seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
97390,25766.172,runtime_load,blk.60.ffn_up_exps.weight,195,4030464,0,1,0,1.567
97391,25766.553,runtime_load,blk.60.ffn_up_exps.weight,179,4030464,0,1,0,1.561
97392,25766.802,runtime_load,blk.60.ffn_gate_exps.weight,179,4030464,0,1,0,1.451
97393,25766.972,runtime_load,blk.60.ffn_gate_exps.weight,195,4030464,0,1,0,1.249
97394,25767.131,call_upgate,blk.60.ffn_up_exps.weight,8,4030464,0,0,0,6.489
97395,25767.297,cpu_down_route,blk.60.ffn_down_exps.weight,179,4816896,0,0,0,0.000
97396,25767.299,cpu_down_route,blk.60.ffn_down_exps.weight,23,4816896,0,0,0,0.000
97397,25767.299,cpu_down_route,blk.60.ffn_down_exps.weight,101,4816896,0,0,0,0.000
97398,25767.299,cpu_down_route,blk.60.ffn_down_exps.weight,56,4816896,0,0,0,0.000
97399,25767.299,cpu_down_route,blk.60.ffn_down_exps.weight,20,4816896,0,0,0,0.000
97400,25767.299,cpu_down_route,blk.60.ffn_down_exps.weight,76,4816896,0,0,0,0.000
97401,25767.299,cpu_down_route,blk.60.ffn_down_exps.weight,195,4816896,0,0,0,0.000
97402,25767.299,cpu_down_route,blk.60.ffn_down_exps.weight,11,4816896,0,0,0,0.000
97403,25768.847,runtime_load,blk.60.ffn_down_exps.weight,20,4816896,0,1,0,1.062
97404,25768.867,runtime_load,blk.60.ffn_down_exps.weight,11,4816896,0,1,0,1.094
97405,25769.623,runtime_load,blk.60.ffn_down_exps.weight,56,4816896,0,1,0,0.775
97406,25770.250,runtime_load,blk.60.ffn_down_exps.weight,23,4816896,0,1,0,1.381
97407,25770.488,runtime_load,blk.60.ffn_down_exps.weight,101,4816896,0,1,0,0.865
97408,25770.972,runtime_load,blk.60.ffn_down_exps.weight,76,4816896,0,1,0,0.721
97409,25771.613,runtime_load,blk.60.ffn_down_exps.weight,195,4816896,0,1,0,1.124
97410,25771.833,runtime_load,blk.60.ffn_down_exps.weight,179,4816896,0,1,0,0.861
97411,25772.409,call_down,blk.60.ffn_down_exps.weight,8,4816896,0,0,0,4.707
97412,25773.026,cpu_up_route,blk.61.ffn_up_exps.weight,76,4030464,0,0,0,0.000
97413,25773.028,cpu_gate_route,blk.61.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
97414,25773.028,cpu_up_route,blk.61.ffn_up_exps.weight,3,4030464,0,0,0,0.000
97415,25773.028,cpu_gate_route,blk.61.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
97416,25773.028,cpu_up_route,blk.61.ffn_up_exps.weight,42,4030464,0,0,0,0.000
97417,25773.028,cpu_gate_route,blk.61.ffn_gate_exps.weight,42,4030464,0,0,0,0.000
97418,25773.028,cpu_up_route,blk.61.ffn_up_exps.weight,226,4030464,0,0,0,0.000
97419,25773.028,cpu_gate_route,blk.61.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
97420,25773.029,cpu_up_route,blk.61.ffn_up_exps.weight,151,4030464,0,0,0,0.000
97421,25773.029,cpu_gate_route,blk.61.ffn_gate_exps.weight,151,4030464,0,0,0,0.000
97422,25773.029,cpu_up_route,blk.61.ffn_up_exps.weight,11,4030464,0,0,0,0.000
97423,25773.029,cpu_gate_route,blk.61.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
97424,25773.029,cpu_up_route,blk.61.ffn_up_exps.weight,155,4030464,0,0,0,0.000
97425,25773.029,cpu_gate_route,blk.61.ffn_gate_exps.weight,155,4030464,0,0,0,0.000
97426,25773.029,cpu_up_route,blk.61.ffn_up_exps.weight,94,4030464,0,0,0,0.000
97427,25773.029,cpu_gate_route,blk.61.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
97428,25773.126,cache_hit,blk.61.ffn_up_exps.weight,155,4030464,1,0,0,0.000
97429,25773.184,cache_hit,blk.61.ffn_gate_exps.weight,155,4030464,1,0,0,0.000
97430,25774.037,runtime_load,blk.61.ffn_up_exps.weight,3,4030464,0,1,0,0.805
97431,25774.751,runtime_load,blk.61.ffn_up_exps.weight,11,4030464,0,1,0,1.502
97432,25774.789,runtime_load,blk.61.ffn_gate_exps.weight,3,4030464,0,1,0,1.530
97433,25775.270,runtime_load,blk.61.ffn_gate_exps.weight,11,4030464,0,1,0,1.991
97434,25775.683,runtime_load,blk.61.ffn_up_exps.weight,42,4030464,0,1,0,1.645
97435,25776.096,runtime_load,blk.61.ffn_up_exps.weight,76,4030464,0,1,0,1.343
97436,25776.419,runtime_load,blk.61.ffn_gate_exps.weight,42,4030464,0,1,0,1.630
97437,25776.806,runtime_load,blk.61.ffn_gate_exps.weight,76,4030464,0,1,0,1.536
97438,25777.229,runtime_load,blk.61.ffn_up_exps.weight,94,4030464,0,1,0,1.545
97439,25777.590,runtime_load,blk.61.ffn_up_exps.weight,151,4030464,0,1,0,1.493
97440,25777.962,runtime_load,blk.61.ffn_gate_exps.weight,94,4030464,0,1,0,1.542
97441,25778.340,runtime_load,blk.61.ffn_gate_exps.weight,151,4030464,0,1,0,1.534
97442,25778.668,runtime_load,blk.61.ffn_up_exps.weight,226,4030464,0,1,0,1.439
97443,25778.841,runtime_load,blk.61.ffn_gate_exps.weight,226,4030464,0,1,0,0.877
97444,25778.995,call_upgate,blk.61.ffn_up_exps.weight,8,4030464,0,0,0,5.937
97445,25779.269,cpu_down_route,blk.61.ffn_down_exps.weight,76,4816896,0,0,0,0.000
97446,25779.270,cpu_down_route,blk.61.ffn_down_exps.weight,3,4816896,0,0,0,0.000
97447,25779.270,cpu_down_route,blk.61.ffn_down_exps.weight,42,4816896,0,0,0,0.000
97448,25779.271,cpu_down_route,blk.61.ffn_down_exps.weight,226,4816896,0,0,0,0.000
97449,25779.271,cpu_down_route,blk.61.ffn_down_exps.weight,151,4816896,0,0,0,0.000
97450,25779.271,cpu_down_route,blk.61.ffn_down_exps.weight,11,4816896,0,0,0,0.000
97451,25779.271,cpu_down_route,blk.61.ffn_down_exps.weight,155,4816896,0,0,0,0.000
97452,25779.274,cpu_down_route,blk.61.ffn_down_exps.weight,94,4816896,0,0,0,0.000
97453,25779.533,cache_hit,blk.61.ffn_down_exps.weight,155,4816896,1,0,0,0.000
97454,25780.858,runtime_load,blk.61.ffn_down_exps.weight,3,4816896,0,1,0,1.290
97455,25780.909,runtime_load,blk.61.ffn_down_exps.weight,11,4816896,0,1,0,1.330
97456,25781.661,runtime_load,blk.61.ffn_down_exps.weight,42,4816896,0,1,0,0.802
97457,25782.044,runtime_load,blk.61.ffn_down_exps.weight,76,4816896,0,1,0,1.133
97458,25782.479,runtime_load,blk.61.ffn_down_exps.weight,94,4816896,0,1,0,0.817
97459,25782.922,runtime_load,blk.61.ffn_down_exps.weight,151,4816896,0,1,0,0.878
97460,25783.292,runtime_load,blk.61.ffn_down_exps.weight,226,4816896,0,1,0,0.813
97461,25783.839,call_down,blk.61.ffn_down_exps.weight,8,4816896,0,0,0,4.321
97462,25784.483,cpu_up_route,blk.62.ffn_up_exps.weight,196,4030464,0,0,0,0.000
97463,25784.484,cpu_gate_route,blk.62.ffn_gate_exps.weight,196,4030464,0,0,0,0.000
97464,25784.484,cpu_up_route,blk.62.ffn_up_exps.weight,14,4030464,0,0,0,0.000
97465,25784.484,cpu_gate_route,blk.62.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
97466,25784.484,cpu_up_route,blk.62.ffn_up_exps.weight,220,4030464,0,0,0,0.000
97467,25784.484,cpu_gate_route,blk.62.ffn_gate_exps.weight,220,4030464,0,0,0,0.000
97468,25784.484,cpu_up_route,blk.62.ffn_up_exps.weight,160,4030464,0,0,0,0.000
97469,25784.484,cpu_gate_route,blk.62.ffn_gate_exps.weight,160,4030464,0,0,0,0.000
97470,25784.485,cpu_up_route,blk.62.ffn_up_exps.weight,237,4030464,0,0,0,0.000
97471,25784.485,cpu_gate_route,blk.62.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
97472,25784.485,cpu_up_route,blk.62.ffn_up_exps.weight,189,4030464,0,0,0,0.000
97473,25784.485,cpu_gate_route,blk.62.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
97474,25784.485,cpu_up_route,blk.62.ffn_up_exps.weight,27,4030464,0,0,0,0.000
97475,25784.485,cpu_gate_route,blk.62.ffn_gate_exps.weight,27,4030464,0,0,0,0.000
97476,25784.489,cpu_up_route,blk.62.ffn_up_exps.weight,70,4030464,0,0,0,0.000
97477,25784.489,cpu_gate_route,blk.62.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
97478,25785.990,runtime_load,blk.62.ffn_up_exps.weight,27,4030464,0,1,0,1.145
97479,25786.470,runtime_load,blk.62.ffn_up_exps.weight,14,4030464,0,1,0,1.634
97480,25786.526,runtime_load,blk.62.ffn_gate_exps.weight,14,4030464,0,1,0,1.673
97481,25786.979,runtime_load,blk.62.ffn_gate_exps.weight,27,4030464,0,1,0,2.057
97482,25787.295,runtime_load,blk.62.ffn_up_exps.weight,160,4030464,0,1,0,1.304
97483,25787.705,runtime_load,blk.62.ffn_up_exps.weight,70,4030464,0,1,0,1.234
97484,25788.130,runtime_load,blk.62.ffn_gate_exps.weight,70,4030464,0,1,0,1.603
97485,25788.511,runtime_load,blk.62.ffn_gate_exps.weight,160,4030464,0,1,0,1.531
97486,25788.942,runtime_load,blk.62.ffn_up_exps.weight,196,4030464,0,1,0,1.647
97487,25789.469,runtime_load,blk.62.ffn_up_exps.weight,189,4030464,0,1,0,1.762
97488,25789.755,runtime_load,blk.62.ffn_gate_exps.weight,189,4030464,0,1,0,1.623
97489,25790.126,runtime_load,blk.62.ffn_gate_exps.weight,196,4030464,0,1,0,1.615
97490,25790.539,runtime_load,blk.62.ffn_up_exps.weight,237,4030464,0,1,0,1.596
97491,25790.792,runtime_load,blk.62.ffn_up_exps.weight,220,4030464,0,1,0,1.323
97492,25791.071,runtime_load,blk.62.ffn_gate_exps.weight,220,4030464,0,1,0,1.315
97493,25791.235,runtime_load,blk.62.ffn_gate_exps.weight,237,4030464,0,1,0,1.109
97494,25791.351,call_upgate,blk.62.ffn_up_exps.weight,8,4030464,0,0,0,6.649
97495,25791.618,cpu_down_route,blk.62.ffn_down_exps.weight,196,4816896,0,0,0,0.000
97496,25791.619,cpu_down_route,blk.62.ffn_down_exps.weight,14,4816896,0,0,0,0.000
97497,25791.619,cpu_down_route,blk.62.ffn_down_exps.weight,220,4816896,0,0,0,0.000
97498,25791.619,cpu_down_route,blk.62.ffn_down_exps.weight,160,4816896,0,0,0,0.000
97499,25791.619,cpu_down_route,blk.62.ffn_down_exps.weight,237,4816896,0,0,0,0.000
97500,25791.619,cpu_down_route,blk.62.ffn_down_exps.weight,189,4816896,0,0,0,0.000
97501,25791.623,cpu_down_route,blk.62.ffn_down_exps.weight,27,4816896,0,0,0,0.000
97502,25791.623,cpu_down_route,blk.62.ffn_down_exps.weight,70,4816896,0,0,0,0.000
97503,25792.738,runtime_load,blk.62.ffn_down_exps.weight,27,4816896,0,1,0,1.028
97504,25792.822,runtime_load,blk.62.ffn_down_exps.weight,14,4816896,0,1,0,1.123
97505,25793.528,runtime_load,blk.62.ffn_down_exps.weight,160,4816896,0,1,0,0.789
97506,25793.866,runtime_load,blk.62.ffn_down_exps.weight,70,4816896,0,1,0,1.043
97507,25794.379,runtime_load,blk.62.ffn_down_exps.weight,196,4816896,0,1,0,0.850
97508,25794.838,runtime_load,blk.62.ffn_down_exps.weight,189,4816896,0,1,0,0.971
97509,25795.423,runtime_load,blk.62.ffn_down_exps.weight,237,4816896,0,1,0,1.043
97510,25795.666,runtime_load,blk.62.ffn_down_exps.weight,220,4816896,0,1,0,0.827
97511,25796.161,call_down,blk.62.ffn_down_exps.weight,8,4816896,0,0,0,4.515
97512,25796.947,cpu_up_route,blk.63.ffn_up_exps.weight,122,4030464,0,0,0,0.000
97513,25796.948,cpu_gate_route,blk.63.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
97514,25796.948,cpu_up_route,blk.63.ffn_up_exps.weight,40,4030464,0,0,0,0.000
97515,25796.948,cpu_gate_route,blk.63.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
97516,25796.948,cpu_up_route,blk.63.ffn_up_exps.weight,10,4030464,0,0,0,0.000
97517,25796.948,cpu_gate_route,blk.63.ffn_gate_exps.weight,10,4030464,0,0,0,0.000
97518,25796.948,cpu_up_route,blk.63.ffn_up_exps.weight,221,4030464,0,0,0,0.000
97519,25796.949,cpu_gate_route,blk.63.ffn_gate_exps.weight,221,4030464,0,0,0,0.000
97520,25796.949,cpu_up_route,blk.63.ffn_up_exps.weight,171,4030464,0,0,0,0.000
97521,25796.949,cpu_gate_route,blk.63.ffn_gate_exps.weight,171,4030464,0,0,0,0.000
97522,25796.949,cpu_up_route,blk.63.ffn_up_exps.weight,250,4030464,0,0,0,0.000
97523,25796.949,cpu_gate_route,blk.63.ffn_gate_exps.weight,250,4030464,0,0,0,0.000
97524,25796.949,cpu_up_route,blk.63.ffn_up_exps.weight,9,4030464,0,0,0,0.000
97525,25796.953,cpu_gate_route,blk.63.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
97526,25796.954,cpu_up_route,blk.63.ffn_up_exps.weight,68,4030464,0,0,0,0.000
97527,25796.954,cpu_gate_route,blk.63.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
97528,25798.016,runtime_load,blk.63.ffn_up_exps.weight,9,4030464,0,1,0,0.784
97529,25798.450,runtime_load,blk.63.ffn_gate_exps.weight,10,4030464,0,1,0,1.186
97530,25798.783,runtime_load,blk.63.ffn_up_exps.weight,10,4030464,0,1,0,1.467
97531,25799.335,runtime_load,blk.63.ffn_gate_exps.weight,9,4030464,0,1,0,1.985
97532,25799.622,runtime_load,blk.63.ffn_up_exps.weight,40,4030464,0,1,0,1.605
97533,25800.093,runtime_load,blk.63.ffn_gate_exps.weight,68,4030464,0,1,0,1.642
97534,25800.509,runtime_load,blk.63.ffn_up_exps.weight,68,4030464,0,1,0,1.725
97535,25800.925,runtime_load,blk.63.ffn_gate_exps.weight,40,4030464,0,1,0,1.589
97536,25801.286,runtime_load,blk.63.ffn_up_exps.weight,122,4030464,0,1,0,1.663
97537,25801.509,runtime_load,blk.63.ffn_gate_exps.weight,171,4030464,0,1,0,1.416
97538,25801.787,runtime_load,blk.63.ffn_up_exps.weight,171,4030464,0,1,0,1.277
97539,25802.194,runtime_load,blk.63.ffn_gate_exps.weight,122,4030464,0,1,0,1.268
97540,25802.704,runtime_load,blk.63.ffn_up_exps.weight,221,4030464,0,1,0,1.418
97541,25803.052,runtime_load,blk.63.ffn_gate_exps.weight,250,4030464,0,1,0,1.543
97542,25803.233,runtime_load,blk.63.ffn_up_exps.weight,250,4030464,0,1,0,1.446
97543,25803.343,runtime_load,blk.63.ffn_gate_exps.weight,221,4030464,0,1,0,1.149
97544,25803.374,call_upgate,blk.63.ffn_up_exps.weight,8,4030464,0,0,0,6.295
97545,25803.630,cpu_down_route,blk.63.ffn_down_exps.weight,122,4816896,0,0,0,0.000
97546,25803.631,cpu_down_route,blk.63.ffn_down_exps.weight,40,4816896,0,0,0,0.000
97547,25803.631,cpu_down_route,blk.63.ffn_down_exps.weight,10,4816896,0,0,0,0.000
97548,25803.631,cpu_down_route,blk.63.ffn_down_exps.weight,221,4816896,0,0,0,0.000
97549,25803.631,cpu_down_route,blk.63.ffn_down_exps.weight,171,4816896,0,0,0,0.000
97550,25803.635,cpu_down_route,blk.63.ffn_down_exps.weight,250,4816896,0,0,0,0.000
97551,25803.635,cpu_down_route,blk.63.ffn_down_exps.weight,9,4816896,0,0,0,0.000
97552,25803.635,cpu_down_route,blk.63.ffn_down_exps.weight,68,4816896,0,0,0,0.000
97553,25804.659,runtime_load,blk.63.ffn_down_exps.weight,9,4816896,0,1,0,0.776
97554,25805.037,runtime_load,blk.63.ffn_down_exps.weight,10,4816896,0,1,0,1.140
97555,25805.599,runtime_load,blk.63.ffn_down_exps.weight,40,4816896,0,1,0,0.939
97556,25805.854,runtime_load,blk.63.ffn_down_exps.weight,68,4816896,0,1,0,0.816
97557,25806.385,runtime_load,blk.63.ffn_down_exps.weight,122,4816896,0,1,0,0.786
97558,25806.784,runtime_load,blk.63.ffn_down_exps.weight,171,4816896,0,1,0,0.930
97559,25807.400,runtime_load,blk.63.ffn_down_exps.weight,221,4816896,0,1,0,1.015
97560,25807.570,runtime_load,blk.63.ffn_down_exps.weight,250,4816896,0,1,0,0.786
97561,25808.055,call_down,blk.63.ffn_down_exps.weight,8,4816896,0,0,0,4.225
97562,25808.717,cpu_up_route,blk.64.ffn_up_exps.weight,118,4030464,0,0,0,0.000
97563,25808.718,cpu_gate_route,blk.64.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
97564,25808.718,cpu_up_route,blk.64.ffn_up_exps.weight,138,4030464,0,0,0,0.000
97565,25808.718,cpu_gate_route,blk.64.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
97566,25808.718,cpu_up_route,blk.64.ffn_up_exps.weight,142,4030464,0,0,0,0.000
97567,25808.718,cpu_gate_route,blk.64.ffn_gate_exps.weight,142,4030464,0,0,0,0.000
97568,25808.719,cpu_up_route,blk.64.ffn_up_exps.weight,133,4030464,0,0,0,0.000
97569,25808.719,cpu_gate_route,blk.64.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
97570,25808.719,cpu_up_route,blk.64.ffn_up_exps.weight,249,4030464,0,0,0,0.000
97571,25808.719,cpu_gate_route,blk.64.ffn_gate_exps.weight,249,4030464,0,0,0,0.000
97572,25808.719,cpu_up_route,blk.64.ffn_up_exps.weight,169,4030464,0,0,0,0.000
97573,25808.719,cpu_gate_route,blk.64.ffn_gate_exps.weight,169,4030464,0,0,0,0.000
97574,25808.724,cpu_up_route,blk.64.ffn_up_exps.weight,193,4030464,0,0,0,0.000
97575,25808.724,cpu_gate_route,blk.64.ffn_gate_exps.weight,193,4030464,0,0,0,0.000
97576,25808.724,cpu_up_route,blk.64.ffn_up_exps.weight,26,4030464,0,0,0,0.000
97577,25808.724,cpu_gate_route,blk.64.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
97578,25808.783,cache_hit,blk.64.ffn_up_exps.weight,118,4030464,1,0,0,0.000
97579,25808.806,cache_hit,blk.64.ffn_gate_exps.weight,118,4030464,1,0,0,0.000
97580,25809.466,runtime_load,blk.64.ffn_up_exps.weight,26,4030464,0,1,0,0.595
97581,25809.983,runtime_load,blk.64.ffn_up_exps.weight,133,4030464,0,1,0,1.097
97582,25810.403,runtime_load,blk.64.ffn_gate_exps.weight,26,4030464,0,1,0,1.503
97583,25810.851,runtime_load,blk.64.ffn_gate_exps.weight,133,4030464,0,1,0,1.940
97584,25811.260,runtime_load,blk.64.ffn_up_exps.weight,138,4030464,0,1,0,1.794
97585,25811.723,runtime_load,blk.64.ffn_up_exps.weight,142,4030464,0,1,0,1.740
97586,25811.977,runtime_load,blk.64.ffn_gate_exps.weight,138,4030464,0,1,0,1.574
97587,25812.413,runtime_load,blk.64.ffn_gate_exps.weight,142,4030464,0,1,0,1.561
97588,25812.832,runtime_load,blk.64.ffn_up_exps.weight,169,4030464,0,1,0,1.571
97589,25813.223,runtime_load,blk.64.ffn_up_exps.weight,193,4030464,0,1,0,1.500
97590,25813.493,runtime_load,blk.64.ffn_gate_exps.weight,169,4030464,0,1,0,1.516
97591,25813.765,runtime_load,blk.64.ffn_gate_exps.weight,193,4030464,0,1,0,1.352
97592,25814.095,runtime_load,blk.64.ffn_up_exps.weight,249,4030464,0,1,0,1.263
97593,25814.301,runtime_load,blk.64.ffn_gate_exps.weight,249,4030464,0,1,0,0.808
97594,25814.363,call_upgate,blk.64.ffn_up_exps.weight,8,4030464,0,0,0,5.620
97595,25814.559,cpu_down_route,blk.64.ffn_down_exps.weight,118,4816896,0,0,0,0.000
97596,25814.560,cpu_down_route,blk.64.ffn_down_exps.weight,138,4816896,0,0,0,0.000
97597,25814.560,cpu_down_route,blk.64.ffn_down_exps.weight,142,4816896,0,0,0,0.000
97598,25814.565,cpu_down_route,blk.64.ffn_down_exps.weight,133,4816896,0,0,0,0.000
97599,25814.565,cpu_down_route,blk.64.ffn_down_exps.weight,249,4816896,0,0,0,0.000
97600,25814.565,cpu_down_route,blk.64.ffn_down_exps.weight,169,4816896,0,0,0,0.000
97601,25814.565,cpu_down_route,blk.64.ffn_down_exps.weight,193,4816896,0,0,0,0.000
97602,25814.565,cpu_down_route,blk.64.ffn_down_exps.weight,26,4816896,0,0,0,0.000
97603,25814.782,cache_hit,blk.64.ffn_down_exps.weight,118,4816896,1,0,0,0.000
97604,25815.868,runtime_load,blk.64.ffn_down_exps.weight,133,4816896,0,1,0,1.027
97605,25815.889,runtime_load,blk.64.ffn_down_exps.weight,26,4816896,0,1,0,1.064
97606,25816.618,runtime_load,blk.64.ffn_down_exps.weight,142,4816896,0,1,0,0.750
97607,25817.091,runtime_load,blk.64.ffn_down_exps.weight,138,4816896,0,1,0,1.202
97608,25817.501,runtime_load,blk.64.ffn_down_exps.weight,193,4816896,0,1,0,0.883
97609,25817.836,runtime_load,blk.64.ffn_down_exps.weight,169,4816896,0,1,0,0.744
97610,25818.435,runtime_load,blk.64.ffn_down_exps.weight,249,4816896,0,1,0,0.599
97611,25818.927,call_down,blk.64.ffn_down_exps.weight,8,4816896,0,0,0,4.153
97612,25819.548,cpu_up_route,blk.65.ffn_up_exps.weight,187,4030464,0,0,0,0.000
97613,25819.550,cpu_gate_route,blk.65.ffn_gate_exps.weight,187,4030464,0,0,0,0.000
97614,25819.550,cpu_up_route,blk.65.ffn_up_exps.weight,50,4030464,0,0,0,0.000
97615,25819.550,cpu_gate_route,blk.65.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
97616,25819.550,cpu_up_route,blk.65.ffn_up_exps.weight,161,4030464,0,0,0,0.000
97617,25819.550,cpu_gate_route,blk.65.ffn_gate_exps.weight,161,4030464,0,0,0,0.000
97618,25819.551,cpu_up_route,blk.65.ffn_up_exps.weight,95,4030464,0,0,0,0.000
97619,25819.551,cpu_gate_route,blk.65.ffn_gate_exps.weight,95,4030464,0,0,0,0.000
97620,25819.551,cpu_up_route,blk.65.ffn_up_exps.weight,157,4030464,0,0,0,0.000
97621,25819.551,cpu_gate_route,blk.65.ffn_gate_exps.weight,157,4030464,0,0,0,0.000
97622,25819.551,cpu_up_route,blk.65.ffn_up_exps.weight,2,4030464,0,0,0,0.000
97623,25819.557,cpu_gate_route,blk.65.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
97624,25819.557,cpu_up_route,blk.65.ffn_up_exps.weight,247,4030464,0,0,0,0.000
97625,25819.557,cpu_gate_route,blk.65.ffn_gate_exps.weight,247,4030464,0,0,0,0.000
97626,25819.557,cpu_up_route,blk.65.ffn_up_exps.weight,98,4030464,0,0,0,0.000
97627,25819.557,cpu_gate_route,blk.65.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
97628,25821.298,runtime_load,blk.65.ffn_up_exps.weight,50,4030464,0,1,0,1.453
97629,25821.447,runtime_load,blk.65.ffn_up_exps.weight,2,4030464,0,1,0,1.614
97630,25821.549,runtime_load,blk.65.ffn_gate_exps.weight,50,4030464,0,1,0,1.680
97631,25821.582,runtime_load,blk.65.ffn_gate_exps.weight,2,4030464,0,1,0,1.724
97632,25822.101,runtime_load,blk.65.ffn_up_exps.weight,98,4030464,0,1,0,0.802
97633,25822.532,runtime_load,blk.65.ffn_up_exps.weight,95,4030464,0,1,0,1.084
97634,25822.926,runtime_load,blk.65.ffn_gate_exps.weight,98,4030464,0,1,0,1.378
97635,25823.347,runtime_load,blk.65.ffn_gate_exps.weight,95,4030464,0,1,0,1.765
97636,25823.757,runtime_load,blk.65.ffn_up_exps.weight,161,4030464,0,1,0,1.656
97637,25824.179,runtime_load,blk.65.ffn_up_exps.weight,157,4030464,0,1,0,1.646
97638,25824.588,runtime_load,blk.65.ffn_gate_exps.weight,161,4030464,0,1,0,1.661
97639,25825.001,runtime_load,blk.65.ffn_gate_exps.weight,157,4030464,0,1,0,1.653
97640,25825.418,runtime_load,blk.65.ffn_up_exps.weight,247,4030464,0,1,0,1.661
97641,25825.641,runtime_load,blk.65.ffn_up_exps.weight,187,4030464,0,1,0,1.461
97642,25825.839,runtime_load,blk.65.ffn_gate_exps.weight,247,4030464,0,1,0,1.251
97643,25826.080,runtime_load,blk.65.ffn_gate_exps.weight,187,4030464,0,1,0,1.078
97644,25826.108,call_upgate,blk.65.ffn_up_exps.weight,8,4030464,0,0,0,6.434
97645,25826.339,cpu_down_route,blk.65.ffn_down_exps.weight,187,4816896,0,0,0,0.000
97646,25826.340,cpu_down_route,blk.65.ffn_down_exps.weight,50,4816896,0,0,0,0.000
97647,25826.344,cpu_down_route,blk.65.ffn_down_exps.weight,161,4816896,0,0,0,0.000
97648,25826.344,cpu_down_route,blk.65.ffn_down_exps.weight,95,4816896,0,0,0,0.000
97649,25826.345,cpu_down_route,blk.65.ffn_down_exps.weight,157,4816896,0,0,0,0.000
97650,25826.345,cpu_down_route,blk.65.ffn_down_exps.weight,2,4816896,0,0,0,0.000
97651,25826.345,cpu_down_route,blk.65.ffn_down_exps.weight,247,4816896,0,0,0,0.000
97652,25826.345,cpu_down_route,blk.65.ffn_down_exps.weight,98,4816896,0,0,0,0.000
97653,25827.646,runtime_load,blk.65.ffn_down_exps.weight,2,4816896,0,1,0,1.075
97654,25827.682,runtime_load,blk.65.ffn_down_exps.weight,50,4816896,0,1,0,1.095
97655,25828.474,runtime_load,blk.65.ffn_down_exps.weight,95,4816896,0,1,0,0.828
97656,25828.811,runtime_load,blk.65.ffn_down_exps.weight,98,4816896,0,1,0,1.129
97657,25829.444,runtime_load,blk.65.ffn_down_exps.weight,157,4816896,0,1,0,0.969
97658,25829.622,runtime_load,blk.65.ffn_down_exps.weight,161,4816896,0,1,0,0.811
97659,25830.263,runtime_load,blk.65.ffn_down_exps.weight,187,4816896,0,1,0,0.819
97660,25830.678,runtime_load,blk.65.ffn_down_exps.weight,247,4816896,0,1,0,1.055
97661,25831.195,call_down,blk.65.ffn_down_exps.weight,8,4816896,0,0,0,4.674
97662,25831.830,cpu_up_route,blk.66.ffn_up_exps.weight,117,4030464,0,0,0,0.000
97663,25831.830,cpu_gate_route,blk.66.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
97664,25831.830,cpu_up_route,blk.66.ffn_up_exps.weight,35,4030464,0,0,0,0.000
97665,25831.830,cpu_gate_route,blk.66.ffn_gate_exps.weight,35,4030464,0,0,0,0.000
97666,25831.830,cpu_up_route,blk.66.ffn_up_exps.weight,244,4030464,0,0,0,0.000
97667,25831.830,cpu_gate_route,blk.66.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
97668,25831.830,cpu_up_route,blk.66.ffn_up_exps.weight,114,4030464,0,0,0,0.000
97669,25831.830,cpu_gate_route,blk.66.ffn_gate_exps.weight,114,4030464,0,0,0,0.000
97670,25831.831,cpu_up_route,blk.66.ffn_up_exps.weight,153,4030464,0,0,0,0.000
97671,25831.831,cpu_gate_route,blk.66.ffn_gate_exps.weight,153,4030464,0,0,0,0.000
97672,25831.835,cpu_up_route,blk.66.ffn_up_exps.weight,126,4030464,0,0,0,0.000
97673,25831.835,cpu_gate_route,blk.66.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
97674,25831.836,cpu_up_route,blk.66.ffn_up_exps.weight,101,4030464,0,0,0,0.000
97675,25831.836,cpu_gate_route,blk.66.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
97676,25831.836,cpu_up_route,blk.66.ffn_up_exps.weight,172,4030464,0,0,0,0.000
