seq,expert_bytes,tensor_base,expert_idx,tensor
11263,4030464,0x0,201,blk.21.ffn_up_exps.weight
11264,4030464,0x0,221,blk.21.ffn_up_exps.weight
11265,4030464,0x0,11,blk.21.ffn_gate_exps.weight
11266,4030464,0x0,14,blk.21.ffn_gate_exps.weight
11267,4030464,0x0,30,blk.21.ffn_gate_exps.weight
11268,4030464,0x0,119,blk.21.ffn_gate_exps.weight
11269,4030464,0x0,125,blk.21.ffn_gate_exps.weight
11270,4030464,0x0,136,blk.21.ffn_gate_exps.weight
11271,4030464,0x0,201,blk.21.ffn_gate_exps.weight
11272,4030464,0x0,221,blk.21.ffn_gate_exps.weight
11273,4816896,0x0,11,blk.21.ffn_down_exps.weight
11274,4816896,0x0,14,blk.21.ffn_down_exps.weight
11275,4816896,0x0,30,blk.21.ffn_down_exps.weight
11276,4816896,0x0,119,blk.21.ffn_down_exps.weight
11277,4816896,0x0,125,blk.21.ffn_down_exps.weight
11278,4816896,0x0,136,blk.21.ffn_down_exps.weight
11279,4816896,0x0,201,blk.21.ffn_down_exps.weight
11280,4816896,0x0,221,blk.21.ffn_down_exps.weight
11281,4030464,0x0,50,blk.22.ffn_up_exps.weight
11282,4030464,0x0,81,blk.22.ffn_up_exps.weight
11283,4030464,0x0,132,blk.22.ffn_up_exps.weight
11284,4030464,0x0,143,blk.22.ffn_up_exps.weight
11285,4030464,0x0,151,blk.22.ffn_up_exps.weight
11286,4030464,0x0,186,blk.22.ffn_up_exps.weight
11287,4030464,0x0,222,blk.22.ffn_up_exps.weight
11288,4030464,0x0,229,blk.22.ffn_up_exps.weight
11289,4030464,0x0,50,blk.22.ffn_gate_exps.weight
11290,4030464,0x0,81,blk.22.ffn_gate_exps.weight
11291,4030464,0x0,132,blk.22.ffn_gate_exps.weight
11292,4030464,0x0,143,blk.22.ffn_gate_exps.weight
11293,4030464,0x0,151,blk.22.ffn_gate_exps.weight
11294,4030464,0x0,186,blk.22.ffn_gate_exps.weight
11295,4030464,0x0,222,blk.22.ffn_gate_exps.weight
11296,4030464,0x0,229,blk.22.ffn_gate_exps.weight
11297,4816896,0x0,50,blk.22.ffn_down_exps.weight
11298,4816896,0x0,81,blk.22.ffn_down_exps.weight
11299,4816896,0x0,132,blk.22.ffn_down_exps.weight
11300,4816896,0x0,143,blk.22.ffn_down_exps.weight
11301,4816896,0x0,151,blk.22.ffn_down_exps.weight
11302,4816896,0x0,186,blk.22.ffn_down_exps.weight
11303,4816896,0x0,222,blk.22.ffn_down_exps.weight
11304,4816896,0x0,229,blk.22.ffn_down_exps.weight
11305,4030464,0x0,26,blk.23.ffn_up_exps.weight
11306,4030464,0x0,35,blk.23.ffn_up_exps.weight
11307,4030464,0x0,55,blk.23.ffn_up_exps.weight
11308,4030464,0x0,59,blk.23.ffn_up_exps.weight
11309,4030464,0x0,63,blk.23.ffn_up_exps.weight
11310,4030464,0x0,89,blk.23.ffn_up_exps.weight
11311,4030464,0x0,157,blk.23.ffn_up_exps.weight
11312,4030464,0x0,176,blk.23.ffn_up_exps.weight
11313,4030464,0x0,26,blk.23.ffn_gate_exps.weight
11314,4030464,0x0,35,blk.23.ffn_gate_exps.weight
11315,4030464,0x0,55,blk.23.ffn_gate_exps.weight
11316,4030464,0x0,59,blk.23.ffn_gate_exps.weight
11317,4030464,0x0,63,blk.23.ffn_gate_exps.weight
11318,4030464,0x0,89,blk.23.ffn_gate_exps.weight
11319,4030464,0x0,157,blk.23.ffn_gate_exps.weight
11320,4030464,0x0,176,blk.23.ffn_gate_exps.weight
11321,4816896,0x0,26,blk.23.ffn_down_exps.weight
11322,4816896,0x0,35,blk.23.ffn_down_exps.weight
11323,4816896,0x0,55,blk.23.ffn_down_exps.weight
11324,4816896,0x0,59,blk.23.ffn_down_exps.weight
11325,4816896,0x0,63,blk.23.ffn_down_exps.weight
11326,4816896,0x0,89,blk.23.ffn_down_exps.weight
11327,4816896,0x0,157,blk.23.ffn_down_exps.weight
11328,4816896,0x0,176,blk.23.ffn_down_exps.weight
11329,4030464,0x0,11,blk.24.ffn_up_exps.weight
11330,4030464,0x0,38,blk.24.ffn_up_exps.weight
11331,4030464,0x0,64,blk.24.ffn_up_exps.weight
11332,4030464,0x0,113,blk.24.ffn_up_exps.weight
11333,4030464,0x0,133,blk.24.ffn_up_exps.weight
11334,4030464,0x0,163,blk.24.ffn_up_exps.weight
11335,4030464,0x0,171,blk.24.ffn_up_exps.weight
11336,4030464,0x0,197,blk.24.ffn_up_exps.weight
11337,4030464,0x0,11,blk.24.ffn_gate_exps.weight
11338,4030464,0x0,38,blk.24.ffn_gate_exps.weight
11339,4030464,0x0,64,blk.24.ffn_gate_exps.weight
11340,4030464,0x0,113,blk.24.ffn_gate_exps.weight
11341,4030464,0x0,133,blk.24.ffn_gate_exps.weight
11342,4030464,0x0,163,blk.24.ffn_gate_exps.weight
11343,4030464,0x0,171,blk.24.ffn_gate_exps.weight
11344,4030464,0x0,197,blk.24.ffn_gate_exps.weight
11345,4816896,0x0,11,blk.24.ffn_down_exps.weight
11346,4816896,0x0,38,blk.24.ffn_down_exps.weight
11347,4816896,0x0,64,blk.24.ffn_down_exps.weight
11348,4816896,0x0,113,blk.24.ffn_down_exps.weight
11349,4816896,0x0,133,blk.24.ffn_down_exps.weight
11350,4816896,0x0,163,blk.24.ffn_down_exps.weight
11351,4816896,0x0,171,blk.24.ffn_down_exps.weight
11352,4816896,0x0,197,blk.24.ffn_down_exps.weight
11353,4030464,0x0,28,blk.25.ffn_up_exps.weight
11354,4030464,0x0,65,blk.25.ffn_up_exps.weight
11355,4030464,0x0,93,blk.25.ffn_up_exps.weight
11356,4030464,0x0,105,blk.25.ffn_up_exps.weight
11357,4030464,0x0,117,blk.25.ffn_up_exps.weight
11358,4030464,0x0,139,blk.25.ffn_up_exps.weight
11359,4030464,0x0,221,blk.25.ffn_up_exps.weight
11360,4030464,0x0,248,blk.25.ffn_up_exps.weight
11361,4030464,0x0,28,blk.25.ffn_gate_exps.weight
11362,4030464,0x0,65,blk.25.ffn_gate_exps.weight
11363,4030464,0x0,93,blk.25.ffn_gate_exps.weight
11364,4030464,0x0,105,blk.25.ffn_gate_exps.weight
11365,4030464,0x0,117,blk.25.ffn_gate_exps.weight
11366,4030464,0x0,139,blk.25.ffn_gate_exps.weight
11367,4030464,0x0,221,blk.25.ffn_gate_exps.weight
11368,4030464,0x0,248,blk.25.ffn_gate_exps.weight
11369,4816896,0x0,28,blk.25.ffn_down_exps.weight
11370,4816896,0x0,65,blk.25.ffn_down_exps.weight
11371,4816896,0x0,93,blk.25.ffn_down_exps.weight
11372,4816896,0x0,105,blk.25.ffn_down_exps.weight
11373,4816896,0x0,117,blk.25.ffn_down_exps.weight
11374,4816896,0x0,139,blk.25.ffn_down_exps.weight
11375,4816896,0x0,221,blk.25.ffn_down_exps.weight
11376,4816896,0x0,248,blk.25.ffn_down_exps.weight
11377,4030464,0x0,37,blk.26.ffn_up_exps.weight
11378,4030464,0x0,46,blk.26.ffn_up_exps.weight
11379,4030464,0x0,99,blk.26.ffn_up_exps.weight
11380,4030464,0x0,135,blk.26.ffn_up_exps.weight
11381,4030464,0x0,148,blk.26.ffn_up_exps.weight
11382,4030464,0x0,180,blk.26.ffn_up_exps.weight
11383,4030464,0x0,246,blk.26.ffn_up_exps.weight
11384,4030464,0x0,247,blk.26.ffn_up_exps.weight
11385,4030464,0x0,37,blk.26.ffn_gate_exps.weight
11386,4030464,0x0,46,blk.26.ffn_gate_exps.weight
11387,4030464,0x0,99,blk.26.ffn_gate_exps.weight
11388,4030464,0x0,135,blk.26.ffn_gate_exps.weight
11389,4030464,0x0,148,blk.26.ffn_gate_exps.weight
11390,4030464,0x0,180,blk.26.ffn_gate_exps.weight
11391,4030464,0x0,246,blk.26.ffn_gate_exps.weight
11392,4030464,0x0,247,blk.26.ffn_gate_exps.weight
11393,4816896,0x0,37,blk.26.ffn_down_exps.weight
11394,4816896,0x0,46,blk.26.ffn_down_exps.weight
11395,4816896,0x0,99,blk.26.ffn_down_exps.weight
11396,4816896,0x0,135,blk.26.ffn_down_exps.weight
11397,4816896,0x0,148,blk.26.ffn_down_exps.weight
11398,4816896,0x0,180,blk.26.ffn_down_exps.weight
11399,4816896,0x0,246,blk.26.ffn_down_exps.weight
11400,4816896,0x0,247,blk.26.ffn_down_exps.weight
11401,4030464,0x0,57,blk.27.ffn_up_exps.weight
11402,4030464,0x0,60,blk.27.ffn_up_exps.weight
11403,4030464,0x0,63,blk.27.ffn_up_exps.weight
11404,4030464,0x0,71,blk.27.ffn_up_exps.weight
11405,4030464,0x0,73,blk.27.ffn_up_exps.weight
11406,4030464,0x0,103,blk.27.ffn_up_exps.weight
11407,4030464,0x0,160,blk.27.ffn_up_exps.weight
11408,4030464,0x0,245,blk.27.ffn_up_exps.weight
11409,4030464,0x0,57,blk.27.ffn_gate_exps.weight
11410,4030464,0x0,60,blk.27.ffn_gate_exps.weight
11411,4030464,0x0,63,blk.27.ffn_gate_exps.weight
11412,4030464,0x0,71,blk.27.ffn_gate_exps.weight
11413,4030464,0x0,73,blk.27.ffn_gate_exps.weight
11414,4030464,0x0,103,blk.27.ffn_gate_exps.weight
11415,4030464,0x0,160,blk.27.ffn_gate_exps.weight
11416,4030464,0x0,245,blk.27.ffn_gate_exps.weight
11417,4816896,0x0,57,blk.27.ffn_down_exps.weight
11418,4816896,0x0,60,blk.27.ffn_down_exps.weight
11419,4816896,0x0,63,blk.27.ffn_down_exps.weight
11420,4816896,0x0,71,blk.27.ffn_down_exps.weight
11421,4816896,0x0,73,blk.27.ffn_down_exps.weight
11422,4816896,0x0,103,blk.27.ffn_down_exps.weight
11423,4816896,0x0,160,blk.27.ffn_down_exps.weight
11424,4816896,0x0,245,blk.27.ffn_down_exps.weight
11425,4030464,0x0,4,blk.28.ffn_up_exps.weight
11426,4030464,0x0,27,blk.28.ffn_up_exps.weight
11427,4030464,0x0,82,blk.28.ffn_up_exps.weight
11428,4030464,0x0,123,blk.28.ffn_up_exps.weight
11429,4030464,0x0,124,blk.28.ffn_up_exps.weight
11430,4030464,0x0,139,blk.28.ffn_up_exps.weight
11431,4030464,0x0,210,blk.28.ffn_up_exps.weight
11432,4030464,0x0,255,blk.28.ffn_up_exps.weight
11433,4030464,0x0,4,blk.28.ffn_gate_exps.weight
11434,4030464,0x0,27,blk.28.ffn_gate_exps.weight
11435,4030464,0x0,82,blk.28.ffn_gate_exps.weight
11436,4030464,0x0,123,blk.28.ffn_gate_exps.weight
11437,4030464,0x0,124,blk.28.ffn_gate_exps.weight
11438,4030464,0x0,139,blk.28.ffn_gate_exps.weight
11439,4030464,0x0,210,blk.28.ffn_gate_exps.weight
11440,4030464,0x0,255,blk.28.ffn_gate_exps.weight
11441,4816896,0x0,4,blk.28.ffn_down_exps.weight
11442,4816896,0x0,27,blk.28.ffn_down_exps.weight
11443,4816896,0x0,82,blk.28.ffn_down_exps.weight
11444,4816896,0x0,123,blk.28.ffn_down_exps.weight
11445,4816896,0x0,124,blk.28.ffn_down_exps.weight
11446,4816896,0x0,139,blk.28.ffn_down_exps.weight
11447,4816896,0x0,210,blk.28.ffn_down_exps.weight
11448,4816896,0x0,255,blk.28.ffn_down_exps.weight
11449,4030464,0x0,28,blk.29.ffn_up_exps.weight
11450,4030464,0x0,52,blk.29.ffn_up_exps.weight
11451,4030464,0x0,73,blk.29.ffn_up_exps.weight
11452,4030464,0x0,77,blk.29.ffn_up_exps.weight
11453,4030464,0x0,118,blk.29.ffn_up_exps.weight
11454,4030464,0x0,161,blk.29.ffn_up_exps.weight
11455,4030464,0x0,217,blk.29.ffn_up_exps.weight
11456,4030464,0x0,239,blk.29.ffn_up_exps.weight
11457,4030464,0x0,28,blk.29.ffn_gate_exps.weight
11458,4030464,0x0,52,blk.29.ffn_gate_exps.weight
11459,4030464,0x0,73,blk.29.ffn_gate_exps.weight
11460,4030464,0x0,77,blk.29.ffn_gate_exps.weight
11461,4030464,0x0,118,blk.29.ffn_gate_exps.weight
11462,4030464,0x0,161,blk.29.ffn_gate_exps.weight
11463,4030464,0x0,217,blk.29.ffn_gate_exps.weight
11464,4030464,0x0,239,blk.29.ffn_gate_exps.weight
11465,4816896,0x0,28,blk.29.ffn_down_exps.weight
11466,4816896,0x0,52,blk.29.ffn_down_exps.weight
11467,4816896,0x0,73,blk.29.ffn_down_exps.weight
11468,4816896,0x0,77,blk.29.ffn_down_exps.weight
11469,4816896,0x0,118,blk.29.ffn_down_exps.weight
11470,4816896,0x0,161,blk.29.ffn_down_exps.weight
11471,4816896,0x0,217,blk.29.ffn_down_exps.weight
11472,4816896,0x0,239,blk.29.ffn_down_exps.weight
11473,4030464,0x0,38,blk.30.ffn_up_exps.weight
11474,4030464,0x0,106,blk.30.ffn_up_exps.weight
11475,4030464,0x0,148,blk.30.ffn_up_exps.weight
11476,4030464,0x0,160,blk.30.ffn_up_exps.weight
11477,4030464,0x0,198,blk.30.ffn_up_exps.weight
11478,4030464,0x0,203,blk.30.ffn_up_exps.weight
11479,4030464,0x0,229,blk.30.ffn_up_exps.weight
11480,4030464,0x0,230,blk.30.ffn_up_exps.weight
11481,4030464,0x0,38,blk.30.ffn_gate_exps.weight
11482,4030464,0x0,106,blk.30.ffn_gate_exps.weight
11483,4030464,0x0,148,blk.30.ffn_gate_exps.weight
11484,4030464,0x0,160,blk.30.ffn_gate_exps.weight
11485,4030464,0x0,198,blk.30.ffn_gate_exps.weight
11486,4030464,0x0,203,blk.30.ffn_gate_exps.weight
11487,4030464,0x0,229,blk.30.ffn_gate_exps.weight
11488,4030464,0x0,230,blk.30.ffn_gate_exps.weight
11489,4816896,0x0,38,blk.30.ffn_down_exps.weight
11490,4816896,0x0,106,blk.30.ffn_down_exps.weight
11491,4816896,0x0,148,blk.30.ffn_down_exps.weight
11492,4816896,0x0,160,blk.30.ffn_down_exps.weight
11493,4816896,0x0,198,blk.30.ffn_down_exps.weight
11494,4816896,0x0,203,blk.30.ffn_down_exps.weight
11495,4816896,0x0,229,blk.30.ffn_down_exps.weight
11496,4816896,0x0,230,blk.30.ffn_down_exps.weight
11497,4030464,0x0,19,blk.31.ffn_up_exps.weight
11498,4030464,0x0,32,blk.31.ffn_up_exps.weight
11499,4030464,0x0,83,blk.31.ffn_up_exps.weight
11500,4030464,0x0,93,blk.31.ffn_up_exps.weight
11501,4030464,0x0,150,blk.31.ffn_up_exps.weight
11502,4030464,0x0,169,blk.31.ffn_up_exps.weight
11503,4030464,0x0,174,blk.31.ffn_up_exps.weight
11504,4030464,0x0,213,blk.31.ffn_up_exps.weight
11505,4030464,0x0,19,blk.31.ffn_gate_exps.weight
11506,4030464,0x0,32,blk.31.ffn_gate_exps.weight
11507,4030464,0x0,83,blk.31.ffn_gate_exps.weight
11508,4030464,0x0,93,blk.31.ffn_gate_exps.weight
11509,4030464,0x0,150,blk.31.ffn_gate_exps.weight
11510,4030464,0x0,169,blk.31.ffn_gate_exps.weight
11511,4030464,0x0,174,blk.31.ffn_gate_exps.weight
11512,4030464,0x0,213,blk.31.ffn_gate_exps.weight
11513,4816896,0x0,19,blk.31.ffn_down_exps.weight
11514,4816896,0x0,32,blk.31.ffn_down_exps.weight
11515,4816896,0x0,83,blk.31.ffn_down_exps.weight
11516,4816896,0x0,93,blk.31.ffn_down_exps.weight
11517,4816896,0x0,150,blk.31.ffn_down_exps.weight
11518,4816896,0x0,169,blk.31.ffn_down_exps.weight
11519,4816896,0x0,174,blk.31.ffn_down_exps.weight
11520,4816896,0x0,213,blk.31.ffn_down_exps.weight
11521,4030464,0x0,46,blk.32.ffn_up_exps.weight
11522,4030464,0x0,56,blk.32.ffn_up_exps.weight
11523,4030464,0x0,98,blk.32.ffn_up_exps.weight
11524,4030464,0x0,146,blk.32.ffn_up_exps.weight
11525,4030464,0x0,158,blk.32.ffn_up_exps.weight
11526,4030464,0x0,184,blk.32.ffn_up_exps.weight
11527,4030464,0x0,187,blk.32.ffn_up_exps.weight
11528,4030464,0x0,224,blk.32.ffn_up_exps.weight
11529,4030464,0x0,46,blk.32.ffn_gate_exps.weight
11530,4030464,0x0,56,blk.32.ffn_gate_exps.weight
11531,4030464,0x0,98,blk.32.ffn_gate_exps.weight
11532,4030464,0x0,146,blk.32.ffn_gate_exps.weight
11533,4030464,0x0,158,blk.32.ffn_gate_exps.weight
11534,4030464,0x0,184,blk.32.ffn_gate_exps.weight
11535,4030464,0x0,187,blk.32.ffn_gate_exps.weight
11536,4030464,0x0,224,blk.32.ffn_gate_exps.weight
11537,4816896,0x0,46,blk.32.ffn_down_exps.weight
11538,4816896,0x0,56,blk.32.ffn_down_exps.weight
11539,4816896,0x0,98,blk.32.ffn_down_exps.weight
11540,4816896,0x0,146,blk.32.ffn_down_exps.weight
11541,4816896,0x0,158,blk.32.ffn_down_exps.weight
11542,4816896,0x0,184,blk.32.ffn_down_exps.weight
11543,4816896,0x0,187,blk.32.ffn_down_exps.weight
11544,4816896,0x0,224,blk.32.ffn_down_exps.weight
11545,4030464,0x0,58,blk.33.ffn_up_exps.weight
11546,4030464,0x0,74,blk.33.ffn_up_exps.weight
11547,4030464,0x0,83,blk.33.ffn_up_exps.weight
11548,4030464,0x0,98,blk.33.ffn_up_exps.weight
11549,4030464,0x0,172,blk.33.ffn_up_exps.weight
11550,4030464,0x0,182,blk.33.ffn_up_exps.weight
11551,4030464,0x0,196,blk.33.ffn_up_exps.weight
11552,4030464,0x0,246,blk.33.ffn_up_exps.weight
11553,4030464,0x0,58,blk.33.ffn_gate_exps.weight
11554,4030464,0x0,74,blk.33.ffn_gate_exps.weight
11555,4030464,0x0,83,blk.33.ffn_gate_exps.weight
11556,4030464,0x0,98,blk.33.ffn_gate_exps.weight
11557,4030464,0x0,172,blk.33.ffn_gate_exps.weight
11558,4030464,0x0,182,blk.33.ffn_gate_exps.weight
11559,4030464,0x0,196,blk.33.ffn_gate_exps.weight
11560,4030464,0x0,246,blk.33.ffn_gate_exps.weight
11561,4816896,0x0,58,blk.33.ffn_down_exps.weight
11562,4816896,0x0,74,blk.33.ffn_down_exps.weight
11563,4816896,0x0,83,blk.33.ffn_down_exps.weight
11564,4816896,0x0,98,blk.33.ffn_down_exps.weight
11565,4816896,0x0,172,blk.33.ffn_down_exps.weight
11566,4816896,0x0,182,blk.33.ffn_down_exps.weight
11567,4816896,0x0,196,blk.33.ffn_down_exps.weight
11568,4816896,0x0,246,blk.33.ffn_down_exps.weight
11569,4030464,0x0,7,blk.34.ffn_up_exps.weight
11570,4030464,0x0,40,blk.34.ffn_up_exps.weight
11571,4030464,0x0,51,blk.34.ffn_up_exps.weight
11572,4030464,0x0,75,blk.34.ffn_up_exps.weight
11573,4030464,0x0,102,blk.34.ffn_up_exps.weight
11574,4030464,0x0,151,blk.34.ffn_up_exps.weight
11575,4030464,0x0,177,blk.34.ffn_up_exps.weight
11576,4030464,0x0,197,blk.34.ffn_up_exps.weight
11577,4030464,0x0,7,blk.34.ffn_gate_exps.weight
11578,4030464,0x0,40,blk.34.ffn_gate_exps.weight
11579,4030464,0x0,51,blk.34.ffn_gate_exps.weight
11580,4030464,0x0,75,blk.34.ffn_gate_exps.weight
11581,4030464,0x0,102,blk.34.ffn_gate_exps.weight
11582,4030464,0x0,151,blk.34.ffn_gate_exps.weight
11583,4030464,0x0,177,blk.34.ffn_gate_exps.weight
11584,4030464,0x0,197,blk.34.ffn_gate_exps.weight
11585,4816896,0x0,7,blk.34.ffn_down_exps.weight
11586,4816896,0x0,40,blk.34.ffn_down_exps.weight
11587,4816896,0x0,51,blk.34.ffn_down_exps.weight
11588,4816896,0x0,75,blk.34.ffn_down_exps.weight
11589,4816896,0x0,102,blk.34.ffn_down_exps.weight
11590,4816896,0x0,151,blk.34.ffn_down_exps.weight
11591,4816896,0x0,177,blk.34.ffn_down_exps.weight
11592,4816896,0x0,197,blk.34.ffn_down_exps.weight
11593,4030464,0x0,38,blk.35.ffn_up_exps.weight
11594,4030464,0x0,92,blk.35.ffn_up_exps.weight
11595,4030464,0x0,109,blk.35.ffn_up_exps.weight
11596,4030464,0x0,147,blk.35.ffn_up_exps.weight
11597,4030464,0x0,166,blk.35.ffn_up_exps.weight
11598,4030464,0x0,215,blk.35.ffn_up_exps.weight
11599,4030464,0x0,227,blk.35.ffn_up_exps.weight
11600,4030464,0x0,247,blk.35.ffn_up_exps.weight
11601,4030464,0x0,38,blk.35.ffn_gate_exps.weight
11602,4030464,0x0,92,blk.35.ffn_gate_exps.weight
11603,4030464,0x0,109,blk.35.ffn_gate_exps.weight
11604,4030464,0x0,147,blk.35.ffn_gate_exps.weight
11605,4030464,0x0,166,blk.35.ffn_gate_exps.weight
11606,4030464,0x0,215,blk.35.ffn_gate_exps.weight
11607,4030464,0x0,227,blk.35.ffn_gate_exps.weight
11608,4030464,0x0,247,blk.35.ffn_gate_exps.weight
11609,4816896,0x0,38,blk.35.ffn_down_exps.weight
11610,4816896,0x0,92,blk.35.ffn_down_exps.weight
11611,4816896,0x0,109,blk.35.ffn_down_exps.weight
11612,4816896,0x0,147,blk.35.ffn_down_exps.weight
11613,4816896,0x0,166,blk.35.ffn_down_exps.weight
11614,4816896,0x0,215,blk.35.ffn_down_exps.weight
11615,4816896,0x0,227,blk.35.ffn_down_exps.weight
11616,4816896,0x0,247,blk.35.ffn_down_exps.weight
11617,4030464,0x0,20,blk.36.ffn_up_exps.weight
11618,4030464,0x0,35,blk.36.ffn_up_exps.weight
11619,4030464,0x0,38,blk.36.ffn_up_exps.weight
11620,4030464,0x0,148,blk.36.ffn_up_exps.weight
11621,4030464,0x0,157,blk.36.ffn_up_exps.weight
11622,4030464,0x0,185,blk.36.ffn_up_exps.weight
11623,4030464,0x0,203,blk.36.ffn_up_exps.weight
11624,4030464,0x0,224,blk.36.ffn_up_exps.weight
11625,4030464,0x0,20,blk.36.ffn_gate_exps.weight
11626,4030464,0x0,35,blk.36.ffn_gate_exps.weight
11627,4030464,0x0,38,blk.36.ffn_gate_exps.weight
11628,4030464,0x0,148,blk.36.ffn_gate_exps.weight
11629,4030464,0x0,157,blk.36.ffn_gate_exps.weight
11630,4030464,0x0,185,blk.36.ffn_gate_exps.weight
11631,4030464,0x0,203,blk.36.ffn_gate_exps.weight
11632,4030464,0x0,224,blk.36.ffn_gate_exps.weight
11633,4816896,0x0,20,blk.36.ffn_down_exps.weight
11634,4816896,0x0,35,blk.36.ffn_down_exps.weight
11635,4816896,0x0,38,blk.36.ffn_down_exps.weight
11636,4816896,0x0,148,blk.36.ffn_down_exps.weight
11637,4816896,0x0,157,blk.36.ffn_down_exps.weight
11638,4816896,0x0,185,blk.36.ffn_down_exps.weight
11639,4816896,0x0,203,blk.36.ffn_down_exps.weight
11640,4816896,0x0,224,blk.36.ffn_down_exps.weight
11641,4030464,0x0,0,blk.37.ffn_up_exps.weight
11642,4030464,0x0,59,blk.37.ffn_up_exps.weight
11643,4030464,0x0,68,blk.37.ffn_up_exps.weight
11644,4030464,0x0,89,blk.37.ffn_up_exps.weight
11645,4030464,0x0,143,blk.37.ffn_up_exps.weight
11646,4030464,0x0,190,blk.37.ffn_up_exps.weight
11647,4030464,0x0,214,blk.37.ffn_up_exps.weight
11648,4030464,0x0,248,blk.37.ffn_up_exps.weight
11649,4030464,0x0,0,blk.37.ffn_gate_exps.weight
11650,4030464,0x0,59,blk.37.ffn_gate_exps.weight
11651,4030464,0x0,68,blk.37.ffn_gate_exps.weight
11652,4030464,0x0,89,blk.37.ffn_gate_exps.weight
11653,4030464,0x0,143,blk.37.ffn_gate_exps.weight
11654,4030464,0x0,190,blk.37.ffn_gate_exps.weight
11655,4030464,0x0,214,blk.37.ffn_gate_exps.weight
11656,4030464,0x0,248,blk.37.ffn_gate_exps.weight
11657,4816896,0x0,0,blk.37.ffn_down_exps.weight
11658,4816896,0x0,59,blk.37.ffn_down_exps.weight
11659,4816896,0x0,68,blk.37.ffn_down_exps.weight
11660,4816896,0x0,89,blk.37.ffn_down_exps.weight
11661,4816896,0x0,143,blk.37.ffn_down_exps.weight
11662,4816896,0x0,190,blk.37.ffn_down_exps.weight
11663,4816896,0x0,214,blk.37.ffn_down_exps.weight
11664,4816896,0x0,248,blk.37.ffn_down_exps.weight
11665,4030464,0x0,5,blk.38.ffn_up_exps.weight
11666,4030464,0x0,27,blk.38.ffn_up_exps.weight
11667,4030464,0x0,51,blk.38.ffn_up_exps.weight
11668,4030464,0x0,62,blk.38.ffn_up_exps.weight
11669,4030464,0x0,85,blk.38.ffn_up_exps.weight
11670,4030464,0x0,97,blk.38.ffn_up_exps.weight
11671,4030464,0x0,98,blk.38.ffn_up_exps.weight
11672,4030464,0x0,114,blk.38.ffn_up_exps.weight
11673,4030464,0x0,5,blk.38.ffn_gate_exps.weight
11674,4030464,0x0,27,blk.38.ffn_gate_exps.weight
11675,4030464,0x0,51,blk.38.ffn_gate_exps.weight
11676,4030464,0x0,62,blk.38.ffn_gate_exps.weight
11677,4030464,0x0,85,blk.38.ffn_gate_exps.weight
11678,4030464,0x0,97,blk.38.ffn_gate_exps.weight
11679,4030464,0x0,98,blk.38.ffn_gate_exps.weight
11680,4030464,0x0,114,blk.38.ffn_gate_exps.weight
11681,4816896,0x0,5,blk.38.ffn_down_exps.weight
11682,4816896,0x0,27,blk.38.ffn_down_exps.weight
11683,4816896,0x0,51,blk.38.ffn_down_exps.weight
11684,4816896,0x0,62,blk.38.ffn_down_exps.weight
11685,4816896,0x0,85,blk.38.ffn_down_exps.weight
11686,4816896,0x0,97,blk.38.ffn_down_exps.weight
11687,4816896,0x0,98,blk.38.ffn_down_exps.weight
11688,4816896,0x0,114,blk.38.ffn_down_exps.weight
11689,4030464,0x0,12,blk.39.ffn_up_exps.weight
11690,4030464,0x0,49,blk.39.ffn_up_exps.weight
11691,4030464,0x0,53,blk.39.ffn_up_exps.weight
11692,4030464,0x0,79,blk.39.ffn_up_exps.weight
11693,4030464,0x0,104,blk.39.ffn_up_exps.weight
11694,4030464,0x0,126,blk.39.ffn_up_exps.weight
11695,4030464,0x0,164,blk.39.ffn_up_exps.weight
11696,4030464,0x0,247,blk.39.ffn_up_exps.weight
11697,4030464,0x0,12,blk.39.ffn_gate_exps.weight
11698,4030464,0x0,49,blk.39.ffn_gate_exps.weight
11699,4030464,0x0,53,blk.39.ffn_gate_exps.weight
11700,4030464,0x0,79,blk.39.ffn_gate_exps.weight
11701,4030464,0x0,104,blk.39.ffn_gate_exps.weight
11702,4030464,0x0,126,blk.39.ffn_gate_exps.weight
11703,4030464,0x0,164,blk.39.ffn_gate_exps.weight
11704,4030464,0x0,247,blk.39.ffn_gate_exps.weight
11705,4816896,0x0,12,blk.39.ffn_down_exps.weight
11706,4816896,0x0,49,blk.39.ffn_down_exps.weight
11707,4816896,0x0,53,blk.39.ffn_down_exps.weight
11708,4816896,0x0,79,blk.39.ffn_down_exps.weight
11709,4816896,0x0,104,blk.39.ffn_down_exps.weight
11710,4816896,0x0,126,blk.39.ffn_down_exps.weight
11711,4816896,0x0,164,blk.39.ffn_down_exps.weight
11712,4816896,0x0,247,blk.39.ffn_down_exps.weight
11713,4030464,0x0,98,blk.40.ffn_up_exps.weight
11714,4030464,0x0,102,blk.40.ffn_up_exps.weight
11715,4030464,0x0,125,blk.40.ffn_up_exps.weight
11716,4030464,0x0,134,blk.40.ffn_up_exps.weight
11717,4030464,0x0,146,blk.40.ffn_up_exps.weight
11718,4030464,0x0,176,blk.40.ffn_up_exps.weight
11719,4030464,0x0,178,blk.40.ffn_up_exps.weight
11720,4030464,0x0,184,blk.40.ffn_up_exps.weight
11721,4030464,0x0,98,blk.40.ffn_gate_exps.weight
11722,4030464,0x0,102,blk.40.ffn_gate_exps.weight
