seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
8726,4889.429,runtime_load,blk.63.ffn_gate_exps.weight,104,4030464,0,1,0,0.856
8727,4889.561,runtime_load,blk.63.ffn_up_exps.weight,104,4030464,0,1,0,1.005
8728,4889.600,call_upgate,blk.63.ffn_up_exps.weight,1,4030464,0,0,0,1.075
8729,4889.617,cpu_down_route,blk.63.ffn_down_exps.weight,104,4816896,0,0,0,0.000
8730,4890.438,runtime_load,blk.63.ffn_down_exps.weight,104,4816896,0,1,0,0.723
8731,4890.586,call_down,blk.63.ffn_down_exps.weight,1,4816896,0,0,0,0.888
8732,4890.897,cpu_up_route,blk.64.ffn_up_exps.weight,183,4030464,0,0,0,0.000
8733,4890.897,cpu_gate_route,blk.64.ffn_gate_exps.weight,183,4030464,0,0,0,0.000
8734,4890.926,cache_hit,blk.64.ffn_up_exps.weight,183,4030464,1,0,0,0.000
8735,4890.927,cache_hit,blk.64.ffn_gate_exps.weight,183,4030464,1,0,0,0.000
8736,4890.989,call_upgate,blk.64.ffn_up_exps.weight,1,4030464,0,0,0,0.073
8737,4891.004,cpu_down_route,blk.64.ffn_down_exps.weight,183,4816896,0,0,0,0.000
8738,4891.027,cache_hit,blk.64.ffn_down_exps.weight,183,4816896,1,0,0,0.000
8739,4891.062,call_down,blk.64.ffn_down_exps.weight,1,4816896,0,0,0,0.036
8740,4891.337,cpu_up_route,blk.65.ffn_up_exps.weight,249,4030464,0,0,0,0.000
8741,4891.337,cpu_gate_route,blk.65.ffn_gate_exps.weight,249,4030464,0,0,0,0.000
8742,4892.261,runtime_load,blk.65.ffn_up_exps.weight,249,4030464,0,1,0,0.884
8743,4892.388,runtime_load,blk.65.ffn_gate_exps.weight,249,4030464,0,1,0,0.993
8744,4892.408,call_upgate,blk.65.ffn_up_exps.weight,1,4030464,0,0,0,1.060
8745,4892.526,cpu_down_route,blk.65.ffn_down_exps.weight,249,4816896,0,0,0,0.000
8746,4893.286,runtime_load,blk.65.ffn_down_exps.weight,249,4816896,0,1,0,0.716
8747,4893.434,call_down,blk.65.ffn_down_exps.weight,1,4816896,0,0,0,0.886
8748,4893.903,cpu_up_route,blk.66.ffn_up_exps.weight,248,4030464,0,0,0,0.000
8749,4893.904,cpu_gate_route,blk.66.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
8750,4894.670,runtime_load,blk.66.ffn_gate_exps.weight,248,4030464,0,1,0,0.708
8751,4895.052,runtime_load,blk.66.ffn_up_exps.weight,248,4030464,0,1,0,1.109
8752,4895.307,call_upgate,blk.66.ffn_up_exps.weight,1,4030464,0,0,0,1.393
8753,4895.494,cpu_down_route,blk.66.ffn_down_exps.weight,248,4816896,0,0,0,0.000
8754,4896.304,runtime_load,blk.66.ffn_down_exps.weight,248,4816896,0,1,0,0.752
8755,4896.489,call_down,blk.66.ffn_down_exps.weight,1,4816896,0,0,0,0.974
8756,4897.248,cpu_up_route,blk.67.ffn_up_exps.weight,37,4030464,0,0,0,0.000
8757,4897.249,cpu_gate_route,blk.67.ffn_gate_exps.weight,37,4030464,0,0,0,0.000
8758,4898.603,runtime_load,blk.67.ffn_gate_exps.weight,37,4030464,0,1,0,1.023
8759,4898.604,runtime_load,blk.67.ffn_up_exps.weight,37,4030464,0,1,0,1.039
8760,4898.752,call_upgate,blk.67.ffn_up_exps.weight,1,4030464,0,0,0,1.251
8761,4898.872,cpu_down_route,blk.67.ffn_down_exps.weight,37,4816896,0,0,0,0.000
8762,4899.651,runtime_load,blk.67.ffn_down_exps.weight,37,4816896,0,1,0,0.708
8763,4899.820,call_down,blk.67.ffn_down_exps.weight,1,4816896,0,0,0,0.908
8764,4900.383,cpu_up_route,blk.68.ffn_up_exps.weight,116,4030464,0,0,0,0.000
8765,4900.383,cpu_gate_route,blk.68.ffn_gate_exps.weight,116,4030464,0,0,0,0.000
8766,4901.194,runtime_load,blk.68.ffn_up_exps.weight,116,4030464,0,1,0,0.746
8767,4901.563,runtime_load,blk.68.ffn_gate_exps.weight,116,4030464,0,1,0,1.019
8768,4901.595,call_upgate,blk.68.ffn_up_exps.weight,1,4030464,0,0,0,1.197
8769,4901.697,cpu_down_route,blk.68.ffn_down_exps.weight,116,4816896,0,0,0,0.000
8770,4902.499,runtime_load,blk.68.ffn_down_exps.weight,116,4816896,0,1,0,0.761
8771,4902.651,call_down,blk.68.ffn_down_exps.weight,1,4816896,0,0,0,0.932
8772,4903.199,cpu_up_route,blk.69.ffn_up_exps.weight,41,4030464,0,0,0,0.000
8773,4903.199,cpu_gate_route,blk.69.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
8774,4904.289,runtime_load,blk.69.ffn_up_exps.weight,41,4030464,0,1,0,0.911
8775,4904.429,runtime_load,blk.69.ffn_gate_exps.weight,41,4030464,0,1,0,1.034
8776,4904.468,call_upgate,blk.69.ffn_up_exps.weight,1,4030464,0,0,0,1.132
8777,4904.623,cpu_down_route,blk.69.ffn_down_exps.weight,41,4816896,0,0,0,0.000
8778,4905.402,runtime_load,blk.69.ffn_down_exps.weight,41,4816896,0,1,0,0.743
8779,4905.561,call_down,blk.69.ffn_down_exps.weight,1,4816896,0,0,0,0.922
8780,4906.292,cpu_up_route,blk.70.ffn_up_exps.weight,187,4030464,0,0,0,0.000
8781,4906.293,cpu_gate_route,blk.70.ffn_gate_exps.weight,187,4030464,0,0,0,0.000
8782,4907.357,runtime_load,blk.70.ffn_up_exps.weight,187,4030464,0,1,0,0.739
8783,4907.807,runtime_load,blk.70.ffn_gate_exps.weight,187,4030464,0,1,0,1.096
8784,4907.977,call_upgate,blk.70.ffn_up_exps.weight,1,4030464,0,0,0,1.426
8785,4908.213,cpu_down_route,blk.70.ffn_down_exps.weight,187,4816896,0,0,0,0.000
8786,4909.238,runtime_load,blk.70.ffn_down_exps.weight,187,4816896,0,1,0,0.757
8787,4909.394,call_down,blk.70.ffn_down_exps.weight,1,4816896,0,0,0,0.950
8788,4909.960,cpu_up_route,blk.71.ffn_up_exps.weight,73,4030464,0,0,0,0.000
8789,4909.961,cpu_gate_route,blk.71.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
8790,4911.046,runtime_load,blk.71.ffn_up_exps.weight,73,4030464,0,1,0,0.812
8791,4911.286,runtime_load,blk.71.ffn_gate_exps.weight,73,4030464,0,1,0,1.027
8792,4911.424,call_upgate,blk.71.ffn_up_exps.weight,1,4030464,0,0,0,1.254
8793,4911.661,cpu_down_route,blk.71.ffn_down_exps.weight,73,4816896,0,0,0,0.000
8794,4912.535,runtime_load,blk.71.ffn_down_exps.weight,73,4816896,0,1,0,0.813
8795,4912.701,call_down,blk.71.ffn_down_exps.weight,1,4816896,0,0,0,1.017
8796,4913.291,cpu_up_route,blk.72.ffn_up_exps.weight,147,4030464,0,0,0,0.000
8797,4913.292,cpu_gate_route,blk.72.ffn_gate_exps.weight,147,4030464,0,0,0,0.000
8798,4914.084,runtime_load,blk.72.ffn_up_exps.weight,147,4030464,0,1,0,0.709
8799,4914.401,runtime_load,blk.72.ffn_gate_exps.weight,147,4030464,0,1,0,0.901
8800,4914.530,call_upgate,blk.72.ffn_up_exps.weight,1,4030464,0,0,0,1.217
8801,4914.802,cpu_down_route,blk.72.ffn_down_exps.weight,147,4816896,0,0,0,0.000
8802,4915.647,runtime_load,blk.72.ffn_down_exps.weight,147,4816896,0,1,0,0.791
8803,4915.825,call_down,blk.72.ffn_down_exps.weight,1,4816896,0,0,0,1.000
8804,4916.610,cpu_up_route,blk.73.ffn_up_exps.weight,31,4030464,0,0,0,0.000
8805,4916.611,cpu_gate_route,blk.73.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
8806,4917.789,runtime_load,blk.73.ffn_gate_exps.weight,31,4030464,0,1,0,0.998
8807,4917.871,runtime_load,blk.73.ffn_up_exps.weight,31,4030464,0,1,0,1.098
8808,4918.058,call_upgate,blk.73.ffn_up_exps.weight,1,4030464,0,0,0,1.347
8809,4918.358,cpu_down_route,blk.73.ffn_down_exps.weight,31,4816896,0,0,0,0.000
8810,4919.369,runtime_load,blk.73.ffn_down_exps.weight,31,4816896,0,1,0,0.760
8811,4919.517,call_down,blk.73.ffn_down_exps.weight,1,4816896,0,0,0,0.946
8812,4920.283,cpu_up_route,blk.74.ffn_up_exps.weight,73,4030464,0,0,0,0.000
8813,4920.284,cpu_gate_route,blk.74.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
8814,4921.054,runtime_load,blk.74.ffn_gate_exps.weight,73,4030464,0,1,0,0.666
8815,4921.418,runtime_load,blk.74.ffn_up_exps.weight,73,4030464,0,1,0,1.043
8816,4921.547,call_upgate,blk.74.ffn_up_exps.weight,1,4030464,0,0,0,1.236
8817,4921.813,cpu_down_route,blk.74.ffn_down_exps.weight,73,4816896,0,0,0,0.000
8818,4922.744,runtime_load,blk.74.ffn_down_exps.weight,73,4816896,0,1,0,0.751
8819,4922.897,call_down,blk.74.ffn_down_exps.weight,1,4816896,0,0,0,0.939
8820,4923.694,cpu_up_route,blk.75.ffn_up_exps.weight,109,4030464,0,0,0,0.000
8821,4923.699,cpu_gate_route,blk.75.ffn_gate_exps.weight,109,4030464,0,0,0,0.000
8822,4924.748,runtime_load,blk.75.ffn_gate_exps.weight,109,4030464,0,1,0,0.971
8823,4924.861,runtime_load,blk.75.ffn_up_exps.weight,109,4030464,0,1,0,1.098
8824,4925.059,call_upgate,blk.75.ffn_up_exps.weight,1,4030464,0,0,0,1.347
8825,4925.196,cpu_down_route,blk.75.ffn_down_exps.weight,109,4816896,0,0,0,0.000
8826,4926.282,runtime_load,blk.75.ffn_down_exps.weight,109,4816896,0,1,0,0.734
8827,4926.434,call_down,blk.75.ffn_down_exps.weight,1,4816896,0,0,0,0.918
8828,4926.899,cpu_up_route,blk.76.ffn_up_exps.weight,167,4030464,0,0,0,0.000
8829,4926.899,cpu_gate_route,blk.76.ffn_gate_exps.weight,167,4030464,0,0,0,0.000
8830,4927.708,runtime_load,blk.76.ffn_gate_exps.weight,167,4030464,0,1,0,0.729
8831,4928.014,runtime_load,blk.76.ffn_up_exps.weight,167,4030464,0,1,0,1.042
8832,4928.061,call_upgate,blk.76.ffn_up_exps.weight,1,4030464,0,0,0,1.142
8833,4928.211,cpu_down_route,blk.76.ffn_down_exps.weight,167,4816896,0,0,0,0.000
8834,4929.287,runtime_load,blk.76.ffn_down_exps.weight,167,4816896,0,1,0,0.802
8835,4929.431,call_down,blk.76.ffn_down_exps.weight,1,4816896,0,0,0,0.973
8836,4929.974,cpu_up_route,blk.77.ffn_up_exps.weight,201,4030464,0,0,0,0.000
8837,4929.974,cpu_gate_route,blk.77.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
8838,4931.340,runtime_load,blk.77.ffn_gate_exps.weight,201,4030464,0,1,0,0.967
8839,4931.389,runtime_load,blk.77.ffn_up_exps.weight,201,4030464,0,1,0,1.028
8840,4931.437,call_upgate,blk.77.ffn_up_exps.weight,1,4030464,0,0,0,1.115
8841,4931.558,cpu_down_route,blk.77.ffn_down_exps.weight,201,4816896,0,0,0,0.000
8842,4932.424,runtime_load,blk.77.ffn_down_exps.weight,201,4816896,0,1,0,0.812
8843,4932.572,call_down,blk.77.ffn_down_exps.weight,1,4816896,0,0,0,0.986
8844,4955.916,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
8845,4955.929,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
8846,4956.203,cache_hit,blk.3.ffn_up_exps.weight,41,4030464,1,0,0,0.000
8847,4956.203,cache_hit,blk.3.ffn_gate_exps.weight,41,4030464,1,0,0,0.000
8848,4956.459,call_upgate,blk.3.ffn_up_exps.weight,1,4030464,0,0,0,0.281
8849,4956.580,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
8850,4956.795,cache_hit,blk.3.ffn_down_exps.weight,41,4816896,1,0,0,0.000
8851,4956.835,call_down,blk.3.ffn_down_exps.weight,1,4816896,0,0,0,0.042
8852,4957.286,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
8853,4957.286,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
8854,4957.286,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
8855,4957.286,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
8856,4957.286,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
8857,4957.286,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
8858,4957.286,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
8859,4957.286,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
8860,4957.286,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
8861,4957.286,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
8862,4957.286,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
8863,4957.286,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
8864,4957.287,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
8865,4957.287,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
8866,4957.287,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
8867,4957.287,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
8868,4957.465,cache_hit,blk.4.ffn_up_exps.weight,0,4030464,1,0,0,0.000
8869,4957.469,cache_hit,blk.4.ffn_up_exps.weight,1,4030464,1,0,0,0.000
8870,4957.469,cache_hit,blk.4.ffn_up_exps.weight,2,4030464,1,0,0,0.000
8871,4957.470,cache_hit,blk.4.ffn_up_exps.weight,3,4030464,1,0,0,0.000
8872,4957.470,cache_hit,blk.4.ffn_up_exps.weight,4,4030464,1,0,0,0.000
8873,4957.470,cache_hit,blk.4.ffn_up_exps.weight,5,4030464,1,0,0,0.000
8874,4957.470,cache_hit,blk.4.ffn_up_exps.weight,6,4030464,1,0,0,0.000
8875,4957.471,cache_hit,blk.4.ffn_up_exps.weight,7,4030464,1,0,0,0.000
8876,4957.471,cache_hit,blk.4.ffn_gate_exps.weight,0,4030464,1,0,0,0.000
8877,4957.471,cache_hit,blk.4.ffn_gate_exps.weight,1,4030464,1,0,0,0.000
8878,4957.471,cache_hit,blk.4.ffn_gate_exps.weight,2,4030464,1,0,0,0.000
8879,4957.471,cache_hit,blk.4.ffn_gate_exps.weight,3,4030464,1,0,0,0.000
8880,4957.472,cache_hit,blk.4.ffn_gate_exps.weight,4,4030464,1,0,0,0.000
8881,4957.472,cache_hit,blk.4.ffn_gate_exps.weight,5,4030464,1,0,0,0.000
8882,4957.472,cache_hit,blk.4.ffn_gate_exps.weight,6,4030464,1,0,0,0.000
8883,4957.480,cache_hit,blk.4.ffn_gate_exps.weight,7,4030464,1,0,0,0.000
8884,4957.550,call_upgate,blk.4.ffn_up_exps.weight,8,4030464,0,0,0,0.105
8885,4957.658,cpu_down_route,blk.4.ffn_down_exps.weight,0,4816896,0,0,0,0.000
8886,4957.658,cpu_down_route,blk.4.ffn_down_exps.weight,1,4816896,0,0,0,0.000
8887,4957.658,cpu_down_route,blk.4.ffn_down_exps.weight,2,4816896,0,0,0,0.000
8888,4957.658,cpu_down_route,blk.4.ffn_down_exps.weight,3,4816896,0,0,0,0.000
8889,4957.658,cpu_down_route,blk.4.ffn_down_exps.weight,4,4816896,0,0,0,0.000
8890,4957.658,cpu_down_route,blk.4.ffn_down_exps.weight,5,4816896,0,0,0,0.000
8891,4957.659,cpu_down_route,blk.4.ffn_down_exps.weight,6,4816896,0,0,0,0.000
8892,4957.659,cpu_down_route,blk.4.ffn_down_exps.weight,7,4816896,0,0,0,0.000
8893,4957.769,cache_hit,blk.4.ffn_down_exps.weight,0,4816896,1,0,0,0.000
8894,4957.771,cache_hit,blk.4.ffn_down_exps.weight,1,4816896,1,0,0,0.000
8895,4957.771,cache_hit,blk.4.ffn_down_exps.weight,2,4816896,1,0,0,0.000
8896,4957.771,cache_hit,blk.4.ffn_down_exps.weight,3,4816896,1,0,0,0.000
8897,4957.771,cache_hit,blk.4.ffn_down_exps.weight,4,4816896,1,0,0,0.000
8898,4957.772,cache_hit,blk.4.ffn_down_exps.weight,5,4816896,1,0,0,0.000
8899,4957.772,cache_hit,blk.4.ffn_down_exps.weight,6,4816896,1,0,0,0.000
8900,4957.772,cache_hit,blk.4.ffn_down_exps.weight,7,4816896,1,0,0,0.000
8901,4958.089,call_down,blk.4.ffn_down_exps.weight,8,4816896,0,0,0,0.321
8902,4958.569,cpu_up_route,blk.5.ffn_up_exps.weight,234,4030464,0,0,0,0.000
8903,4958.569,cpu_gate_route,blk.5.ffn_gate_exps.weight,234,4030464,0,0,0,0.000
8904,4963.894,runtime_load,blk.5.ffn_up_exps.weight,234,4030464,0,1,0,5.131
8905,4964.133,runtime_load,blk.5.ffn_gate_exps.weight,234,4030464,0,1,0,5.353
8906,4964.220,call_upgate,blk.5.ffn_up_exps.weight,1,4030464,0,0,0,5.497
8907,4964.464,cpu_down_route,blk.5.ffn_down_exps.weight,234,4816896,0,0,0,0.000
8908,4965.419,runtime_load,blk.5.ffn_down_exps.weight,234,4816896,0,1,0,0.703
8909,4965.579,call_down,blk.5.ffn_down_exps.weight,1,4816896,0,0,0,0.894
8910,4966.381,cpu_up_route,blk.6.ffn_up_exps.weight,84,4030464,0,0,0,0.000
8911,4966.382,cpu_gate_route,blk.6.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
8912,4967.479,runtime_load,blk.6.ffn_up_exps.weight,84,4030464,0,1,0,0.823
8913,4967.632,runtime_load,blk.6.ffn_gate_exps.weight,84,4030464,0,1,0,0.955
8914,4967.656,call_upgate,blk.6.ffn_up_exps.weight,1,4030464,0,0,0,1.054
8915,4967.807,cpu_down_route,blk.6.ffn_down_exps.weight,84,4816896,0,0,0,0.000
8916,4968.778,runtime_load,blk.6.ffn_down_exps.weight,84,4816896,0,1,0,0.671
8917,4968.940,call_down,blk.6.ffn_down_exps.weight,1,4816896,0,0,0,0.860
8918,4969.496,cpu_up_route,blk.7.ffn_up_exps.weight,47,4030464,0,0,0,0.000
8919,4969.496,cpu_gate_route,blk.7.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
8920,4970.537,runtime_load,blk.7.ffn_gate_exps.weight,47,4030464,0,1,0,0.857
8921,4970.549,runtime_load,blk.7.ffn_up_exps.weight,47,4030464,0,1,0,0.887
8922,4970.585,call_upgate,blk.7.ffn_up_exps.weight,1,4030464,0,0,0,0.954
8923,4970.687,cpu_down_route,blk.7.ffn_down_exps.weight,47,4816896,0,0,0,0.000
8924,4971.452,runtime_load,blk.7.ffn_down_exps.weight,47,4816896,0,1,0,0.655
8925,4971.608,call_down,blk.7.ffn_down_exps.weight,1,4816896,0,0,0,0.831
8926,4972.107,cpu_up_route,blk.8.ffn_up_exps.weight,35,4030464,0,0,0,0.000
8927,4972.107,cpu_gate_route,blk.8.ffn_gate_exps.weight,35,4030464,0,0,0,0.000
8928,4973.230,runtime_load,blk.8.ffn_gate_exps.weight,35,4030464,0,1,0,0.875
8929,4973.257,runtime_load,blk.8.ffn_up_exps.weight,35,4030464,0,1,0,0.919
8930,4973.291,call_upgate,blk.8.ffn_up_exps.weight,1,4030464,0,0,0,0.985
8931,4973.414,cpu_down_route,blk.8.ffn_down_exps.weight,35,4816896,0,0,0,0.000
8932,4974.397,runtime_load,blk.8.ffn_down_exps.weight,35,4816896,0,1,0,0.688
8933,4974.561,call_down,blk.8.ffn_down_exps.weight,1,4816896,0,0,0,0.865
8934,4975.237,cpu_up_route,blk.9.ffn_up_exps.weight,131,4030464,0,0,0,0.000
8935,4975.238,cpu_gate_route,blk.9.ffn_gate_exps.weight,131,4030464,0,0,0,0.000
8936,4976.345,runtime_load,blk.9.ffn_up_exps.weight,131,4030464,0,1,0,0.845
8937,4976.480,runtime_load,blk.9.ffn_gate_exps.weight,131,4030464,0,1,0,0.916
8938,4976.502,call_upgate,blk.9.ffn_up_exps.weight,1,4030464,0,0,0,1.113
8939,4976.617,cpu_down_route,blk.9.ffn_down_exps.weight,131,4816896,0,0,0,0.000
8940,4977.320,runtime_load,blk.9.ffn_down_exps.weight,131,4816896,0,1,0,0.665
8941,4977.481,call_down,blk.9.ffn_down_exps.weight,1,4816896,0,0,0,0.844
8942,4978.003,cpu_up_route,blk.10.ffn_up_exps.weight,195,4030464,0,0,0,0.000
8943,4978.005,cpu_gate_route,blk.10.ffn_gate_exps.weight,195,4030464,0,0,0,0.000
8944,4979.216,runtime_load,blk.10.ffn_up_exps.weight,195,4030464,0,1,0,0.962
8945,4979.226,runtime_load,blk.10.ffn_gate_exps.weight,195,4030464,0,1,0,0.950
8946,4979.248,call_upgate,blk.10.ffn_up_exps.weight,1,4030464,0,0,0,1.030
8947,4979.358,cpu_down_route,blk.10.ffn_down_exps.weight,195,4816896,0,0,0,0.000
8948,4980.178,runtime_load,blk.10.ffn_down_exps.weight,195,4816896,0,1,0,0.701
8949,4980.341,call_down,blk.10.ffn_down_exps.weight,1,4816896,0,0,0,0.881
8950,4980.901,cpu_up_route,blk.11.ffn_up_exps.weight,65,4030464,0,0,0,0.000
8951,4980.901,cpu_gate_route,blk.11.ffn_gate_exps.weight,65,4030464,0,0,0,0.000
8952,4981.888,runtime_load,blk.11.ffn_up_exps.weight,65,4030464,0,1,0,0.938
8953,4982.019,runtime_load,blk.11.ffn_gate_exps.weight,65,4030464,0,1,0,1.044
8954,4982.039,call_upgate,blk.11.ffn_up_exps.weight,1,4030464,0,0,0,1.123
8955,4982.152,cpu_down_route,blk.11.ffn_down_exps.weight,65,4816896,0,0,0,0.000
8956,4983.024,runtime_load,blk.11.ffn_down_exps.weight,65,4816896,0,1,0,0.683
8957,4983.192,call_down,blk.11.ffn_down_exps.weight,1,4816896,0,0,0,0.878
8958,4983.720,cpu_up_route,blk.12.ffn_up_exps.weight,70,4030464,0,0,0,0.000
8959,4983.721,cpu_gate_route,blk.12.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
8960,4984.611,runtime_load,blk.12.ffn_up_exps.weight,70,4030464,0,1,0,0.833
8961,4984.748,runtime_load,blk.12.ffn_gate_exps.weight,70,4030464,0,1,0,0.944
8962,4984.770,call_upgate,blk.12.ffn_up_exps.weight,1,4030464,0,0,0,1.038
8963,4984.908,cpu_down_route,blk.12.ffn_down_exps.weight,70,4816896,0,0,0,0.000
8964,4985.624,runtime_load,blk.12.ffn_down_exps.weight,70,4816896,0,1,0,0.675
8965,4985.780,call_down,blk.12.ffn_down_exps.weight,1,4816896,0,0,0,0.855
8966,4986.259,cpu_up_route,blk.13.ffn_up_exps.weight,11,4030464,0,0,0,0.000
8967,4986.262,cpu_gate_route,blk.13.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
8968,4987.157,runtime_load,blk.13.ffn_gate_exps.weight,11,4030464,0,1,0,0.829
8969,4987.318,runtime_load,blk.13.ffn_up_exps.weight,11,4030464,0,1,0,1.007
8970,4987.443,call_upgate,blk.13.ffn_up_exps.weight,1,4030464,0,0,0,1.165
8971,4987.707,cpu_down_route,blk.13.ffn_down_exps.weight,11,4816896,0,0,0,0.000
8972,4988.531,runtime_load,blk.13.ffn_down_exps.weight,11,4816896,0,1,0,0.681
8973,4988.698,call_down,blk.13.ffn_down_exps.weight,1,4816896,0,0,0,0.875
8974,4989.351,cpu_up_route,blk.14.ffn_up_exps.weight,9,4030464,0,0,0,0.000
8975,4989.352,cpu_gate_route,blk.14.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
8976,4990.465,runtime_load,blk.14.ffn_up_exps.weight,9,4030464,0,1,0,0.832
8977,4990.621,runtime_load,blk.14.ffn_gate_exps.weight,9,4030464,0,1,0,0.968
8978,4990.758,call_upgate,blk.14.ffn_up_exps.weight,1,4030464,0,0,0,1.189
8979,4990.882,cpu_down_route,blk.14.ffn_down_exps.weight,9,4816896,0,0,0,0.000
8980,4991.599,runtime_load,blk.14.ffn_down_exps.weight,9,4816896,0,1,0,0.672
8981,4991.761,call_down,blk.14.ffn_down_exps.weight,1,4816896,0,0,0,0.858
8982,4992.199,cpu_up_route,blk.15.ffn_up_exps.weight,126,4030464,0,0,0,0.000
8983,4992.199,cpu_gate_route,blk.15.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
8984,4993.080,runtime_load,blk.15.ffn_gate_exps.weight,126,4030464,0,1,0,0.794
8985,4993.195,runtime_load,blk.15.ffn_up_exps.weight,126,4030464,0,1,0,0.928
8986,4993.226,call_upgate,blk.15.ffn_up_exps.weight,1,4030464,0,0,0,1.005
8987,4993.246,cpu_down_route,blk.15.ffn_down_exps.weight,126,4816896,0,0,0,0.000
8988,4994.003,runtime_load,blk.15.ffn_down_exps.weight,126,4816896,0,1,0,0.651
8989,4994.156,call_down,blk.15.ffn_down_exps.weight,1,4816896,0,0,0,0.819
8990,4994.446,cpu_up_route,blk.16.ffn_up_exps.weight,107,4030464,0,0,0,0.000
8991,4994.451,cpu_gate_route,blk.16.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
8992,4995.427,runtime_load,blk.16.ffn_gate_exps.weight,107,4030464,0,1,0,0.879
8993,4995.479,runtime_load,blk.16.ffn_up_exps.weight,107,4030464,0,1,0,0.953
8994,4995.525,call_upgate,blk.16.ffn_up_exps.weight,1,4030464,0,0,0,1.049
8995,4995.558,cpu_down_route,blk.16.ffn_down_exps.weight,107,4816896,0,0,0,0.000
8996,4996.352,runtime_load,blk.16.ffn_down_exps.weight,107,4816896,0,1,0,0.664
8997,4996.507,call_down,blk.16.ffn_down_exps.weight,1,4816896,0,0,0,0.835
8998,4996.814,cpu_up_route,blk.17.ffn_up_exps.weight,59,4030464,0,0,0,0.000
8999,4996.814,cpu_gate_route,blk.17.ffn_gate_exps.weight,59,4030464,0,0,0,0.000
9000,4997.838,runtime_load,blk.17.ffn_gate_exps.weight,59,4030464,0,1,0,0.949
9001,4997.899,runtime_load,blk.17.ffn_up_exps.weight,59,4030464,0,1,0,1.029
9002,4998.108,call_upgate,blk.17.ffn_up_exps.weight,1,4030464,0,0,0,1.277
9003,4998.134,cpu_down_route,blk.17.ffn_down_exps.weight,59,4816896,0,0,0,0.000
9004,4998.801,runtime_load,blk.17.ffn_down_exps.weight,59,4816896,0,1,0,0.622
9005,4998.948,call_down,blk.17.ffn_down_exps.weight,1,4816896,0,0,0,0.795
9006,4999.250,cpu_up_route,blk.18.ffn_up_exps.weight,25,4030464,0,0,0,0.000
9007,4999.250,cpu_gate_route,blk.18.ffn_gate_exps.weight,25,4030464,0,0,0,0.000
9008,5000.248,runtime_load,blk.18.ffn_up_exps.weight,25,4030464,0,1,0,0.944
9009,5000.286,runtime_load,blk.18.ffn_gate_exps.weight,25,4030464,0,1,0,0.963
9010,5000.313,call_upgate,blk.18.ffn_up_exps.weight,1,4030464,0,0,0,1.045
9011,5000.510,cpu_down_route,blk.18.ffn_down_exps.weight,25,4816896,0,0,0,0.000
9012,5001.391,runtime_load,blk.18.ffn_down_exps.weight,25,4816896,0,1,0,0.671
9013,5001.540,call_down,blk.18.ffn_down_exps.weight,1,4816896,0,0,0,0.837
9014,5002.121,cpu_up_route,blk.19.ffn_up_exps.weight,92,4030464,0,0,0,0.000
9015,5002.122,cpu_gate_route,blk.19.ffn_gate_exps.weight,92,4030464,0,0,0,0.000
