seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
80993,20772.755,runtime_load,blk.61.ffn_down_exps.weight,166,4816896,0,1,0,1.029
80994,20772.981,runtime_load,blk.61.ffn_down_exps.weight,190,4816896,0,1,0,0.830
80995,20773.476,call_down,blk.61.ffn_down_exps.weight,8,4816896,0,0,0,3.862
80996,20774.211,cpu_up_route,blk.62.ffn_up_exps.weight,237,4030464,0,0,0,0.000
80997,20774.212,cpu_gate_route,blk.62.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
80998,20774.212,cpu_up_route,blk.62.ffn_up_exps.weight,14,4030464,0,0,0,0.000
80999,20774.212,cpu_gate_route,blk.62.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
81000,20774.212,cpu_up_route,blk.62.ffn_up_exps.weight,160,4030464,0,0,0,0.000
81001,20774.212,cpu_gate_route,blk.62.ffn_gate_exps.weight,160,4030464,0,0,0,0.000
81002,20774.212,cpu_up_route,blk.62.ffn_up_exps.weight,70,4030464,0,0,0,0.000
81003,20774.212,cpu_gate_route,blk.62.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
81004,20774.213,cpu_up_route,blk.62.ffn_up_exps.weight,103,4030464,0,0,0,0.000
81005,20774.213,cpu_gate_route,blk.62.ffn_gate_exps.weight,103,4030464,0,0,0,0.000
81006,20774.213,cpu_up_route,blk.62.ffn_up_exps.weight,161,4030464,0,0,0,0.000
81007,20774.213,cpu_gate_route,blk.62.ffn_gate_exps.weight,161,4030464,0,0,0,0.000
81008,20774.213,cpu_up_route,blk.62.ffn_up_exps.weight,88,4030464,0,0,0,0.000
81009,20774.213,cpu_gate_route,blk.62.ffn_gate_exps.weight,88,4030464,0,0,0,0.000
81010,20774.213,cpu_up_route,blk.62.ffn_up_exps.weight,173,4030464,0,0,0,0.000
81011,20774.213,cpu_gate_route,blk.62.ffn_gate_exps.weight,173,4030464,0,0,0,0.000
81012,20774.566,cache_hit,blk.62.ffn_up_exps.weight,14,4030464,1,0,0,0.000
81013,20774.578,cache_hit,blk.62.ffn_gate_exps.weight,14,4030464,1,0,0,0.000
81014,20775.249,runtime_load,blk.62.ffn_up_exps.weight,70,4030464,0,1,0,0.621
81015,20775.820,runtime_load,blk.62.ffn_up_exps.weight,88,4030464,0,1,0,1.176
81016,20776.305,runtime_load,blk.62.ffn_gate_exps.weight,70,4030464,0,1,0,1.638
81017,20776.667,runtime_load,blk.62.ffn_gate_exps.weight,88,4030464,0,1,0,1.976
81018,20777.103,runtime_load,blk.62.ffn_up_exps.weight,103,4030464,0,1,0,1.853
81019,20777.515,runtime_load,blk.62.ffn_up_exps.weight,160,4030464,0,1,0,1.694
81020,20777.937,runtime_load,blk.62.ffn_gate_exps.weight,103,4030464,0,1,0,1.630
81021,20778.355,runtime_load,blk.62.ffn_gate_exps.weight,160,4030464,0,1,0,1.687
81022,20778.755,runtime_load,blk.62.ffn_up_exps.weight,161,4030464,0,1,0,1.648
81023,20779.280,runtime_load,blk.62.ffn_up_exps.weight,173,4030464,0,1,0,1.764
81024,20779.556,runtime_load,blk.62.ffn_gate_exps.weight,161,4030464,0,1,0,1.618
81025,20779.778,runtime_load,blk.62.ffn_gate_exps.weight,173,4030464,0,1,0,1.423
81026,20779.991,runtime_load,blk.62.ffn_up_exps.weight,237,4030464,0,1,0,1.235
81027,20780.219,runtime_load,blk.62.ffn_gate_exps.weight,237,4030464,0,1,0,0.663
81028,20780.263,call_upgate,blk.62.ffn_up_exps.weight,8,4030464,0,0,0,5.733
81029,20780.386,cpu_down_route,blk.62.ffn_down_exps.weight,237,4816896,0,0,0,0.000
81030,20780.387,cpu_down_route,blk.62.ffn_down_exps.weight,14,4816896,0,0,0,0.000
81031,20780.387,cpu_down_route,blk.62.ffn_down_exps.weight,160,4816896,0,0,0,0.000
81032,20780.387,cpu_down_route,blk.62.ffn_down_exps.weight,70,4816896,0,0,0,0.000
81033,20780.387,cpu_down_route,blk.62.ffn_down_exps.weight,103,4816896,0,0,0,0.000
81034,20780.387,cpu_down_route,blk.62.ffn_down_exps.weight,161,4816896,0,0,0,0.000
81035,20780.387,cpu_down_route,blk.62.ffn_down_exps.weight,88,4816896,0,0,0,0.000
81036,20780.387,cpu_down_route,blk.62.ffn_down_exps.weight,173,4816896,0,0,0,0.000
81037,20780.436,cache_hit,blk.62.ffn_down_exps.weight,14,4816896,1,0,0,0.000
81038,20781.548,runtime_load,blk.62.ffn_down_exps.weight,70,4816896,0,1,0,1.070
81039,20781.552,runtime_load,blk.62.ffn_down_exps.weight,88,4816896,0,1,0,1.057
81040,20782.579,runtime_load,blk.62.ffn_down_exps.weight,103,4816896,0,1,0,1.031
81041,20782.679,runtime_load,blk.62.ffn_down_exps.weight,160,4816896,0,1,0,1.127
81042,20783.456,runtime_load,blk.62.ffn_down_exps.weight,161,4816896,0,1,0,0.877
81043,20783.699,runtime_load,blk.62.ffn_down_exps.weight,173,4816896,0,1,0,1.020
81044,20784.124,runtime_load,blk.62.ffn_down_exps.weight,237,4816896,0,1,0,0.667
81045,20784.616,call_down,blk.62.ffn_down_exps.weight,8,4816896,0,0,0,4.183
81046,20785.308,cpu_up_route,blk.63.ffn_up_exps.weight,40,4030464,0,0,0,0.000
81047,20785.308,cpu_gate_route,blk.63.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
81048,20785.309,cpu_up_route,blk.63.ffn_up_exps.weight,122,4030464,0,0,0,0.000
81049,20785.309,cpu_gate_route,blk.63.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
81050,20785.309,cpu_up_route,blk.63.ffn_up_exps.weight,10,4030464,0,0,0,0.000
81051,20785.309,cpu_gate_route,blk.63.ffn_gate_exps.weight,10,4030464,0,0,0,0.000
81052,20785.309,cpu_up_route,blk.63.ffn_up_exps.weight,90,4030464,0,0,0,0.000
81053,20785.309,cpu_gate_route,blk.63.ffn_gate_exps.weight,90,4030464,0,0,0,0.000
81054,20785.309,cpu_up_route,blk.63.ffn_up_exps.weight,243,4030464,0,0,0,0.000
81055,20785.309,cpu_gate_route,blk.63.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
81056,20785.309,cpu_up_route,blk.63.ffn_up_exps.weight,250,4030464,0,0,0,0.000
81057,20785.310,cpu_gate_route,blk.63.ffn_gate_exps.weight,250,4030464,0,0,0,0.000
81058,20785.310,cpu_up_route,blk.63.ffn_up_exps.weight,215,4030464,0,0,0,0.000
81059,20785.310,cpu_gate_route,blk.63.ffn_gate_exps.weight,215,4030464,0,0,0,0.000
81060,20785.310,cpu_up_route,blk.63.ffn_up_exps.weight,72,4030464,0,0,0,0.000
81061,20785.310,cpu_gate_route,blk.63.ffn_gate_exps.weight,72,4030464,0,0,0,0.000
81062,20785.649,cache_hit,blk.63.ffn_up_exps.weight,40,4030464,1,0,0,0.000
81063,20785.653,cache_hit,blk.63.ffn_up_exps.weight,122,4030464,1,0,0,0.000
81064,20785.654,cache_hit,blk.63.ffn_up_exps.weight,243,4030464,1,0,0,0.000
81065,20785.660,cache_hit,blk.63.ffn_gate_exps.weight,40,4030464,1,0,0,0.000
81066,20785.670,cache_hit,blk.63.ffn_gate_exps.weight,122,4030464,1,0,0,0.000
81067,20785.673,cache_hit,blk.63.ffn_gate_exps.weight,243,4030464,1,0,0,0.000
81068,20786.478,runtime_load,blk.63.ffn_up_exps.weight,10,4030464,0,1,0,0.776
81069,20786.988,runtime_load,blk.63.ffn_up_exps.weight,72,4030464,0,1,0,1.265
81070,20787.354,runtime_load,blk.63.ffn_gate_exps.weight,10,4030464,0,1,0,1.615
81071,20787.808,runtime_load,blk.63.ffn_gate_exps.weight,72,4030464,0,1,0,1.945
81072,20788.110,runtime_load,blk.63.ffn_up_exps.weight,90,4030464,0,1,0,1.631
81073,20788.547,runtime_load,blk.63.ffn_up_exps.weight,215,4030464,0,1,0,1.557
81074,20788.956,runtime_load,blk.63.ffn_gate_exps.weight,90,4030464,0,1,0,1.601
81075,20789.170,runtime_load,blk.63.ffn_gate_exps.weight,215,4030464,0,1,0,1.359
81076,20789.335,runtime_load,blk.63.ffn_up_exps.weight,250,4030464,0,1,0,1.224
81077,20789.616,runtime_load,blk.63.ffn_gate_exps.weight,250,4030464,0,1,0,0.659
81078,20789.655,call_upgate,blk.63.ffn_up_exps.weight,8,4030464,0,0,0,4.046
81079,20789.785,cpu_down_route,blk.63.ffn_down_exps.weight,40,4816896,0,0,0,0.000
81080,20789.785,cpu_down_route,blk.63.ffn_down_exps.weight,122,4816896,0,0,0,0.000
81081,20789.785,cpu_down_route,blk.63.ffn_down_exps.weight,10,4816896,0,0,0,0.000
81082,20789.785,cpu_down_route,blk.63.ffn_down_exps.weight,90,4816896,0,0,0,0.000
81083,20789.785,cpu_down_route,blk.63.ffn_down_exps.weight,243,4816896,0,0,0,0.000
81084,20789.785,cpu_down_route,blk.63.ffn_down_exps.weight,250,4816896,0,0,0,0.000
81085,20789.786,cpu_down_route,blk.63.ffn_down_exps.weight,215,4816896,0,0,0,0.000
81086,20789.786,cpu_down_route,blk.63.ffn_down_exps.weight,72,4816896,0,0,0,0.000
81087,20789.836,cache_hit,blk.63.ffn_down_exps.weight,40,4816896,1,0,0,0.000
81088,20789.838,cache_hit,blk.63.ffn_down_exps.weight,122,4816896,1,0,0,0.000
81089,20789.840,cache_hit,blk.63.ffn_down_exps.weight,243,4816896,1,0,0,0.000
81090,20790.781,runtime_load,blk.63.ffn_down_exps.weight,10,4816896,0,1,0,0.913
81091,20790.941,runtime_load,blk.63.ffn_down_exps.weight,72,4816896,0,1,0,1.055
81092,20791.618,runtime_load,blk.63.ffn_down_exps.weight,90,4816896,0,1,0,0.837
81093,20791.889,runtime_load,blk.63.ffn_down_exps.weight,215,4816896,0,1,0,0.942
81094,20792.290,runtime_load,blk.63.ffn_down_exps.weight,250,4816896,0,1,0,0.672
81095,20792.789,call_down,blk.63.ffn_down_exps.weight,8,4816896,0,0,0,2.959
81096,20793.385,cpu_up_route,blk.64.ffn_up_exps.weight,142,4030464,0,0,0,0.000
81097,20793.386,cpu_gate_route,blk.64.ffn_gate_exps.weight,142,4030464,0,0,0,0.000
81098,20793.386,cpu_up_route,blk.64.ffn_up_exps.weight,118,4030464,0,0,0,0.000
81099,20793.386,cpu_gate_route,blk.64.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
81100,20793.386,cpu_up_route,blk.64.ffn_up_exps.weight,138,4030464,0,0,0,0.000
81101,20793.386,cpu_gate_route,blk.64.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
81102,20793.386,cpu_up_route,blk.64.ffn_up_exps.weight,125,4030464,0,0,0,0.000
81103,20793.386,cpu_gate_route,blk.64.ffn_gate_exps.weight,125,4030464,0,0,0,0.000
81104,20793.387,cpu_up_route,blk.64.ffn_up_exps.weight,193,4030464,0,0,0,0.000
81105,20793.387,cpu_gate_route,blk.64.ffn_gate_exps.weight,193,4030464,0,0,0,0.000
81106,20793.387,cpu_up_route,blk.64.ffn_up_exps.weight,168,4030464,0,0,0,0.000
81107,20793.387,cpu_gate_route,blk.64.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
81108,20793.387,cpu_up_route,blk.64.ffn_up_exps.weight,127,4030464,0,0,0,0.000
81109,20793.387,cpu_gate_route,blk.64.ffn_gate_exps.weight,127,4030464,0,0,0,0.000
81110,20793.387,cpu_up_route,blk.64.ffn_up_exps.weight,80,4030464,0,0,0,0.000
81111,20793.387,cpu_gate_route,blk.64.ffn_gate_exps.weight,80,4030464,0,0,0,0.000
81112,20793.545,cache_hit,blk.64.ffn_up_exps.weight,118,4030464,1,0,0,0.000
81113,20793.548,cache_hit,blk.64.ffn_up_exps.weight,138,4030464,1,0,0,0.000
81114,20793.548,cache_hit,blk.64.ffn_up_exps.weight,142,4030464,1,0,0,0.000
81115,20793.554,cache_hit,blk.64.ffn_gate_exps.weight,118,4030464,1,0,0,0.000
81116,20793.560,cache_hit,blk.64.ffn_gate_exps.weight,138,4030464,1,0,0,0.000
81117,20793.564,cache_hit,blk.64.ffn_gate_exps.weight,142,4030464,1,0,0,0.000
81118,20794.283,runtime_load,blk.64.ffn_up_exps.weight,80,4030464,0,1,0,0.689
81119,20795.085,runtime_load,blk.64.ffn_up_exps.weight,125,4030464,0,1,0,1.473
81120,20795.114,runtime_load,blk.64.ffn_gate_exps.weight,80,4030464,0,1,0,1.488
81121,20795.706,runtime_load,blk.64.ffn_gate_exps.weight,125,4030464,0,1,0,2.055
81122,20796.054,runtime_load,blk.64.ffn_up_exps.weight,127,4030464,0,1,0,1.771
81123,20796.240,runtime_load,blk.64.ffn_up_exps.weight,168,4030464,0,1,0,1.153
81124,20796.588,runtime_load,blk.64.ffn_gate_exps.weight,127,4030464,0,1,0,1.473
81125,20797.034,runtime_load,blk.64.ffn_gate_exps.weight,168,4030464,0,1,0,1.327
81126,20797.357,runtime_load,blk.64.ffn_up_exps.weight,193,4030464,0,1,0,1.303
81127,20797.482,runtime_load,blk.64.ffn_gate_exps.weight,193,4030464,0,1,0,0.894
81128,20797.518,call_upgate,blk.64.ffn_up_exps.weight,8,4030464,0,0,0,4.011
81129,20797.639,cpu_down_route,blk.64.ffn_down_exps.weight,142,4816896,0,0,0,0.000
81130,20797.639,cpu_down_route,blk.64.ffn_down_exps.weight,118,4816896,0,0,0,0.000
81131,20797.639,cpu_down_route,blk.64.ffn_down_exps.weight,138,4816896,0,0,0,0.000
81132,20797.640,cpu_down_route,blk.64.ffn_down_exps.weight,125,4816896,0,0,0,0.000
81133,20797.640,cpu_down_route,blk.64.ffn_down_exps.weight,193,4816896,0,0,0,0.000
81134,20797.640,cpu_down_route,blk.64.ffn_down_exps.weight,168,4816896,0,0,0,0.000
81135,20797.640,cpu_down_route,blk.64.ffn_down_exps.weight,127,4816896,0,0,0,0.000
81136,20797.640,cpu_down_route,blk.64.ffn_down_exps.weight,80,4816896,0,0,0,0.000
81137,20797.700,cache_hit,blk.64.ffn_down_exps.weight,118,4816896,1,0,0,0.000
81138,20797.707,cache_hit,blk.64.ffn_down_exps.weight,138,4816896,1,0,0,0.000
81139,20797.707,cache_hit,blk.64.ffn_down_exps.weight,142,4816896,1,0,0,0.000
81140,20798.693,runtime_load,blk.64.ffn_down_exps.weight,80,4816896,0,1,0,0.955
81141,20798.891,runtime_load,blk.64.ffn_down_exps.weight,125,4816896,0,1,0,1.136
81142,20799.587,runtime_load,blk.64.ffn_down_exps.weight,127,4816896,0,1,0,0.887
81143,20799.837,runtime_load,blk.64.ffn_down_exps.weight,168,4816896,0,1,0,0.944
81144,20800.276,runtime_load,blk.64.ffn_down_exps.weight,193,4816896,0,1,0,0.689
81145,20800.771,call_down,blk.64.ffn_down_exps.weight,8,4816896,0,0,0,3.076
81146,20801.145,cpu_up_route,blk.65.ffn_up_exps.weight,5,4030464,0,0,0,0.000
81147,20801.145,cpu_gate_route,blk.65.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
81148,20801.145,cpu_up_route,blk.65.ffn_up_exps.weight,134,4030464,0,0,0,0.000
81149,20801.145,cpu_gate_route,blk.65.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
81150,20801.145,cpu_up_route,blk.65.ffn_up_exps.weight,213,4030464,0,0,0,0.000
81151,20801.145,cpu_gate_route,blk.65.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
81152,20801.146,cpu_up_route,blk.65.ffn_up_exps.weight,94,4030464,0,0,0,0.000
81153,20801.146,cpu_gate_route,blk.65.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
81154,20801.146,cpu_up_route,blk.65.ffn_up_exps.weight,117,4030464,0,0,0,0.000
81155,20801.146,cpu_gate_route,blk.65.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
81156,20801.146,cpu_up_route,blk.65.ffn_up_exps.weight,161,4030464,0,0,0,0.000
81157,20801.146,cpu_gate_route,blk.65.ffn_gate_exps.weight,161,4030464,0,0,0,0.000
81158,20801.146,cpu_up_route,blk.65.ffn_up_exps.weight,142,4030464,0,0,0,0.000
81159,20801.146,cpu_gate_route,blk.65.ffn_gate_exps.weight,142,4030464,0,0,0,0.000
81160,20801.146,cpu_up_route,blk.65.ffn_up_exps.weight,59,4030464,0,0,0,0.000
81161,20801.147,cpu_gate_route,blk.65.ffn_gate_exps.weight,59,4030464,0,0,0,0.000
81162,20801.234,cache_hit,blk.65.ffn_up_exps.weight,161,4030464,1,0,0,0.000
81163,20801.250,cache_hit,blk.65.ffn_gate_exps.weight,161,4030464,1,0,0,0.000
81164,20801.932,runtime_load,blk.65.ffn_up_exps.weight,5,4030464,0,1,0,0.653
81165,20802.466,runtime_load,blk.65.ffn_up_exps.weight,59,4030464,0,1,0,1.171
81166,20802.854,runtime_load,blk.65.ffn_gate_exps.weight,5,4030464,0,1,0,1.543
81167,20803.257,runtime_load,blk.65.ffn_gate_exps.weight,59,4030464,0,1,0,1.926
81168,20803.618,runtime_load,blk.65.ffn_up_exps.weight,94,4030464,0,1,0,1.686
81169,20804.050,runtime_load,blk.65.ffn_up_exps.weight,117,4030464,0,1,0,1.579
81170,20804.466,runtime_load,blk.65.ffn_gate_exps.weight,94,4030464,0,1,0,1.612
81171,20804.912,runtime_load,blk.65.ffn_gate_exps.weight,117,4030464,0,1,0,1.655
81172,20805.224,runtime_load,blk.65.ffn_up_exps.weight,134,4030464,0,1,0,1.605
81173,20805.653,runtime_load,blk.65.ffn_up_exps.weight,142,4030464,0,1,0,1.602
81174,20805.975,runtime_load,blk.65.ffn_gate_exps.weight,134,4030464,0,1,0,1.509
81175,20806.168,runtime_load,blk.65.ffn_gate_exps.weight,142,4030464,0,1,0,1.255
81176,20806.326,runtime_load,blk.65.ffn_up_exps.weight,213,4030464,0,1,0,1.101
81177,20806.663,runtime_load,blk.65.ffn_gate_exps.weight,213,4030464,0,1,0,0.688
81178,20806.697,call_upgate,blk.65.ffn_up_exps.weight,8,4030464,0,0,0,5.507
81179,20806.829,cpu_down_route,blk.65.ffn_down_exps.weight,5,4816896,0,0,0,0.000
81180,20806.830,cpu_down_route,blk.65.ffn_down_exps.weight,134,4816896,0,0,0,0.000
81181,20806.830,cpu_down_route,blk.65.ffn_down_exps.weight,213,4816896,0,0,0,0.000
81182,20806.830,cpu_down_route,blk.65.ffn_down_exps.weight,94,4816896,0,0,0,0.000
81183,20806.830,cpu_down_route,blk.65.ffn_down_exps.weight,117,4816896,0,0,0,0.000
81184,20806.830,cpu_down_route,blk.65.ffn_down_exps.weight,161,4816896,0,0,0,0.000
81185,20806.830,cpu_down_route,blk.65.ffn_down_exps.weight,142,4816896,0,0,0,0.000
81186,20806.830,cpu_down_route,blk.65.ffn_down_exps.weight,59,4816896,0,0,0,0.000
81187,20806.886,cache_hit,blk.65.ffn_down_exps.weight,161,4816896,1,0,0,0.000
81188,20807.623,runtime_load,blk.65.ffn_down_exps.weight,5,4816896,0,1,0,0.710
81189,20808.165,runtime_load,blk.65.ffn_down_exps.weight,59,4816896,0,1,0,1.236
81190,20808.516,runtime_load,blk.65.ffn_down_exps.weight,94,4816896,0,1,0,0.892
81191,20808.967,runtime_load,blk.65.ffn_down_exps.weight,117,4816896,0,1,0,0.796
81192,20809.567,runtime_load,blk.65.ffn_down_exps.weight,134,4816896,0,1,0,1.051
81193,20809.729,runtime_load,blk.65.ffn_down_exps.weight,142,4816896,0,1,0,0.762
81194,20810.232,runtime_load,blk.65.ffn_down_exps.weight,213,4816896,0,1,0,0.664
81195,20810.730,call_down,blk.65.ffn_down_exps.weight,8,4816896,0,0,0,3.855
81196,20811.312,cpu_up_route,blk.66.ffn_up_exps.weight,117,4030464,0,0,0,0.000
81197,20811.312,cpu_gate_route,blk.66.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
81198,20811.312,cpu_up_route,blk.66.ffn_up_exps.weight,141,4030464,0,0,0,0.000
81199,20811.312,cpu_gate_route,blk.66.ffn_gate_exps.weight,141,4030464,0,0,0,0.000
81200,20811.313,cpu_up_route,blk.66.ffn_up_exps.weight,101,4030464,0,0,0,0.000
81201,20811.313,cpu_gate_route,blk.66.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
81202,20811.313,cpu_up_route,blk.66.ffn_up_exps.weight,114,4030464,0,0,0,0.000
81203,20811.313,cpu_gate_route,blk.66.ffn_gate_exps.weight,114,4030464,0,0,0,0.000
81204,20811.313,cpu_up_route,blk.66.ffn_up_exps.weight,176,4030464,0,0,0,0.000
81205,20811.313,cpu_gate_route,blk.66.ffn_gate_exps.weight,176,4030464,0,0,0,0.000
81206,20811.313,cpu_up_route,blk.66.ffn_up_exps.weight,1,4030464,0,0,0,0.000
81207,20811.313,cpu_gate_route,blk.66.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
81208,20811.313,cpu_up_route,blk.66.ffn_up_exps.weight,153,4030464,0,0,0,0.000
81209,20811.314,cpu_gate_route,blk.66.ffn_gate_exps.weight,153,4030464,0,0,0,0.000
81210,20811.314,cpu_up_route,blk.66.ffn_up_exps.weight,172,4030464,0,0,0,0.000
81211,20811.314,cpu_gate_route,blk.66.ffn_gate_exps.weight,172,4030464,0,0,0,0.000
81212,20811.388,cache_hit,blk.66.ffn_up_exps.weight,101,4030464,1,0,0,0.000
81213,20811.388,cache_hit,blk.66.ffn_up_exps.weight,114,4030464,1,0,0,0.000
81214,20811.392,cache_hit,blk.66.ffn_up_exps.weight,117,4030464,1,0,0,0.000
81215,20811.403,cache_hit,blk.66.ffn_gate_exps.weight,101,4030464,1,0,0,0.000
81216,20811.404,cache_hit,blk.66.ffn_gate_exps.weight,114,4030464,1,0,0,0.000
81217,20811.404,cache_hit,blk.66.ffn_gate_exps.weight,117,4030464,1,0,0,0.000
81218,20812.125,runtime_load,blk.66.ffn_up_exps.weight,1,4030464,0,1,0,0.688
81219,20812.594,runtime_load,blk.66.ffn_up_exps.weight,141,4030464,0,1,0,1.143
81220,20813.048,runtime_load,blk.66.ffn_gate_exps.weight,1,4030464,0,1,0,1.578
81221,20813.497,runtime_load,blk.66.ffn_gate_exps.weight,141,4030464,0,1,0,2.007
81222,20813.930,runtime_load,blk.66.ffn_up_exps.weight,153,4030464,0,1,0,1.805
81223,20814.310,runtime_load,blk.66.ffn_up_exps.weight,172,4030464,0,1,0,1.716
81224,20814.719,runtime_load,blk.66.ffn_gate_exps.weight,153,4030464,0,1,0,1.670
81225,20814.903,runtime_load,blk.66.ffn_gate_exps.weight,172,4030464,0,1,0,1.405
81226,20815.056,runtime_load,blk.66.ffn_up_exps.weight,176,4030464,0,1,0,1.125
81227,20815.377,runtime_load,blk.66.ffn_gate_exps.weight,176,4030464,0,1,0,0.657
81228,20815.416,call_upgate,blk.66.ffn_up_exps.weight,8,4030464,0,0,0,4.065
81229,20815.541,cpu_down_route,blk.66.ffn_down_exps.weight,117,4816896,0,0,0,0.000
81230,20815.541,cpu_down_route,blk.66.ffn_down_exps.weight,141,4816896,0,0,0,0.000
81231,20815.541,cpu_down_route,blk.66.ffn_down_exps.weight,101,4816896,0,0,0,0.000
81232,20815.541,cpu_down_route,blk.66.ffn_down_exps.weight,114,4816896,0,0,0,0.000
81233,20815.541,cpu_down_route,blk.66.ffn_down_exps.weight,176,4816896,0,0,0,0.000
81234,20815.542,cpu_down_route,blk.66.ffn_down_exps.weight,1,4816896,0,0,0,0.000
81235,20815.542,cpu_down_route,blk.66.ffn_down_exps.weight,153,4816896,0,0,0,0.000
81236,20815.542,cpu_down_route,blk.66.ffn_down_exps.weight,172,4816896,0,0,0,0.000
81237,20815.592,cache_hit,blk.66.ffn_down_exps.weight,101,4816896,1,0,0,0.000
81238,20815.592,cache_hit,blk.66.ffn_down_exps.weight,114,4816896,1,0,0,0.000
81239,20815.595,cache_hit,blk.66.ffn_down_exps.weight,117,4816896,1,0,0,0.000
81240,20816.334,runtime_load,blk.66.ffn_down_exps.weight,1,4816896,0,1,0,0.710
81241,20816.991,runtime_load,blk.66.ffn_down_exps.weight,141,4816896,0,1,0,1.353
81242,20817.169,runtime_load,blk.66.ffn_down_exps.weight,153,4816896,0,1,0,0.835
81243,20817.795,runtime_load,blk.66.ffn_down_exps.weight,172,4816896,0,1,0,0.804
81244,20818.086,runtime_load,blk.66.ffn_down_exps.weight,176,4816896,0,1,0,0.917
81245,20818.583,call_down,blk.66.ffn_down_exps.weight,8,4816896,0,0,0,2.996
81246,20819.187,cpu_up_route,blk.67.ffn_up_exps.weight,45,4030464,0,0,0,0.000
81247,20819.188,cpu_gate_route,blk.67.ffn_gate_exps.weight,45,4030464,0,0,0,0.000
81248,20819.188,cpu_up_route,blk.67.ffn_up_exps.weight,79,4030464,0,0,0,0.000
81249,20819.188,cpu_gate_route,blk.67.ffn_gate_exps.weight,79,4030464,0,0,0,0.000
81250,20819.188,cpu_up_route,blk.67.ffn_up_exps.weight,138,4030464,0,0,0,0.000
81251,20819.188,cpu_gate_route,blk.67.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
81252,20819.188,cpu_up_route,blk.67.ffn_up_exps.weight,48,4030464,0,0,0,0.000
81253,20819.188,cpu_gate_route,blk.67.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
81254,20819.188,cpu_up_route,blk.67.ffn_up_exps.weight,154,4030464,0,0,0,0.000
81255,20819.189,cpu_gate_route,blk.67.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
81256,20819.189,cpu_up_route,blk.67.ffn_up_exps.weight,255,4030464,0,0,0,0.000
81257,20819.189,cpu_gate_route,blk.67.ffn_gate_exps.weight,255,4030464,0,0,0,0.000
81258,20819.189,cpu_up_route,blk.67.ffn_up_exps.weight,168,4030464,0,0,0,0.000
81259,20819.189,cpu_gate_route,blk.67.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
81260,20819.189,cpu_up_route,blk.67.ffn_up_exps.weight,99,4030464,0,0,0,0.000
81261,20819.189,cpu_gate_route,blk.67.ffn_gate_exps.weight,99,4030464,0,0,0,0.000
81262,20819.560,cache_hit,blk.67.ffn_up_exps.weight,45,4030464,1,0,0,0.000
81263,20819.576,cache_hit,blk.67.ffn_gate_exps.weight,45,4030464,1,0,0,0.000
81264,20820.325,runtime_load,blk.67.ffn_up_exps.weight,48,4030464,0,1,0,0.702
81265,20820.710,runtime_load,blk.67.ffn_up_exps.weight,79,4030464,0,1,0,1.073
81266,20821.134,runtime_load,blk.67.ffn_gate_exps.weight,48,4030464,0,1,0,1.478
81267,20821.663,runtime_load,blk.67.ffn_gate_exps.weight,79,4030464,0,1,0,1.887
81268,20821.995,runtime_load,blk.67.ffn_up_exps.weight,99,4030464,0,1,0,1.670
81269,20822.393,runtime_load,blk.67.ffn_up_exps.weight,138,4030464,0,1,0,1.683
81270,20822.802,runtime_load,blk.67.ffn_gate_exps.weight,99,4030464,0,1,0,1.667
81271,20823.319,runtime_load,blk.67.ffn_gate_exps.weight,138,4030464,0,1,0,1.652
81272,20823.642,runtime_load,blk.67.ffn_up_exps.weight,154,4030464,0,1,0,1.647
81273,20823.940,runtime_load,blk.67.ffn_up_exps.weight,168,4030464,0,1,0,1.546
81274,20824.311,runtime_load,blk.67.ffn_gate_exps.weight,154,4030464,0,1,0,1.509
81275,20824.559,runtime_load,blk.67.ffn_gate_exps.weight,168,4030464,0,1,0,1.239
81276,20824.744,runtime_load,blk.67.ffn_up_exps.weight,255,4030464,0,1,0,1.101
81277,20825.028,runtime_load,blk.67.ffn_gate_exps.weight,255,4030464,0,1,0,0.717
81278,20825.063,call_upgate,blk.67.ffn_up_exps.weight,8,4030464,0,0,0,5.539
81279,20825.187,cpu_down_route,blk.67.ffn_down_exps.weight,45,4816896,0,0,0,0.000
81280,20825.188,cpu_down_route,blk.67.ffn_down_exps.weight,79,4816896,0,0,0,0.000
