seq,expert_bytes,tensor_base,expert_idx,tensor
94433,4816896,0x0,22,blk.36.ffn_down_exps.weight
94438,4816896,0x0,187,blk.36.ffn_down_exps.weight
94439,4816896,0x0,200,blk.36.ffn_down_exps.weight
94440,4816896,0x0,241,blk.36.ffn_down_exps.weight
94443,4030464,0x0,66,blk.37.ffn_up_exps.weight
94444,4030464,0x0,79,blk.37.ffn_up_exps.weight
94445,4030464,0x0,83,blk.37.ffn_up_exps.weight
94446,4030464,0x0,144,blk.37.ffn_up_exps.weight
94451,4030464,0x0,66,blk.37.ffn_gate_exps.weight
94452,4030464,0x0,79,blk.37.ffn_gate_exps.weight
94453,4030464,0x0,83,blk.37.ffn_gate_exps.weight
94454,4030464,0x0,144,blk.37.ffn_gate_exps.weight
94459,4816896,0x0,66,blk.37.ffn_down_exps.weight
94460,4816896,0x0,79,blk.37.ffn_down_exps.weight
94461,4816896,0x0,83,blk.37.ffn_down_exps.weight
94462,4816896,0x0,144,blk.37.ffn_down_exps.weight
94466,4030464,0x0,85,blk.38.ffn_up_exps.weight
94471,4030464,0x0,207,blk.38.ffn_up_exps.weight
94472,4030464,0x0,213,blk.38.ffn_up_exps.weight
94474,4030464,0x0,85,blk.38.ffn_gate_exps.weight
94479,4030464,0x0,207,blk.38.ffn_gate_exps.weight
94480,4030464,0x0,213,blk.38.ffn_gate_exps.weight
94482,4816896,0x0,85,blk.38.ffn_down_exps.weight
94487,4816896,0x0,207,blk.38.ffn_down_exps.weight
94488,4816896,0x0,213,blk.38.ffn_down_exps.weight
94489,4030464,0x0,17,blk.39.ffn_up_exps.weight
94490,4030464,0x0,84,blk.39.ffn_up_exps.weight
94493,4030464,0x0,146,blk.39.ffn_up_exps.weight
94497,4030464,0x0,17,blk.39.ffn_gate_exps.weight
94498,4030464,0x0,84,blk.39.ffn_gate_exps.weight
94501,4030464,0x0,146,blk.39.ffn_gate_exps.weight
94505,4816896,0x0,17,blk.39.ffn_down_exps.weight
94506,4816896,0x0,84,blk.39.ffn_down_exps.weight
94509,4816896,0x0,146,blk.39.ffn_down_exps.weight
94511,4816896,0x0,186,blk.39.ffn_down_exps.weight
94513,4030464,0x0,11,blk.40.ffn_up_exps.weight
94515,4030464,0x0,70,blk.40.ffn_up_exps.weight
94517,4030464,0x0,173,blk.40.ffn_up_exps.weight
94518,4030464,0x0,205,blk.40.ffn_up_exps.weight
94520,4030464,0x0,217,blk.40.ffn_up_exps.weight
94521,4030464,0x0,11,blk.40.ffn_gate_exps.weight
94523,4030464,0x0,70,blk.40.ffn_gate_exps.weight
94525,4030464,0x0,173,blk.40.ffn_gate_exps.weight
94526,4030464,0x0,205,blk.40.ffn_gate_exps.weight
94528,4030464,0x0,217,blk.40.ffn_gate_exps.weight
94529,4816896,0x0,11,blk.40.ffn_down_exps.weight
94531,4816896,0x0,70,blk.40.ffn_down_exps.weight
94533,4816896,0x0,173,blk.40.ffn_down_exps.weight
94534,4816896,0x0,205,blk.40.ffn_down_exps.weight
94535,4816896,0x0,216,blk.40.ffn_down_exps.weight
94536,4816896,0x0,217,blk.40.ffn_down_exps.weight
94543,4030464,0x0,215,blk.41.ffn_up_exps.weight
94544,4030464,0x0,228,blk.41.ffn_up_exps.weight
94551,4030464,0x0,215,blk.41.ffn_gate_exps.weight
94552,4030464,0x0,228,blk.41.ffn_gate_exps.weight
94559,4816896,0x0,215,blk.41.ffn_down_exps.weight
94560,4816896,0x0,228,blk.41.ffn_down_exps.weight
94561,4030464,0x0,0,blk.42.ffn_up_exps.weight
94568,4030464,0x0,214,blk.42.ffn_up_exps.weight
94569,4030464,0x0,0,blk.42.ffn_gate_exps.weight
94576,4030464,0x0,214,blk.42.ffn_gate_exps.weight
94577,4816896,0x0,0,blk.42.ffn_down_exps.weight
94584,4816896,0x0,214,blk.42.ffn_down_exps.weight
94585,4030464,0x0,69,blk.43.ffn_up_exps.weight
94586,4030464,0x0,74,blk.43.ffn_up_exps.weight
94588,4030464,0x0,168,blk.43.ffn_up_exps.weight
94590,4030464,0x0,187,blk.43.ffn_up_exps.weight
94592,4030464,0x0,252,blk.43.ffn_up_exps.weight
94593,4030464,0x0,69,blk.43.ffn_gate_exps.weight
94594,4030464,0x0,74,blk.43.ffn_gate_exps.weight
94596,4030464,0x0,168,blk.43.ffn_gate_exps.weight
94598,4030464,0x0,187,blk.43.ffn_gate_exps.weight
94600,4030464,0x0,252,blk.43.ffn_gate_exps.weight
94601,4816896,0x0,69,blk.43.ffn_down_exps.weight
94602,4816896,0x0,74,blk.43.ffn_down_exps.weight
94604,4816896,0x0,168,blk.43.ffn_down_exps.weight
94606,4816896,0x0,187,blk.43.ffn_down_exps.weight
94608,4816896,0x0,252,blk.43.ffn_down_exps.weight
94610,4030464,0x0,56,blk.44.ffn_up_exps.weight
94611,4030464,0x0,71,blk.44.ffn_up_exps.weight
94612,4030464,0x0,74,blk.44.ffn_up_exps.weight
94618,4030464,0x0,56,blk.44.ffn_gate_exps.weight
94619,4030464,0x0,71,blk.44.ffn_gate_exps.weight
94620,4030464,0x0,74,blk.44.ffn_gate_exps.weight
94626,4816896,0x0,56,blk.44.ffn_down_exps.weight
94627,4816896,0x0,71,blk.44.ffn_down_exps.weight
94628,4816896,0x0,74,blk.44.ffn_down_exps.weight
94634,4030464,0x0,45,blk.45.ffn_up_exps.weight
94636,4030464,0x0,146,blk.45.ffn_up_exps.weight
94639,4030464,0x0,216,blk.45.ffn_up_exps.weight
94640,4030464,0x0,225,blk.45.ffn_up_exps.weight
94642,4030464,0x0,45,blk.45.ffn_gate_exps.weight
94644,4030464,0x0,146,blk.45.ffn_gate_exps.weight
94647,4030464,0x0,216,blk.45.ffn_gate_exps.weight
94648,4030464,0x0,225,blk.45.ffn_gate_exps.weight
94650,4816896,0x0,45,blk.45.ffn_down_exps.weight
94652,4816896,0x0,146,blk.45.ffn_down_exps.weight
94655,4816896,0x0,216,blk.45.ffn_down_exps.weight
94656,4816896,0x0,225,blk.45.ffn_down_exps.weight
94657,4030464,0x0,35,blk.46.ffn_up_exps.weight
94659,4030464,0x0,92,blk.46.ffn_up_exps.weight
94662,4030464,0x0,172,blk.46.ffn_up_exps.weight
94663,4030464,0x0,179,blk.46.ffn_up_exps.weight
94665,4030464,0x0,35,blk.46.ffn_gate_exps.weight
94667,4030464,0x0,92,blk.46.ffn_gate_exps.weight
94670,4030464,0x0,172,blk.46.ffn_gate_exps.weight
94671,4030464,0x0,179,blk.46.ffn_gate_exps.weight
94673,4816896,0x0,35,blk.46.ffn_down_exps.weight
94675,4816896,0x0,92,blk.46.ffn_down_exps.weight
94678,4816896,0x0,172,blk.46.ffn_down_exps.weight
94679,4816896,0x0,179,blk.46.ffn_down_exps.weight
94684,4030464,0x0,154,blk.47.ffn_up_exps.weight
94686,4030464,0x0,218,blk.47.ffn_up_exps.weight
94687,4030464,0x0,219,blk.47.ffn_up_exps.weight
94692,4030464,0x0,154,blk.47.ffn_gate_exps.weight
94694,4030464,0x0,218,blk.47.ffn_gate_exps.weight
94695,4030464,0x0,219,blk.47.ffn_gate_exps.weight
94700,4816896,0x0,154,blk.47.ffn_down_exps.weight
94702,4816896,0x0,218,blk.47.ffn_down_exps.weight
94703,4816896,0x0,219,blk.47.ffn_down_exps.weight
94711,4030464,0x0,216,blk.48.ffn_up_exps.weight
94719,4030464,0x0,216,blk.48.ffn_gate_exps.weight
94722,4816896,0x0,58,blk.48.ffn_down_exps.weight
94727,4816896,0x0,216,blk.48.ffn_down_exps.weight
94729,4030464,0x0,27,blk.49.ffn_up_exps.weight
94730,4030464,0x0,29,blk.49.ffn_up_exps.weight
94733,4030464,0x0,72,blk.49.ffn_up_exps.weight
94736,4030464,0x0,202,blk.49.ffn_up_exps.weight
94737,4030464,0x0,27,blk.49.ffn_gate_exps.weight
94738,4030464,0x0,29,blk.49.ffn_gate_exps.weight
94741,4030464,0x0,72,blk.49.ffn_gate_exps.weight
94744,4030464,0x0,202,blk.49.ffn_gate_exps.weight
94745,4816896,0x0,27,blk.49.ffn_down_exps.weight
94746,4816896,0x0,29,blk.49.ffn_down_exps.weight
94749,4816896,0x0,72,blk.49.ffn_down_exps.weight
94752,4816896,0x0,202,blk.49.ffn_down_exps.weight
94756,4030464,0x0,84,blk.50.ffn_up_exps.weight
94758,4030464,0x0,164,blk.50.ffn_up_exps.weight
94760,4030464,0x0,230,blk.50.ffn_up_exps.weight
94764,4030464,0x0,84,blk.50.ffn_gate_exps.weight
94766,4030464,0x0,164,blk.50.ffn_gate_exps.weight
94768,4030464,0x0,230,blk.50.ffn_gate_exps.weight
94772,4816896,0x0,84,blk.50.ffn_down_exps.weight
94774,4816896,0x0,164,blk.50.ffn_down_exps.weight
94776,4816896,0x0,230,blk.50.ffn_down_exps.weight
94777,4030464,0x0,48,blk.51.ffn_up_exps.weight
94779,4030464,0x0,145,blk.51.ffn_up_exps.weight
94783,4030464,0x0,193,blk.51.ffn_up_exps.weight
94785,4030464,0x0,48,blk.51.ffn_gate_exps.weight
94787,4030464,0x0,145,blk.51.ffn_gate_exps.weight
94791,4030464,0x0,193,blk.51.ffn_gate_exps.weight
94793,4816896,0x0,48,blk.51.ffn_down_exps.weight
94795,4816896,0x0,145,blk.51.ffn_down_exps.weight
94799,4816896,0x0,193,blk.51.ffn_down_exps.weight
94803,4030464,0x0,62,blk.52.ffn_up_exps.weight
94804,4030464,0x0,142,blk.52.ffn_up_exps.weight
94805,4030464,0x0,178,blk.52.ffn_up_exps.weight
94808,4030464,0x0,239,blk.52.ffn_up_exps.weight
94811,4030464,0x0,62,blk.52.ffn_gate_exps.weight
94812,4030464,0x0,142,blk.52.ffn_gate_exps.weight
94813,4030464,0x0,178,blk.52.ffn_gate_exps.weight
94816,4030464,0x0,239,blk.52.ffn_gate_exps.weight
94819,4816896,0x0,62,blk.52.ffn_down_exps.weight
94820,4816896,0x0,142,blk.52.ffn_down_exps.weight
94821,4816896,0x0,178,blk.52.ffn_down_exps.weight
94824,4816896,0x0,239,blk.52.ffn_down_exps.weight
94826,4030464,0x0,51,blk.53.ffn_up_exps.weight
94827,4030464,0x0,61,blk.53.ffn_up_exps.weight
94829,4030464,0x0,201,blk.53.ffn_up_exps.weight
94830,4030464,0x0,212,blk.53.ffn_up_exps.weight
94832,4030464,0x0,244,blk.53.ffn_up_exps.weight
94834,4030464,0x0,51,blk.53.ffn_gate_exps.weight
94835,4030464,0x0,61,blk.53.ffn_gate_exps.weight
94837,4030464,0x0,201,blk.53.ffn_gate_exps.weight
94838,4030464,0x0,212,blk.53.ffn_gate_exps.weight
94840,4030464,0x0,244,blk.53.ffn_gate_exps.weight
94842,4816896,0x0,51,blk.53.ffn_down_exps.weight
94843,4816896,0x0,61,blk.53.ffn_down_exps.weight
94845,4816896,0x0,201,blk.53.ffn_down_exps.weight
94846,4816896,0x0,212,blk.53.ffn_down_exps.weight
94848,4816896,0x0,244,blk.53.ffn_down_exps.weight
94851,4030464,0x0,177,blk.54.ffn_up_exps.weight
94853,4030464,0x0,205,blk.54.ffn_up_exps.weight
94855,4030464,0x0,224,blk.54.ffn_up_exps.weight
94859,4030464,0x0,177,blk.54.ffn_gate_exps.weight
94861,4030464,0x0,205,blk.54.ffn_gate_exps.weight
94863,4030464,0x0,224,blk.54.ffn_gate_exps.weight
94867,4816896,0x0,177,blk.54.ffn_down_exps.weight
94869,4816896,0x0,205,blk.54.ffn_down_exps.weight
94871,4816896,0x0,224,blk.54.ffn_down_exps.weight
94873,4030464,0x0,10,blk.55.ffn_up_exps.weight
94875,4030464,0x0,87,blk.55.ffn_up_exps.weight
94878,4030464,0x0,152,blk.55.ffn_up_exps.weight
94881,4030464,0x0,10,blk.55.ffn_gate_exps.weight
94883,4030464,0x0,87,blk.55.ffn_gate_exps.weight
94886,4030464,0x0,152,blk.55.ffn_gate_exps.weight
94889,4816896,0x0,10,blk.55.ffn_down_exps.weight
94891,4816896,0x0,87,blk.55.ffn_down_exps.weight
94894,4816896,0x0,152,blk.55.ffn_down_exps.weight
94897,4030464,0x0,87,blk.56.ffn_up_exps.weight
94898,4030464,0x0,96,blk.56.ffn_up_exps.weight
94902,4030464,0x0,224,blk.56.ffn_up_exps.weight
94903,4030464,0x0,241,blk.56.ffn_up_exps.weight
94904,4030464,0x0,253,blk.56.ffn_up_exps.weight
94905,4030464,0x0,87,blk.56.ffn_gate_exps.weight
94906,4030464,0x0,96,blk.56.ffn_gate_exps.weight
94910,4030464,0x0,224,blk.56.ffn_gate_exps.weight
94911,4030464,0x0,241,blk.56.ffn_gate_exps.weight
94912,4030464,0x0,253,blk.56.ffn_gate_exps.weight
94913,4816896,0x0,87,blk.56.ffn_down_exps.weight
94914,4816896,0x0,96,blk.56.ffn_down_exps.weight
94918,4816896,0x0,224,blk.56.ffn_down_exps.weight
94919,4816896,0x0,241,blk.56.ffn_down_exps.weight
94920,4816896,0x0,253,blk.56.ffn_down_exps.weight
94926,4030464,0x0,141,blk.57.ffn_up_exps.weight
94927,4030464,0x0,217,blk.57.ffn_up_exps.weight
94934,4030464,0x0,141,blk.57.ffn_gate_exps.weight
94935,4030464,0x0,217,blk.57.ffn_gate_exps.weight
94942,4816896,0x0,141,blk.57.ffn_down_exps.weight
94943,4816896,0x0,217,blk.57.ffn_down_exps.weight
94946,4030464,0x0,73,blk.58.ffn_up_exps.weight
94949,4030464,0x0,120,blk.58.ffn_up_exps.weight
94950,4030464,0x0,174,blk.58.ffn_up_exps.weight
94951,4030464,0x0,177,blk.58.ffn_up_exps.weight
94954,4030464,0x0,73,blk.58.ffn_gate_exps.weight
94957,4030464,0x0,120,blk.58.ffn_gate_exps.weight
94958,4030464,0x0,174,blk.58.ffn_gate_exps.weight
94959,4030464,0x0,177,blk.58.ffn_gate_exps.weight
94962,4816896,0x0,73,blk.58.ffn_down_exps.weight
94965,4816896,0x0,120,blk.58.ffn_down_exps.weight
94966,4816896,0x0,174,blk.58.ffn_down_exps.weight
94967,4816896,0x0,177,blk.58.ffn_down_exps.weight
94969,4030464,0x0,5,blk.59.ffn_up_exps.weight
94970,4030464,0x0,64,blk.59.ffn_up_exps.weight
94973,4030464,0x0,96,blk.59.ffn_up_exps.weight
94974,4030464,0x0,127,blk.59.ffn_up_exps.weight
94975,4030464,0x0,171,blk.59.ffn_up_exps.weight
94977,4030464,0x0,5,blk.59.ffn_gate_exps.weight
94978,4030464,0x0,64,blk.59.ffn_gate_exps.weight
94981,4030464,0x0,96,blk.59.ffn_gate_exps.weight
94982,4030464,0x0,127,blk.59.ffn_gate_exps.weight
94983,4030464,0x0,171,blk.59.ffn_gate_exps.weight
94985,4816896,0x0,5,blk.59.ffn_down_exps.weight
94986,4816896,0x0,64,blk.59.ffn_down_exps.weight
94989,4816896,0x0,96,blk.59.ffn_down_exps.weight
94990,4816896,0x0,127,blk.59.ffn_down_exps.weight
94991,4816896,0x0,171,blk.59.ffn_down_exps.weight
94996,4030464,0x0,64,blk.60.ffn_up_exps.weight
94997,4030464,0x0,149,blk.60.ffn_up_exps.weight
95000,4030464,0x0,253,blk.60.ffn_up_exps.weight
95004,4030464,0x0,64,blk.60.ffn_gate_exps.weight
95005,4030464,0x0,149,blk.60.ffn_gate_exps.weight
95008,4030464,0x0,253,blk.60.ffn_gate_exps.weight
95012,4816896,0x0,64,blk.60.ffn_down_exps.weight
95013,4816896,0x0,149,blk.60.ffn_down_exps.weight
95016,4816896,0x0,253,blk.60.ffn_down_exps.weight
95018,4030464,0x0,115,blk.61.ffn_up_exps.weight
95021,4030464,0x0,181,blk.61.ffn_up_exps.weight
95022,4030464,0x0,208,blk.61.ffn_up_exps.weight
95024,4030464,0x0,241,blk.61.ffn_up_exps.weight
95026,4030464,0x0,115,blk.61.ffn_gate_exps.weight
95029,4030464,0x0,181,blk.61.ffn_gate_exps.weight
95030,4030464,0x0,208,blk.61.ffn_gate_exps.weight
95032,4030464,0x0,241,blk.61.ffn_gate_exps.weight
95034,4816896,0x0,115,blk.61.ffn_down_exps.weight
95037,4816896,0x0,181,blk.61.ffn_down_exps.weight
95038,4816896,0x0,208,blk.61.ffn_down_exps.weight
95040,4816896,0x0,241,blk.61.ffn_down_exps.weight
95042,4030464,0x0,45,blk.62.ffn_up_exps.weight
95043,4030464,0x0,52,blk.62.ffn_up_exps.weight
95044,4030464,0x0,125,blk.62.ffn_up_exps.weight
95046,4030464,0x0,152,blk.62.ffn_up_exps.weight
95047,4030464,0x0,217,blk.62.ffn_up_exps.weight
95050,4030464,0x0,45,blk.62.ffn_gate_exps.weight
95051,4030464,0x0,52,blk.62.ffn_gate_exps.weight
95052,4030464,0x0,125,blk.62.ffn_gate_exps.weight
95054,4030464,0x0,152,blk.62.ffn_gate_exps.weight
95055,4030464,0x0,217,blk.62.ffn_gate_exps.weight
95058,4816896,0x0,45,blk.62.ffn_down_exps.weight
95059,4816896,0x0,52,blk.62.ffn_down_exps.weight
95060,4816896,0x0,125,blk.62.ffn_down_exps.weight
95062,4816896,0x0,152,blk.62.ffn_down_exps.weight
95063,4816896,0x0,217,blk.62.ffn_down_exps.weight
95066,4030464,0x0,35,blk.63.ffn_up_exps.weight
95068,4030464,0x0,143,blk.63.ffn_up_exps.weight
95070,4030464,0x0,175,blk.63.ffn_up_exps.weight
95071,4030464,0x0,226,blk.63.ffn_up_exps.weight
95074,4030464,0x0,35,blk.63.ffn_gate_exps.weight
95076,4030464,0x0,143,blk.63.ffn_gate_exps.weight
95078,4030464,0x0,175,blk.63.ffn_gate_exps.weight
95079,4030464,0x0,226,blk.63.ffn_gate_exps.weight
95082,4816896,0x0,35,blk.63.ffn_down_exps.weight
95084,4816896,0x0,143,blk.63.ffn_down_exps.weight
95086,4816896,0x0,175,blk.63.ffn_down_exps.weight
95087,4816896,0x0,226,blk.63.ffn_down_exps.weight
95091,4030464,0x0,92,blk.64.ffn_up_exps.weight
95096,4030464,0x0,196,blk.64.ffn_up_exps.weight
95099,4030464,0x0,92,blk.64.ffn_gate_exps.weight
95104,4030464,0x0,196,blk.64.ffn_gate_exps.weight
95107,4816896,0x0,92,blk.64.ffn_down_exps.weight
95112,4816896,0x0,196,blk.64.ffn_down_exps.weight
95113,4030464,0x0,6,blk.65.ffn_up_exps.weight
95114,4030464,0x0,12,blk.65.ffn_up_exps.weight
95118,4030464,0x0,137,blk.65.ffn_up_exps.weight
95120,4030464,0x0,206,blk.65.ffn_up_exps.weight
95121,4030464,0x0,6,blk.65.ffn_gate_exps.weight
95122,4030464,0x0,12,blk.65.ffn_gate_exps.weight
95126,4030464,0x0,137,blk.65.ffn_gate_exps.weight
95128,4030464,0x0,206,blk.65.ffn_gate_exps.weight
95129,4816896,0x0,6,blk.65.ffn_down_exps.weight
95130,4816896,0x0,12,blk.65.ffn_down_exps.weight
95134,4816896,0x0,137,blk.65.ffn_down_exps.weight
95136,4816896,0x0,206,blk.65.ffn_down_exps.weight
95138,4030464,0x0,130,blk.66.ffn_up_exps.weight
95139,4030464,0x0,149,blk.66.ffn_up_exps.weight
95141,4030464,0x0,201,blk.66.ffn_up_exps.weight
95143,4030464,0x0,206,blk.66.ffn_up_exps.weight
95146,4030464,0x0,130,blk.66.ffn_gate_exps.weight
95147,4030464,0x0,149,blk.66.ffn_gate_exps.weight
95149,4030464,0x0,201,blk.66.ffn_gate_exps.weight
95151,4030464,0x0,206,blk.66.ffn_gate_exps.weight
95154,4816896,0x0,130,blk.66.ffn_down_exps.weight
95155,4816896,0x0,149,blk.66.ffn_down_exps.weight
95156,4816896,0x0,157,blk.66.ffn_down_exps.weight
95157,4816896,0x0,201,blk.66.ffn_down_exps.weight
95159,4816896,0x0,206,blk.66.ffn_down_exps.weight
95185,4030464,0x0,3,blk.68.ffn_up_exps.weight
95188,4030464,0x0,111,blk.68.ffn_up_exps.weight
95191,4030464,0x0,198,blk.68.ffn_up_exps.weight
95193,4030464,0x0,3,blk.68.ffn_gate_exps.weight
95196,4030464,0x0,111,blk.68.ffn_gate_exps.weight
95199,4030464,0x0,198,blk.68.ffn_gate_exps.weight
95201,4816896,0x0,3,blk.68.ffn_down_exps.weight
95204,4816896,0x0,111,blk.68.ffn_down_exps.weight
95207,4816896,0x0,198,blk.68.ffn_down_exps.weight
95210,4030464,0x0,87,blk.69.ffn_up_exps.weight
95211,4030464,0x0,110,blk.69.ffn_up_exps.weight
95213,4030464,0x0,171,blk.69.ffn_up_exps.weight
95215,4030464,0x0,228,blk.69.ffn_up_exps.weight
95216,4030464,0x0,246,blk.69.ffn_up_exps.weight
95218,4030464,0x0,87,blk.69.ffn_gate_exps.weight
95219,4030464,0x0,110,blk.69.ffn_gate_exps.weight
95221,4030464,0x0,171,blk.69.ffn_gate_exps.weight
95223,4030464,0x0,228,blk.69.ffn_gate_exps.weight
95224,4030464,0x0,246,blk.69.ffn_gate_exps.weight
95226,4816896,0x0,87,blk.69.ffn_down_exps.weight
95227,4816896,0x0,110,blk.69.ffn_down_exps.weight
95229,4816896,0x0,171,blk.69.ffn_down_exps.weight
95231,4816896,0x0,228,blk.69.ffn_down_exps.weight
95232,4816896,0x0,246,blk.69.ffn_down_exps.weight
95237,4030464,0x0,130,blk.70.ffn_up_exps.weight
95240,4030464,0x0,255,blk.70.ffn_up_exps.weight
95245,4030464,0x0,130,blk.70.ffn_gate_exps.weight
95248,4030464,0x0,255,blk.70.ffn_gate_exps.weight
95253,4816896,0x0,130,blk.70.ffn_down_exps.weight
95255,4816896,0x0,183,blk.70.ffn_down_exps.weight
95256,4816896,0x0,255,blk.70.ffn_down_exps.weight
95259,4030464,0x0,177,blk.71.ffn_up_exps.weight
95260,4030464,0x0,188,blk.71.ffn_up_exps.weight
95263,4030464,0x0,240,blk.71.ffn_up_exps.weight
95264,4030464,0x0,246,blk.71.ffn_up_exps.weight
95267,4030464,0x0,177,blk.71.ffn_gate_exps.weight
95268,4030464,0x0,188,blk.71.ffn_gate_exps.weight
95271,4030464,0x0,240,blk.71.ffn_gate_exps.weight
95272,4030464,0x0,246,blk.71.ffn_gate_exps.weight
95275,4816896,0x0,177,blk.71.ffn_down_exps.weight
95276,4816896,0x0,188,blk.71.ffn_down_exps.weight
95279,4816896,0x0,240,blk.71.ffn_down_exps.weight
95280,4816896,0x0,246,blk.71.ffn_down_exps.weight
95281,4030464,0x0,37,blk.72.ffn_up_exps.weight
95284,4030464,0x0,124,blk.72.ffn_up_exps.weight
95285,4030464,0x0,171,blk.72.ffn_up_exps.weight
95289,4030464,0x0,37,blk.72.ffn_gate_exps.weight
95292,4030464,0x0,124,blk.72.ffn_gate_exps.weight
95293,4030464,0x0,171,blk.72.ffn_gate_exps.weight
95297,4816896,0x0,37,blk.72.ffn_down_exps.weight
95300,4816896,0x0,124,blk.72.ffn_down_exps.weight
95301,4816896,0x0,171,blk.72.ffn_down_exps.weight
95305,4030464,0x0,26,blk.73.ffn_up_exps.weight
95308,4030464,0x0,118,blk.73.ffn_up_exps.weight
95309,4030464,0x0,120,blk.73.ffn_up_exps.weight
95310,4030464,0x0,147,blk.73.ffn_up_exps.weight
95313,4030464,0x0,26,blk.73.ffn_gate_exps.weight
95316,4030464,0x0,118,blk.73.ffn_gate_exps.weight
95317,4030464,0x0,120,blk.73.ffn_gate_exps.weight
95318,4030464,0x0,147,blk.73.ffn_gate_exps.weight
95321,4816896,0x0,26,blk.73.ffn_down_exps.weight
95324,4816896,0x0,118,blk.73.ffn_down_exps.weight
95325,4816896,0x0,120,blk.73.ffn_down_exps.weight
95326,4816896,0x0,147,blk.73.ffn_down_exps.weight
95335,4030464,0x0,187,blk.74.ffn_up_exps.weight
95343,4030464,0x0,187,blk.74.ffn_gate_exps.weight
95351,4816896,0x0,187,blk.74.ffn_down_exps.weight
95355,4030464,0x0,20,blk.75.ffn_up_exps.weight
95356,4030464,0x0,27,blk.75.ffn_up_exps.weight
95357,4030464,0x0,61,blk.75.ffn_up_exps.weight
95363,4030464,0x0,20,blk.75.ffn_gate_exps.weight
95364,4030464,0x0,27,blk.75.ffn_gate_exps.weight
95365,4030464,0x0,61,blk.75.ffn_gate_exps.weight
95371,4816896,0x0,20,blk.75.ffn_down_exps.weight
95372,4816896,0x0,27,blk.75.ffn_down_exps.weight
95373,4816896,0x0,61,blk.75.ffn_down_exps.weight
95377,4030464,0x0,19,blk.76.ffn_up_exps.weight
95378,4030464,0x0,52,blk.76.ffn_up_exps.weight
95380,4030464,0x0,108,blk.76.ffn_up_exps.weight
95382,4030464,0x0,125,blk.76.ffn_up_exps.weight
95385,4030464,0x0,19,blk.76.ffn_gate_exps.weight
95386,4030464,0x0,52,blk.76.ffn_gate_exps.weight
95388,4030464,0x0,108,blk.76.ffn_gate_exps.weight
95390,4030464,0x0,125,blk.76.ffn_gate_exps.weight
95393,4816896,0x0,19,blk.76.ffn_down_exps.weight
95394,4816896,0x0,52,blk.76.ffn_down_exps.weight
95396,4816896,0x0,108,blk.76.ffn_down_exps.weight
95398,4816896,0x0,125,blk.76.ffn_down_exps.weight
95417,4816896,0x0,24,blk.77.ffn_down_exps.weight
95499,4030464,0x0,157,blk.6.ffn_up_exps.weight
95507,4030464,0x0,157,blk.6.ffn_gate_exps.weight
95515,4816896,0x0,157,blk.6.ffn_down_exps.weight
95546,4030464,0x0,65,blk.8.ffn_up_exps.weight
95547,4030464,0x0,123,blk.8.ffn_up_exps.weight
95554,4030464,0x0,65,blk.8.ffn_gate_exps.weight
95555,4030464,0x0,123,blk.8.ffn_gate_exps.weight
95562,4816896,0x0,65,blk.8.ffn_down_exps.weight
95563,4816896,0x0,123,blk.8.ffn_down_exps.weight
95596,4030464,0x0,163,blk.10.ffn_up_exps.weight
95597,4030464,0x0,180,blk.10.ffn_up_exps.weight
95604,4030464,0x0,163,blk.10.ffn_gate_exps.weight
95605,4030464,0x0,180,blk.10.ffn_gate_exps.weight
95612,4816896,0x0,163,blk.10.ffn_down_exps.weight
95613,4816896,0x0,180,blk.10.ffn_down_exps.weight
95657,4816896,0x0,64,blk.12.ffn_down_exps.weight
95683,4816896,0x0,123,blk.13.ffn_down_exps.weight
95691,4030464,0x0,102,blk.14.ffn_up_exps.weight
95699,4030464,0x0,102,blk.14.ffn_gate_exps.weight
95707,4816896,0x0,102,blk.14.ffn_down_exps.weight
95713,4030464,0x0,64,blk.15.ffn_up_exps.weight
95715,4030464,0x0,105,blk.15.ffn_up_exps.weight
95717,4030464,0x0,186,blk.15.ffn_up_exps.weight
95721,4030464,0x0,64,blk.15.ffn_gate_exps.weight
95723,4030464,0x0,105,blk.15.ffn_gate_exps.weight
95725,4030464,0x0,186,blk.15.ffn_gate_exps.weight
95729,4816896,0x0,64,blk.15.ffn_down_exps.weight
95731,4816896,0x0,105,blk.15.ffn_down_exps.weight
95733,4816896,0x0,186,blk.15.ffn_down_exps.weight
95739,4030464,0x0,164,blk.16.ffn_up_exps.weight
95740,4030464,0x0,171,blk.16.ffn_up_exps.weight
95741,4030464,0x0,186,blk.16.ffn_up_exps.weight
95747,4030464,0x0,164,blk.16.ffn_gate_exps.weight
95748,4030464,0x0,171,blk.16.ffn_gate_exps.weight
95749,4030464,0x0,186,blk.16.ffn_gate_exps.weight
95755,4816896,0x0,164,blk.16.ffn_down_exps.weight
95756,4816896,0x0,171,blk.16.ffn_down_exps.weight
95757,4816896,0x0,186,blk.16.ffn_down_exps.weight
95762,4030464,0x0,96,blk.17.ffn_up_exps.weight
95767,4030464,0x0,215,blk.17.ffn_up_exps.weight
95770,4030464,0x0,96,blk.17.ffn_gate_exps.weight
95775,4030464,0x0,215,blk.17.ffn_gate_exps.weight
95778,4816896,0x0,96,blk.17.ffn_down_exps.weight
95783,4816896,0x0,215,blk.17.ffn_down_exps.weight
95785,4030464,0x0,13,blk.18.ffn_up_exps.weight
