seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
35784,9875.372,cpu_gate_route,blk.72.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
35785,9875.372,cpu_up_route,blk.72.ffn_up_exps.weight,65,4030464,0,0,0,0.000
35786,9875.372,cpu_gate_route,blk.72.ffn_gate_exps.weight,65,4030464,0,0,0,0.000
35787,9875.372,cpu_up_route,blk.72.ffn_up_exps.weight,122,4030464,0,0,0,0.000
35788,9875.372,cpu_gate_route,blk.72.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
35789,9875.372,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35790,9875.372,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35791,9875.372,cpu_up_route,blk.72.ffn_up_exps.weight,99,4030464,0,0,0,0.000
35792,9875.372,cpu_gate_route,blk.72.ffn_gate_exps.weight,99,4030464,0,0,0,0.000
35793,9875.373,cpu_up_route,blk.72.ffn_up_exps.weight,38,4030464,0,0,0,0.000
35794,9875.373,cpu_gate_route,blk.72.ffn_gate_exps.weight,38,4030464,0,0,0,0.000
35795,9875.373,cpu_up_route,blk.72.ffn_up_exps.weight,47,4030464,0,0,0,0.000
35796,9875.373,cpu_gate_route,blk.72.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
35797,9875.373,cpu_up_route,blk.72.ffn_up_exps.weight,234,4030464,0,0,0,0.000
35798,9875.373,cpu_gate_route,blk.72.ffn_gate_exps.weight,234,4030464,0,0,0,0.000
35799,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35800,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35801,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,184,4030464,0,0,0,0.000
35802,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
35803,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,111,4030464,0,0,0,0.000
35804,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,111,4030464,0,0,0,0.000
35805,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,47,4030464,0,0,0,0.000
35806,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
35807,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
35808,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
35809,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,203,4030464,0,0,0,0.000
35810,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
35811,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,178,4030464,0,0,0,0.000
35812,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,178,4030464,0,0,0,0.000
35813,9875.374,cpu_up_route,blk.72.ffn_up_exps.weight,189,4030464,0,0,0,0.000
35814,9875.374,cpu_gate_route,blk.72.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
35815,9875.375,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35816,9875.375,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35817,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,182,4030464,0,0,0,0.000
35818,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,182,4030464,0,0,0,0.000
35819,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
35820,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
35821,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,84,4030464,0,0,0,0.000
35822,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
35823,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
35824,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
35825,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,166,4030464,0,0,0,0.000
35826,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
35827,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,74,4030464,0,0,0,0.000
35828,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,74,4030464,0,0,0,0.000
35829,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,162,4030464,0,0,0,0.000
35830,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,162,4030464,0,0,0,0.000
35831,9875.376,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35832,9875.376,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35833,9875.377,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
35834,9875.377,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
35835,9875.377,cpu_up_route,blk.72.ffn_up_exps.weight,21,4030464,0,0,0,0.000
35836,9875.377,cpu_gate_route,blk.72.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
35837,9875.377,cpu_up_route,blk.72.ffn_up_exps.weight,84,4030464,0,0,0,0.000
35838,9875.377,cpu_gate_route,blk.72.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
35839,9875.377,cpu_up_route,blk.72.ffn_up_exps.weight,174,4030464,0,0,0,0.000
35840,9875.377,cpu_gate_route,blk.72.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
35841,9875.378,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
35842,9875.378,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
35843,9875.378,cpu_up_route,blk.72.ffn_up_exps.weight,243,4030464,0,0,0,0.000
35844,9875.378,cpu_gate_route,blk.72.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
35845,9875.378,cpu_up_route,blk.72.ffn_up_exps.weight,191,4030464,0,0,0,0.000
35846,9875.378,cpu_gate_route,blk.72.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
35847,9875.378,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
35848,9875.378,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
35849,9875.378,cpu_up_route,blk.72.ffn_up_exps.weight,82,4030464,0,0,0,0.000
35850,9875.378,cpu_gate_route,blk.72.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
35851,9875.378,cpu_up_route,blk.72.ffn_up_exps.weight,249,4030464,0,0,0,0.000
35852,9875.378,cpu_gate_route,blk.72.ffn_gate_exps.weight,249,4030464,0,0,0,0.000
35853,9875.379,cpu_up_route,blk.72.ffn_up_exps.weight,89,4030464,0,0,0,0.000
35854,9875.379,cpu_gate_route,blk.72.ffn_gate_exps.weight,89,4030464,0,0,0,0.000
35855,9875.379,cpu_up_route,blk.72.ffn_up_exps.weight,149,4030464,0,0,0,0.000
35856,9875.379,cpu_gate_route,blk.72.ffn_gate_exps.weight,149,4030464,0,0,0,0.000
35857,9875.379,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35858,9875.379,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35859,9875.379,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
35860,9875.379,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
35861,9875.379,cpu_up_route,blk.72.ffn_up_exps.weight,237,4030464,0,0,0,0.000
35862,9875.379,cpu_gate_route,blk.72.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
35863,9875.379,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
35864,9875.379,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
35865,9875.379,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35866,9875.380,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35867,9875.380,cpu_up_route,blk.72.ffn_up_exps.weight,181,4030464,0,0,0,0.000
35868,9875.380,cpu_gate_route,blk.72.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
35869,9875.380,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
35870,9875.380,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
35871,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,82,4030464,0,0,0,0.000
35872,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
35873,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,126,4030464,0,0,0,0.000
35874,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
35875,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,141,4030464,0,0,0,0.000
35876,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,141,4030464,0,0,0,0.000
35877,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,203,4030464,0,0,0,0.000
35878,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
35879,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
35880,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
35881,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35882,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35883,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
35884,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
35885,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,6,4030464,0,0,0,0.000
35886,9875.381,cpu_gate_route,blk.72.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
35887,9875.381,cpu_up_route,blk.72.ffn_up_exps.weight,213,4030464,0,0,0,0.000
35888,9875.382,cpu_gate_route,blk.72.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
35889,9875.382,cpu_up_route,blk.72.ffn_up_exps.weight,126,4030464,0,0,0,0.000
35890,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
35891,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,95,4030464,0,0,0,0.000
35892,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,95,4030464,0,0,0,0.000
35893,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,31,4030464,0,0,0,0.000
35894,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
35895,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
35896,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
35897,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,94,4030464,0,0,0,0.000
35898,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
35899,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,205,4030464,0,0,0,0.000
35900,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,205,4030464,0,0,0,0.000
35901,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
35902,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
35903,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,181,4030464,0,0,0,0.000
35904,9875.383,cpu_gate_route,blk.72.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
35905,9875.383,cpu_up_route,blk.72.ffn_up_exps.weight,137,4030464,0,0,0,0.000
35906,9875.384,cpu_gate_route,blk.72.ffn_gate_exps.weight,137,4030464,0,0,0,0.000
35907,9875.384,cpu_up_route,blk.72.ffn_up_exps.weight,124,4030464,0,0,0,0.000
35908,9875.384,cpu_gate_route,blk.72.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
35909,9875.384,cpu_up_route,blk.72.ffn_up_exps.weight,90,4030464,0,0,0,0.000
35910,9875.384,cpu_gate_route,blk.72.ffn_gate_exps.weight,90,4030464,0,0,0,0.000
35911,9875.384,cpu_up_route,blk.72.ffn_up_exps.weight,205,4030464,0,0,0,0.000
35912,9875.384,cpu_gate_route,blk.72.ffn_gate_exps.weight,205,4030464,0,0,0,0.000
35913,9875.384,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
35914,9875.384,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
35915,9875.385,cpu_up_route,blk.72.ffn_up_exps.weight,213,4030464,0,0,0,0.000
35916,9875.385,cpu_gate_route,blk.72.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
35917,9875.385,cpu_up_route,blk.72.ffn_up_exps.weight,191,4030464,0,0,0,0.000
35918,9875.385,cpu_gate_route,blk.72.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
35919,9875.385,cpu_up_route,blk.72.ffn_up_exps.weight,124,4030464,0,0,0,0.000
35920,9875.385,cpu_gate_route,blk.72.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
35921,9875.385,cpu_up_route,blk.72.ffn_up_exps.weight,134,4030464,0,0,0,0.000
35922,9875.385,cpu_gate_route,blk.72.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
35923,9875.385,cpu_up_route,blk.72.ffn_up_exps.weight,94,4030464,0,0,0,0.000
35924,9875.385,cpu_gate_route,blk.72.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
35925,9875.385,cpu_up_route,blk.72.ffn_up_exps.weight,44,4030464,0,0,0,0.000
35926,9875.385,cpu_gate_route,blk.72.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
35927,9875.386,cpu_up_group,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,0.042
35928,9879.940,preload_load,blk.72.ffn_up_exps.weight,53,4030464,0,1,0,4.330
35929,9880.603,preload_load,blk.72.ffn_up_exps.weight,36,4030464,0,1,0,0.656
35930,9881.245,preload_load,blk.72.ffn_up_exps.weight,79,4030464,0,1,0,0.640
35931,9881.877,preload_load,blk.72.ffn_up_exps.weight,193,4030464,0,1,0,0.629
35932,9882.531,preload_load,blk.72.ffn_up_exps.weight,63,4030464,0,1,0,0.652
35933,9883.158,preload_load,blk.72.ffn_up_exps.weight,46,4030464,0,1,0,0.625
35934,9883.757,preload_load,blk.72.ffn_up_exps.weight,152,4030464,0,1,0,0.597
35935,9884.379,preload_load,blk.72.ffn_up_exps.weight,132,4030464,0,1,0,0.620
35936,9885.329,preload_load,blk.72.ffn_gate_exps.weight,53,4030464,0,1,0,0.642
35937,9885.974,preload_load,blk.72.ffn_gate_exps.weight,36,4030464,0,1,0,0.642
35938,9886.628,preload_load,blk.72.ffn_gate_exps.weight,79,4030464,0,1,0,0.653
35939,9887.287,preload_load,blk.72.ffn_gate_exps.weight,193,4030464,0,1,0,0.646
35940,9887.954,preload_load,blk.72.ffn_gate_exps.weight,63,4030464,0,1,0,0.664
35941,9888.591,preload_load,blk.72.ffn_gate_exps.weight,46,4030464,0,1,0,0.636
35942,9889.213,preload_load,blk.72.ffn_gate_exps.weight,152,4030464,0,1,0,0.620
35943,9889.886,preload_load,blk.72.ffn_gate_exps.weight,132,4030464,0,1,0,0.671
35944,9890.044,cpu_up_prep,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,14.631
35945,9966.716,cpu_up_dyn_compute,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,76.341
35946,9966.725,cpu_up_minflt,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,9906.000
35947,9966.726,cpu_up_majflt,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,1214.000
35948,9966.726,cpu_prompt_upgate,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,91.434
35949,9966.888,cpu_down_route,blk.72.ffn_down_exps.weight,147,4816896,0,0,0,0.000
35950,9966.888,cpu_down_route,blk.72.ffn_down_exps.weight,34,4816896,0,0,0,0.000
35951,9966.888,cpu_down_route,blk.72.ffn_down_exps.weight,84,4816896,0,0,0,0.000
35952,9966.888,cpu_down_route,blk.72.ffn_down_exps.weight,145,4816896,0,0,0,0.000
35953,9966.888,cpu_down_route,blk.72.ffn_down_exps.weight,159,4816896,0,0,0,0.000
35954,9966.888,cpu_down_route,blk.72.ffn_down_exps.weight,30,4816896,0,0,0,0.000
35955,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,162,4816896,0,0,0,0.000
35956,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,101,4816896,0,0,0,0.000
35957,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,210,4816896,0,0,0,0.000
35958,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,118,4816896,0,0,0,0.000
35959,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,239,4816896,0,0,0,0.000
35960,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,230,4816896,0,0,0,0.000
35961,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,218,4816896,0,0,0,0.000
35962,9966.889,cpu_down_route,blk.72.ffn_down_exps.weight,21,4816896,0,0,0,0.000
35963,9966.894,cpu_down_route,blk.72.ffn_down_exps.weight,101,4816896,0,0,0,0.000
35964,9966.894,cpu_down_route,blk.72.ffn_down_exps.weight,113,4816896,0,0,0,0.000
35965,9966.894,cpu_down_route,blk.72.ffn_down_exps.weight,14,4816896,0,0,0,0.000
35966,9966.894,cpu_down_route,blk.72.ffn_down_exps.weight,147,4816896,0,0,0,0.000
35967,9966.894,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
35968,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,0,4816896,0,0,0,0.000
35969,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,250,4816896,0,0,0,0.000
35970,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,213,4816896,0,0,0,0.000
35971,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,6,4816896,0,0,0,0.000
35972,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,58,4816896,0,0,0,0.000
35973,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,16,4816896,0,0,0,0.000
35974,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,124,4816896,0,0,0,0.000
35975,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
35976,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,250,4816896,0,0,0,0.000
35977,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,162,4816896,0,0,0,0.000
35978,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,95,4816896,0,0,0,0.000
35979,9966.895,cpu_down_route,blk.72.ffn_down_exps.weight,213,4816896,0,0,0,0.000
35980,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,138,4816896,0,0,0,0.000
35981,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,165,4816896,0,0,0,0.000
35982,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
35983,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
35984,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
35985,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,128,4816896,0,0,0,0.000
35986,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
35987,9966.896,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
35988,9966.897,cpu_down_route,blk.72.ffn_down_exps.weight,237,4816896,0,0,0,0.000
35989,9966.897,cpu_down_route,blk.72.ffn_down_exps.weight,165,4816896,0,0,0,0.000
35990,9966.897,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
35991,9966.897,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
35992,9966.897,cpu_down_route,blk.72.ffn_down_exps.weight,28,4816896,0,0,0,0.000
35993,9966.897,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
35994,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
35995,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,128,4816896,0,0,0,0.000
35996,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,100,4816896,0,0,0,0.000
35997,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
35998,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,128,4816896,0,0,0,0.000
35999,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
36000,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
36001,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,168,4816896,0,0,0,0.000
36002,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,194,4816896,0,0,0,0.000
36003,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,79,4816896,0,0,0,0.000
36004,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,175,4816896,0,0,0,0.000
36005,9966.898,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
36006,9966.899,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
36007,9966.899,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
36008,9966.899,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
36009,9966.899,cpu_down_route,blk.72.ffn_down_exps.weight,134,4816896,0,0,0,0.000
36010,9966.899,cpu_down_route,blk.72.ffn_down_exps.weight,253,4816896,0,0,0,0.000
36011,9966.899,cpu_down_route,blk.72.ffn_down_exps.weight,76,4816896,0,0,0,0.000
36012,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,64,4816896,0,0,0,0.000
36013,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
36014,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
36015,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
36016,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,17,4816896,0,0,0,0.000
36017,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,134,4816896,0,0,0,0.000
36018,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,76,4816896,0,0,0,0.000
36019,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,175,4816896,0,0,0,0.000
36020,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,15,4816896,0,0,0,0.000
36021,9966.900,cpu_down_route,blk.72.ffn_down_exps.weight,0,4816896,0,0,0,0.000
36022,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
36023,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
36024,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
36025,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,191,4816896,0,0,0,0.000
36026,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,124,4816896,0,0,0,0.000
36027,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,110,4816896,0,0,0,0.000
36028,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,160,4816896,0,0,0,0.000
36029,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,82,4816896,0,0,0,0.000
36030,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,249,4816896,0,0,0,0.000
36031,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
36032,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,235,4816896,0,0,0,0.000
36033,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,191,4816896,0,0,0,0.000
36034,9966.901,cpu_down_route,blk.72.ffn_down_exps.weight,125,4816896,0,0,0,0.000
36035,9966.902,cpu_down_route,blk.72.ffn_down_exps.weight,156,4816896,0,0,0,0.000
36036,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,99,4816896,0,0,0,0.000
36037,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,82,4816896,0,0,0,0.000
36038,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,65,4816896,0,0,0,0.000
36039,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,122,4816896,0,0,0,0.000
36040,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
36041,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,99,4816896,0,0,0,0.000
36042,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,38,4816896,0,0,0,0.000
36043,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,47,4816896,0,0,0,0.000
36044,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,234,4816896,0,0,0,0.000
36045,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
36046,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,184,4816896,0,0,0,0.000
36047,9966.903,cpu_down_route,blk.72.ffn_down_exps.weight,111,4816896,0,0,0,0.000
36048,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,47,4816896,0,0,0,0.000
36049,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
36050,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,203,4816896,0,0,0,0.000
36051,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,178,4816896,0,0,0,0.000
36052,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,189,4816896,0,0,0,0.000
36053,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
36054,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,182,4816896,0,0,0,0.000
36055,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
36056,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,84,4816896,0,0,0,0.000
36057,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
36058,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,166,4816896,0,0,0,0.000
36059,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,74,4816896,0,0,0,0.000
36060,9966.904,cpu_down_route,blk.72.ffn_down_exps.weight,162,4816896,0,0,0,0.000
36061,9966.905,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
36062,9966.905,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
36063,9966.905,cpu_down_route,blk.72.ffn_down_exps.weight,21,4816896,0,0,0,0.000
36064,9966.906,cpu_down_route,blk.72.ffn_down_exps.weight,84,4816896,0,0,0,0.000
36065,9966.906,cpu_down_route,blk.72.ffn_down_exps.weight,174,4816896,0,0,0,0.000
