seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
71491,19354.066,cpu_gate_route,blk.59.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
71492,19354.066,cpu_up_route,blk.59.ffn_up_exps.weight,181,4030464,0,0,0,0.000
71493,19354.066,cpu_gate_route,blk.59.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
71494,19354.066,cpu_up_route,blk.59.ffn_up_exps.weight,85,4030464,0,0,0,0.000
71495,19354.067,cpu_gate_route,blk.59.ffn_gate_exps.weight,85,4030464,0,0,0,0.000
71496,19354.067,cpu_up_route,blk.59.ffn_up_exps.weight,75,4030464,0,0,0,0.000
71497,19354.067,cpu_gate_route,blk.59.ffn_gate_exps.weight,75,4030464,0,0,0,0.000
71498,19354.067,cpu_up_route,blk.59.ffn_up_exps.weight,95,4030464,0,0,0,0.000
71499,19354.067,cpu_gate_route,blk.59.ffn_gate_exps.weight,95,4030464,0,0,0,0.000
71500,19354.067,cpu_up_route,blk.59.ffn_up_exps.weight,201,4030464,0,0,0,0.000
71501,19354.067,cpu_gate_route,blk.59.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
71502,19354.067,cpu_up_route,blk.59.ffn_up_exps.weight,146,4030464,0,0,0,0.000
71503,19354.067,cpu_gate_route,blk.59.ffn_gate_exps.weight,146,4030464,0,0,0,0.000
71504,19354.173,cache_hit,blk.59.ffn_up_exps.weight,85,4030464,1,0,0,0.000
71505,19354.226,cache_hit,blk.59.ffn_gate_exps.weight,85,4030464,1,0,0,0.000
71506,19355.367,runtime_load,blk.59.ffn_up_exps.weight,75,4030464,0,1,0,1.029
71507,19355.722,runtime_load,blk.59.ffn_gate_exps.weight,34,4030464,0,1,0,1.366
71508,19355.920,runtime_load,blk.59.ffn_up_exps.weight,34,4030464,0,1,0,1.593
71509,19356.281,runtime_load,blk.59.ffn_gate_exps.weight,75,4030464,0,1,0,1.771
71510,19356.475,runtime_load,blk.59.ffn_up_exps.weight,125,4030464,0,1,0,1.107
71511,19356.958,runtime_load,blk.59.ffn_gate_exps.weight,95,4030464,0,1,0,1.236
71512,19357.142,runtime_load,blk.59.ffn_up_exps.weight,95,4030464,0,1,0,1.221
71513,19357.877,runtime_load,blk.59.ffn_gate_exps.weight,125,4030464,0,1,0,1.592
71514,19358.189,runtime_load,blk.59.ffn_up_exps.weight,181,4030464,0,1,0,1.706
71515,19358.596,runtime_load,blk.59.ffn_gate_exps.weight,146,4030464,0,1,0,1.638
71516,19358.886,runtime_load,blk.59.ffn_up_exps.weight,146,4030464,0,1,0,1.743
71517,19359.168,runtime_load,blk.59.ffn_gate_exps.weight,181,4030464,0,1,0,1.290
71518,19359.569,runtime_load,blk.59.ffn_gate_exps.weight,201,4030464,0,1,0,0.972
71519,19359.762,runtime_load,blk.59.ffn_up_exps.weight,201,4030464,0,1,0,0.875
71520,19359.830,call_upgate,blk.59.ffn_up_exps.weight,8,4030464,0,0,0,5.704
71521,19359.970,cpu_down_route,blk.59.ffn_down_exps.weight,125,4816896,0,0,0,0.000
71522,19359.970,cpu_down_route,blk.59.ffn_down_exps.weight,34,4816896,0,0,0,0.000
71523,19359.970,cpu_down_route,blk.59.ffn_down_exps.weight,181,4816896,0,0,0,0.000
71524,19359.970,cpu_down_route,blk.59.ffn_down_exps.weight,85,4816896,0,0,0,0.000
71525,19359.970,cpu_down_route,blk.59.ffn_down_exps.weight,75,4816896,0,0,0,0.000
71526,19359.971,cpu_down_route,blk.59.ffn_down_exps.weight,95,4816896,0,0,0,0.000
71527,19359.971,cpu_down_route,blk.59.ffn_down_exps.weight,201,4816896,0,0,0,0.000
71528,19359.971,cpu_down_route,blk.59.ffn_down_exps.weight,146,4816896,0,0,0,0.000
71529,19360.031,cache_hit,blk.59.ffn_down_exps.weight,85,4816896,1,0,0,0.000
71530,19360.892,runtime_load,blk.59.ffn_down_exps.weight,34,4816896,0,1,0,0.810
71531,19361.246,runtime_load,blk.59.ffn_down_exps.weight,75,4816896,0,1,0,1.104
71532,19361.600,runtime_load,blk.59.ffn_down_exps.weight,95,4816896,0,1,0,0.707
71533,19362.218,runtime_load,blk.59.ffn_down_exps.weight,125,4816896,0,1,0,0.972
71534,19362.713,runtime_load,blk.59.ffn_down_exps.weight,146,4816896,0,1,0,1.112
71535,19363.026,runtime_load,blk.59.ffn_down_exps.weight,181,4816896,0,1,0,0.807
71536,19363.523,runtime_load,blk.59.ffn_down_exps.weight,201,4816896,0,1,0,0.806
71537,19364.015,call_down,blk.59.ffn_down_exps.weight,8,4816896,0,0,0,3.996
71538,19364.681,cpu_up_route,blk.60.ffn_up_exps.weight,54,4030464,0,0,0,0.000
71539,19364.682,cpu_gate_route,blk.60.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
71540,19364.682,cpu_up_route,blk.60.ffn_up_exps.weight,244,4030464,0,0,0,0.000
71541,19364.683,cpu_gate_route,blk.60.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
71542,19364.683,cpu_up_route,blk.60.ffn_up_exps.weight,72,4030464,0,0,0,0.000
71543,19364.683,cpu_gate_route,blk.60.ffn_gate_exps.weight,72,4030464,0,0,0,0.000
71544,19364.683,cpu_up_route,blk.60.ffn_up_exps.weight,107,4030464,0,0,0,0.000
71545,19364.683,cpu_gate_route,blk.60.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
71546,19364.684,cpu_up_route,blk.60.ffn_up_exps.weight,186,4030464,0,0,0,0.000
71547,19364.684,cpu_gate_route,blk.60.ffn_gate_exps.weight,186,4030464,0,0,0,0.000
71548,19364.684,cpu_up_route,blk.60.ffn_up_exps.weight,254,4030464,0,0,0,0.000
71549,19364.684,cpu_gate_route,blk.60.ffn_gate_exps.weight,254,4030464,0,0,0,0.000
71550,19364.685,cpu_up_route,blk.60.ffn_up_exps.weight,71,4030464,0,0,0,0.000
71551,19364.685,cpu_gate_route,blk.60.ffn_gate_exps.weight,71,4030464,0,0,0,0.000
71552,19364.685,cpu_up_route,blk.60.ffn_up_exps.weight,101,4030464,0,0,0,0.000
71553,19364.685,cpu_gate_route,blk.60.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
71554,19366.019,runtime_load,blk.60.ffn_up_exps.weight,54,4030464,0,1,0,0.708
71555,19366.443,runtime_load,blk.60.ffn_up_exps.weight,71,4030464,0,1,0,1.116
71556,19366.905,runtime_load,blk.60.ffn_gate_exps.weight,54,4030464,0,1,0,1.554
71557,19367.292,runtime_load,blk.60.ffn_gate_exps.weight,71,4030464,0,1,0,1.915
71558,19367.674,runtime_load,blk.60.ffn_up_exps.weight,72,4030464,0,1,0,1.655
71559,19368.055,runtime_load,blk.60.ffn_up_exps.weight,101,4030464,0,1,0,1.611
71560,19368.423,runtime_load,blk.60.ffn_gate_exps.weight,72,4030464,0,1,0,1.517
71561,19368.846,runtime_load,blk.60.ffn_gate_exps.weight,101,4030464,0,1,0,1.553
71562,19369.234,runtime_load,blk.60.ffn_up_exps.weight,107,4030464,0,1,0,1.560
71563,19369.555,runtime_load,blk.60.ffn_up_exps.weight,186,4030464,0,1,0,1.493
71564,19369.971,runtime_load,blk.60.ffn_gate_exps.weight,107,4030464,0,1,0,1.546
71565,19370.503,runtime_load,blk.60.ffn_gate_exps.weight,186,4030464,0,1,0,1.656
71566,19370.807,runtime_load,blk.60.ffn_up_exps.weight,244,4030464,0,1,0,1.573
71567,19371.079,runtime_load,blk.60.ffn_up_exps.weight,254,4030464,0,1,0,1.523
71568,19371.273,runtime_load,blk.60.ffn_gate_exps.weight,244,4030464,0,1,0,1.302
71569,19371.452,runtime_load,blk.60.ffn_gate_exps.weight,254,4030464,0,1,0,0.948
71570,19371.524,call_upgate,blk.60.ffn_up_exps.weight,8,4030464,0,0,0,6.455
71571,19371.774,cpu_down_route,blk.60.ffn_down_exps.weight,54,4816896,0,0,0,0.000
71572,19371.776,cpu_down_route,blk.60.ffn_down_exps.weight,244,4816896,0,0,0,0.000
71573,19371.776,cpu_down_route,blk.60.ffn_down_exps.weight,72,4816896,0,0,0,0.000
71574,19371.776,cpu_down_route,blk.60.ffn_down_exps.weight,107,4816896,0,0,0,0.000
71575,19371.776,cpu_down_route,blk.60.ffn_down_exps.weight,186,4816896,0,0,0,0.000
71576,19371.776,cpu_down_route,blk.60.ffn_down_exps.weight,254,4816896,0,0,0,0.000
71577,19371.776,cpu_down_route,blk.60.ffn_down_exps.weight,71,4816896,0,0,0,0.000
71578,19371.776,cpu_down_route,blk.60.ffn_down_exps.weight,101,4816896,0,0,0,0.000
71579,19372.009,cache_hit,blk.60.ffn_down_exps.weight,101,4816896,1,0,0,0.000
71580,19373.133,runtime_load,blk.60.ffn_down_exps.weight,71,4816896,0,1,0,1.045
71581,19373.217,runtime_load,blk.60.ffn_down_exps.weight,54,4816896,0,1,0,1.146
71582,19373.874,runtime_load,blk.60.ffn_down_exps.weight,107,4816896,0,1,0,0.740
71583,19374.336,runtime_load,blk.60.ffn_down_exps.weight,72,4816896,0,1,0,1.118
71584,19375.036,runtime_load,blk.60.ffn_down_exps.weight,244,4816896,0,1,0,1.161
71585,19375.170,runtime_load,blk.60.ffn_down_exps.weight,186,4816896,0,1,0,0.831
71586,19375.816,runtime_load,blk.60.ffn_down_exps.weight,254,4816896,0,1,0,0.646
71587,19376.324,call_down,blk.60.ffn_down_exps.weight,8,4816896,0,0,0,4.340
71588,19377.317,cpu_up_route,blk.61.ffn_up_exps.weight,76,4030464,0,0,0,0.000
71589,19377.318,cpu_gate_route,blk.61.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
71590,19377.318,cpu_up_route,blk.61.ffn_up_exps.weight,171,4030464,0,0,0,0.000
71591,19377.318,cpu_gate_route,blk.61.ffn_gate_exps.weight,171,4030464,0,0,0,0.000
71592,19377.318,cpu_up_route,blk.61.ffn_up_exps.weight,209,4030464,0,0,0,0.000
71593,19377.318,cpu_gate_route,blk.61.ffn_gate_exps.weight,209,4030464,0,0,0,0.000
71594,19377.318,cpu_up_route,blk.61.ffn_up_exps.weight,134,4030464,0,0,0,0.000
71595,19377.318,cpu_gate_route,blk.61.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
71596,19377.319,cpu_up_route,blk.61.ffn_up_exps.weight,30,4030464,0,0,0,0.000
71597,19377.319,cpu_gate_route,blk.61.ffn_gate_exps.weight,30,4030464,0,0,0,0.000
71598,19377.319,cpu_up_route,blk.61.ffn_up_exps.weight,251,4030464,0,0,0,0.000
71599,19377.319,cpu_gate_route,blk.61.ffn_gate_exps.weight,251,4030464,0,0,0,0.000
71600,19377.319,cpu_up_route,blk.61.ffn_up_exps.weight,58,4030464,0,0,0,0.000
71601,19377.319,cpu_gate_route,blk.61.ffn_gate_exps.weight,58,4030464,0,0,0,0.000
71602,19377.319,cpu_up_route,blk.61.ffn_up_exps.weight,190,4030464,0,0,0,0.000
71603,19377.319,cpu_gate_route,blk.61.ffn_gate_exps.weight,190,4030464,0,0,0,0.000
71604,19378.792,runtime_load,blk.61.ffn_up_exps.weight,30,4030464,0,1,0,0.795
71605,19379.111,runtime_load,blk.61.ffn_up_exps.weight,58,4030464,0,1,0,1.083
71606,19379.558,runtime_load,blk.61.ffn_gate_exps.weight,58,4030464,0,1,0,1.438
71607,19380.139,runtime_load,blk.61.ffn_gate_exps.weight,30,4030464,0,1,0,2.054
71608,19380.481,runtime_load,blk.61.ffn_up_exps.weight,76,4030464,0,1,0,1.689
71609,19380.889,runtime_load,blk.61.ffn_up_exps.weight,134,4030464,0,1,0,1.777
71610,19381.296,runtime_load,blk.61.ffn_gate_exps.weight,134,4030464,0,1,0,1.738
71611,19381.539,runtime_load,blk.61.ffn_gate_exps.weight,76,4030464,0,1,0,1.384
71612,19381.870,runtime_load,blk.61.ffn_up_exps.weight,171,4030464,0,1,0,1.388
71613,19382.248,runtime_load,blk.61.ffn_up_exps.weight,190,4030464,0,1,0,1.359
71614,19382.780,runtime_load,blk.61.ffn_gate_exps.weight,190,4030464,0,1,0,1.484
71615,19383.209,runtime_load,blk.61.ffn_gate_exps.weight,171,4030464,0,1,0,1.669
71616,19383.419,runtime_load,blk.61.ffn_up_exps.weight,209,4030464,0,1,0,1.549
71617,19383.748,runtime_load,blk.61.ffn_up_exps.weight,251,4030464,0,1,0,1.499
71618,19383.989,runtime_load,blk.61.ffn_gate_exps.weight,251,4030464,0,1,0,1.208
71619,19384.176,runtime_load,blk.61.ffn_gate_exps.weight,209,4030464,0,1,0,0.967
71620,19384.407,call_upgate,blk.61.ffn_up_exps.weight,8,4030464,0,0,0,6.859
71621,19384.549,cpu_down_route,blk.61.ffn_down_exps.weight,76,4816896,0,0,0,0.000
71622,19384.549,cpu_down_route,blk.61.ffn_down_exps.weight,171,4816896,0,0,0,0.000
71623,19384.550,cpu_down_route,blk.61.ffn_down_exps.weight,209,4816896,0,0,0,0.000
71624,19384.550,cpu_down_route,blk.61.ffn_down_exps.weight,134,4816896,0,0,0,0.000
71625,19384.550,cpu_down_route,blk.61.ffn_down_exps.weight,30,4816896,0,0,0,0.000
71626,19384.550,cpu_down_route,blk.61.ffn_down_exps.weight,251,4816896,0,0,0,0.000
71627,19384.551,cpu_down_route,blk.61.ffn_down_exps.weight,58,4816896,0,0,0,0.000
71628,19384.551,cpu_down_route,blk.61.ffn_down_exps.weight,190,4816896,0,0,0,0.000
71629,19384.677,cache_hit,blk.61.ffn_down_exps.weight,190,4816896,1,0,0,0.000
71630,19385.523,runtime_load,blk.61.ffn_down_exps.weight,30,4816896,0,1,0,0.632
71631,19386.155,runtime_load,blk.61.ffn_down_exps.weight,58,4816896,0,1,0,1.161
71632,19386.411,runtime_load,blk.61.ffn_down_exps.weight,76,4816896,0,1,0,0.888
71633,19386.987,runtime_load,blk.61.ffn_down_exps.weight,134,4816896,0,1,0,0.832
71634,19387.330,runtime_load,blk.61.ffn_down_exps.weight,171,4816896,0,1,0,0.917
71635,19387.872,runtime_load,blk.61.ffn_down_exps.weight,209,4816896,0,1,0,0.885
71636,19388.119,runtime_load,blk.61.ffn_down_exps.weight,251,4816896,0,1,0,0.788
71637,19388.728,call_down,blk.61.ffn_down_exps.weight,8,4816896,0,0,0,4.123
71638,19389.785,cpu_up_route,blk.62.ffn_up_exps.weight,81,4030464,0,0,0,0.000
71639,19389.792,cpu_gate_route,blk.62.ffn_gate_exps.weight,81,4030464,0,0,0,0.000
71640,19389.793,cpu_up_route,blk.62.ffn_up_exps.weight,5,4030464,0,0,0,0.000
71641,19389.794,cpu_gate_route,blk.62.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
71642,19389.795,cpu_up_route,blk.62.ffn_up_exps.weight,24,4030464,0,0,0,0.000
71643,19389.795,cpu_gate_route,blk.62.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
71644,19389.796,cpu_up_route,blk.62.ffn_up_exps.weight,223,4030464,0,0,0,0.000
71645,19389.797,cpu_gate_route,blk.62.ffn_gate_exps.weight,223,4030464,0,0,0,0.000
71646,19389.797,cpu_up_route,blk.62.ffn_up_exps.weight,174,4030464,0,0,0,0.000
71647,19389.798,cpu_gate_route,blk.62.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
71648,19389.799,cpu_up_route,blk.62.ffn_up_exps.weight,44,4030464,0,0,0,0.000
71649,19389.800,cpu_gate_route,blk.62.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
71650,19389.800,cpu_up_route,blk.62.ffn_up_exps.weight,49,4030464,0,0,0,0.000
71651,19389.801,cpu_gate_route,blk.62.ffn_gate_exps.weight,49,4030464,0,0,0,0.000
71652,19389.802,cpu_up_route,blk.62.ffn_up_exps.weight,164,4030464,0,0,0,0.000
71653,19389.802,cpu_gate_route,blk.62.ffn_gate_exps.weight,164,4030464,0,0,0,0.000
71654,19391.758,runtime_load,blk.62.ffn_up_exps.weight,5,4030464,0,1,0,0.589
71655,19392.254,runtime_load,blk.62.ffn_up_exps.weight,24,4030464,0,1,0,0.909
71656,19392.584,runtime_load,blk.62.ffn_gate_exps.weight,5,4030464,0,1,0,1.157
71657,19393.075,runtime_load,blk.62.ffn_gate_exps.weight,24,4030464,0,1,0,1.570
71658,19393.475,runtime_load,blk.62.ffn_up_exps.weight,44,4030464,0,1,0,1.716
71659,19393.812,runtime_load,blk.62.ffn_up_exps.weight,49,4030464,0,1,0,1.557
71660,19394.146,runtime_load,blk.62.ffn_gate_exps.weight,44,4030464,0,1,0,1.560
71661,19394.655,runtime_load,blk.62.ffn_gate_exps.weight,49,4030464,0,1,0,1.580
71662,19395.026,runtime_load,blk.62.ffn_up_exps.weight,81,4030464,0,1,0,1.551
71663,19395.356,runtime_load,blk.62.ffn_up_exps.weight,164,4030464,0,1,0,1.544
71664,19395.763,runtime_load,blk.62.ffn_gate_exps.weight,81,4030464,0,1,0,1.617
71665,19396.103,runtime_load,blk.62.ffn_gate_exps.weight,164,4030464,0,1,0,1.447
71666,19396.512,runtime_load,blk.62.ffn_up_exps.weight,174,4030464,0,1,0,1.486
71667,19396.982,runtime_load,blk.62.ffn_up_exps.weight,223,4030464,0,1,0,1.625
71668,19397.142,runtime_load,blk.62.ffn_gate_exps.weight,174,4030464,0,1,0,1.379
71669,19397.288,runtime_load,blk.62.ffn_gate_exps.weight,223,4030464,0,1,0,1.185
71670,19397.671,call_upgate,blk.62.ffn_up_exps.weight,8,4030464,0,0,0,7.562
71671,19397.946,cpu_down_route,blk.62.ffn_down_exps.weight,81,4816896,0,0,0,0.000
71672,19397.953,cpu_down_route,blk.62.ffn_down_exps.weight,5,4816896,0,0,0,0.000
71673,19397.954,cpu_down_route,blk.62.ffn_down_exps.weight,24,4816896,0,0,0,0.000
71674,19397.955,cpu_down_route,blk.62.ffn_down_exps.weight,223,4816896,0,0,0,0.000
71675,19397.956,cpu_down_route,blk.62.ffn_down_exps.weight,174,4816896,0,0,0,0.000
71676,19397.957,cpu_down_route,blk.62.ffn_down_exps.weight,44,4816896,0,0,0,0.000
71677,19397.957,cpu_down_route,blk.62.ffn_down_exps.weight,49,4816896,0,0,0,0.000
71678,19397.958,cpu_down_route,blk.62.ffn_down_exps.weight,164,4816896,0,0,0,0.000
71679,19398.397,cache_hit,blk.62.ffn_down_exps.weight,44,4816896,1,0,0,0.000
71680,19399.114,runtime_load,blk.62.ffn_down_exps.weight,5,4816896,0,1,0,0.622
71681,19399.493,runtime_load,blk.62.ffn_down_exps.weight,24,4816896,0,1,0,0.973
71682,19400.094,runtime_load,blk.62.ffn_down_exps.weight,49,4816896,0,1,0,0.943
71683,19400.591,runtime_load,blk.62.ffn_down_exps.weight,81,4816896,0,1,0,1.098
71684,19400.986,runtime_load,blk.62.ffn_down_exps.weight,164,4816896,0,1,0,0.892
71685,19401.331,runtime_load,blk.62.ffn_down_exps.weight,174,4816896,0,1,0,0.740
71686,19401.734,runtime_load,blk.62.ffn_down_exps.weight,223,4816896,0,1,0,0.748
71687,19402.359,call_down,blk.62.ffn_down_exps.weight,8,4816896,0,0,0,4.017
71688,19403.249,cpu_up_route,blk.63.ffn_up_exps.weight,35,4030464,0,0,0,0.000
71689,19403.251,cpu_gate_route,blk.63.ffn_gate_exps.weight,35,4030464,0,0,0,0.000
71690,19403.252,cpu_up_route,blk.63.ffn_up_exps.weight,30,4030464,0,0,0,0.000
71691,19403.252,cpu_gate_route,blk.63.ffn_gate_exps.weight,30,4030464,0,0,0,0.000
71692,19403.252,cpu_up_route,blk.63.ffn_up_exps.weight,110,4030464,0,0,0,0.000
71693,19403.253,cpu_gate_route,blk.63.ffn_gate_exps.weight,110,4030464,0,0,0,0.000
71694,19403.253,cpu_up_route,blk.63.ffn_up_exps.weight,215,4030464,0,0,0,0.000
71695,19403.253,cpu_gate_route,blk.63.ffn_gate_exps.weight,215,4030464,0,0,0,0.000
71696,19403.254,cpu_up_route,blk.63.ffn_up_exps.weight,233,4030464,0,0,0,0.000
71697,19403.254,cpu_gate_route,blk.63.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
71698,19403.254,cpu_up_route,blk.63.ffn_up_exps.weight,169,4030464,0,0,0,0.000
71699,19403.254,cpu_gate_route,blk.63.ffn_gate_exps.weight,169,4030464,0,0,0,0.000
71700,19403.255,cpu_up_route,blk.63.ffn_up_exps.weight,21,4030464,0,0,0,0.000
71701,19403.255,cpu_gate_route,blk.63.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
71702,19403.255,cpu_up_route,blk.63.ffn_up_exps.weight,141,4030464,0,0,0,0.000
71703,19403.255,cpu_gate_route,blk.63.ffn_gate_exps.weight,141,4030464,0,0,0,0.000
71704,19403.713,cache_hit,blk.63.ffn_up_exps.weight,233,4030464,1,0,0,0.000
71705,19403.828,cache_hit,blk.63.ffn_gate_exps.weight,233,4030464,1,0,0,0.000
71706,19404.521,runtime_load,blk.63.ffn_up_exps.weight,21,4030464,0,1,0,0.627
71707,19404.941,runtime_load,blk.63.ffn_up_exps.weight,30,4030464,0,1,0,1.020
71708,19405.396,runtime_load,blk.63.ffn_gate_exps.weight,21,4030464,0,1,0,1.378
71709,19405.839,runtime_load,blk.63.ffn_gate_exps.weight,30,4030464,0,1,0,1.735
71710,19406.193,runtime_load,blk.63.ffn_up_exps.weight,35,4030464,0,1,0,1.671
71711,19406.633,runtime_load,blk.63.ffn_up_exps.weight,110,4030464,0,1,0,1.691
71712,19407.174,runtime_load,blk.63.ffn_gate_exps.weight,35,4030464,0,1,0,1.776
71713,19407.567,runtime_load,blk.63.ffn_gate_exps.weight,110,4030464,0,1,0,1.726
71714,19407.904,runtime_load,blk.63.ffn_up_exps.weight,141,4030464,0,1,0,1.711
71715,19408.156,runtime_load,blk.63.ffn_up_exps.weight,169,4030464,0,1,0,1.522
71716,19408.482,runtime_load,blk.63.ffn_gate_exps.weight,141,4030464,0,1,0,1.307
71717,19408.797,runtime_load,blk.63.ffn_gate_exps.weight,169,4030464,0,1,0,1.230
71718,19409.143,runtime_load,blk.63.ffn_up_exps.weight,215,4030464,0,1,0,1.239
71719,19409.382,runtime_load,blk.63.ffn_gate_exps.weight,215,4030464,0,1,0,0.900
71720,19409.577,call_upgate,blk.63.ffn_up_exps.weight,8,4030464,0,0,0,6.048
71721,19409.748,cpu_down_route,blk.63.ffn_down_exps.weight,35,4816896,0,0,0,0.000
71722,19409.750,cpu_down_route,blk.63.ffn_down_exps.weight,30,4816896,0,0,0,0.000
71723,19409.751,cpu_down_route,blk.63.ffn_down_exps.weight,110,4816896,0,0,0,0.000
71724,19409.752,cpu_down_route,blk.63.ffn_down_exps.weight,215,4816896,0,0,0,0.000
71725,19409.753,cpu_down_route,blk.63.ffn_down_exps.weight,233,4816896,0,0,0,0.000
71726,19409.753,cpu_down_route,blk.63.ffn_down_exps.weight,169,4816896,0,0,0,0.000
71727,19409.754,cpu_down_route,blk.63.ffn_down_exps.weight,21,4816896,0,0,0,0.000
71728,19409.755,cpu_down_route,blk.63.ffn_down_exps.weight,141,4816896,0,0,0,0.000
71729,19410.132,cache_hit,blk.63.ffn_down_exps.weight,233,4816896,1,0,0,0.000
71730,19411.130,runtime_load,blk.63.ffn_down_exps.weight,21,4816896,0,1,0,0.802
71731,19411.500,runtime_load,blk.63.ffn_down_exps.weight,30,4816896,0,1,0,1.075
71732,19411.904,runtime_load,blk.63.ffn_down_exps.weight,35,4816896,0,1,0,0.773
71733,19412.287,runtime_load,blk.63.ffn_down_exps.weight,110,4816896,0,1,0,0.787
71734,19412.928,runtime_load,blk.63.ffn_down_exps.weight,141,4816896,0,1,0,1.024
71735,19413.310,runtime_load,blk.63.ffn_down_exps.weight,169,4816896,0,1,0,1.023
71736,19413.634,runtime_load,blk.63.ffn_down_exps.weight,215,4816896,0,1,0,0.705
71737,19414.131,call_down,blk.63.ffn_down_exps.weight,8,4816896,0,0,0,4.181
71738,19414.793,cpu_up_route,blk.64.ffn_up_exps.weight,94,4030464,0,0,0,0.000
71739,19414.794,cpu_gate_route,blk.64.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
71740,19414.795,cpu_up_route,blk.64.ffn_up_exps.weight,58,4030464,0,0,0,0.000
71741,19414.796,cpu_gate_route,blk.64.ffn_gate_exps.weight,58,4030464,0,0,0,0.000
71742,19414.797,cpu_up_route,blk.64.ffn_up_exps.weight,74,4030464,0,0,0,0.000
71743,19414.798,cpu_gate_route,blk.64.ffn_gate_exps.weight,74,4030464,0,0,0,0.000
71744,19414.798,cpu_up_route,blk.64.ffn_up_exps.weight,138,4030464,0,0,0,0.000
71745,19414.799,cpu_gate_route,blk.64.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
71746,19414.800,cpu_up_route,blk.64.ffn_up_exps.weight,5,4030464,0,0,0,0.000
71747,19414.800,cpu_gate_route,blk.64.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
71748,19414.801,cpu_up_route,blk.64.ffn_up_exps.weight,93,4030464,0,0,0,0.000
71749,19414.802,cpu_gate_route,blk.64.ffn_gate_exps.weight,93,4030464,0,0,0,0.000
71750,19414.803,cpu_up_route,blk.64.ffn_up_exps.weight,202,4030464,0,0,0,0.000
71751,19414.803,cpu_gate_route,blk.64.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
71752,19414.804,cpu_up_route,blk.64.ffn_up_exps.weight,207,4030464,0,0,0,0.000
71753,19414.805,cpu_gate_route,blk.64.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
71754,19415.993,runtime_load,blk.64.ffn_up_exps.weight,5,4030464,0,1,0,0.698
71755,19416.340,runtime_load,blk.64.ffn_up_exps.weight,58,4030464,0,1,0,1.025
71756,19416.751,runtime_load,blk.64.ffn_gate_exps.weight,5,4030464,0,1,0,1.414
71757,19417.228,runtime_load,blk.64.ffn_gate_exps.weight,58,4030464,0,1,0,1.777
71758,19417.601,runtime_load,blk.64.ffn_up_exps.weight,74,4030464,0,1,0,1.603
71759,19418.135,runtime_load,blk.64.ffn_up_exps.weight,93,4030464,0,1,0,1.795
71760,19418.456,runtime_load,blk.64.ffn_gate_exps.weight,74,4030464,0,1,0,1.705
71761,19418.874,runtime_load,blk.64.ffn_gate_exps.weight,93,4030464,0,1,0,1.644
71762,19419.265,runtime_load,blk.64.ffn_up_exps.weight,94,4030464,0,1,0,1.664
71763,19419.715,runtime_load,blk.64.ffn_up_exps.weight,138,4030464,0,1,0,1.579
71764,19420.225,runtime_load,blk.64.ffn_gate_exps.weight,94,4030464,0,1,0,1.768
71765,19420.547,runtime_load,blk.64.ffn_gate_exps.weight,138,4030464,0,1,0,1.672
71766,19420.802,runtime_load,blk.64.ffn_up_exps.weight,202,4030464,0,1,0,1.536
71767,19420.997,runtime_load,blk.64.ffn_up_exps.weight,207,4030464,0,1,0,1.282
71768,19421.295,runtime_load,blk.64.ffn_gate_exps.weight,202,4030464,0,1,0,1.069
71769,19421.473,runtime_load,blk.64.ffn_gate_exps.weight,207,4030464,0,1,0,0.926
71770,19421.676,call_upgate,blk.64.ffn_up_exps.weight,8,4030464,0,0,0,6.639
71771,19421.937,cpu_down_route,blk.64.ffn_down_exps.weight,94,4816896,0,0,0,0.000
71772,19421.940,cpu_down_route,blk.64.ffn_down_exps.weight,58,4816896,0,0,0,0.000
71773,19421.940,cpu_down_route,blk.64.ffn_down_exps.weight,74,4816896,0,0,0,0.000
71774,19421.940,cpu_down_route,blk.64.ffn_down_exps.weight,138,4816896,0,0,0,0.000
71775,19421.941,cpu_down_route,blk.64.ffn_down_exps.weight,5,4816896,0,0,0,0.000
71776,19421.941,cpu_down_route,blk.64.ffn_down_exps.weight,93,4816896,0,0,0,0.000
71777,19421.941,cpu_down_route,blk.64.ffn_down_exps.weight,202,4816896,0,0,0,0.000
