seq,expert_bytes,tensor_base,expert_idx,tensor
2774,4816896,0x0,218,blk.70.ffn_down_exps.weight
2775,4816896,0x0,238,blk.70.ffn_down_exps.weight
2776,4030464,0x0,7,blk.71.ffn_up_exps.weight
2777,4030464,0x0,16,blk.71.ffn_up_exps.weight
2778,4030464,0x0,17,blk.71.ffn_up_exps.weight
2779,4030464,0x0,47,blk.71.ffn_up_exps.weight
2780,4030464,0x0,66,blk.71.ffn_up_exps.weight
2781,4030464,0x0,68,blk.71.ffn_up_exps.weight
2782,4030464,0x0,84,blk.71.ffn_up_exps.weight
2783,4030464,0x0,251,blk.71.ffn_up_exps.weight
2784,4030464,0x0,7,blk.71.ffn_gate_exps.weight
2785,4030464,0x0,16,blk.71.ffn_gate_exps.weight
2786,4030464,0x0,17,blk.71.ffn_gate_exps.weight
2787,4030464,0x0,47,blk.71.ffn_gate_exps.weight
2788,4030464,0x0,66,blk.71.ffn_gate_exps.weight
2789,4030464,0x0,68,blk.71.ffn_gate_exps.weight
2790,4030464,0x0,84,blk.71.ffn_gate_exps.weight
2791,4030464,0x0,251,blk.71.ffn_gate_exps.weight
2792,4816896,0x0,7,blk.71.ffn_down_exps.weight
2793,4816896,0x0,16,blk.71.ffn_down_exps.weight
2794,4816896,0x0,17,blk.71.ffn_down_exps.weight
2795,4816896,0x0,47,blk.71.ffn_down_exps.weight
2796,4816896,0x0,66,blk.71.ffn_down_exps.weight
2797,4816896,0x0,68,blk.71.ffn_down_exps.weight
2798,4816896,0x0,84,blk.71.ffn_down_exps.weight
2799,4816896,0x0,251,blk.71.ffn_down_exps.weight
2800,4030464,0x0,4,blk.72.ffn_up_exps.weight
2801,4030464,0x0,48,blk.72.ffn_up_exps.weight
2802,4030464,0x0,53,blk.72.ffn_up_exps.weight
2803,4030464,0x0,118,blk.72.ffn_up_exps.weight
2804,4030464,0x0,134,blk.72.ffn_up_exps.weight
2805,4030464,0x0,147,blk.72.ffn_up_exps.weight
2806,4030464,0x0,226,blk.72.ffn_up_exps.weight
2807,4030464,0x0,252,blk.72.ffn_up_exps.weight
2808,4030464,0x0,4,blk.72.ffn_gate_exps.weight
2809,4030464,0x0,48,blk.72.ffn_gate_exps.weight
2810,4030464,0x0,53,blk.72.ffn_gate_exps.weight
2811,4030464,0x0,118,blk.72.ffn_gate_exps.weight
2812,4030464,0x0,134,blk.72.ffn_gate_exps.weight
2813,4030464,0x0,147,blk.72.ffn_gate_exps.weight
2814,4030464,0x0,226,blk.72.ffn_gate_exps.weight
2815,4030464,0x0,252,blk.72.ffn_gate_exps.weight
2816,4816896,0x0,4,blk.72.ffn_down_exps.weight
2817,4816896,0x0,48,blk.72.ffn_down_exps.weight
2818,4816896,0x0,53,blk.72.ffn_down_exps.weight
2819,4816896,0x0,118,blk.72.ffn_down_exps.weight
2820,4816896,0x0,134,blk.72.ffn_down_exps.weight
2821,4816896,0x0,147,blk.72.ffn_down_exps.weight
2822,4816896,0x0,226,blk.72.ffn_down_exps.weight
2823,4816896,0x0,252,blk.72.ffn_down_exps.weight
2824,4030464,0x0,19,blk.73.ffn_up_exps.weight
2825,4030464,0x0,26,blk.73.ffn_up_exps.weight
2826,4030464,0x0,31,blk.73.ffn_up_exps.weight
2827,4030464,0x0,88,blk.73.ffn_up_exps.weight
2828,4030464,0x0,179,blk.73.ffn_up_exps.weight
2829,4030464,0x0,193,blk.73.ffn_up_exps.weight
2830,4030464,0x0,196,blk.73.ffn_up_exps.weight
2831,4030464,0x0,240,blk.73.ffn_up_exps.weight
2832,4030464,0x0,19,blk.73.ffn_gate_exps.weight
2833,4030464,0x0,26,blk.73.ffn_gate_exps.weight
2834,4030464,0x0,31,blk.73.ffn_gate_exps.weight
2835,4030464,0x0,88,blk.73.ffn_gate_exps.weight
2836,4030464,0x0,179,blk.73.ffn_gate_exps.weight
2837,4030464,0x0,193,blk.73.ffn_gate_exps.weight
2838,4030464,0x0,196,blk.73.ffn_gate_exps.weight
2839,4030464,0x0,240,blk.73.ffn_gate_exps.weight
2840,4816896,0x0,19,blk.73.ffn_down_exps.weight
2841,4816896,0x0,26,blk.73.ffn_down_exps.weight
2842,4816896,0x0,31,blk.73.ffn_down_exps.weight
2843,4816896,0x0,88,blk.73.ffn_down_exps.weight
2844,4816896,0x0,179,blk.73.ffn_down_exps.weight
2845,4816896,0x0,193,blk.73.ffn_down_exps.weight
2846,4816896,0x0,196,blk.73.ffn_down_exps.weight
2847,4816896,0x0,240,blk.73.ffn_down_exps.weight
2848,4030464,0x0,21,blk.74.ffn_up_exps.weight
2849,4030464,0x0,32,blk.74.ffn_up_exps.weight
2850,4030464,0x0,39,blk.74.ffn_up_exps.weight
2851,4030464,0x0,98,blk.74.ffn_up_exps.weight
2852,4030464,0x0,118,blk.74.ffn_up_exps.weight
2853,4030464,0x0,134,blk.74.ffn_up_exps.weight
2854,4030464,0x0,202,blk.74.ffn_up_exps.weight
2855,4030464,0x0,211,blk.74.ffn_up_exps.weight
2856,4030464,0x0,21,blk.74.ffn_gate_exps.weight
2857,4030464,0x0,32,blk.74.ffn_gate_exps.weight
2858,4030464,0x0,39,blk.74.ffn_gate_exps.weight
2859,4030464,0x0,98,blk.74.ffn_gate_exps.weight
2860,4030464,0x0,118,blk.74.ffn_gate_exps.weight
2861,4030464,0x0,134,blk.74.ffn_gate_exps.weight
2862,4030464,0x0,202,blk.74.ffn_gate_exps.weight
2863,4030464,0x0,211,blk.74.ffn_gate_exps.weight
2864,4816896,0x0,21,blk.74.ffn_down_exps.weight
2865,4816896,0x0,32,blk.74.ffn_down_exps.weight
2866,4816896,0x0,39,blk.74.ffn_down_exps.weight
2867,4816896,0x0,98,blk.74.ffn_down_exps.weight
2868,4816896,0x0,118,blk.74.ffn_down_exps.weight
2869,4816896,0x0,134,blk.74.ffn_down_exps.weight
2870,4816896,0x0,202,blk.74.ffn_down_exps.weight
2871,4816896,0x0,211,blk.74.ffn_down_exps.weight
2872,4030464,0x0,13,blk.75.ffn_up_exps.weight
2873,4030464,0x0,17,blk.75.ffn_up_exps.weight
2874,4030464,0x0,61,blk.75.ffn_up_exps.weight
2875,4030464,0x0,103,blk.75.ffn_up_exps.weight
2876,4030464,0x0,113,blk.75.ffn_up_exps.weight
2877,4030464,0x0,169,blk.75.ffn_up_exps.weight
2878,4030464,0x0,190,blk.75.ffn_up_exps.weight
2879,4030464,0x0,203,blk.75.ffn_up_exps.weight
2880,4030464,0x0,13,blk.75.ffn_gate_exps.weight
2881,4030464,0x0,17,blk.75.ffn_gate_exps.weight
2882,4030464,0x0,61,blk.75.ffn_gate_exps.weight
2883,4030464,0x0,103,blk.75.ffn_gate_exps.weight
2884,4030464,0x0,113,blk.75.ffn_gate_exps.weight
2885,4030464,0x0,169,blk.75.ffn_gate_exps.weight
2886,4030464,0x0,190,blk.75.ffn_gate_exps.weight
2887,4030464,0x0,203,blk.75.ffn_gate_exps.weight
2888,4816896,0x0,13,blk.75.ffn_down_exps.weight
2889,4816896,0x0,17,blk.75.ffn_down_exps.weight
2890,4816896,0x0,61,blk.75.ffn_down_exps.weight
2891,4816896,0x0,103,blk.75.ffn_down_exps.weight
2892,4816896,0x0,113,blk.75.ffn_down_exps.weight
2893,4816896,0x0,169,blk.75.ffn_down_exps.weight
2894,4816896,0x0,190,blk.75.ffn_down_exps.weight
2895,4816896,0x0,203,blk.75.ffn_down_exps.weight
2896,4030464,0x0,54,blk.76.ffn_up_exps.weight
2897,4030464,0x0,91,blk.76.ffn_up_exps.weight
2898,4030464,0x0,167,blk.76.ffn_up_exps.weight
2899,4030464,0x0,208,blk.76.ffn_up_exps.weight
2900,4030464,0x0,251,blk.76.ffn_up_exps.weight
2901,4030464,0x0,54,blk.76.ffn_gate_exps.weight
2902,4030464,0x0,91,blk.76.ffn_gate_exps.weight
2903,4030464,0x0,167,blk.76.ffn_gate_exps.weight
2904,4030464,0x0,208,blk.76.ffn_gate_exps.weight
2905,4030464,0x0,251,blk.76.ffn_gate_exps.weight
2906,4816896,0x0,54,blk.76.ffn_down_exps.weight
2907,4816896,0x0,91,blk.76.ffn_down_exps.weight
2908,4816896,0x0,167,blk.76.ffn_down_exps.weight
2909,4816896,0x0,208,blk.76.ffn_down_exps.weight
2910,4816896,0x0,251,blk.76.ffn_down_exps.weight
2911,4030464,0x0,40,blk.77.ffn_up_exps.weight
2912,4030464,0x0,73,blk.77.ffn_up_exps.weight
2913,4030464,0x0,106,blk.77.ffn_up_exps.weight
2914,4030464,0x0,113,blk.77.ffn_up_exps.weight
2915,4030464,0x0,212,blk.77.ffn_up_exps.weight
2916,4030464,0x0,225,blk.77.ffn_up_exps.weight
2917,4030464,0x0,233,blk.77.ffn_up_exps.weight
2918,4030464,0x0,240,blk.77.ffn_up_exps.weight
2919,4030464,0x0,40,blk.77.ffn_gate_exps.weight
2920,4030464,0x0,73,blk.77.ffn_gate_exps.weight
2921,4030464,0x0,106,blk.77.ffn_gate_exps.weight
2922,4030464,0x0,113,blk.77.ffn_gate_exps.weight
2923,4030464,0x0,212,blk.77.ffn_gate_exps.weight
2924,4030464,0x0,225,blk.77.ffn_gate_exps.weight
2925,4030464,0x0,233,blk.77.ffn_gate_exps.weight
2926,4030464,0x0,240,blk.77.ffn_gate_exps.weight
2927,4816896,0x0,40,blk.77.ffn_down_exps.weight
2928,4816896,0x0,73,blk.77.ffn_down_exps.weight
2929,4816896,0x0,106,blk.77.ffn_down_exps.weight
2930,4816896,0x0,113,blk.77.ffn_down_exps.weight
2931,4816896,0x0,212,blk.77.ffn_down_exps.weight
2932,4816896,0x0,225,blk.77.ffn_down_exps.weight
2933,4816896,0x0,233,blk.77.ffn_down_exps.weight
2934,4816896,0x0,240,blk.77.ffn_down_exps.weight
2935,4030464,0x0,11,blk.3.ffn_up_exps.weight
2936,4030464,0x0,15,blk.3.ffn_up_exps.weight
2937,4030464,0x0,26,blk.3.ffn_up_exps.weight
2938,4030464,0x0,41,blk.3.ffn_up_exps.weight
2939,4030464,0x0,163,blk.3.ffn_up_exps.weight
2940,4030464,0x0,166,blk.3.ffn_up_exps.weight
2941,4030464,0x0,174,blk.3.ffn_up_exps.weight
2942,4030464,0x0,233,blk.3.ffn_up_exps.weight
2943,4030464,0x0,11,blk.3.ffn_gate_exps.weight
2944,4030464,0x0,15,blk.3.ffn_gate_exps.weight
2945,4030464,0x0,26,blk.3.ffn_gate_exps.weight
2946,4030464,0x0,41,blk.3.ffn_gate_exps.weight
2947,4030464,0x0,163,blk.3.ffn_gate_exps.weight
2948,4030464,0x0,166,blk.3.ffn_gate_exps.weight
2949,4030464,0x0,174,blk.3.ffn_gate_exps.weight
2950,4030464,0x0,233,blk.3.ffn_gate_exps.weight
2951,4816896,0x0,11,blk.3.ffn_down_exps.weight
2952,4816896,0x0,15,blk.3.ffn_down_exps.weight
2953,4816896,0x0,26,blk.3.ffn_down_exps.weight
2954,4816896,0x0,41,blk.3.ffn_down_exps.weight
2955,4816896,0x0,163,blk.3.ffn_down_exps.weight
2956,4816896,0x0,166,blk.3.ffn_down_exps.weight
2957,4816896,0x0,174,blk.3.ffn_down_exps.weight
2958,4816896,0x0,233,blk.3.ffn_down_exps.weight
2959,4030464,0x0,0,blk.4.ffn_up_exps.weight
2960,4030464,0x0,1,blk.4.ffn_up_exps.weight
2961,4030464,0x0,2,blk.4.ffn_up_exps.weight
2962,4030464,0x0,3,blk.4.ffn_up_exps.weight
2963,4030464,0x0,4,blk.4.ffn_up_exps.weight
2964,4030464,0x0,5,blk.4.ffn_up_exps.weight
2965,4030464,0x0,6,blk.4.ffn_up_exps.weight
2966,4030464,0x0,7,blk.4.ffn_up_exps.weight
2967,4030464,0x0,0,blk.4.ffn_gate_exps.weight
2968,4030464,0x0,1,blk.4.ffn_gate_exps.weight
2969,4030464,0x0,2,blk.4.ffn_gate_exps.weight
2970,4030464,0x0,3,blk.4.ffn_gate_exps.weight
2971,4030464,0x0,4,blk.4.ffn_gate_exps.weight
2972,4030464,0x0,5,blk.4.ffn_gate_exps.weight
2973,4030464,0x0,6,blk.4.ffn_gate_exps.weight
2974,4030464,0x0,7,blk.4.ffn_gate_exps.weight
2975,4816896,0x0,0,blk.4.ffn_down_exps.weight
2976,4816896,0x0,1,blk.4.ffn_down_exps.weight
2977,4816896,0x0,2,blk.4.ffn_down_exps.weight
2978,4816896,0x0,3,blk.4.ffn_down_exps.weight
2979,4816896,0x0,4,blk.4.ffn_down_exps.weight
2980,4816896,0x0,5,blk.4.ffn_down_exps.weight
2981,4816896,0x0,6,blk.4.ffn_down_exps.weight
2982,4816896,0x0,7,blk.4.ffn_down_exps.weight
2983,4030464,0x0,83,blk.5.ffn_up_exps.weight
2984,4030464,0x0,86,blk.5.ffn_up_exps.weight
2985,4030464,0x0,95,blk.5.ffn_up_exps.weight
2986,4030464,0x0,151,blk.5.ffn_up_exps.weight
2987,4030464,0x0,160,blk.5.ffn_up_exps.weight
2988,4030464,0x0,186,blk.5.ffn_up_exps.weight
2989,4030464,0x0,189,blk.5.ffn_up_exps.weight
2990,4030464,0x0,212,blk.5.ffn_up_exps.weight
2991,4030464,0x0,83,blk.5.ffn_gate_exps.weight
2992,4030464,0x0,86,blk.5.ffn_gate_exps.weight
2993,4030464,0x0,95,blk.5.ffn_gate_exps.weight
2994,4030464,0x0,151,blk.5.ffn_gate_exps.weight
2995,4030464,0x0,160,blk.5.ffn_gate_exps.weight
2996,4030464,0x0,186,blk.5.ffn_gate_exps.weight
2997,4030464,0x0,189,blk.5.ffn_gate_exps.weight
2998,4030464,0x0,212,blk.5.ffn_gate_exps.weight
2999,4816896,0x0,83,blk.5.ffn_down_exps.weight
3000,4816896,0x0,86,blk.5.ffn_down_exps.weight
3001,4816896,0x0,95,blk.5.ffn_down_exps.weight
3002,4816896,0x0,151,blk.5.ffn_down_exps.weight
3003,4816896,0x0,160,blk.5.ffn_down_exps.weight
3004,4816896,0x0,186,blk.5.ffn_down_exps.weight
3005,4816896,0x0,189,blk.5.ffn_down_exps.weight
3006,4816896,0x0,212,blk.5.ffn_down_exps.weight
3007,4030464,0x0,7,blk.6.ffn_up_exps.weight
3008,4030464,0x0,10,blk.6.ffn_up_exps.weight
3009,4030464,0x0,34,blk.6.ffn_up_exps.weight
3010,4030464,0x0,119,blk.6.ffn_up_exps.weight
3011,4030464,0x0,145,blk.6.ffn_up_exps.weight
3012,4030464,0x0,204,blk.6.ffn_up_exps.weight
3013,4030464,0x0,222,blk.6.ffn_up_exps.weight
3014,4030464,0x0,229,blk.6.ffn_up_exps.weight
3015,4030464,0x0,7,blk.6.ffn_gate_exps.weight
3016,4030464,0x0,10,blk.6.ffn_gate_exps.weight
3017,4030464,0x0,34,blk.6.ffn_gate_exps.weight
3018,4030464,0x0,119,blk.6.ffn_gate_exps.weight
3019,4030464,0x0,145,blk.6.ffn_gate_exps.weight
3020,4030464,0x0,204,blk.6.ffn_gate_exps.weight
3021,4030464,0x0,222,blk.6.ffn_gate_exps.weight
3022,4030464,0x0,229,blk.6.ffn_gate_exps.weight
3023,4816896,0x0,7,blk.6.ffn_down_exps.weight
3024,4816896,0x0,10,blk.6.ffn_down_exps.weight
3025,4816896,0x0,34,blk.6.ffn_down_exps.weight
3026,4816896,0x0,119,blk.6.ffn_down_exps.weight
3027,4816896,0x0,145,blk.6.ffn_down_exps.weight
3028,4816896,0x0,204,blk.6.ffn_down_exps.weight
3029,4816896,0x0,222,blk.6.ffn_down_exps.weight
3030,4816896,0x0,229,blk.6.ffn_down_exps.weight
3031,4030464,0x0,7,blk.7.ffn_up_exps.weight
3032,4030464,0x0,29,blk.7.ffn_up_exps.weight
3033,4030464,0x0,77,blk.7.ffn_up_exps.weight
3034,4030464,0x0,123,blk.7.ffn_up_exps.weight
3035,4030464,0x0,131,blk.7.ffn_up_exps.weight
3036,4030464,0x0,137,blk.7.ffn_up_exps.weight
3037,4030464,0x0,164,blk.7.ffn_up_exps.weight
3038,4030464,0x0,180,blk.7.ffn_up_exps.weight
3039,4030464,0x0,7,blk.7.ffn_gate_exps.weight
3040,4030464,0x0,29,blk.7.ffn_gate_exps.weight
3041,4030464,0x0,77,blk.7.ffn_gate_exps.weight
3042,4030464,0x0,123,blk.7.ffn_gate_exps.weight
3043,4030464,0x0,131,blk.7.ffn_gate_exps.weight
3044,4030464,0x0,137,blk.7.ffn_gate_exps.weight
3045,4030464,0x0,164,blk.7.ffn_gate_exps.weight
3046,4030464,0x0,180,blk.7.ffn_gate_exps.weight
3047,4816896,0x0,7,blk.7.ffn_down_exps.weight
3048,4816896,0x0,29,blk.7.ffn_down_exps.weight
3049,4816896,0x0,77,blk.7.ffn_down_exps.weight
3050,4816896,0x0,123,blk.7.ffn_down_exps.weight
3051,4816896,0x0,131,blk.7.ffn_down_exps.weight
3052,4816896,0x0,137,blk.7.ffn_down_exps.weight
3053,4816896,0x0,164,blk.7.ffn_down_exps.weight
3054,4816896,0x0,180,blk.7.ffn_down_exps.weight
3055,4030464,0x0,1,blk.8.ffn_up_exps.weight
3056,4030464,0x0,22,blk.8.ffn_up_exps.weight
3057,4030464,0x0,55,blk.8.ffn_up_exps.weight
3058,4030464,0x0,81,blk.8.ffn_up_exps.weight
3059,4030464,0x0,91,blk.8.ffn_up_exps.weight
3060,4030464,0x0,132,blk.8.ffn_up_exps.weight
3061,4030464,0x0,144,blk.8.ffn_up_exps.weight
3062,4030464,0x0,184,blk.8.ffn_up_exps.weight
3063,4030464,0x0,1,blk.8.ffn_gate_exps.weight
3064,4030464,0x0,22,blk.8.ffn_gate_exps.weight
3065,4030464,0x0,55,blk.8.ffn_gate_exps.weight
3066,4030464,0x0,81,blk.8.ffn_gate_exps.weight
3067,4030464,0x0,91,blk.8.ffn_gate_exps.weight
3068,4030464,0x0,132,blk.8.ffn_gate_exps.weight
3069,4030464,0x0,144,blk.8.ffn_gate_exps.weight
3070,4030464,0x0,184,blk.8.ffn_gate_exps.weight
3071,4816896,0x0,1,blk.8.ffn_down_exps.weight
3072,4816896,0x0,22,blk.8.ffn_down_exps.weight
3073,4816896,0x0,55,blk.8.ffn_down_exps.weight
3074,4816896,0x0,81,blk.8.ffn_down_exps.weight
3075,4816896,0x0,91,blk.8.ffn_down_exps.weight
3076,4816896,0x0,132,blk.8.ffn_down_exps.weight
3077,4816896,0x0,144,blk.8.ffn_down_exps.weight
3078,4816896,0x0,184,blk.8.ffn_down_exps.weight
3079,4030464,0x0,7,blk.9.ffn_up_exps.weight
3080,4030464,0x0,12,blk.9.ffn_up_exps.weight
3081,4030464,0x0,37,blk.9.ffn_up_exps.weight
3082,4030464,0x0,67,blk.9.ffn_up_exps.weight
3083,4030464,0x0,178,blk.9.ffn_up_exps.weight
3084,4030464,0x0,206,blk.9.ffn_up_exps.weight
3085,4030464,0x0,225,blk.9.ffn_up_exps.weight
3086,4030464,0x0,230,blk.9.ffn_up_exps.weight
3087,4030464,0x0,7,blk.9.ffn_gate_exps.weight
3088,4030464,0x0,12,blk.9.ffn_gate_exps.weight
3089,4030464,0x0,37,blk.9.ffn_gate_exps.weight
3090,4030464,0x0,67,blk.9.ffn_gate_exps.weight
3091,4030464,0x0,178,blk.9.ffn_gate_exps.weight
3092,4030464,0x0,206,blk.9.ffn_gate_exps.weight
3093,4030464,0x0,225,blk.9.ffn_gate_exps.weight
3094,4030464,0x0,230,blk.9.ffn_gate_exps.weight
3095,4816896,0x0,7,blk.9.ffn_down_exps.weight
3096,4816896,0x0,12,blk.9.ffn_down_exps.weight
3097,4816896,0x0,37,blk.9.ffn_down_exps.weight
3098,4816896,0x0,67,blk.9.ffn_down_exps.weight
3099,4816896,0x0,178,blk.9.ffn_down_exps.weight
3100,4816896,0x0,206,blk.9.ffn_down_exps.weight
3101,4816896,0x0,225,blk.9.ffn_down_exps.weight
3102,4816896,0x0,230,blk.9.ffn_down_exps.weight
3103,4030464,0x0,45,blk.10.ffn_up_exps.weight
3104,4030464,0x0,87,blk.10.ffn_up_exps.weight
3105,4030464,0x0,150,blk.10.ffn_up_exps.weight
3106,4030464,0x0,161,blk.10.ffn_up_exps.weight
3107,4030464,0x0,177,blk.10.ffn_up_exps.weight
3108,4030464,0x0,204,blk.10.ffn_up_exps.weight
3109,4030464,0x0,223,blk.10.ffn_up_exps.weight
3110,4030464,0x0,236,blk.10.ffn_up_exps.weight
3111,4030464,0x0,45,blk.10.ffn_gate_exps.weight
3112,4030464,0x0,87,blk.10.ffn_gate_exps.weight
3113,4030464,0x0,150,blk.10.ffn_gate_exps.weight
3114,4030464,0x0,161,blk.10.ffn_gate_exps.weight
3115,4030464,0x0,177,blk.10.ffn_gate_exps.weight
3116,4030464,0x0,204,blk.10.ffn_gate_exps.weight
3117,4030464,0x0,223,blk.10.ffn_gate_exps.weight
3118,4030464,0x0,236,blk.10.ffn_gate_exps.weight
3119,4816896,0x0,45,blk.10.ffn_down_exps.weight
3120,4816896,0x0,87,blk.10.ffn_down_exps.weight
3121,4816896,0x0,150,blk.10.ffn_down_exps.weight
3122,4816896,0x0,161,blk.10.ffn_down_exps.weight
3123,4816896,0x0,177,blk.10.ffn_down_exps.weight
3124,4816896,0x0,204,blk.10.ffn_down_exps.weight
3125,4816896,0x0,223,blk.10.ffn_down_exps.weight
3126,4816896,0x0,236,blk.10.ffn_down_exps.weight
3127,4030464,0x0,5,blk.11.ffn_up_exps.weight
3128,4030464,0x0,78,blk.11.ffn_up_exps.weight
3129,4030464,0x0,79,blk.11.ffn_up_exps.weight
3130,4030464,0x0,113,blk.11.ffn_up_exps.weight
3131,4030464,0x0,116,blk.11.ffn_up_exps.weight
3132,4030464,0x0,122,blk.11.ffn_up_exps.weight
3133,4030464,0x0,132,blk.11.ffn_up_exps.weight
3134,4030464,0x0,145,blk.11.ffn_up_exps.weight
3135,4030464,0x0,5,blk.11.ffn_gate_exps.weight
3136,4030464,0x0,78,blk.11.ffn_gate_exps.weight
3137,4030464,0x0,79,blk.11.ffn_gate_exps.weight
3138,4030464,0x0,113,blk.11.ffn_gate_exps.weight
3139,4030464,0x0,116,blk.11.ffn_gate_exps.weight
3140,4030464,0x0,122,blk.11.ffn_gate_exps.weight
3141,4030464,0x0,132,blk.11.ffn_gate_exps.weight
3142,4030464,0x0,145,blk.11.ffn_gate_exps.weight
3143,4816896,0x0,5,blk.11.ffn_down_exps.weight
3144,4816896,0x0,78,blk.11.ffn_down_exps.weight
3145,4816896,0x0,79,blk.11.ffn_down_exps.weight
3146,4816896,0x0,113,blk.11.ffn_down_exps.weight
3147,4816896,0x0,116,blk.11.ffn_down_exps.weight
3148,4816896,0x0,122,blk.11.ffn_down_exps.weight
3149,4816896,0x0,132,blk.11.ffn_down_exps.weight
3150,4816896,0x0,145,blk.11.ffn_down_exps.weight
3151,4030464,0x0,68,blk.12.ffn_up_exps.weight
3152,4030464,0x0,128,blk.12.ffn_up_exps.weight
3153,4030464,0x0,137,blk.12.ffn_up_exps.weight
3154,4030464,0x0,140,blk.12.ffn_up_exps.weight
3155,4030464,0x0,145,blk.12.ffn_up_exps.weight
3156,4030464,0x0,185,blk.12.ffn_up_exps.weight
3157,4030464,0x0,237,blk.12.ffn_up_exps.weight
3158,4030464,0x0,248,blk.12.ffn_up_exps.weight
3159,4030464,0x0,68,blk.12.ffn_gate_exps.weight
3160,4030464,0x0,128,blk.12.ffn_gate_exps.weight
3161,4030464,0x0,137,blk.12.ffn_gate_exps.weight
3162,4030464,0x0,140,blk.12.ffn_gate_exps.weight
3163,4030464,0x0,145,blk.12.ffn_gate_exps.weight
3164,4030464,0x0,185,blk.12.ffn_gate_exps.weight
3165,4030464,0x0,237,blk.12.ffn_gate_exps.weight
3166,4030464,0x0,248,blk.12.ffn_gate_exps.weight
3167,4816896,0x0,68,blk.12.ffn_down_exps.weight
3168,4816896,0x0,128,blk.12.ffn_down_exps.weight
3169,4816896,0x0,137,blk.12.ffn_down_exps.weight
3170,4816896,0x0,140,blk.12.ffn_down_exps.weight
3171,4816896,0x0,145,blk.12.ffn_down_exps.weight
3172,4816896,0x0,185,blk.12.ffn_down_exps.weight
3173,4816896,0x0,237,blk.12.ffn_down_exps.weight
3174,4816896,0x0,248,blk.12.ffn_down_exps.weight
3175,4030464,0x0,30,blk.13.ffn_up_exps.weight
3176,4030464,0x0,32,blk.13.ffn_up_exps.weight
3177,4030464,0x0,84,blk.13.ffn_up_exps.weight
3178,4030464,0x0,107,blk.13.ffn_up_exps.weight
3179,4030464,0x0,145,blk.13.ffn_up_exps.weight
3180,4030464,0x0,183,blk.13.ffn_up_exps.weight
3181,4030464,0x0,186,blk.13.ffn_up_exps.weight
3182,4030464,0x0,225,blk.13.ffn_up_exps.weight
3183,4030464,0x0,30,blk.13.ffn_gate_exps.weight
3184,4030464,0x0,32,blk.13.ffn_gate_exps.weight
3185,4030464,0x0,84,blk.13.ffn_gate_exps.weight
3186,4030464,0x0,107,blk.13.ffn_gate_exps.weight
3187,4030464,0x0,145,blk.13.ffn_gate_exps.weight
3188,4030464,0x0,183,blk.13.ffn_gate_exps.weight
3189,4030464,0x0,186,blk.13.ffn_gate_exps.weight
3190,4030464,0x0,225,blk.13.ffn_gate_exps.weight
3191,4816896,0x0,30,blk.13.ffn_down_exps.weight
3192,4816896,0x0,32,blk.13.ffn_down_exps.weight
3193,4816896,0x0,84,blk.13.ffn_down_exps.weight
3194,4816896,0x0,107,blk.13.ffn_down_exps.weight
3195,4816896,0x0,145,blk.13.ffn_down_exps.weight
3196,4816896,0x0,183,blk.13.ffn_down_exps.weight
3197,4816896,0x0,186,blk.13.ffn_down_exps.weight
3198,4816896,0x0,225,blk.13.ffn_down_exps.weight
3199,4030464,0x0,2,blk.14.ffn_up_exps.weight
3200,4030464,0x0,8,blk.14.ffn_up_exps.weight
3201,4030464,0x0,55,blk.14.ffn_up_exps.weight
3202,4030464,0x0,110,blk.14.ffn_up_exps.weight
3203,4030464,0x0,135,blk.14.ffn_up_exps.weight
3204,4030464,0x0,223,blk.14.ffn_up_exps.weight
3205,4030464,0x0,238,blk.14.ffn_up_exps.weight
3206,4030464,0x0,249,blk.14.ffn_up_exps.weight
3207,4030464,0x0,2,blk.14.ffn_gate_exps.weight
3208,4030464,0x0,8,blk.14.ffn_gate_exps.weight
3209,4030464,0x0,55,blk.14.ffn_gate_exps.weight
3210,4030464,0x0,110,blk.14.ffn_gate_exps.weight
3211,4030464,0x0,135,blk.14.ffn_gate_exps.weight
3212,4030464,0x0,223,blk.14.ffn_gate_exps.weight
3213,4030464,0x0,238,blk.14.ffn_gate_exps.weight
3214,4030464,0x0,249,blk.14.ffn_gate_exps.weight
3215,4816896,0x0,2,blk.14.ffn_down_exps.weight
3216,4816896,0x0,8,blk.14.ffn_down_exps.weight
3217,4816896,0x0,55,blk.14.ffn_down_exps.weight
3218,4816896,0x0,110,blk.14.ffn_down_exps.weight
3219,4816896,0x0,135,blk.14.ffn_down_exps.weight
3220,4816896,0x0,223,blk.14.ffn_down_exps.weight
3221,4816896,0x0,238,blk.14.ffn_down_exps.weight
3222,4816896,0x0,249,blk.14.ffn_down_exps.weight
3223,4030464,0x0,12,blk.15.ffn_up_exps.weight
3224,4030464,0x0,15,blk.15.ffn_up_exps.weight
3225,4030464,0x0,34,blk.15.ffn_up_exps.weight
3226,4030464,0x0,48,blk.15.ffn_up_exps.weight
3227,4030464,0x0,50,blk.15.ffn_up_exps.weight
3228,4030464,0x0,121,blk.15.ffn_up_exps.weight
3229,4030464,0x0,177,blk.15.ffn_up_exps.weight
3230,4030464,0x0,226,blk.15.ffn_up_exps.weight
3231,4030464,0x0,12,blk.15.ffn_gate_exps.weight
3232,4030464,0x0,15,blk.15.ffn_gate_exps.weight
3233,4030464,0x0,34,blk.15.ffn_gate_exps.weight
