seq,expert_bytes,tensor_base,expert_idx,tensor
14702,4030464,0x0,205,blk.14.ffn_gate_exps.weight
14703,4030464,0x0,221,blk.14.ffn_gate_exps.weight
14704,4030464,0x0,249,blk.14.ffn_gate_exps.weight
14705,4816896,0x0,97,blk.14.ffn_down_exps.weight
14706,4816896,0x0,150,blk.14.ffn_down_exps.weight
14707,4816896,0x0,154,blk.14.ffn_down_exps.weight
14708,4816896,0x0,187,blk.14.ffn_down_exps.weight
14709,4816896,0x0,204,blk.14.ffn_down_exps.weight
14710,4816896,0x0,205,blk.14.ffn_down_exps.weight
14711,4816896,0x0,221,blk.14.ffn_down_exps.weight
14712,4816896,0x0,249,blk.14.ffn_down_exps.weight
14713,4030464,0x0,12,blk.15.ffn_up_exps.weight
14714,4030464,0x0,34,blk.15.ffn_up_exps.weight
14715,4030464,0x0,54,blk.15.ffn_up_exps.weight
14716,4030464,0x0,83,blk.15.ffn_up_exps.weight
14717,4030464,0x0,84,blk.15.ffn_up_exps.weight
14718,4030464,0x0,91,blk.15.ffn_up_exps.weight
14719,4030464,0x0,92,blk.15.ffn_up_exps.weight
14720,4030464,0x0,238,blk.15.ffn_up_exps.weight
14721,4030464,0x0,12,blk.15.ffn_gate_exps.weight
14722,4030464,0x0,34,blk.15.ffn_gate_exps.weight
14723,4030464,0x0,54,blk.15.ffn_gate_exps.weight
14724,4030464,0x0,83,blk.15.ffn_gate_exps.weight
14725,4030464,0x0,84,blk.15.ffn_gate_exps.weight
14726,4030464,0x0,91,blk.15.ffn_gate_exps.weight
14727,4030464,0x0,92,blk.15.ffn_gate_exps.weight
14728,4030464,0x0,238,blk.15.ffn_gate_exps.weight
14729,4816896,0x0,12,blk.15.ffn_down_exps.weight
14730,4816896,0x0,34,blk.15.ffn_down_exps.weight
14731,4816896,0x0,54,blk.15.ffn_down_exps.weight
14732,4816896,0x0,83,blk.15.ffn_down_exps.weight
14733,4816896,0x0,84,blk.15.ffn_down_exps.weight
14734,4816896,0x0,91,blk.15.ffn_down_exps.weight
14735,4816896,0x0,92,blk.15.ffn_down_exps.weight
14736,4816896,0x0,238,blk.15.ffn_down_exps.weight
14737,4030464,0x0,70,blk.16.ffn_up_exps.weight
14738,4030464,0x0,110,blk.16.ffn_up_exps.weight
14739,4030464,0x0,115,blk.16.ffn_up_exps.weight
14740,4030464,0x0,124,blk.16.ffn_up_exps.weight
14741,4030464,0x0,146,blk.16.ffn_up_exps.weight
14742,4030464,0x0,148,blk.16.ffn_up_exps.weight
14743,4030464,0x0,229,blk.16.ffn_up_exps.weight
14744,4030464,0x0,254,blk.16.ffn_up_exps.weight
14745,4030464,0x0,70,blk.16.ffn_gate_exps.weight
14746,4030464,0x0,110,blk.16.ffn_gate_exps.weight
14747,4030464,0x0,115,blk.16.ffn_gate_exps.weight
14748,4030464,0x0,124,blk.16.ffn_gate_exps.weight
14749,4030464,0x0,146,blk.16.ffn_gate_exps.weight
14750,4030464,0x0,148,blk.16.ffn_gate_exps.weight
14751,4030464,0x0,229,blk.16.ffn_gate_exps.weight
14752,4030464,0x0,254,blk.16.ffn_gate_exps.weight
14753,4816896,0x0,70,blk.16.ffn_down_exps.weight
14754,4816896,0x0,110,blk.16.ffn_down_exps.weight
14755,4816896,0x0,115,blk.16.ffn_down_exps.weight
14756,4816896,0x0,124,blk.16.ffn_down_exps.weight
14757,4816896,0x0,146,blk.16.ffn_down_exps.weight
14758,4816896,0x0,148,blk.16.ffn_down_exps.weight
14759,4816896,0x0,229,blk.16.ffn_down_exps.weight
14760,4816896,0x0,254,blk.16.ffn_down_exps.weight
14761,4030464,0x0,24,blk.17.ffn_up_exps.weight
14762,4030464,0x0,34,blk.17.ffn_up_exps.weight
14763,4030464,0x0,50,blk.17.ffn_up_exps.weight
14764,4030464,0x0,59,blk.17.ffn_up_exps.weight
14765,4030464,0x0,80,blk.17.ffn_up_exps.weight
14766,4030464,0x0,116,blk.17.ffn_up_exps.weight
14767,4030464,0x0,130,blk.17.ffn_up_exps.weight
14768,4030464,0x0,249,blk.17.ffn_up_exps.weight
14769,4030464,0x0,24,blk.17.ffn_gate_exps.weight
14770,4030464,0x0,34,blk.17.ffn_gate_exps.weight
14771,4030464,0x0,50,blk.17.ffn_gate_exps.weight
14772,4030464,0x0,59,blk.17.ffn_gate_exps.weight
14773,4030464,0x0,80,blk.17.ffn_gate_exps.weight
14774,4030464,0x0,116,blk.17.ffn_gate_exps.weight
14775,4030464,0x0,130,blk.17.ffn_gate_exps.weight
14776,4030464,0x0,249,blk.17.ffn_gate_exps.weight
14777,4816896,0x0,24,blk.17.ffn_down_exps.weight
14778,4816896,0x0,34,blk.17.ffn_down_exps.weight
14779,4816896,0x0,50,blk.17.ffn_down_exps.weight
14780,4816896,0x0,59,blk.17.ffn_down_exps.weight
14781,4816896,0x0,80,blk.17.ffn_down_exps.weight
14782,4816896,0x0,116,blk.17.ffn_down_exps.weight
14783,4816896,0x0,130,blk.17.ffn_down_exps.weight
14784,4816896,0x0,249,blk.17.ffn_down_exps.weight
14785,4030464,0x0,25,blk.18.ffn_up_exps.weight
14786,4030464,0x0,33,blk.18.ffn_up_exps.weight
14787,4030464,0x0,53,blk.18.ffn_up_exps.weight
14788,4030464,0x0,55,blk.18.ffn_up_exps.weight
14789,4030464,0x0,176,blk.18.ffn_up_exps.weight
14790,4030464,0x0,185,blk.18.ffn_up_exps.weight
14791,4030464,0x0,190,blk.18.ffn_up_exps.weight
14792,4030464,0x0,208,blk.18.ffn_up_exps.weight
14793,4030464,0x0,25,blk.18.ffn_gate_exps.weight
14794,4030464,0x0,33,blk.18.ffn_gate_exps.weight
14795,4030464,0x0,53,blk.18.ffn_gate_exps.weight
14796,4030464,0x0,55,blk.18.ffn_gate_exps.weight
14797,4030464,0x0,176,blk.18.ffn_gate_exps.weight
14798,4030464,0x0,185,blk.18.ffn_gate_exps.weight
14799,4030464,0x0,190,blk.18.ffn_gate_exps.weight
14800,4030464,0x0,208,blk.18.ffn_gate_exps.weight
14801,4816896,0x0,25,blk.18.ffn_down_exps.weight
14802,4816896,0x0,33,blk.18.ffn_down_exps.weight
14803,4816896,0x0,53,blk.18.ffn_down_exps.weight
14804,4816896,0x0,55,blk.18.ffn_down_exps.weight
14805,4816896,0x0,176,blk.18.ffn_down_exps.weight
14806,4816896,0x0,185,blk.18.ffn_down_exps.weight
14807,4816896,0x0,190,blk.18.ffn_down_exps.weight
14808,4816896,0x0,208,blk.18.ffn_down_exps.weight
14809,4030464,0x0,18,blk.19.ffn_up_exps.weight
14810,4030464,0x0,24,blk.19.ffn_up_exps.weight
14811,4030464,0x0,53,blk.19.ffn_up_exps.weight
14812,4030464,0x0,69,blk.19.ffn_up_exps.weight
14813,4030464,0x0,100,blk.19.ffn_up_exps.weight
14814,4030464,0x0,139,blk.19.ffn_up_exps.weight
14815,4030464,0x0,221,blk.19.ffn_up_exps.weight
14816,4030464,0x0,239,blk.19.ffn_up_exps.weight
14817,4030464,0x0,18,blk.19.ffn_gate_exps.weight
14818,4030464,0x0,24,blk.19.ffn_gate_exps.weight
14819,4030464,0x0,53,blk.19.ffn_gate_exps.weight
14820,4030464,0x0,69,blk.19.ffn_gate_exps.weight
14821,4030464,0x0,100,blk.19.ffn_gate_exps.weight
14822,4030464,0x0,139,blk.19.ffn_gate_exps.weight
14823,4030464,0x0,221,blk.19.ffn_gate_exps.weight
14824,4030464,0x0,239,blk.19.ffn_gate_exps.weight
14825,4816896,0x0,18,blk.19.ffn_down_exps.weight
14826,4816896,0x0,24,blk.19.ffn_down_exps.weight
14827,4816896,0x0,53,blk.19.ffn_down_exps.weight
14828,4816896,0x0,69,blk.19.ffn_down_exps.weight
14829,4816896,0x0,100,blk.19.ffn_down_exps.weight
14830,4816896,0x0,139,blk.19.ffn_down_exps.weight
14831,4816896,0x0,221,blk.19.ffn_down_exps.weight
14832,4816896,0x0,239,blk.19.ffn_down_exps.weight
14833,4030464,0x0,29,blk.20.ffn_up_exps.weight
14834,4030464,0x0,78,blk.20.ffn_up_exps.weight
14835,4030464,0x0,120,blk.20.ffn_up_exps.weight
14836,4030464,0x0,176,blk.20.ffn_up_exps.weight
14837,4030464,0x0,187,blk.20.ffn_up_exps.weight
14838,4030464,0x0,195,blk.20.ffn_up_exps.weight
14839,4030464,0x0,220,blk.20.ffn_up_exps.weight
14840,4030464,0x0,231,blk.20.ffn_up_exps.weight
14841,4030464,0x0,29,blk.20.ffn_gate_exps.weight
14842,4030464,0x0,78,blk.20.ffn_gate_exps.weight
14843,4030464,0x0,120,blk.20.ffn_gate_exps.weight
14844,4030464,0x0,176,blk.20.ffn_gate_exps.weight
14845,4030464,0x0,187,blk.20.ffn_gate_exps.weight
14846,4030464,0x0,195,blk.20.ffn_gate_exps.weight
14847,4030464,0x0,220,blk.20.ffn_gate_exps.weight
14848,4030464,0x0,231,blk.20.ffn_gate_exps.weight
14849,4816896,0x0,29,blk.20.ffn_down_exps.weight
14850,4816896,0x0,78,blk.20.ffn_down_exps.weight
14851,4816896,0x0,120,blk.20.ffn_down_exps.weight
14852,4816896,0x0,176,blk.20.ffn_down_exps.weight
14853,4816896,0x0,187,blk.20.ffn_down_exps.weight
14854,4816896,0x0,195,blk.20.ffn_down_exps.weight
14855,4816896,0x0,220,blk.20.ffn_down_exps.weight
14856,4816896,0x0,231,blk.20.ffn_down_exps.weight
14857,4030464,0x0,26,blk.21.ffn_up_exps.weight
14858,4030464,0x0,78,blk.21.ffn_up_exps.weight
14859,4030464,0x0,95,blk.21.ffn_up_exps.weight
14860,4030464,0x0,185,blk.21.ffn_up_exps.weight
14861,4030464,0x0,198,blk.21.ffn_up_exps.weight
14862,4030464,0x0,214,blk.21.ffn_up_exps.weight
14863,4030464,0x0,233,blk.21.ffn_up_exps.weight
14864,4030464,0x0,239,blk.21.ffn_up_exps.weight
14865,4030464,0x0,26,blk.21.ffn_gate_exps.weight
14866,4030464,0x0,78,blk.21.ffn_gate_exps.weight
14867,4030464,0x0,95,blk.21.ffn_gate_exps.weight
14868,4030464,0x0,185,blk.21.ffn_gate_exps.weight
14869,4030464,0x0,198,blk.21.ffn_gate_exps.weight
14870,4030464,0x0,214,blk.21.ffn_gate_exps.weight
14871,4030464,0x0,233,blk.21.ffn_gate_exps.weight
14872,4030464,0x0,239,blk.21.ffn_gate_exps.weight
14873,4816896,0x0,26,blk.21.ffn_down_exps.weight
14874,4816896,0x0,78,blk.21.ffn_down_exps.weight
14875,4816896,0x0,95,blk.21.ffn_down_exps.weight
14876,4816896,0x0,185,blk.21.ffn_down_exps.weight
14877,4816896,0x0,198,blk.21.ffn_down_exps.weight
14878,4816896,0x0,214,blk.21.ffn_down_exps.weight
14879,4816896,0x0,233,blk.21.ffn_down_exps.weight
14880,4816896,0x0,239,blk.21.ffn_down_exps.weight
14881,4030464,0x0,18,blk.22.ffn_up_exps.weight
14882,4030464,0x0,87,blk.22.ffn_up_exps.weight
14883,4030464,0x0,165,blk.22.ffn_up_exps.weight
14884,4030464,0x0,186,blk.22.ffn_up_exps.weight
14885,4030464,0x0,194,blk.22.ffn_up_exps.weight
14886,4030464,0x0,200,blk.22.ffn_up_exps.weight
14887,4030464,0x0,221,blk.22.ffn_up_exps.weight
14888,4030464,0x0,228,blk.22.ffn_up_exps.weight
14889,4030464,0x0,18,blk.22.ffn_gate_exps.weight
14890,4030464,0x0,87,blk.22.ffn_gate_exps.weight
14891,4030464,0x0,165,blk.22.ffn_gate_exps.weight
14892,4030464,0x0,186,blk.22.ffn_gate_exps.weight
14893,4030464,0x0,194,blk.22.ffn_gate_exps.weight
14894,4030464,0x0,200,blk.22.ffn_gate_exps.weight
14895,4030464,0x0,221,blk.22.ffn_gate_exps.weight
14896,4030464,0x0,228,blk.22.ffn_gate_exps.weight
14897,4816896,0x0,18,blk.22.ffn_down_exps.weight
14898,4816896,0x0,87,blk.22.ffn_down_exps.weight
14899,4816896,0x0,165,blk.22.ffn_down_exps.weight
14900,4816896,0x0,186,blk.22.ffn_down_exps.weight
14901,4816896,0x0,194,blk.22.ffn_down_exps.weight
14902,4816896,0x0,200,blk.22.ffn_down_exps.weight
14903,4816896,0x0,221,blk.22.ffn_down_exps.weight
14904,4816896,0x0,228,blk.22.ffn_down_exps.weight
14905,4030464,0x0,2,blk.23.ffn_up_exps.weight
14906,4030464,0x0,14,blk.23.ffn_up_exps.weight
14907,4030464,0x0,71,blk.23.ffn_up_exps.weight
14908,4030464,0x0,85,blk.23.ffn_up_exps.weight
14909,4030464,0x0,108,blk.23.ffn_up_exps.weight
14910,4030464,0x0,216,blk.23.ffn_up_exps.weight
14911,4030464,0x0,237,blk.23.ffn_up_exps.weight
14912,4030464,0x0,241,blk.23.ffn_up_exps.weight
14913,4030464,0x0,2,blk.23.ffn_gate_exps.weight
14914,4030464,0x0,14,blk.23.ffn_gate_exps.weight
14915,4030464,0x0,71,blk.23.ffn_gate_exps.weight
14916,4030464,0x0,85,blk.23.ffn_gate_exps.weight
14917,4030464,0x0,108,blk.23.ffn_gate_exps.weight
14918,4030464,0x0,216,blk.23.ffn_gate_exps.weight
14919,4030464,0x0,237,blk.23.ffn_gate_exps.weight
14920,4030464,0x0,241,blk.23.ffn_gate_exps.weight
14921,4816896,0x0,2,blk.23.ffn_down_exps.weight
14922,4816896,0x0,14,blk.23.ffn_down_exps.weight
14923,4816896,0x0,71,blk.23.ffn_down_exps.weight
14924,4816896,0x0,85,blk.23.ffn_down_exps.weight
14925,4816896,0x0,108,blk.23.ffn_down_exps.weight
14926,4816896,0x0,216,blk.23.ffn_down_exps.weight
14927,4816896,0x0,237,blk.23.ffn_down_exps.weight
14928,4816896,0x0,241,blk.23.ffn_down_exps.weight
14929,4030464,0x0,62,blk.24.ffn_up_exps.weight
14930,4030464,0x0,74,blk.24.ffn_up_exps.weight
14931,4030464,0x0,121,blk.24.ffn_up_exps.weight
14932,4030464,0x0,124,blk.24.ffn_up_exps.weight
14933,4030464,0x0,135,blk.24.ffn_up_exps.weight
14934,4030464,0x0,192,blk.24.ffn_up_exps.weight
14935,4030464,0x0,198,blk.24.ffn_up_exps.weight
14936,4030464,0x0,236,blk.24.ffn_up_exps.weight
14937,4030464,0x0,62,blk.24.ffn_gate_exps.weight
14938,4030464,0x0,74,blk.24.ffn_gate_exps.weight
14939,4030464,0x0,121,blk.24.ffn_gate_exps.weight
14940,4030464,0x0,124,blk.24.ffn_gate_exps.weight
14941,4030464,0x0,135,blk.24.ffn_gate_exps.weight
14942,4030464,0x0,192,blk.24.ffn_gate_exps.weight
14943,4030464,0x0,198,blk.24.ffn_gate_exps.weight
14944,4030464,0x0,236,blk.24.ffn_gate_exps.weight
14945,4816896,0x0,62,blk.24.ffn_down_exps.weight
14946,4816896,0x0,74,blk.24.ffn_down_exps.weight
14947,4816896,0x0,121,blk.24.ffn_down_exps.weight
14948,4816896,0x0,124,blk.24.ffn_down_exps.weight
14949,4816896,0x0,135,blk.24.ffn_down_exps.weight
14950,4816896,0x0,192,blk.24.ffn_down_exps.weight
14951,4816896,0x0,198,blk.24.ffn_down_exps.weight
14952,4816896,0x0,236,blk.24.ffn_down_exps.weight
14953,4030464,0x0,23,blk.25.ffn_up_exps.weight
14954,4030464,0x0,34,blk.25.ffn_up_exps.weight
14955,4030464,0x0,63,blk.25.ffn_up_exps.weight
14956,4030464,0x0,129,blk.25.ffn_up_exps.weight
14957,4030464,0x0,140,blk.25.ffn_up_exps.weight
14958,4030464,0x0,142,blk.25.ffn_up_exps.weight
14959,4030464,0x0,175,blk.25.ffn_up_exps.weight
14960,4030464,0x0,215,blk.25.ffn_up_exps.weight
14961,4030464,0x0,23,blk.25.ffn_gate_exps.weight
14962,4030464,0x0,34,blk.25.ffn_gate_exps.weight
14963,4030464,0x0,63,blk.25.ffn_gate_exps.weight
14964,4030464,0x0,129,blk.25.ffn_gate_exps.weight
14965,4030464,0x0,140,blk.25.ffn_gate_exps.weight
14966,4030464,0x0,142,blk.25.ffn_gate_exps.weight
14967,4030464,0x0,175,blk.25.ffn_gate_exps.weight
14968,4030464,0x0,215,blk.25.ffn_gate_exps.weight
14969,4816896,0x0,23,blk.25.ffn_down_exps.weight
14970,4816896,0x0,34,blk.25.ffn_down_exps.weight
14971,4816896,0x0,63,blk.25.ffn_down_exps.weight
14972,4816896,0x0,129,blk.25.ffn_down_exps.weight
14973,4816896,0x0,140,blk.25.ffn_down_exps.weight
14974,4816896,0x0,142,blk.25.ffn_down_exps.weight
14975,4816896,0x0,175,blk.25.ffn_down_exps.weight
14976,4816896,0x0,215,blk.25.ffn_down_exps.weight
14977,4030464,0x0,16,blk.26.ffn_up_exps.weight
14978,4030464,0x0,18,blk.26.ffn_up_exps.weight
14979,4030464,0x0,46,blk.26.ffn_up_exps.weight
14980,4030464,0x0,73,blk.26.ffn_up_exps.weight
14981,4030464,0x0,106,blk.26.ffn_up_exps.weight
14982,4030464,0x0,134,blk.26.ffn_up_exps.weight
14983,4030464,0x0,172,blk.26.ffn_up_exps.weight
14984,4030464,0x0,213,blk.26.ffn_up_exps.weight
14985,4030464,0x0,16,blk.26.ffn_gate_exps.weight
14986,4030464,0x0,18,blk.26.ffn_gate_exps.weight
14987,4030464,0x0,46,blk.26.ffn_gate_exps.weight
14988,4030464,0x0,73,blk.26.ffn_gate_exps.weight
14989,4030464,0x0,106,blk.26.ffn_gate_exps.weight
14990,4030464,0x0,134,blk.26.ffn_gate_exps.weight
14991,4030464,0x0,172,blk.26.ffn_gate_exps.weight
14992,4030464,0x0,213,blk.26.ffn_gate_exps.weight
14993,4816896,0x0,16,blk.26.ffn_down_exps.weight
14994,4816896,0x0,18,blk.26.ffn_down_exps.weight
14995,4816896,0x0,46,blk.26.ffn_down_exps.weight
14996,4816896,0x0,73,blk.26.ffn_down_exps.weight
14997,4816896,0x0,106,blk.26.ffn_down_exps.weight
14998,4816896,0x0,134,blk.26.ffn_down_exps.weight
14999,4816896,0x0,172,blk.26.ffn_down_exps.weight
15000,4816896,0x0,213,blk.26.ffn_down_exps.weight
15001,4030464,0x0,6,blk.27.ffn_up_exps.weight
15002,4030464,0x0,16,blk.27.ffn_up_exps.weight
15003,4030464,0x0,116,blk.27.ffn_up_exps.weight
15004,4030464,0x0,155,blk.27.ffn_up_exps.weight
15005,4030464,0x0,163,blk.27.ffn_up_exps.weight
15006,4030464,0x0,172,blk.27.ffn_up_exps.weight
15007,4030464,0x0,184,blk.27.ffn_up_exps.weight
15008,4030464,0x0,241,blk.27.ffn_up_exps.weight
15009,4030464,0x0,6,blk.27.ffn_gate_exps.weight
15010,4030464,0x0,16,blk.27.ffn_gate_exps.weight
15011,4030464,0x0,116,blk.27.ffn_gate_exps.weight
15012,4030464,0x0,155,blk.27.ffn_gate_exps.weight
15013,4030464,0x0,163,blk.27.ffn_gate_exps.weight
15014,4030464,0x0,172,blk.27.ffn_gate_exps.weight
15015,4030464,0x0,184,blk.27.ffn_gate_exps.weight
15016,4030464,0x0,241,blk.27.ffn_gate_exps.weight
15017,4816896,0x0,6,blk.27.ffn_down_exps.weight
15018,4816896,0x0,16,blk.27.ffn_down_exps.weight
15019,4816896,0x0,116,blk.27.ffn_down_exps.weight
15020,4816896,0x0,155,blk.27.ffn_down_exps.weight
15021,4816896,0x0,163,blk.27.ffn_down_exps.weight
15022,4816896,0x0,172,blk.27.ffn_down_exps.weight
15023,4816896,0x0,184,blk.27.ffn_down_exps.weight
15024,4816896,0x0,241,blk.27.ffn_down_exps.weight
15025,4030464,0x0,1,blk.28.ffn_up_exps.weight
15026,4030464,0x0,45,blk.28.ffn_up_exps.weight
15027,4030464,0x0,79,blk.28.ffn_up_exps.weight
15028,4030464,0x0,169,blk.28.ffn_up_exps.weight
15029,4030464,0x0,176,blk.28.ffn_up_exps.weight
15030,4030464,0x0,188,blk.28.ffn_up_exps.weight
15031,4030464,0x0,210,blk.28.ffn_up_exps.weight
15032,4030464,0x0,248,blk.28.ffn_up_exps.weight
15033,4030464,0x0,1,blk.28.ffn_gate_exps.weight
15034,4030464,0x0,45,blk.28.ffn_gate_exps.weight
15035,4030464,0x0,79,blk.28.ffn_gate_exps.weight
15036,4030464,0x0,169,blk.28.ffn_gate_exps.weight
15037,4030464,0x0,176,blk.28.ffn_gate_exps.weight
15038,4030464,0x0,188,blk.28.ffn_gate_exps.weight
15039,4030464,0x0,210,blk.28.ffn_gate_exps.weight
15040,4030464,0x0,248,blk.28.ffn_gate_exps.weight
15041,4816896,0x0,1,blk.28.ffn_down_exps.weight
15042,4816896,0x0,45,blk.28.ffn_down_exps.weight
15043,4816896,0x0,79,blk.28.ffn_down_exps.weight
15044,4816896,0x0,169,blk.28.ffn_down_exps.weight
15045,4816896,0x0,176,blk.28.ffn_down_exps.weight
15046,4816896,0x0,188,blk.28.ffn_down_exps.weight
15047,4816896,0x0,210,blk.28.ffn_down_exps.weight
15048,4816896,0x0,248,blk.28.ffn_down_exps.weight
15049,4030464,0x0,0,blk.29.ffn_up_exps.weight
15050,4030464,0x0,38,blk.29.ffn_up_exps.weight
15051,4030464,0x0,58,blk.29.ffn_up_exps.weight
15052,4030464,0x0,59,blk.29.ffn_up_exps.weight
15053,4030464,0x0,85,blk.29.ffn_up_exps.weight
15054,4030464,0x0,94,blk.29.ffn_up_exps.weight
15055,4030464,0x0,118,blk.29.ffn_up_exps.weight
15056,4030464,0x0,192,blk.29.ffn_up_exps.weight
15057,4030464,0x0,0,blk.29.ffn_gate_exps.weight
15058,4030464,0x0,38,blk.29.ffn_gate_exps.weight
15059,4030464,0x0,58,blk.29.ffn_gate_exps.weight
15060,4030464,0x0,59,blk.29.ffn_gate_exps.weight
15061,4030464,0x0,85,blk.29.ffn_gate_exps.weight
15062,4030464,0x0,94,blk.29.ffn_gate_exps.weight
15063,4030464,0x0,118,blk.29.ffn_gate_exps.weight
15064,4030464,0x0,192,blk.29.ffn_gate_exps.weight
15065,4816896,0x0,0,blk.29.ffn_down_exps.weight
15066,4816896,0x0,38,blk.29.ffn_down_exps.weight
15067,4816896,0x0,58,blk.29.ffn_down_exps.weight
15068,4816896,0x0,59,blk.29.ffn_down_exps.weight
15069,4816896,0x0,85,blk.29.ffn_down_exps.weight
15070,4816896,0x0,94,blk.29.ffn_down_exps.weight
15071,4816896,0x0,118,blk.29.ffn_down_exps.weight
15072,4816896,0x0,192,blk.29.ffn_down_exps.weight
15073,4030464,0x0,26,blk.30.ffn_up_exps.weight
15074,4030464,0x0,29,blk.30.ffn_up_exps.weight
15075,4030464,0x0,43,blk.30.ffn_up_exps.weight
15076,4030464,0x0,59,blk.30.ffn_up_exps.weight
15077,4030464,0x0,91,blk.30.ffn_up_exps.weight
15078,4030464,0x0,180,blk.30.ffn_up_exps.weight
15079,4030464,0x0,201,blk.30.ffn_up_exps.weight
15080,4030464,0x0,235,blk.30.ffn_up_exps.weight
15081,4030464,0x0,26,blk.30.ffn_gate_exps.weight
15082,4030464,0x0,29,blk.30.ffn_gate_exps.weight
15083,4030464,0x0,43,blk.30.ffn_gate_exps.weight
15084,4030464,0x0,59,blk.30.ffn_gate_exps.weight
15085,4030464,0x0,91,blk.30.ffn_gate_exps.weight
15086,4030464,0x0,180,blk.30.ffn_gate_exps.weight
15087,4030464,0x0,201,blk.30.ffn_gate_exps.weight
15088,4030464,0x0,235,blk.30.ffn_gate_exps.weight
15089,4816896,0x0,26,blk.30.ffn_down_exps.weight
15090,4816896,0x0,29,blk.30.ffn_down_exps.weight
15091,4816896,0x0,43,blk.30.ffn_down_exps.weight
15092,4816896,0x0,59,blk.30.ffn_down_exps.weight
15093,4816896,0x0,91,blk.30.ffn_down_exps.weight
15094,4816896,0x0,180,blk.30.ffn_down_exps.weight
15095,4816896,0x0,201,blk.30.ffn_down_exps.weight
15096,4816896,0x0,235,blk.30.ffn_down_exps.weight
15097,4030464,0x0,48,blk.31.ffn_up_exps.weight
15098,4030464,0x0,72,blk.31.ffn_up_exps.weight
15099,4030464,0x0,161,blk.31.ffn_up_exps.weight
15100,4030464,0x0,166,blk.31.ffn_up_exps.weight
15101,4030464,0x0,170,blk.31.ffn_up_exps.weight
15102,4030464,0x0,174,blk.31.ffn_up_exps.weight
15103,4030464,0x0,200,blk.31.ffn_up_exps.weight
15104,4030464,0x0,214,blk.31.ffn_up_exps.weight
15105,4030464,0x0,48,blk.31.ffn_gate_exps.weight
15106,4030464,0x0,72,blk.31.ffn_gate_exps.weight
15107,4030464,0x0,161,blk.31.ffn_gate_exps.weight
15108,4030464,0x0,166,blk.31.ffn_gate_exps.weight
15109,4030464,0x0,170,blk.31.ffn_gate_exps.weight
15110,4030464,0x0,174,blk.31.ffn_gate_exps.weight
15111,4030464,0x0,200,blk.31.ffn_gate_exps.weight
15112,4030464,0x0,214,blk.31.ffn_gate_exps.weight
15113,4816896,0x0,48,blk.31.ffn_down_exps.weight
15114,4816896,0x0,72,blk.31.ffn_down_exps.weight
15115,4816896,0x0,161,blk.31.ffn_down_exps.weight
15116,4816896,0x0,166,blk.31.ffn_down_exps.weight
15117,4816896,0x0,170,blk.31.ffn_down_exps.weight
15118,4816896,0x0,174,blk.31.ffn_down_exps.weight
15119,4816896,0x0,200,blk.31.ffn_down_exps.weight
15120,4816896,0x0,214,blk.31.ffn_down_exps.weight
15121,4030464,0x0,23,blk.32.ffn_up_exps.weight
15122,4030464,0x0,26,blk.32.ffn_up_exps.weight
15123,4030464,0x0,50,blk.32.ffn_up_exps.weight
15124,4030464,0x0,95,blk.32.ffn_up_exps.weight
15125,4030464,0x0,102,blk.32.ffn_up_exps.weight
15126,4030464,0x0,120,blk.32.ffn_up_exps.weight
15127,4030464,0x0,199,blk.32.ffn_up_exps.weight
15128,4030464,0x0,207,blk.32.ffn_up_exps.weight
15129,4030464,0x0,23,blk.32.ffn_gate_exps.weight
15130,4030464,0x0,26,blk.32.ffn_gate_exps.weight
15131,4030464,0x0,50,blk.32.ffn_gate_exps.weight
15132,4030464,0x0,95,blk.32.ffn_gate_exps.weight
15133,4030464,0x0,102,blk.32.ffn_gate_exps.weight
15134,4030464,0x0,120,blk.32.ffn_gate_exps.weight
15135,4030464,0x0,199,blk.32.ffn_gate_exps.weight
15136,4030464,0x0,207,blk.32.ffn_gate_exps.weight
15137,4816896,0x0,23,blk.32.ffn_down_exps.weight
15138,4816896,0x0,26,blk.32.ffn_down_exps.weight
15139,4816896,0x0,50,blk.32.ffn_down_exps.weight
15140,4816896,0x0,95,blk.32.ffn_down_exps.weight
15141,4816896,0x0,102,blk.32.ffn_down_exps.weight
15142,4816896,0x0,120,blk.32.ffn_down_exps.weight
15143,4816896,0x0,199,blk.32.ffn_down_exps.weight
15144,4816896,0x0,207,blk.32.ffn_down_exps.weight
15145,4030464,0x0,20,blk.33.ffn_up_exps.weight
15146,4030464,0x0,37,blk.33.ffn_up_exps.weight
15147,4030464,0x0,74,blk.33.ffn_up_exps.weight
15148,4030464,0x0,119,blk.33.ffn_up_exps.weight
15149,4030464,0x0,214,blk.33.ffn_up_exps.weight
15150,4030464,0x0,221,blk.33.ffn_up_exps.weight
15151,4030464,0x0,237,blk.33.ffn_up_exps.weight
15152,4030464,0x0,245,blk.33.ffn_up_exps.weight
15153,4030464,0x0,20,blk.33.ffn_gate_exps.weight
15154,4030464,0x0,37,blk.33.ffn_gate_exps.weight
15155,4030464,0x0,74,blk.33.ffn_gate_exps.weight
15156,4030464,0x0,119,blk.33.ffn_gate_exps.weight
15157,4030464,0x0,214,blk.33.ffn_gate_exps.weight
15158,4030464,0x0,221,blk.33.ffn_gate_exps.weight
15159,4030464,0x0,237,blk.33.ffn_gate_exps.weight
15160,4030464,0x0,245,blk.33.ffn_gate_exps.weight
15161,4816896,0x0,20,blk.33.ffn_down_exps.weight
