seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
71483,18793.851,runtime_load,blk.67.ffn_up_exps.weight,79,4030464,0,1,0,1.584
71484,18794.280,runtime_load,blk.67.ffn_gate_exps.weight,76,4030464,0,1,0,1.554
71485,18794.724,runtime_load,blk.67.ffn_gate_exps.weight,79,4030464,0,1,0,1.443
71486,18795.075,runtime_load,blk.67.ffn_up_exps.weight,132,4030464,0,1,0,1.346
71487,18795.478,runtime_load,blk.67.ffn_up_exps.weight,138,4030464,0,1,0,1.627
71488,18795.670,runtime_load,blk.67.ffn_gate_exps.weight,132,4030464,0,1,0,1.390
71489,18796.047,runtime_load,blk.67.ffn_gate_exps.weight,138,4030464,0,1,0,1.305
71490,18796.422,runtime_load,blk.67.ffn_up_exps.weight,219,4030464,0,1,0,1.346
71491,18796.613,runtime_load,blk.67.ffn_up_exps.weight,232,4030464,0,1,0,1.133
71492,18797.142,runtime_load,blk.67.ffn_gate_exps.weight,219,4030464,0,1,0,1.471
71493,18797.310,runtime_load,blk.67.ffn_gate_exps.weight,232,4030464,0,1,0,1.262
71494,18797.371,call_upgate,blk.67.ffn_up_exps.weight,8,4030464,0,0,0,6.375
71495,18797.609,cpu_down_route,blk.67.ffn_down_exps.weight,138,4816896,0,0,0,0.000
71496,18797.610,cpu_down_route,blk.67.ffn_down_exps.weight,219,4816896,0,0,0,0.000
71497,18797.610,cpu_down_route,blk.67.ffn_down_exps.weight,45,4816896,0,0,0,0.000
71498,18797.610,cpu_down_route,blk.67.ffn_down_exps.weight,132,4816896,0,0,0,0.000
71499,18797.610,cpu_down_route,blk.67.ffn_down_exps.weight,13,4816896,0,0,0,0.000
71500,18797.610,cpu_down_route,blk.67.ffn_down_exps.weight,232,4816896,0,0,0,0.000
71501,18797.610,cpu_down_route,blk.67.ffn_down_exps.weight,79,4816896,0,0,0,0.000
71502,18797.610,cpu_down_route,blk.67.ffn_down_exps.weight,76,4816896,0,0,0,0.000
71503,18798.749,runtime_load,blk.67.ffn_down_exps.weight,45,4816896,0,1,0,1.011
71504,18798.806,runtime_load,blk.67.ffn_down_exps.weight,13,4816896,0,1,0,1.084
71505,18799.460,runtime_load,blk.67.ffn_down_exps.weight,79,4816896,0,1,0,0.710
71506,18800.076,runtime_load,blk.67.ffn_down_exps.weight,76,4816896,0,1,0,1.270
71507,18800.370,runtime_load,blk.67.ffn_down_exps.weight,138,4816896,0,1,0,0.910
71508,18800.845,runtime_load,blk.67.ffn_down_exps.weight,132,4816896,0,1,0,0.769
71509,18801.238,runtime_load,blk.67.ffn_down_exps.weight,232,4816896,0,1,0,0.869
71510,18801.691,runtime_load,blk.67.ffn_down_exps.weight,219,4816896,0,1,0,0.845
71511,18802.193,call_down,blk.67.ffn_down_exps.weight,8,4816896,0,0,0,4.534
71512,18802.919,cpu_up_route,blk.68.ffn_up_exps.weight,59,4030464,0,0,0,0.000
71513,18802.919,cpu_gate_route,blk.68.ffn_gate_exps.weight,59,4030464,0,0,0,0.000
71514,18802.919,cpu_up_route,blk.68.ffn_up_exps.weight,213,4030464,0,0,0,0.000
71515,18802.919,cpu_gate_route,blk.68.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
71516,18802.920,cpu_up_route,blk.68.ffn_up_exps.weight,126,4030464,0,0,0,0.000
71517,18802.920,cpu_gate_route,blk.68.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
71518,18802.920,cpu_up_route,blk.68.ffn_up_exps.weight,190,4030464,0,0,0,0.000
71519,18802.920,cpu_gate_route,blk.68.ffn_gate_exps.weight,190,4030464,0,0,0,0.000
71520,18802.920,cpu_up_route,blk.68.ffn_up_exps.weight,218,4030464,0,0,0,0.000
71521,18802.920,cpu_gate_route,blk.68.ffn_gate_exps.weight,218,4030464,0,0,0,0.000
71522,18802.920,cpu_up_route,blk.68.ffn_up_exps.weight,162,4030464,0,0,0,0.000
71523,18802.920,cpu_gate_route,blk.68.ffn_gate_exps.weight,162,4030464,0,0,0,0.000
71524,18802.921,cpu_up_route,blk.68.ffn_up_exps.weight,229,4030464,0,0,0,0.000
71525,18802.921,cpu_gate_route,blk.68.ffn_gate_exps.weight,229,4030464,0,0,0,0.000
71526,18802.921,cpu_up_route,blk.68.ffn_up_exps.weight,247,4030464,0,0,0,0.000
71527,18802.921,cpu_gate_route,blk.68.ffn_gate_exps.weight,247,4030464,0,0,0,0.000
71528,18802.990,cache_hit,blk.68.ffn_up_exps.weight,59,4030464,1,0,0,0.000
71529,18803.034,cache_hit,blk.68.ffn_gate_exps.weight,59,4030464,1,0,0,0.000
71530,18804.050,runtime_load,blk.68.ffn_up_exps.weight,126,4030464,0,1,0,0.861
71531,18804.454,runtime_load,blk.68.ffn_gate_exps.weight,126,4030464,0,1,0,1.231
71532,18804.736,runtime_load,blk.68.ffn_up_exps.weight,162,4030464,0,1,0,1.458
71533,18805.175,runtime_load,blk.68.ffn_gate_exps.weight,162,4030464,0,1,0,1.925
71534,18805.588,runtime_load,blk.68.ffn_up_exps.weight,190,4030464,0,1,0,1.538
71535,18806.002,runtime_load,blk.68.ffn_gate_exps.weight,190,4030464,0,1,0,1.548
71536,18806.485,runtime_load,blk.68.ffn_up_exps.weight,213,4030464,0,1,0,1.748
71537,18806.873,runtime_load,blk.68.ffn_gate_exps.weight,213,4030464,0,1,0,1.697
71538,18807.280,runtime_load,blk.68.ffn_up_exps.weight,218,4030464,0,1,0,1.688
71539,18807.618,runtime_load,blk.68.ffn_gate_exps.weight,218,4030464,0,1,0,1.616
71540,18807.821,runtime_load,blk.68.ffn_up_exps.weight,229,4030464,0,1,0,1.336
71541,18808.231,runtime_load,blk.68.ffn_gate_exps.weight,229,4030464,0,1,0,1.356
71542,18808.479,runtime_load,blk.68.ffn_up_exps.weight,247,4030464,0,1,0,1.199
71543,18808.617,runtime_load,blk.68.ffn_gate_exps.weight,247,4030464,0,1,0,0.998
71544,18808.637,call_upgate,blk.68.ffn_up_exps.weight,8,4030464,0,0,0,5.684
71545,18808.744,cpu_down_route,blk.68.ffn_down_exps.weight,59,4816896,0,0,0,0.000
71546,18808.744,cpu_down_route,blk.68.ffn_down_exps.weight,213,4816896,0,0,0,0.000
71547,18808.744,cpu_down_route,blk.68.ffn_down_exps.weight,126,4816896,0,0,0,0.000
71548,18808.745,cpu_down_route,blk.68.ffn_down_exps.weight,190,4816896,0,0,0,0.000
71549,18808.745,cpu_down_route,blk.68.ffn_down_exps.weight,218,4816896,0,0,0,0.000
71550,18808.745,cpu_down_route,blk.68.ffn_down_exps.weight,162,4816896,0,0,0,0.000
71551,18808.745,cpu_down_route,blk.68.ffn_down_exps.weight,229,4816896,0,0,0,0.000
71552,18808.745,cpu_down_route,blk.68.ffn_down_exps.weight,247,4816896,0,0,0,0.000
71553,18808.834,cache_hit,blk.68.ffn_down_exps.weight,59,4816896,1,0,0,0.000
71554,18809.754,runtime_load,blk.68.ffn_down_exps.weight,162,4816896,0,1,0,0.883
71555,18809.893,runtime_load,blk.68.ffn_down_exps.weight,126,4816896,0,1,0,1.029
71556,18810.574,runtime_load,blk.68.ffn_down_exps.weight,213,4816896,0,1,0,0.820
71557,18810.862,runtime_load,blk.68.ffn_down_exps.weight,190,4816896,0,1,0,0.969
71558,18811.351,runtime_load,blk.68.ffn_down_exps.weight,229,4816896,0,1,0,0.777
71559,18811.695,runtime_load,blk.68.ffn_down_exps.weight,218,4816896,0,1,0,0.833
71560,18812.310,runtime_load,blk.68.ffn_down_exps.weight,247,4816896,0,1,0,0.612
71561,18812.795,call_down,blk.68.ffn_down_exps.weight,8,4816896,0,0,0,3.963
71562,18813.525,cpu_up_route,blk.69.ffn_up_exps.weight,227,4030464,0,0,0,0.000
71563,18813.525,cpu_gate_route,blk.69.ffn_gate_exps.weight,227,4030464,0,0,0,0.000
71564,18813.525,cpu_up_route,blk.69.ffn_up_exps.weight,138,4030464,0,0,0,0.000
71565,18813.525,cpu_gate_route,blk.69.ffn_gate_exps.weight,138,4030464,0,0,0,0.000
71566,18813.525,cpu_up_route,blk.69.ffn_up_exps.weight,69,4030464,0,0,0,0.000
71567,18813.525,cpu_gate_route,blk.69.ffn_gate_exps.weight,69,4030464,0,0,0,0.000
71568,18813.525,cpu_up_route,blk.69.ffn_up_exps.weight,1,4030464,0,0,0,0.000
71569,18813.525,cpu_gate_route,blk.69.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
71570,18813.526,cpu_up_route,blk.69.ffn_up_exps.weight,201,4030464,0,0,0,0.000
71571,18813.526,cpu_gate_route,blk.69.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
71572,18813.526,cpu_up_route,blk.69.ffn_up_exps.weight,119,4030464,0,0,0,0.000
71573,18813.526,cpu_gate_route,blk.69.ffn_gate_exps.weight,119,4030464,0,0,0,0.000
71574,18813.526,cpu_up_route,blk.69.ffn_up_exps.weight,213,4030464,0,0,0,0.000
71575,18813.526,cpu_gate_route,blk.69.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
71576,18813.526,cpu_up_route,blk.69.ffn_up_exps.weight,50,4030464,0,0,0,0.000
71577,18813.526,cpu_gate_route,blk.69.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
71578,18814.391,runtime_load,blk.69.ffn_up_exps.weight,1,4030464,0,1,0,0.675
71579,18814.889,runtime_load,blk.69.ffn_up_exps.weight,50,4030464,0,1,0,1.161
71580,18815.303,runtime_load,blk.69.ffn_gate_exps.weight,1,4030464,0,1,0,1.565
71581,18815.799,runtime_load,blk.69.ffn_gate_exps.weight,50,4030464,0,1,0,1.923
71582,18816.107,runtime_load,blk.69.ffn_up_exps.weight,69,4030464,0,1,0,1.716
71583,18816.243,runtime_load,blk.69.ffn_up_exps.weight,119,4030464,0,1,0,1.354
71584,18816.633,runtime_load,blk.69.ffn_gate_exps.weight,69,4030464,0,1,0,1.329
71585,18817.104,runtime_load,blk.69.ffn_gate_exps.weight,119,4030464,0,1,0,1.302
71586,18817.430,runtime_load,blk.69.ffn_up_exps.weight,138,4030464,0,1,0,1.323
71587,18817.955,runtime_load,blk.69.ffn_up_exps.weight,201,4030464,0,1,0,1.706
71588,18818.368,runtime_load,blk.69.ffn_gate_exps.weight,138,4030464,0,1,0,1.735
71589,18818.791,runtime_load,blk.69.ffn_gate_exps.weight,201,4030464,0,1,0,1.686
71590,18819.086,runtime_load,blk.69.ffn_up_exps.weight,213,4030464,0,1,0,1.655
71591,18819.307,runtime_load,blk.69.ffn_up_exps.weight,227,4030464,0,1,0,1.352
71592,18819.615,runtime_load,blk.69.ffn_gate_exps.weight,213,4030464,0,1,0,1.246
71593,18819.823,runtime_load,blk.69.ffn_gate_exps.weight,227,4030464,0,1,0,1.031
71594,18819.871,call_upgate,blk.69.ffn_up_exps.weight,8,4030464,0,0,0,6.285
71595,18820.001,cpu_down_route,blk.69.ffn_down_exps.weight,227,4816896,0,0,0,0.000
71596,18820.002,cpu_down_route,blk.69.ffn_down_exps.weight,138,4816896,0,0,0,0.000
71597,18820.002,cpu_down_route,blk.69.ffn_down_exps.weight,69,4816896,0,0,0,0.000
71598,18820.002,cpu_down_route,blk.69.ffn_down_exps.weight,1,4816896,0,0,0,0.000
71599,18820.002,cpu_down_route,blk.69.ffn_down_exps.weight,201,4816896,0,0,0,0.000
71600,18820.002,cpu_down_route,blk.69.ffn_down_exps.weight,119,4816896,0,0,0,0.000
71601,18820.002,cpu_down_route,blk.69.ffn_down_exps.weight,213,4816896,0,0,0,0.000
71602,18820.002,cpu_down_route,blk.69.ffn_down_exps.weight,50,4816896,0,0,0,0.000
71603,18821.354,runtime_load,blk.69.ffn_down_exps.weight,50,4816896,0,1,0,1.037
71604,18821.376,runtime_load,blk.69.ffn_down_exps.weight,1,4816896,0,1,0,1.068
71605,18822.195,runtime_load,blk.69.ffn_down_exps.weight,119,4816896,0,1,0,0.841
71606,18822.444,runtime_load,blk.69.ffn_down_exps.weight,69,4816896,0,1,0,1.068
71607,18822.920,runtime_load,blk.69.ffn_down_exps.weight,201,4816896,0,1,0,0.725
71608,18823.481,runtime_load,blk.69.ffn_down_exps.weight,138,4816896,0,1,0,1.037
71609,18823.774,runtime_load,blk.69.ffn_down_exps.weight,227,4816896,0,1,0,0.851
71610,18824.165,runtime_load,blk.69.ffn_down_exps.weight,213,4816896,0,1,0,0.684
71611,18824.662,call_down,blk.69.ffn_down_exps.weight,8,4816896,0,0,0,4.407
71612,18825.322,cpu_up_route,blk.70.ffn_up_exps.weight,17,4030464,0,0,0,0.000
71613,18825.322,cpu_gate_route,blk.70.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
71614,18825.322,cpu_up_route,blk.70.ffn_up_exps.weight,189,4030464,0,0,0,0.000
71615,18825.322,cpu_gate_route,blk.70.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
71616,18825.322,cpu_up_route,blk.70.ffn_up_exps.weight,164,4030464,0,0,0,0.000
71617,18825.322,cpu_gate_route,blk.70.ffn_gate_exps.weight,164,4030464,0,0,0,0.000
71618,18825.323,cpu_up_route,blk.70.ffn_up_exps.weight,139,4030464,0,0,0,0.000
71619,18825.323,cpu_gate_route,blk.70.ffn_gate_exps.weight,139,4030464,0,0,0,0.000
71620,18825.323,cpu_up_route,blk.70.ffn_up_exps.weight,154,4030464,0,0,0,0.000
71621,18825.323,cpu_gate_route,blk.70.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
71622,18825.323,cpu_up_route,blk.70.ffn_up_exps.weight,34,4030464,0,0,0,0.000
71623,18825.323,cpu_gate_route,blk.70.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
71624,18825.323,cpu_up_route,blk.70.ffn_up_exps.weight,39,4030464,0,0,0,0.000
71625,18825.323,cpu_gate_route,blk.70.ffn_gate_exps.weight,39,4030464,0,0,0,0.000
71626,18825.323,cpu_up_route,blk.70.ffn_up_exps.weight,19,4030464,0,0,0,0.000
71627,18825.323,cpu_gate_route,blk.70.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
71628,18826.566,runtime_load,blk.70.ffn_up_exps.weight,17,4030464,0,1,0,1.007
71629,18826.614,runtime_load,blk.70.ffn_up_exps.weight,19,4030464,0,1,0,1.042
71630,18827.038,runtime_load,blk.70.ffn_gate_exps.weight,17,4030464,0,1,0,1.451
71631,18827.544,runtime_load,blk.70.ffn_gate_exps.weight,19,4030464,0,1,0,1.929
71632,18827.878,runtime_load,blk.70.ffn_up_exps.weight,34,4030464,0,1,0,1.311
71633,18828.350,runtime_load,blk.70.ffn_up_exps.weight,39,4030464,0,1,0,1.736
71634,18828.679,runtime_load,blk.70.ffn_gate_exps.weight,34,4030464,0,1,0,1.640
71635,18829.074,runtime_load,blk.70.ffn_gate_exps.weight,39,4030464,0,1,0,1.527
71636,18829.317,runtime_load,blk.70.ffn_up_exps.weight,139,4030464,0,1,0,1.437
71637,18829.727,runtime_load,blk.70.ffn_up_exps.weight,154,4030464,0,1,0,1.376
71638,18830.139,runtime_load,blk.70.ffn_gate_exps.weight,139,4030464,0,1,0,1.460
71639,18830.586,runtime_load,blk.70.ffn_gate_exps.weight,154,4030464,0,1,0,1.511
71640,18830.914,runtime_load,blk.70.ffn_up_exps.weight,164,4030464,0,1,0,1.596
71641,18831.355,runtime_load,blk.70.ffn_up_exps.weight,189,4030464,0,1,0,1.628
71642,18831.560,runtime_load,blk.70.ffn_gate_exps.weight,164,4030464,0,1,0,1.421
71643,18831.745,runtime_load,blk.70.ffn_gate_exps.weight,189,4030464,0,1,0,1.158
71644,18831.802,call_upgate,blk.70.ffn_up_exps.weight,8,4030464,0,0,0,6.406
71645,18831.936,cpu_down_route,blk.70.ffn_down_exps.weight,17,4816896,0,0,0,0.000
71646,18831.936,cpu_down_route,blk.70.ffn_down_exps.weight,189,4816896,0,0,0,0.000
71647,18831.936,cpu_down_route,blk.70.ffn_down_exps.weight,164,4816896,0,0,0,0.000
71648,18831.937,cpu_down_route,blk.70.ffn_down_exps.weight,139,4816896,0,0,0,0.000
71649,18831.937,cpu_down_route,blk.70.ffn_down_exps.weight,154,4816896,0,0,0,0.000
71650,18831.937,cpu_down_route,blk.70.ffn_down_exps.weight,34,4816896,0,0,0,0.000
71651,18831.937,cpu_down_route,blk.70.ffn_down_exps.weight,39,4816896,0,0,0,0.000
71652,18831.937,cpu_down_route,blk.70.ffn_down_exps.weight,19,4816896,0,0,0,0.000
71653,18833.208,runtime_load,blk.70.ffn_down_exps.weight,17,4816896,0,1,0,0.914
71654,18833.337,runtime_load,blk.70.ffn_down_exps.weight,19,4816896,0,1,0,1.027
71655,18833.963,runtime_load,blk.70.ffn_down_exps.weight,34,4816896,0,1,0,0.755
71656,18834.263,runtime_load,blk.70.ffn_down_exps.weight,39,4816896,0,1,0,0.926
71657,18835.036,runtime_load,blk.70.ffn_down_exps.weight,139,4816896,0,1,0,1.073
71658,18835.250,runtime_load,blk.70.ffn_down_exps.weight,154,4816896,0,1,0,0.972
71659,18835.816,runtime_load,blk.70.ffn_down_exps.weight,164,4816896,0,1,0,0.780
71660,18836.159,runtime_load,blk.70.ffn_down_exps.weight,189,4816896,0,1,0,0.909
71661,18836.657,call_down,blk.70.ffn_down_exps.weight,8,4816896,0,0,0,4.415
71662,18837.362,cpu_up_route,blk.71.ffn_up_exps.weight,84,4030464,0,0,0,0.000
71663,18837.362,cpu_gate_route,blk.71.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
71664,18837.362,cpu_up_route,blk.71.ffn_up_exps.weight,7,4030464,0,0,0,0.000
71665,18837.362,cpu_gate_route,blk.71.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
71666,18837.363,cpu_up_route,blk.71.ffn_up_exps.weight,66,4030464,0,0,0,0.000
71667,18837.363,cpu_gate_route,blk.71.ffn_gate_exps.weight,66,4030464,0,0,0,0.000
71668,18837.363,cpu_up_route,blk.71.ffn_up_exps.weight,251,4030464,0,0,0,0.000
71669,18837.363,cpu_gate_route,blk.71.ffn_gate_exps.weight,251,4030464,0,0,0,0.000
71670,18837.363,cpu_up_route,blk.71.ffn_up_exps.weight,168,4030464,0,0,0,0.000
71671,18837.363,cpu_gate_route,blk.71.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
71672,18837.363,cpu_up_route,blk.71.ffn_up_exps.weight,39,4030464,0,0,0,0.000
71673,18837.363,cpu_gate_route,blk.71.ffn_gate_exps.weight,39,4030464,0,0,0,0.000
71674,18837.363,cpu_up_route,blk.71.ffn_up_exps.weight,33,4030464,0,0,0,0.000
71675,18837.363,cpu_gate_route,blk.71.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
71676,18837.364,cpu_up_route,blk.71.ffn_up_exps.weight,133,4030464,0,0,0,0.000
71677,18837.364,cpu_gate_route,blk.71.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
71678,18838.212,runtime_load,blk.71.ffn_up_exps.weight,7,4030464,0,1,0,0.599
71679,18838.684,runtime_load,blk.71.ffn_up_exps.weight,33,4030464,0,1,0,1.052
71680,18839.085,runtime_load,blk.71.ffn_gate_exps.weight,7,4030464,0,1,0,1.438
71681,18839.637,runtime_load,blk.71.ffn_gate_exps.weight,33,4030464,0,1,0,1.965
71682,18839.934,runtime_load,blk.71.ffn_up_exps.weight,39,4030464,0,1,0,1.721
71683,18840.255,runtime_load,blk.71.ffn_up_exps.weight,66,4030464,0,1,0,1.570
71684,18840.635,runtime_load,blk.71.ffn_gate_exps.weight,39,4030464,0,1,0,1.544
71685,18841.016,runtime_load,blk.71.ffn_gate_exps.weight,66,4030464,0,1,0,1.378
71686,18841.116,runtime_load,blk.71.ffn_up_exps.weight,84,4030464,0,1,0,1.182
71687,18841.688,runtime_load,blk.71.ffn_up_exps.weight,133,4030464,0,1,0,1.432
71688,18842.084,runtime_load,blk.71.ffn_gate_exps.weight,84,4030464,0,1,0,1.449
71689,18842.492,runtime_load,blk.71.ffn_up_exps.weight,168,4030464,0,1,0,1.376
71690,18842.929,runtime_load,blk.71.ffn_gate_exps.weight,133,4030464,0,1,0,1.913
71691,18843.273,runtime_load,blk.71.ffn_up_exps.weight,251,4030464,0,1,0,1.583
71692,18843.616,runtime_load,blk.71.ffn_gate_exps.weight,168,4030464,0,1,0,1.532
71693,18843.875,runtime_load,blk.71.ffn_gate_exps.weight,251,4030464,0,1,0,0.945
71694,18843.917,call_upgate,blk.71.ffn_up_exps.weight,8,4030464,0,0,0,6.508
71695,18844.064,cpu_down_route,blk.71.ffn_down_exps.weight,84,4816896,0,0,0,0.000
71696,18844.064,cpu_down_route,blk.71.ffn_down_exps.weight,7,4816896,0,0,0,0.000
71697,18844.065,cpu_down_route,blk.71.ffn_down_exps.weight,66,4816896,0,0,0,0.000
71698,18844.065,cpu_down_route,blk.71.ffn_down_exps.weight,251,4816896,0,0,0,0.000
71699,18844.065,cpu_down_route,blk.71.ffn_down_exps.weight,168,4816896,0,0,0,0.000
71700,18844.065,cpu_down_route,blk.71.ffn_down_exps.weight,39,4816896,0,0,0,0.000
71701,18844.065,cpu_down_route,blk.71.ffn_down_exps.weight,33,4816896,0,0,0,0.000
71702,18844.065,cpu_down_route,blk.71.ffn_down_exps.weight,133,4816896,0,0,0,0.000
71703,18845.184,runtime_load,blk.71.ffn_down_exps.weight,7,4816896,0,1,0,0.998
71704,18845.373,runtime_load,blk.71.ffn_down_exps.weight,33,4816896,0,1,0,1.172
71705,18845.954,runtime_load,blk.71.ffn_down_exps.weight,39,4816896,0,1,0,0.770
71706,18846.488,runtime_load,blk.71.ffn_down_exps.weight,66,4816896,0,1,0,1.114
71707,18846.850,runtime_load,blk.71.ffn_down_exps.weight,84,4816896,0,1,0,0.889
71708,18847.424,runtime_load,blk.71.ffn_down_exps.weight,133,4816896,0,1,0,0.936
71709,18847.703,runtime_load,blk.71.ffn_down_exps.weight,168,4816896,0,1,0,0.853
71710,18848.109,runtime_load,blk.71.ffn_down_exps.weight,251,4816896,0,1,0,0.684
71711,18848.600,call_down,blk.71.ffn_down_exps.weight,8,4816896,0,0,0,4.471
71712,18849.182,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
71713,18849.183,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
71714,18849.183,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
71715,18849.183,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
71716,18849.183,cpu_up_route,blk.72.ffn_up_exps.weight,214,4030464,0,0,0,0.000
71717,18849.183,cpu_gate_route,blk.72.ffn_gate_exps.weight,214,4030464,0,0,0,0.000
71718,18849.183,cpu_up_route,blk.72.ffn_up_exps.weight,9,4030464,0,0,0,0.000
71719,18849.184,cpu_gate_route,blk.72.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
71720,18849.184,cpu_up_route,blk.72.ffn_up_exps.weight,179,4030464,0,0,0,0.000
71721,18849.184,cpu_gate_route,blk.72.ffn_gate_exps.weight,179,4030464,0,0,0,0.000
71722,18849.184,cpu_up_route,blk.72.ffn_up_exps.weight,96,4030464,0,0,0,0.000
71723,18849.184,cpu_gate_route,blk.72.ffn_gate_exps.weight,96,4030464,0,0,0,0.000
71724,18849.184,cpu_up_route,blk.72.ffn_up_exps.weight,44,4030464,0,0,0,0.000
71725,18849.184,cpu_gate_route,blk.72.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
71726,18849.184,cpu_up_route,blk.72.ffn_up_exps.weight,146,4030464,0,0,0,0.000
71727,18849.184,cpu_gate_route,blk.72.ffn_gate_exps.weight,146,4030464,0,0,0,0.000
71728,18849.491,cache_hit,blk.72.ffn_up_exps.weight,53,4030464,1,0,0,0.000
71729,18849.544,cache_hit,blk.72.ffn_gate_exps.weight,53,4030464,1,0,0,0.000
71730,18850.435,runtime_load,blk.72.ffn_up_exps.weight,9,4030464,0,1,0,0.790
71731,18850.878,runtime_load,blk.72.ffn_up_exps.weight,44,4030464,0,1,0,1.217
71732,18851.315,runtime_load,blk.72.ffn_gate_exps.weight,9,4030464,0,1,0,1.634
71733,18851.799,runtime_load,blk.72.ffn_gate_exps.weight,44,4030464,0,1,0,2.087
71734,18851.937,runtime_load,blk.72.ffn_up_exps.weight,96,4030464,0,1,0,1.501
71735,18852.049,runtime_load,blk.72.ffn_up_exps.weight,146,4030464,0,1,0,1.171
71736,18852.557,runtime_load,blk.72.ffn_gate_exps.weight,96,4030464,0,1,0,1.241
71737,18853.324,runtime_load,blk.72.ffn_up_exps.weight,179,4030464,0,1,0,1.386
71738,18853.418,runtime_load,blk.72.ffn_gate_exps.weight,146,4030464,0,1,0,1.616
71739,18853.818,runtime_load,blk.72.ffn_up_exps.weight,214,4030464,0,1,0,1.769
71740,18854.238,runtime_load,blk.72.ffn_gate_exps.weight,179,4030464,0,1,0,1.680
71741,18854.685,runtime_load,blk.72.ffn_up_exps.weight,226,4030464,0,1,0,1.361
71742,18855.013,runtime_load,blk.72.ffn_gate_exps.weight,214,4030464,0,1,0,1.593
71743,18855.135,runtime_load,blk.72.ffn_gate_exps.weight,226,4030464,0,1,0,0.896
71744,18855.179,call_upgate,blk.72.ffn_up_exps.weight,8,4030464,0,0,0,5.734
71745,18855.331,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
71746,18855.331,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
71747,18855.331,cpu_down_route,blk.72.ffn_down_exps.weight,214,4816896,0,0,0,0.000
71748,18855.331,cpu_down_route,blk.72.ffn_down_exps.weight,9,4816896,0,0,0,0.000
71749,18855.332,cpu_down_route,blk.72.ffn_down_exps.weight,179,4816896,0,0,0,0.000
71750,18855.332,cpu_down_route,blk.72.ffn_down_exps.weight,96,4816896,0,0,0,0.000
71751,18855.332,cpu_down_route,blk.72.ffn_down_exps.weight,44,4816896,0,0,0,0.000
71752,18855.332,cpu_down_route,blk.72.ffn_down_exps.weight,146,4816896,0,0,0,0.000
71753,18855.705,cache_hit,blk.72.ffn_down_exps.weight,53,4816896,1,0,0,0.000
71754,18856.720,runtime_load,blk.72.ffn_down_exps.weight,44,4816896,0,1,0,0.951
71755,18856.827,runtime_load,blk.72.ffn_down_exps.weight,9,4816896,0,1,0,1.071
71756,18857.457,runtime_load,blk.72.ffn_down_exps.weight,146,4816896,0,1,0,0.731
71757,18857.927,runtime_load,blk.72.ffn_down_exps.weight,96,4816896,0,1,0,1.099
71758,18858.334,runtime_load,blk.72.ffn_down_exps.weight,214,4816896,0,1,0,0.876
71759,18858.702,runtime_load,blk.72.ffn_down_exps.weight,179,4816896,0,1,0,0.775
71760,18859.372,runtime_load,blk.72.ffn_down_exps.weight,226,4816896,0,1,0,0.670
71761,18859.862,call_down,blk.72.ffn_down_exps.weight,8,4816896,0,0,0,4.169
71762,18860.430,cpu_up_route,blk.73.ffn_up_exps.weight,192,4030464,0,0,0,0.000
71763,18860.431,cpu_gate_route,blk.73.ffn_gate_exps.weight,192,4030464,0,0,0,0.000
71764,18860.431,cpu_up_route,blk.73.ffn_up_exps.weight,220,4030464,0,0,0,0.000
71765,18860.431,cpu_gate_route,blk.73.ffn_gate_exps.weight,220,4030464,0,0,0,0.000
71766,18860.431,cpu_up_route,blk.73.ffn_up_exps.weight,19,4030464,0,0,0,0.000
71767,18860.431,cpu_gate_route,blk.73.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
71768,18860.431,cpu_up_route,blk.73.ffn_up_exps.weight,178,4030464,0,0,0,0.000
71769,18860.432,cpu_gate_route,blk.73.ffn_gate_exps.weight,178,4030464,0,0,0,0.000
71770,18860.432,cpu_up_route,blk.73.ffn_up_exps.weight,66,4030464,0,0,0,0.000
