blk.20.ffn_up_exps.weight	45	1.983000	3	4456448
blk.32.ffn_up_exps.weight	195	1.982000	9	4456448
blk.21.ffn_down_exps.weight	17	1.981000	3	4456448
blk.38.ffn_up_exps.weight	38	1.978000	1	4456448
blk.39.ffn_down_exps.weight	9	1.977000	6	4456448
blk.21.ffn_up_exps.weight	219	1.974000	2	4456448
blk.39.ffn_down_exps.weight	154	1.973000	8	4456448
blk.7.ffn_up_exps.weight	219	1.973000	2	4456448
blk.27.ffn_up_exps.weight	177	1.970000	15	4456448
blk.8.ffn_up_exps.weight	41	1.969000	8	4456448
blk.17.ffn_up_exps.weight	208	1.968000	5	4456448
blk.39.ffn_up_exps.weight	9	1.968000	6	4456448
blk.33.ffn_down_exps.weight	74	1.967000	4	4456448
blk.36.ffn_up_exps.weight	79	1.967000	3	4456448
blk.32.ffn_down_exps.weight	195	1.966000	9	4456448
blk.2.ffn_down_exps.weight	236	1.963000	2	4456448
blk.5.ffn_up_exps.weight	254	1.962000	3	4456448
blk.17.ffn_down_exps.weight	70	1.960000	2	4456448
blk.35.ffn_up_exps.weight	48	1.959000	6	4456448
blk.0.ffn_down_exps.weight	77	1.957000	7	4456448
blk.8.ffn_up_exps.weight	3	1.955000	1	4456448
blk.2.ffn_up_exps.weight	123	1.954000	2	4456448
blk.39.ffn_up_exps.weight	80	1.954000	6	4456448
blk.32.ffn_down_exps.weight	103	1.952000	3	4456448
blk.5.ffn_up_exps.weight	181	1.952000	5	4456448
blk.35.ffn_up_exps.weight	198	1.949000	6	4456448
blk.17.ffn_up_exps.weight	217	1.947000	7	4456448
blk.29.ffn_down_exps.weight	90	1.947000	8	4456448
blk.34.ffn_down_exps.weight	4	1.946000	9	4456448
blk.6.ffn_up_exps.weight	95	1.946000	7	4456448
blk.36.ffn_down_exps.weight	123	1.945000	3	4456448
blk.0.ffn_up_exps.weight	121	1.944000	2	4456448
blk.25.ffn_up_exps.weight	98	1.944000	10	4456448
blk.8.ffn_down_exps.weight	73	1.941000	8	4456448
blk.0.ffn_down_exps.weight	105	1.939000	1	4456448
blk.33.ffn_up_exps.weight	251	1.939000	6	4456448
blk.8.ffn_down_exps.weight	248	1.938000	3	4456448
blk.6.ffn_down_exps.weight	20	1.936000	9	4456448
blk.30.ffn_down_exps.weight	170	1.935000	1	4456448
blk.9.ffn_down_exps.weight	58	1.934000	7	4456448
blk.2.ffn_up_exps.weight	62	1.933000	2	4456448
blk.25.ffn_down_exps.weight	167	1.933000	3	4456448
blk.12.ffn_up_exps.weight	162	1.932000	1	4456448
blk.29.ffn_up_exps.weight	222	1.932000	8	4456448
blk.31.ffn_down_exps.weight	242	1.932000	7	4456448
blk.36.ffn_down_exps.weight	79	1.931000	3	4456448
blk.14.ffn_down_exps.weight	218	1.928000	1	4456448
blk.5.ffn_down_exps.weight	160	1.927000	4	4456448
blk.17.ffn_up_exps.weight	243	1.926000	2	4456448
blk.0.ffn_up_exps.weight	66	1.924000	4	4456448
blk.2.ffn_down_exps.weight	242	1.921000	3	4456448
blk.1.ffn_down_exps.weight	47	1.920000	2	4456448
blk.6.ffn_down_exps.weight	230	1.920000	7	4456448
blk.24.ffn_down_exps.weight	196	1.918000	2	4456448
blk.9.ffn_up_exps.weight	161	1.917000	7	4456448
blk.0.ffn_up_exps.weight	201	1.916000	9	4456448
blk.0.ffn_up_exps.weight	24	1.916000	9	4456448
blk.0.ffn_up_exps.weight	42	1.916000	9	4456448
blk.20.ffn_up_exps.weight	247	1.912000	7	4456448
blk.35.ffn_down_exps.weight	61	1.912000	2	4456448
blk.1.ffn_down_exps.weight	37	1.908000	2	4456448
blk.19.ffn_down_exps.weight	236	1.908000	7	4456448
blk.2.ffn_up_exps.weight	239	1.904000	2	4456448
blk.8.ffn_down_exps.weight	207	1.904000	11	4456448
blk.16.ffn_down_exps.weight	124	1.903000	2	4456448
blk.20.ffn_down_exps.weight	45	1.903000	3	4456448
blk.27.ffn_up_exps.weight	119	1.900000	7	4456448
blk.29.ffn_down_exps.weight	222	1.899000	8	4456448
blk.13.ffn_up_exps.weight	29	1.897000	3	4456448
blk.9.ffn_down_exps.weight	161	1.897000	7	4456448
blk.19.ffn_down_exps.weight	19	1.896000	7	4456448
blk.23.ffn_down_exps.weight	209	1.896000	6	4456448
blk.33.ffn_up_exps.weight	189	1.894000	3	4456448
blk.37.ffn_up_exps.weight	3	1.894000	8	4456448
blk.18.ffn_up_exps.weight	124	1.893000	2	4456448
blk.36.ffn_up_exps.weight	70	1.893000	2	4456448
blk.34.ffn_up_exps.weight	4	1.892000	9	4456448
blk.7.ffn_up_exps.weight	40	1.892000	1	4456448
blk.1.ffn_down_exps.weight	191	1.888000	2	4456448
blk.36.ffn_down_exps.weight	201	1.887000	4	4456448
blk.11.ffn_down_exps.weight	2	1.882000	2	4456448
blk.25.ffn_up_exps.weight	167	1.882000	3	4456448
blk.17.ffn_down_exps.weight	217	1.881000	7	4456448
blk.31.ffn_up_exps.weight	80	1.875000	3	4456448
blk.34.ffn_down_exps.weight	178	1.872000	7	4456448
blk.37.ffn_down_exps.weight	33	1.871000	11	4456448
blk.11.ffn_up_exps.weight	93	1.870000	7	4456448
blk.21.ffn_down_exps.weight	219	1.870000	2	4456448
blk.1.ffn_up_exps.weight	159	1.867000	2	4456448
blk.2.ffn_down_exps.weight	197	1.861000	3	4456448
blk.19.ffn_up_exps.weight	78	1.858000	4	4456448
blk.17.ffn_down_exps.weight	243	1.857000	2	4456448
blk.19.ffn_up_exps.weight	53	1.856000	5	4456448
blk.24.ffn_down_exps.weight	139	1.855000	2	4456448
blk.9.ffn_up_exps.weight	184	1.851000	3	4456448
blk.0.ffn_up_exps.weight	102	1.849000	5	4456448
blk.11.ffn_down_exps.weight	89	1.849000	9	4456448
blk.12.ffn_down_exps.weight	226	1.849000	2	4456448
blk.5.ffn_down_exps.weight	78	1.847000	4	4456448
blk.31.ffn_down_exps.weight	65	1.846000	6	4456448
blk.3.ffn_up_exps.weight	113	1.845000	2	4456448
blk.18.ffn_down_exps.weight	208	1.844000	2	4456448
blk.20.ffn_down_exps.weight	50	1.843000	13	4456448
blk.30.ffn_down_exps.weight	66	1.843000	4	4456448
blk.18.ffn_up_exps.weight	37	1.841000	3	4456448
blk.39.ffn_up_exps.weight	166	1.841000	10	4456448
blk.5.ffn_down_exps.weight	181	1.840000	5	4456448
blk.37.ffn_up_exps.weight	33	1.839000	11	4456448
blk.36.ffn_down_exps.weight	70	1.835000	2	4456448
blk.25.ffn_up_exps.weight	47	1.833000	14	4456448
blk.2.ffn_up_exps.weight	192	1.832000	1	4456448
blk.2.ffn_up_exps.weight	8	1.832000	1	4456448
blk.9.ffn_down_exps.weight	155	1.831000	3	4456448
blk.0.ffn_up_exps.weight	197	1.830000	2	4456448
blk.1.ffn_up_exps.weight	47	1.826000	2	4456448
blk.0.ffn_down_exps.weight	222	1.825000	3	4456448
blk.19.ffn_up_exps.weight	38	1.825000	3	4456448
blk.13.ffn_down_exps.weight	119	1.823000	9	4456448
blk.22.ffn_down_exps.weight	206	1.821000	6	4456448
blk.21.ffn_down_exps.weight	92	1.820000	7	4456448
blk.33.ffn_up_exps.weight	188	1.819000	2	4456448
blk.21.ffn_up_exps.weight	210	1.816000	2	4456448
blk.10.ffn_up_exps.weight	160	1.815000	5	4456448
blk.21.ffn_up_exps.weight	30	1.813000	6	4456448
blk.34.ffn_down_exps.weight	229	1.813000	2	4456448
blk.0.ffn_down_exps.weight	182	1.812000	7	4456448
blk.0.ffn_down_exps.weight	54	1.812000	7	4456448
blk.18.ffn_down_exps.weight	185	1.812000	4	4456448
blk.19.ffn_down_exps.weight	130	1.812000	3	4456448
blk.30.ffn_up_exps.weight	3	1.812000	2	4456448
blk.0.ffn_down_exps.weight	66	1.810000	4	4456448
blk.31.ffn_up_exps.weight	37	1.808000	3	4456448
blk.33.ffn_up_exps.weight	60	1.808000	10	4456448
blk.31.ffn_down_exps.weight	81	1.807000	8	4456448
blk.1.ffn_down_exps.weight	141	1.806000	7	4456448
blk.1.ffn_down_exps.weight	217	1.806000	7	4456448
blk.1.ffn_down_exps.weight	58	1.806000	7	4456448
blk.9.ffn_down_exps.weight	240	1.804000	3	4456448
blk.0.ffn_up_exps.weight	143	1.803000	2	4456448
blk.18.ffn_up_exps.weight	208	1.800000	2	4456448
blk.33.ffn_down_exps.weight	189	1.800000	3	4456448
blk.39.ffn_up_exps.weight	192	1.796000	8	4456448
blk.21.ffn_up_exps.weight	176	1.795000	3	4456448
blk.14.ffn_down_exps.weight	215	1.791000	5	4456448
blk.9.ffn_up_exps.weight	57	1.790000	2	4456448
blk.39.ffn_up_exps.weight	154	1.789000	8	4456448
blk.13.ffn_down_exps.weight	176	1.787000	8	4456448
blk.34.ffn_down_exps.weight	34	1.787000	6	4456448
blk.2.ffn_down_exps.weight	65	1.785000	5	4456448
blk.10.ffn_up_exps.weight	203	1.782000	6	4456448
blk.1.ffn_down_exps.weight	56	1.780000	2	4456448
blk.3.ffn_down_exps.weight	201	1.778000	2	4456448
blk.2.ffn_down_exps.weight	239	1.775000	2	4456448
blk.27.ffn_up_exps.weight	61	1.774000	1	4456448
blk.29.ffn_down_exps.weight	131	1.774000	5	4456448
blk.0.ffn_down_exps.weight	191	1.773000	2	4456448
blk.0.ffn_up_exps.weight	116	1.773000	2	4456448
blk.30.ffn_down_exps.weight	21	1.773000	5	4456448
blk.2.ffn_down_exps.weight	42	1.772000	2	4456448
blk.35.ffn_down_exps.weight	146	1.772000	3	4456448
blk.0.ffn_down_exps.weight	221	1.770000	6	4456448
blk.0.ffn_down_exps.weight	255	1.770000	6	4456448
blk.0.ffn_down_exps.weight	93	1.770000	6	4456448
blk.6.ffn_up_exps.weight	45	1.770000	2	4456448
blk.4.ffn_up_exps.weight	156	1.768000	3	4456448
blk.25.ffn_down_exps.weight	136	1.767000	12	4456448
blk.6.ffn_down_exps.weight	163	1.767000	2	4456448
blk.20.ffn_up_exps.weight	48	1.765000	3	4456448
blk.31.ffn_up_exps.weight	76	1.765000	11	4456448
blk.6.ffn_down_exps.weight	3	1.764000	6	4456448
blk.11.ffn_up_exps.weight	18	1.763000	1	4456448
blk.23.ffn_down_exps.weight	118	1.759000	2	4456448
blk.18.ffn_up_exps.weight	161	1.758000	2	4456448
blk.3.ffn_up_exps.weight	234	1.757000	3	4456448
blk.9.ffn_down_exps.weight	82	1.753000	1	4456448
blk.0.ffn_up_exps.weight	35	1.749000	2	4456448
blk.1.ffn_down_exps.weight	120	1.749000	2	4456448
blk.38.ffn_up_exps.weight	83	1.749000	6	4456448
blk.31.ffn_up_exps.weight	242	1.748000	7	4456448
blk.2.ffn_down_exps.weight	234	1.745000	3	4456448
blk.27.ffn_down_exps.weight	119	1.745000	7	4456448
blk.14.ffn_down_exps.weight	16	1.742000	3	4456448
blk.35.ffn_up_exps.weight	179	1.739000	4	4456448
blk.9.ffn_up_exps.weight	82	1.739000	1	4456448
blk.28.ffn_down_exps.weight	130	1.735000	6	4456448
blk.37.ffn_down_exps.weight	239	1.734000	6	4456448
blk.5.ffn_up_exps.weight	222	1.733000	11	4456448
blk.6.ffn_up_exps.weight	3	1.732000	6	4456448
blk.15.ffn_down_exps.weight	165	1.730000	13	4456448
blk.2.ffn_down_exps.weight	244	1.729000	2	4456448
blk.4.ffn_down_exps.weight	111	1.729000	5	4456448
blk.4.ffn_down_exps.weight	230	1.729000	5	4456448
blk.19.ffn_up_exps.weight	234	1.727000	4	4456448
blk.16.ffn_down_exps.weight	76	1.724000	2	4456448
blk.17.ffn_down_exps.weight	208	1.723000	5	4456448
blk.19.ffn_up_exps.weight	130	1.723000	3	4456448
blk.0.ffn_down_exps.weight	143	1.722000	2	4456448
blk.22.ffn_up_exps.weight	206	1.722000	6	4456448
blk.7.ffn_down_exps.weight	73	1.722000	2	4456448
blk.17.ffn_up_exps.weight	70	1.721000	2	4456448
blk.30.ffn_down_exps.weight	203	1.721000	1	4456448
blk.30.ffn_down_exps.weight	6	1.721000	1	4456448
blk.3.ffn_down_exps.weight	225	1.720000	6	4456448
blk.9.ffn_down_exps.weight	131	1.718000	9	4456448
blk.26.ffn_up_exps.weight	91	1.717000	6	4456448
blk.28.ffn_up_exps.weight	130	1.716000	6	4456448
blk.31.ffn_up_exps.weight	198	1.716000	5	4456448
blk.2.ffn_down_exps.weight	172	1.715000	2	4456448
blk.24.ffn_up_exps.weight	24	1.715000	10	4456448
blk.11.ffn_down_exps.weight	127	1.714000	5	4456448
blk.20.ffn_down_exps.weight	69	1.714000	6	4456448
blk.29.ffn_up_exps.weight	188	1.713000	6	4456448
blk.2.ffn_up_exps.weight	236	1.711000	2	4456448
blk.35.ffn_down_exps.weight	48	1.711000	6	4456448
blk.11.ffn_down_exps.weight	42	1.710000	4	4456448
blk.34.ffn_down_exps.weight	57	1.710000	3	4456448
blk.39.ffn_down_exps.weight	166	1.709000	10	4456448
blk.17.ffn_down_exps.weight	194	1.708000	3	4456448
blk.11.ffn_down_exps.weight	119	1.707000	6	4456448
blk.19.ffn_down_exps.weight	150	1.706000	1	4456448
blk.4.ffn_down_exps.weight	26	1.706000	1	4456448
blk.10.ffn_down_exps.weight	160	1.702000	5	4456448
blk.2.ffn_down_exps.weight	97	1.700000	2	4456448
blk.21.ffn_up_exps.weight	71	1.699000	1	4456448
blk.25.ffn_down_exps.weight	47	1.698000	14	4456448
blk.5.ffn_down_exps.weight	228	1.698000	5	4456448
blk.1.ffn_up_exps.weight	153	1.697000	1	4456448
blk.1.ffn_up_exps.weight	73	1.697000	1	4456448
blk.26.ffn_down_exps.weight	91	1.697000	6	4456448
blk.5.ffn_up_exps.weight	228	1.697000	5	4456448
blk.17.ffn_up_exps.weight	108	1.696000	4	4456448
blk.35.ffn_down_exps.weight	166	1.695000	3	4456448
blk.2.ffn_down_exps.weight	158	1.694000	3	4456448
blk.9.ffn_down_exps.weight	184	1.694000	3	4456448
blk.3.ffn_down_exps.weight	251	1.693000	7	4456448
blk.0.ffn_up_exps.weight	19	1.691000	2	4456448
blk.24.ffn_up_exps.weight	95	1.691000	13	4456448
blk.4.ffn_up_exps.weight	111	1.690000	5	4456448
blk.4.ffn_up_exps.weight	230	1.690000	5	4456448
blk.16.ffn_up_exps.weight	155	1.689000	3	4456448
blk.29.ffn_down_exps.weight	210	1.689000	2	4456448
blk.24.ffn_down_exps.weight	19	1.688000	2	4456448
blk.33.ffn_up_exps.weight	136	1.687000	2	4456448
blk.0.ffn_up_exps.weight	221	1.686000	6	4456448
blk.0.ffn_up_exps.weight	255	1.686000	6	4456448
blk.0.ffn_up_exps.weight	93	1.686000	6	4456448
blk.10.ffn_up_exps.weight	42	1.682000	7	4456448
blk.37.ffn_up_exps.weight	239	1.682000	6	4456448
blk.35.ffn_up_exps.weight	243	1.680000	3	4456448
blk.12.ffn_down_exps.weight	82	1.679000	3	4456448
blk.20.ffn_down_exps.weight	29	1.677000	1	4456448
blk.20.ffn_down_exps.weight	96	1.677000	1	4456448
blk.3.ffn_down_exps.weight	96	1.677000	2	4456448
blk.39.ffn_down_exps.weight	202	1.676000	1	4456448
blk.0.ffn_down_exps.weight	116	1.673000	2	4456448
blk.33.ffn_down_exps.weight	251	1.673000	6	4456448
blk.9.ffn_up_exps.weight	233	1.673000	5	4456448
blk.0.ffn_up_exps.weight	21	1.672000	1	4456448
blk.0.ffn_up_exps.weight	60	1.672000	1	4456448
blk.5.ffn_down_exps.weight	140	1.672000	6	4456448
blk.10.ffn_down_exps.weight	95	1.671000	3	4456448
blk.0.ffn_down_exps.weight	70	1.669000	2	4456448
blk.29.ffn_down_exps.weight	20	1.667000	7	4456448
blk.31.ffn_up_exps.weight	65	1.667000	6	4456448
blk.10.ffn_up_exps.weight	7	1.664000	5	4456448
blk.15.ffn_down_exps.weight	127	1.661000	2	4456448
blk.8.ffn_up_exps.weight	103	1.656000	7	4456448
blk.21.ffn_up_exps.weight	81	1.655000	5	4456448
blk.7.ffn_down_exps.weight	157	1.655000	9	4456448
blk.0.ffn_up_exps.weight	70	1.654000	2	4456448
blk.2.ffn_up_exps.weight	15	1.654000	2	4456448
blk.17.ffn_down_exps.weight	156	1.653000	1	4456448
blk.17.ffn_down_exps.weight	160	1.653000	1	4456448
blk.9.ffn_down_exps.weight	167	1.653000	3	4456448
blk.18.ffn_down_exps.weight	97	1.650000	6	4456448
blk.33.ffn_up_exps.weight	18	1.650000	5	4456448
blk.31.ffn_down_exps.weight	198	1.649000	5	4456448
blk.31.ffn_down_exps.weight	76	1.648000	11	4456448
blk.33.ffn_down_exps.weight	48	1.648000	2	4456448
blk.20.ffn_up_exps.weight	29	1.647000	1	4456448
blk.20.ffn_up_exps.weight	96	1.647000	1	4456448
blk.0.ffn_down_exps.weight	115	1.645000	3	4456448
blk.0.ffn_down_exps.weight	146	1.645000	3	4456448
blk.29.ffn_down_exps.weight	195	1.644000	2	4456448
blk.1.ffn_down_exps.weight	239	1.643000	2	4456448
blk.14.ffn_up_exps.weight	215	1.638000	5	4456448
blk.24.ffn_down_exps.weight	95	1.635000	13	4456448
blk.36.ffn_up_exps.weight	233	1.633000	4	4456448
blk.19.ffn_up_exps.weight	25	1.632000	5	4456448
blk.33.ffn_down_exps.weight	1	1.632000	1	4456448
blk.33.ffn_down_exps.weight	237	1.632000	1	4456448
blk.0.ffn_down_exps.weight	102	1.631000	5	4456448
blk.33.ffn_down_exps.weight	60	1.630000	10	4456448
blk.23.ffn_up_exps.weight	209	1.629000	6	4456448
blk.39.ffn_up_exps.weight	132	1.629000	1	4456448
blk.7.ffn_up_exps.weight	157	1.629000	9	4456448
blk.21.ffn_up_exps.weight	131	1.628000	1	4456448
blk.21.ffn_up_exps.weight	181	1.628000	1	4456448
blk.27.ffn_up_exps.weight	82	1.628000	10	4456448
blk.33.ffn_down_exps.weight	188	1.627000	2	4456448
blk.32.ffn_down_exps.weight	129	1.626000	5	4456448
blk.16.ffn_up_exps.weight	157	1.625000	3	4456448
blk.6.ffn_up_exps.weight	20	1.624000	9	4456448
blk.11.ffn_down_exps.weight	228	1.621000	1	4456448
blk.12.ffn_down_exps.weight	231	1.621000	6	4456448
blk.20.ffn_up_exps.weight	31	1.619000	3	4456448
blk.29.ffn_up_exps.weight	98	1.619000	5	4456448
blk.33.ffn_up_exps.weight	174	1.619000	4	4456448
blk.1.ffn_up_exps.weight	239	1.617000	2	4456448
blk.0.ffn_down_exps.weight	192	1.616000	3	4456448
blk.20.ffn_down_exps.weight	178	1.616000	1	4456448
blk.11.ffn_down_exps.weight	189	1.615000	5	4456448
blk.7.ffn_down_exps.weight	26	1.615000	3	4456448
blk.1.ffn_down_exps.weight	106	1.614000	1	4456448
blk.1.ffn_down_exps.weight	17	1.614000	1	4456448
blk.1.ffn_down_exps.weight	5	1.614000	1	4456448
blk.13.ffn_up_exps.weight	222	1.613000	6	4456448
blk.21.ffn_up_exps.weight	57	1.613000	5	4456448
blk.36.ffn_up_exps.weight	26	1.612000	5	4456448
blk.15.ffn_up_exps.weight	127	1.611000	2	4456448
blk.17.ffn_up_exps.weight	207	1.611000	5	4456448
blk.17.ffn_up_exps.weight	156	1.610000	1	4456448
blk.17.ffn_up_exps.weight	160	1.610000	1	4456448
blk.19.ffn_down_exps.weight	53	1.610000	5	4456448
blk.29.ffn_down_exps.weight	31	1.608000	2	4456448
blk.8.ffn_down_exps.weight	12	1.608000	10	4456448
blk.34.ffn_down_exps.weight	46	1.607000	6	4456448
blk.8.ffn_up_exps.weight	67	1.607000	1	4456448
blk.10.ffn_down_exps.weight	232	1.606000	10	4456448
blk.9.ffn_down_exps.weight	139	1.605000	3	4456448
blk.13.ffn_down_exps.weight	115	1.602000	5	4456448
blk.23.ffn_down_exps.weight	14	1.602000	2	4456448
blk.9.ffn_down_exps.weight	175	1.602000	7	4456448
blk.39.ffn_down_exps.weight	178	1.601000	1	4456448
blk.2.ffn_down_exps.weight	15	1.599000	2	4456448
blk.2.ffn_up_exps.weight	142	1.598000	2	4456448
blk.2.ffn_up_exps.weight	212	1.598000	2	4456448
blk.2.ffn_up_exps.weight	247	1.598000	2	4456448
blk.8.ffn_up_exps.weight	202	1.598000	11	4456448
blk.36.ffn_down_exps.weight	32	1.597000	9	4456448
blk.0.ffn_down_exps.weight	197	1.596000	2	4456448
blk.1.ffn_up_exps.weight	147	1.595000	2	4456448
blk.10.ffn_down_exps.weight	201	1.593000	4	4456448
blk.37.ffn_up_exps.weight	138	1.592000	4	4456448
blk.35.ffn_down_exps.weight	243	1.591000	3	4456448
blk.8.ffn_down_exps.weight	172	1.591000	5	4456448
blk.15.ffn_up_exps.weight	65	1.590000	7	4456448
blk.2.ffn_up_exps.weight	111	1.589000	1	4456448
blk.2.ffn_up_exps.weight	91	1.589000	1	4456448
blk.36.ffn_up_exps.weight	89	1.589000	2	4456448
blk.32.ffn_up_exps.weight	174	1.587000	5	4456448
blk.10.ffn_up_exps.weight	11	1.586000	3	4456448
blk.19.ffn_down_exps.weight	78	1.586000	4	4456448
blk.24.ffn_down_exps.weight	24	1.585000	10	4456448
blk.0.ffn_down_exps.weight	19	1.584000	2	4456448
blk.15.ffn_up_exps.weight	126	1.584000	1	4456448
blk.17.ffn_down_exps.weight	207	1.584000	5	4456448
blk.27.ffn_up_exps.weight	247	1.582000	1	4456448
blk.21.ffn_down_exps.weight	127	1.581000	3	4456448
blk.23.ffn_up_exps.weight	110	1.578000	5	4456448
blk.36.ffn_down_exps.weight	89	1.577000	2	4456448
blk.30.ffn_up_exps.weight	21	1.574000	5	4456448
blk.0.ffn_up_exps.weight	82	1.572000	2	4456448
blk.26.ffn_up_exps.weight	109	1.572000	1	4456448
blk.0.ffn_up_exps.weight	213	1.571000	5	4456448
blk.21.ffn_up_exps.weight	127	1.571000	3	4456448
blk.21.ffn_down_exps.weight	81	1.567000	5	4456448
blk.0.ffn_up_exps.weight	14	1.565000	4	4456448
blk.27.ffn_down_exps.weight	183	1.565000	8	4456448
blk.9.ffn_up_exps.weight	94	1.565000	4	4456448
blk.17.ffn_down_exps.weight	69	1.564000	7	4456448
blk.32.ffn_down_exps.weight	95	1.564000	9	4456448
blk.6.ffn_down_exps.weight	168	1.564000	3	4456448
blk.7.ffn_down_exps.weight	43	1.564000	8	4456448
blk.15.ffn_down_exps.weight	65	1.563000	7	4456448
blk.38.ffn_down_exps.weight	178	1.563000	5	4456448
blk.22.ffn_up_exps.weight	218	1.562000	4	4456448
blk.28.ffn_up_exps.weight	148	1.560000	1	4456448
blk.10.ffn_down_exps.weight	10	1.556000	2	4456448
blk.21.ffn_up_exps.weight	122	1.556000	3	4456448
blk.3.ffn_up_exps.weight	239	1.556000	7	4456448
blk.35.ffn_down_exps.weight	198	1.556000	6	4456448
blk.1.ffn_down_exps.weight	100	1.555000	2	4456448
blk.1.ffn_down_exps.weight	226	1.555000	3	4456448
blk.1.ffn_down_exps.weight	251	1.555000	3	4456448
blk.37.ffn_down_exps.weight	138	1.555000	4	4456448
blk.21.ffn_up_exps.weight	136	1.553000	1	4456448
blk.37.ffn_down_exps.weight	0	1.553000	3	4456448
blk.34.ffn_down_exps.weight	20	1.552000	6	4456448
blk.8.ffn_down_exps.weight	103	1.551000	7	4456448
blk.0.ffn_down_exps.weight	37	1.548000	2	4456448
blk.1.ffn_up_exps.weight	106	1.548000	1	4456448
blk.1.ffn_up_exps.weight	17	1.548000	1	4456448
blk.1.ffn_up_exps.weight	5	1.548000	1	4456448
blk.27.ffn_down_exps.weight	82	1.548000	10	4456448
blk.36.ffn_down_exps.weight	233	1.548000	4	4456448
blk.13.ffn_down_exps.weight	222	1.546000	6	4456448
blk.32.ffn_up_exps.weight	129	1.546000	5	4456448
blk.10.ffn_up_exps.weight	109	1.545000	1	4456448
blk.10.ffn_up_exps.weight	211	1.545000	1	4456448
blk.1.ffn_up_exps.weight	44	1.544000	2	4456448
blk.10.ffn_up_exps.weight	17	1.544000	1	4456448
blk.5.ffn_down_exps.weight	222	1.544000	11	4456448
blk.1.ffn_down_exps.weight	192	1.542000	2	4456448
blk.3.ffn_down_exps.weight	137	1.541000	1	4456448
blk.6.ffn_up_exps.weight	170	1.541000	4	4456448
blk.9.ffn_up_exps.weight	167	1.541000	3	4456448
blk.21.ffn_down_exps.weight	131	1.540000	1	4456448
blk.21.ffn_down_exps.weight	181	1.540000	1	4456448
blk.5.ffn_up_exps.weight	49	1.540000	3	4456448
blk.32.ffn_down_exps.weight	174	1.539000	5	4456448
blk.0.ffn_down_exps.weight	213	1.538000	5	4456448
blk.11.ffn_up_exps.weight	195	1.538000	1	4456448
blk.17.ffn_down_exps.weight	75	1.537000	5	4456448
blk.29.ffn_up_exps.weight	31	1.537000	2	4456448
blk.39.ffn_down_exps.weight	239	1.537000	3	4456448
blk.35.ffn_down_exps.weight	2	1.535000	3	4456448
blk.1.ffn_up_exps.weight	163	1.533000	1	4456448
blk.1.ffn_up_exps.weight	41	1.533000	1	4456448
blk.16.ffn_down_exps.weight	166	1.533000	8	4456448
blk.6.ffn_up_exps.weight	116	1.533000	3	4456448
blk.22.ffn_down_exps.weight	76	1.532000	10	4456448
blk.20.ffn_up_exps.weight	124	1.531000	3	4456448
blk.1.ffn_up_exps.weight	186	1.530000	1	4456448
blk.38.ffn_up_exps.weight	69	1.530000	6	4456448
blk.2.ffn_down_exps.weight	111	1.527000	1	4456448
blk.2.ffn_down_exps.weight	91	1.527000	1	4456448
blk.13.ffn_down_exps.weight	3	1.525000	7	4456448
blk.14.ffn_up_exps.weight	72	1.525000	9	4456448
blk.0.ffn_up_exps.weight	165	1.523000	1	4456448
blk.16.ffn_up_exps.weight	175	1.523000	4	4456448
blk.2.ffn_up_exps.weight	244	1.522000	2	4456448
blk.26.ffn_down_exps.weight	18	1.522000	4	4456448
blk.14.ffn_up_exps.weight	55	1.521000	3	4456448
blk.17.ffn_up_exps.weight	83	1.521000	4	4456448
blk.19.ffn_down_exps.weight	173	1.520000	4	4456448
blk.3.ffn_down_exps.weight	59	1.520000	3	4456448
blk.8.ffn_up_exps.weight	111	1.520000	3	4456448
blk.22.ffn_up_exps.weight	135	1.518000	4	4456448
blk.22.ffn_up_exps.weight	79	1.518000	4	4456448
blk.6.ffn_down_exps.weight	144	1.517000	6	4456448
blk.10.ffn_up_exps.weight	85	1.514000	2	4456448
blk.17.ffn_down_exps.weight	174	1.514000	2	4456448
blk.2.ffn_down_exps.weight	160	1.514000	3	4456448
blk.6.ffn_down_exps.weight	253	1.513000	2	4456448
blk.34.ffn_up_exps.weight	122	1.511000	8	4456448
blk.28.ffn_down_exps.weight	85	1.510000	9	4456448
blk.30.ffn_down_exps.weight	172	1.510000	4	4456448
