seq,expert_bytes,tensor_base,expert_idx,tensor
3626,4030464,0x0,51,blk.3.ffn_up_exps.weight
3627,4030464,0x0,89,blk.3.ffn_up_exps.weight
3628,4030464,0x0,147,blk.3.ffn_up_exps.weight
3629,4030464,0x0,231,blk.3.ffn_up_exps.weight
3630,4030464,0x0,237,blk.3.ffn_up_exps.weight
3631,4030464,0x0,245,blk.3.ffn_up_exps.weight
3632,4030464,0x0,250,blk.3.ffn_up_exps.weight
3633,4030464,0x0,7,blk.3.ffn_gate_exps.weight
3634,4030464,0x0,51,blk.3.ffn_gate_exps.weight
3635,4030464,0x0,89,blk.3.ffn_gate_exps.weight
3636,4030464,0x0,147,blk.3.ffn_gate_exps.weight
3637,4030464,0x0,231,blk.3.ffn_gate_exps.weight
3638,4030464,0x0,237,blk.3.ffn_gate_exps.weight
3639,4030464,0x0,245,blk.3.ffn_gate_exps.weight
3640,4030464,0x0,250,blk.3.ffn_gate_exps.weight
3641,4816896,0x0,7,blk.3.ffn_down_exps.weight
3642,4816896,0x0,51,blk.3.ffn_down_exps.weight
3643,4816896,0x0,89,blk.3.ffn_down_exps.weight
3644,4816896,0x0,147,blk.3.ffn_down_exps.weight
3645,4816896,0x0,231,blk.3.ffn_down_exps.weight
3646,4816896,0x0,237,blk.3.ffn_down_exps.weight
3647,4816896,0x0,245,blk.3.ffn_down_exps.weight
3648,4816896,0x0,250,blk.3.ffn_down_exps.weight
3649,4030464,0x0,6,blk.4.ffn_up_exps.weight
3650,4030464,0x0,24,blk.4.ffn_up_exps.weight
3651,4030464,0x0,105,blk.4.ffn_up_exps.weight
3652,4030464,0x0,130,blk.4.ffn_up_exps.weight
3653,4030464,0x0,133,blk.4.ffn_up_exps.weight
3654,4030464,0x0,146,blk.4.ffn_up_exps.weight
3655,4030464,0x0,209,blk.4.ffn_up_exps.weight
3656,4030464,0x0,239,blk.4.ffn_up_exps.weight
3657,4030464,0x0,6,blk.4.ffn_gate_exps.weight
3658,4030464,0x0,24,blk.4.ffn_gate_exps.weight
3659,4030464,0x0,105,blk.4.ffn_gate_exps.weight
3660,4030464,0x0,130,blk.4.ffn_gate_exps.weight
3661,4030464,0x0,133,blk.4.ffn_gate_exps.weight
3662,4030464,0x0,146,blk.4.ffn_gate_exps.weight
3663,4030464,0x0,209,blk.4.ffn_gate_exps.weight
3664,4030464,0x0,239,blk.4.ffn_gate_exps.weight
3665,4816896,0x0,6,blk.4.ffn_down_exps.weight
3666,4816896,0x0,24,blk.4.ffn_down_exps.weight
3667,4816896,0x0,105,blk.4.ffn_down_exps.weight
3668,4816896,0x0,130,blk.4.ffn_down_exps.weight
3669,4816896,0x0,133,blk.4.ffn_down_exps.weight
3670,4816896,0x0,146,blk.4.ffn_down_exps.weight
3671,4816896,0x0,209,blk.4.ffn_down_exps.weight
3672,4816896,0x0,239,blk.4.ffn_down_exps.weight
3673,4030464,0x0,9,blk.5.ffn_up_exps.weight
3674,4030464,0x0,55,blk.5.ffn_up_exps.weight
3675,4030464,0x0,124,blk.5.ffn_up_exps.weight
3676,4030464,0x0,161,blk.5.ffn_up_exps.weight
3677,4030464,0x0,185,blk.5.ffn_up_exps.weight
3678,4030464,0x0,192,blk.5.ffn_up_exps.weight
3679,4030464,0x0,232,blk.5.ffn_up_exps.weight
3680,4030464,0x0,238,blk.5.ffn_up_exps.weight
3681,4030464,0x0,9,blk.5.ffn_gate_exps.weight
3682,4030464,0x0,55,blk.5.ffn_gate_exps.weight
3683,4030464,0x0,124,blk.5.ffn_gate_exps.weight
3684,4030464,0x0,161,blk.5.ffn_gate_exps.weight
3685,4030464,0x0,185,blk.5.ffn_gate_exps.weight
3686,4030464,0x0,192,blk.5.ffn_gate_exps.weight
3687,4030464,0x0,232,blk.5.ffn_gate_exps.weight
3688,4030464,0x0,238,blk.5.ffn_gate_exps.weight
3689,4816896,0x0,9,blk.5.ffn_down_exps.weight
3690,4816896,0x0,55,blk.5.ffn_down_exps.weight
3691,4816896,0x0,124,blk.5.ffn_down_exps.weight
3692,4816896,0x0,161,blk.5.ffn_down_exps.weight
3693,4816896,0x0,185,blk.5.ffn_down_exps.weight
3694,4816896,0x0,192,blk.5.ffn_down_exps.weight
3695,4816896,0x0,232,blk.5.ffn_down_exps.weight
3696,4816896,0x0,238,blk.5.ffn_down_exps.weight
3697,4030464,0x0,36,blk.6.ffn_up_exps.weight
3698,4030464,0x0,42,blk.6.ffn_up_exps.weight
3699,4030464,0x0,63,blk.6.ffn_up_exps.weight
3700,4030464,0x0,167,blk.6.ffn_up_exps.weight
3701,4030464,0x0,175,blk.6.ffn_up_exps.weight
3702,4030464,0x0,177,blk.6.ffn_up_exps.weight
3703,4030464,0x0,219,blk.6.ffn_up_exps.weight
3704,4030464,0x0,254,blk.6.ffn_up_exps.weight
3705,4030464,0x0,36,blk.6.ffn_gate_exps.weight
3706,4030464,0x0,42,blk.6.ffn_gate_exps.weight
3707,4030464,0x0,63,blk.6.ffn_gate_exps.weight
3708,4030464,0x0,167,blk.6.ffn_gate_exps.weight
3709,4030464,0x0,175,blk.6.ffn_gate_exps.weight
3710,4030464,0x0,177,blk.6.ffn_gate_exps.weight
3711,4030464,0x0,219,blk.6.ffn_gate_exps.weight
3712,4030464,0x0,254,blk.6.ffn_gate_exps.weight
3713,4816896,0x0,36,blk.6.ffn_down_exps.weight
3714,4816896,0x0,42,blk.6.ffn_down_exps.weight
3715,4816896,0x0,63,blk.6.ffn_down_exps.weight
3716,4816896,0x0,167,blk.6.ffn_down_exps.weight
3717,4816896,0x0,175,blk.6.ffn_down_exps.weight
3718,4816896,0x0,177,blk.6.ffn_down_exps.weight
3719,4816896,0x0,219,blk.6.ffn_down_exps.weight
3720,4816896,0x0,254,blk.6.ffn_down_exps.weight
3721,4030464,0x0,7,blk.7.ffn_up_exps.weight
3722,4030464,0x0,15,blk.7.ffn_up_exps.weight
3723,4030464,0x0,16,blk.7.ffn_up_exps.weight
3724,4030464,0x0,58,blk.7.ffn_up_exps.weight
3725,4030464,0x0,146,blk.7.ffn_up_exps.weight
3726,4030464,0x0,157,blk.7.ffn_up_exps.weight
3727,4030464,0x0,201,blk.7.ffn_up_exps.weight
3728,4030464,0x0,202,blk.7.ffn_up_exps.weight
3729,4030464,0x0,7,blk.7.ffn_gate_exps.weight
3730,4030464,0x0,15,blk.7.ffn_gate_exps.weight
3731,4030464,0x0,16,blk.7.ffn_gate_exps.weight
3732,4030464,0x0,58,blk.7.ffn_gate_exps.weight
3733,4030464,0x0,146,blk.7.ffn_gate_exps.weight
3734,4030464,0x0,157,blk.7.ffn_gate_exps.weight
3735,4030464,0x0,201,blk.7.ffn_gate_exps.weight
3736,4030464,0x0,202,blk.7.ffn_gate_exps.weight
3737,4816896,0x0,7,blk.7.ffn_down_exps.weight
3738,4816896,0x0,15,blk.7.ffn_down_exps.weight
3739,4816896,0x0,16,blk.7.ffn_down_exps.weight
3740,4816896,0x0,58,blk.7.ffn_down_exps.weight
3741,4816896,0x0,146,blk.7.ffn_down_exps.weight
3742,4816896,0x0,157,blk.7.ffn_down_exps.weight
3743,4816896,0x0,201,blk.7.ffn_down_exps.weight
3744,4816896,0x0,202,blk.7.ffn_down_exps.weight
3745,4030464,0x0,14,blk.8.ffn_up_exps.weight
3746,4030464,0x0,55,blk.8.ffn_up_exps.weight
3747,4030464,0x0,92,blk.8.ffn_up_exps.weight
3748,4030464,0x0,112,blk.8.ffn_up_exps.weight
3749,4030464,0x0,145,blk.8.ffn_up_exps.weight
3750,4030464,0x0,172,blk.8.ffn_up_exps.weight
3751,4030464,0x0,180,blk.8.ffn_up_exps.weight
3752,4030464,0x0,199,blk.8.ffn_up_exps.weight
3753,4030464,0x0,14,blk.8.ffn_gate_exps.weight
3754,4030464,0x0,55,blk.8.ffn_gate_exps.weight
3755,4030464,0x0,92,blk.8.ffn_gate_exps.weight
3756,4030464,0x0,112,blk.8.ffn_gate_exps.weight
3757,4030464,0x0,145,blk.8.ffn_gate_exps.weight
3758,4030464,0x0,172,blk.8.ffn_gate_exps.weight
