op,role,layer,batches,jobs,read_jobs,avg_read_jobs_per_batch,weighted_inflight_avg,max_inflight,wait_ms,wall_ms,wait_ms_per_read_job,small_read_batch_rate_le4,small_read_batch_rate_le8
runtime_load,up,15,181,849,849,4.69060773480663,4.305814259128385,8,379.4038969999999,713.1750650000001,0.44688327090694924,0.6022099447513812,0.988950276243094
runtime_load,up,18,182,824,824,4.527472527472527,4.078950868932039,8,378.492726,692.7436970000003,0.45933583252427185,0.6538461538461539,0.989010989010989
runtime_load,up,13,179,834,834,4.659217877094972,4.070580396882493,8,378.4339779999998,695.7641189999999,0.45375776738609086,0.6256983240223464,0.9888268156424581
runtime_load,up,35,179,827,827,4.620111731843576,4.053583898428053,8,378.04861599999987,688.5427669999998,0.4571325465538088,0.7039106145251397,0.9888268156424581
runtime_load,up,11,182,868,868,4.769230769230769,4.260516368663595,8,374.9347150000001,706.8573320000003,0.4319524366359448,0.554945054945055,0.989010989010989
runtime_load,up,22,181,830,830,4.585635359116022,4.262211690361445,8,373.9118759999999,690.174218,0.4504962361445782,0.6243093922651933,0.988950276243094
runtime_load,down,27,182,1121,1121,6.15934065934066,5.372572845673505,8,370.7061859999998,778.3523930000005,0.3306924049955395,0.25824175824175827,0.989010989010989
runtime_load,gate,3,182,1124,1124,6.175824175824176,5.318468273131673,8,370.54703099999995,747.2332809999994,0.3296681770462633,0.22527472527472528,0.989010989010989
runtime_load,down,59,182,1137,1137,6.247252747252747,5.71420233773087,8,370.2069209999999,782.7161190000002,0.3255997546174142,0.24725274725274726,0.989010989010989
runtime_load,down,56,181,1050,1050,5.801104972375691,5.107028774285714,8,370.0190430000002,757.2880919999998,0.35239908857142876,0.35911602209944754,0.988950276243094
runtime_load,up,3,182,1124,1124,6.175824175824176,5.337163832740212,8,368.7213160000001,746.1841269999993,0.32804387544484,0.22527472527472528,0.989010989010989
runtime_load,up,5,182,1178,1178,6.472527472527473,5.6773182741935475,8,361.91709399999996,747.2376120000001,0.3072301307300509,0.1978021978021978,0.989010989010989
runtime_load,gate,5,182,1178,1178,6.472527472527473,5.670826279286926,8,360.0259599999998,744.8432879999998,0.3056247538200338,0.1978021978021978,0.989010989010989
runtime_load,up,56,180,907,907,5.038888888888889,4.612087764057333,8,356.38953599999996,661.941383,0.39293223373759645,0.5722222222222222,0.9888888888888889
runtime_load,gate,56,180,910,910,5.055555555555555,4.682180307692307,8,355.95115400000003,656.3283389999998,0.3911551142857143,0.5666666666666667,0.9888888888888889
runtime_load,up,37,177,758,758,4.2824858757062145,3.876176559366754,8,353.7774629999999,644.7151630000002,0.46672488522427424,0.7457627118644068,0.9887005649717514
runtime_load,down,17,182,1011,1011,5.554945054945055,5.31063856083086,8,353.0254530000002,723.4627010000003,0.3491844243323444,0.41208791208791207,0.989010989010989
