seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
294,275.908,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
295,275.908,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
296,275.908,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
297,275.908,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
298,275.908,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
299,275.908,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
300,275.908,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
301,275.908,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
302,275.908,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
303,275.909,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
304,275.909,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
305,275.909,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
306,275.909,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
307,275.909,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
308,275.909,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
309,275.909,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
310,275.909,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
311,275.909,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
312,275.909,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
313,275.909,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
314,275.909,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
315,275.910,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
316,275.910,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
317,275.910,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
318,275.910,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
319,275.910,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
320,275.910,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
321,275.910,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
322,275.910,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
323,275.910,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
324,275.910,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
325,275.910,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
326,275.910,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
327,275.911,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
328,275.911,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
329,275.911,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
330,275.911,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
331,275.911,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
332,275.911,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
333,275.911,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
334,275.911,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
335,275.911,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
336,275.911,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
337,275.912,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
338,275.912,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
339,275.912,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
340,275.912,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
341,275.912,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
342,275.912,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
343,275.912,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
344,275.912,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
345,275.912,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
346,275.912,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
347,275.917,cpu_up_group,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.371
348,276.258,cpu_up_prep,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.312
349,294.717,cpu_up_dyn_compute,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,18.280
350,294.729,cpu_up_minflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,2873.000
351,294.729,cpu_up_majflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,114.000
352,294.733,cpu_prompt_upgate,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,23.910
353,294.925,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
354,294.927,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
355,294.928,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
356,294.929,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
357,294.929,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
358,294.929,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
359,294.929,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
360,294.930,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
361,294.930,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
362,294.930,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
363,294.930,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
364,294.930,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
365,294.930,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
366,294.930,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
367,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
368,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
369,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
370,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
371,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
372,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
373,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
374,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
375,294.931,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
376,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
377,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
378,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
379,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
380,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
381,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
382,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
383,294.932,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
384,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
385,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
386,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
387,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
388,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
389,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
390,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
391,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
392,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
393,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
394,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
395,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
396,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
397,294.933,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
398,294.934,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
399,294.934,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
400,294.934,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
401,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
402,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
403,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
404,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
405,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
406,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
407,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
408,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
409,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
410,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
411,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
412,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
413,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
414,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
415,294.935,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
416,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
417,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
418,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
419,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
420,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
421,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
422,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
423,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
424,294.936,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
425,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
426,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
427,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
428,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
429,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
430,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
431,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
432,294.937,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
433,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
434,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
435,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
436,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
437,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
438,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
439,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
440,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
441,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
442,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
443,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
444,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
445,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
446,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
447,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
448,294.938,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
449,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
450,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
451,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
452,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
453,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
454,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
455,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
456,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
457,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
458,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
459,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
460,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
461,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
462,294.940,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
463,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
464,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
465,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
466,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
467,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
468,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
469,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
470,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
471,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
472,294.941,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
473,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
474,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
475,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
476,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
477,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
478,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
479,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
480,294.942,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
481,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
482,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
483,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
484,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
485,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
486,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
487,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
488,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
489,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
490,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
491,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
492,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
493,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
494,294.943,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
495,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
496,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
497,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
498,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
499,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
500,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
501,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
502,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
503,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
504,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
505,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
506,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
507,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
508,294.944,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
509,294.945,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
510,294.945,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
511,294.945,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
512,294.945,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
513,294.954,cpu_down_group,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.031
514,295.132,cpu_down_prep,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.104
515,308.463,cpu_down_dyn_compute,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,13.329
516,308.468,cpu_down_minflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,1554.000
517,308.468,cpu_down_majflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,55.000
518,308.468,cpu_prompt_down,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,13.564
519,315.183,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
520,315.183,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
521,315.183,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
522,315.185,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
523,315.185,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
524,315.185,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
525,315.185,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
526,315.185,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
527,315.185,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
528,315.185,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
529,315.185,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
530,315.185,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
531,315.185,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
532,315.185,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
533,315.186,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
534,315.186,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
535,315.186,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
536,315.186,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
537,315.186,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
538,315.186,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
539,315.186,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
540,315.186,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
541,315.186,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
542,315.186,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
543,315.186,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
544,315.186,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
545,315.186,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
546,315.187,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
547,315.187,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
548,315.187,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
549,315.187,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
550,315.187,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
551,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
552,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
553,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
554,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
555,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
556,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
557,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
558,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
559,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
560,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
561,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
562,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
563,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
564,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
565,315.188,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
566,315.188,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
567,315.189,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
568,315.189,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
569,315.189,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
570,315.189,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
571,315.190,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
572,315.190,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
573,315.190,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
574,315.190,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
575,315.190,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
576,315.190,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
577,315.190,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
578,315.190,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
579,315.190,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
580,315.190,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
581,315.190,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
582,315.190,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
583,315.191,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
584,315.191,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
585,315.191,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
586,315.191,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
