kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src5.down.win2048MiB.rank6,mixed,down,5,6794743808,6810345472,2,14.88,0.051,2,1.000,5,5,0,0,5,3.157,0.000,217.266,3.501,0,0.00,14.88,0.018,0.000
contig_window,src3.down.win512MiB.rank9,mixed,down,3,25660485632,25673105408,2,12.04,0.041,1,0.500,5,5,0,0,5,2.552,0.000,217.173,3.501,0,0.00,12.04,0.014,0.000
contig_window,src3.down.win1024MiB.rank9,mixed,down,3,25660485632,25673105408,2,12.04,0.041,1,0.500,5,5,0,0,5,2.552,0.000,217.173,3.501,0,0.00,12.04,0.014,0.000
contig_window,src3.down.win2048MiB.rank9,mixed,down,3,25660485632,25673105408,2,12.04,0.041,1,0.500,5,5,0,0,5,2.552,0.000,217.173,3.501,0,0.00,12.04,0.014,0.000
contig_window,src9.gate.win512MiB.rank3,mixed,gate,9,36129595392,36140838912,2,10.72,0.037,1,0.500,5,5,0,0,5,2.248,0.000,214.718,3.501,0,0.00,10.72,0.012,0.000
contig_window,src9.gate.win1024MiB.rank3,mixed,gate,9,36129595392,36140838912,2,10.72,0.037,1,0.500,5,5,0,0,5,2.248,0.000,214.718,3.501,0,0.00,10.72,0.012,0.000
contig_window,src9.gate.win2048MiB.rank3,mixed,gate,9,36129595392,36140838912,2,10.72,0.037,1,0.500,5,5,0,0,5,2.248,0.000,214.718,3.501,0,0.00,10.72,0.012,0.000
contig_window,src6.up.win512MiB.rank6,mixed,up,6,41524367360,41529073664,1,4.49,0.013,1,0.500,2,2,0,0,2,0.939,0.000,214.149,3.000,0,0.00,4.49,0.005,0.000
contig_window,src6.up.win1024MiB.rank6,mixed,up,6,41524367360,41529073664,1,4.49,0.013,1,0.500,2,2,0,0,2,0.939,0.000,214.149,3.000,0,0.00,4.49,0.005,0.000
contig_window,src6.up.win2048MiB.rank6,mixed,up,6,41524367360,41529073664,1,4.49,0.013,1,0.500,2,2,0,0,2,0.939,0.000,214.149,3.000,0,0.00,4.49,0.005,0.000
contig_window,src9.down.win512MiB.rank7,mixed,down,9,33123622912,33178218496,4,52.07,0.145,1,0.500,16,16,0,1,15,10.783,1.544,212.066,2.858,0,0.00,52.07,0.060,0.009
contig_window,src9.down.win1024MiB.rank7,mixed,down,9,33123622912,33178218496,4,52.07,0.145,1,0.500,16,16,0,1,15,10.783,1.544,212.066,2.858,0,0.00,52.07,0.060,0.009
contig_window,src9.down.win2048MiB.rank7,mixed,down,9,33123622912,33178218496,4,52.07,0.145,1,0.500,16,16,0,1,15,10.783,1.544,212.066,2.858,0,0.00,52.07,0.060,0.009
contig_window,src8.up.win512MiB.rank11,mixed,up,8,48056696832,48155447296,7,94.18,0.149,2,1.000,27,26,0,0,26,19.363,0.000,210.537,1.620,1,4.49,89.69,0.108,0.000
contig_window,src8.up.win1024MiB.rank11,mixed,up,8,48056696832,48155447296,7,94.18,0.149,2,1.000,27,26,0,0,26,19.363,0.000,210.537,1.620,1,4.49,89.69,0.108,0.000
contig_window,src8.up.win2048MiB.rank11,mixed,up,8,48056696832,48155447296,7,94.18,0.149,2,1.000,27,26,0,0,26,19.363,0.000,210.537,1.620,1,4.49,89.69,0.108,0.000
contig_window,src9.up.win512MiB.rank6,mixed,up,9,38314201088,38342303744,3,26.80,0.068,1,0.500,10,10,0,1,9,5.408,1.307,206.613,2.602,0,0.00,26.80,0.030,0.007
contig_window,src9.up.win1024MiB.rank6,mixed,up,9,38314201088,38342303744,3,26.80,0.068,1,0.500,10,10,0,1,9,5.408,1.307,206.613,2.602,0,0.00,26.80,0.030,0.007
contig_window,src9.up.win2048MiB.rank6,mixed,up,9,38314201088,38342303744,3,26.80,0.068,1,0.500,10,10,0,1,9,5.408,1.307,206.613,2.602,0,0.00,26.80,0.030,0.007
contig_window,src5.gate.win512MiB.rank11,mixed,gate,5,23418404864,23446622208,3,26.91,0.048,2,1.000,8,8,0,0,8,5.388,0.000,205.019,1.835,0,0.00,26.91,0.030,0.000
contig_window,src5.gate.win1024MiB.rank11,mixed,gate,5,23418404864,23446622208,3,26.91,0.048,2,1.000,8,8,0,0,8,5.388,0.000,205.019,1.835,0,0.00,26.91,0.030,0.000
contig_window,src5.gate.win2048MiB.rank11,mixed,gate,5,23418404864,23446622208,3,26.91,0.048,2,1.000,8,8,0,0,8,5.388,0.000,205.019,1.835,0,0.00,26.91,0.030,0.000
contig_window,src8.gate.win512MiB.rank12,mixed,gate,8,13119148032,13158490112,3,37.52,0.063,2,1.000,9,9,0,0,9,7.493,0.000,204.500,1.715,0,0.00,37.52,0.042,0.000
contig_window,src8.gate.win1024MiB.rank12,mixed,gate,8,13119148032,13158490112,3,37.52,0.063,2,1.000,9,9,0,0,9,7.493,0.000,204.500,1.715,0,0.00,37.52,0.042,0.000
contig_window,src8.gate.win2048MiB.rank12,mixed,gate,8,13119148032,13158490112,3,37.52,0.063,2,1.000,9,9,0,0,9,7.493,0.000,204.500,1.715,0,0.00,37.52,0.042,0.000
contig_window,src9.up.win512MiB.rank11,mixed,up,9,4636528640,4655341568,2,17.94,0.035,2,1.000,6,6,0,0,6,3.559,0.000,203.132,2.001,0,0.00,17.94,0.020,0.000
contig_window,src9.up.win1024MiB.rank11,mixed,up,9,4636528640,4655341568,2,17.94,0.035,2,1.000,6,6,0,0,6,3.559,0.000,203.132,2.001,0,0.00,17.94,0.020,0.000
contig_window,src9.up.win2048MiB.rank11,mixed,up,9,4636528640,4655341568,2,17.94,0.035,2,1.000,6,6,0,0,6,3.559,0.000,203.132,2.001,0,0.00,17.94,0.020,0.000
contig_window,src8.gate.win512MiB.rank8,mixed,gate,8,45874843648,45897326592,2,21.44,0.042,1,0.500,6,6,0,0,6,4.227,0.000,201.888,2.001,0,0.00,21.44,0.023,0.000
contig_window,src8.gate.win1024MiB.rank8,mixed,gate,8,45874843648,45897326592,2,21.44,0.042,1,0.500,6,6,0,0,6,4.227,0.000,201.888,2.001,0,0.00,21.44,0.023,0.000
contig_window,src8.gate.win2048MiB.rank8,mixed,gate,8,45874843648,45897326592,2,21.44,0.042,1,0.500,6,6,0,0,6,4.227,0.000,201.888,2.001,0,0.00,21.44,0.023,0.000
contig_window,src9.gate.win512MiB.rank4,mixed,gate,9,36129595392,36157698048,3,26.80,0.068,1,0.500,10,10,0,1,9,5.280,1.229,201.729,2.602,0,0.00,26.80,0.029,0.007
contig_window,src9.gate.win1024MiB.rank4,mixed,gate,9,36129595392,36157698048,3,26.80,0.068,1,0.500,10,10,0,1,9,5.280,1.229,201.729,2.602,0,0.00,26.80,0.029,0.007
contig_window,src9.gate.win2048MiB.rank4,mixed,gate,9,36129595392,36157698048,3,26.80,0.068,1,0.500,10,10,0,1,9,5.280,1.229,201.729,2.602,0,0.00,26.80,0.029,0.007
contig_window,src6.gate.win512MiB.rank7,mixed,gate,6,32778186752,32811909120,3,32.16,0.058,2,1.000,8,8,0,0,8,6.259,0.000,199.281,1.834,0,0.00,32.16,0.035,0.000
contig_window,src6.gate.win1024MiB.rank7,mixed,gate,6,32778186752,32811909120,3,32.16,0.058,2,1.000,8,8,0,0,8,6.259,0.000,199.281,1.834,0,0.00,32.16,0.035,0.000
contig_window,src6.gate.win2048MiB.rank7,mixed,gate,6,32778186752,32811909120,3,32.16,0.058,2,1.000,8,8,0,0,8,6.259,0.000,199.281,1.834,0,0.00,32.16,0.035,0.000
contig_window,src3.down.win512MiB.rank11,mixed,down,3,31871918080,31878230016,1,6.02,0.018,1,0.500,2,2,0,0,2,1.171,0.000,199.192,3.000,0,0.00,6.02,0.007,0.000
contig_window,src3.down.win1024MiB.rank11,mixed,down,3,31871918080,31878230016,1,6.02,0.018,1,0.500,2,2,0,0,2,1.171,0.000,199.192,3.000,0,0.00,6.02,0.007,0.000
contig_window,src3.down.win2048MiB.rank11,mixed,down,3,31871918080,31878230016,1,6.02,0.018,1,0.500,2,2,0,0,2,1.171,0.000,199.192,3.000,0,0.00,6.02,0.007,0.000
contig_window,src5.up.win512MiB.rank11,mixed,up,5,25250689024,25278906368,3,26.91,0.048,2,1.000,8,8,0,0,8,5.196,0.000,197.711,1.835,0,0.00,26.91,0.029,0.000
contig_window,src5.up.win1024MiB.rank11,mixed,up,5,25250689024,25278906368,3,26.91,0.048,2,1.000,8,8,0,0,8,5.196,0.000,197.711,1.835,0,0.00,26.91,0.029,0.000
contig_window,src5.up.win2048MiB.rank11,mixed,up,5,25250689024,25278906368,3,26.91,0.048,2,1.000,8,8,0,0,8,5.196,0.000,197.711,1.835,0,0.00,26.91,0.029,0.000
contig_window,src2.gate.win512MiB.rank6,mixed,gate,2,40737165312,40742789120,1,5.36,0.016,2,1.000,2,2,0,0,2,1.035,0.000,197.648,3.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win1024MiB.rank6,mixed,gate,2,40737165312,40742789120,1,5.36,0.016,2,1.000,2,2,0,0,2,1.035,0.000,197.648,3.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win2048MiB.rank6,mixed,gate,2,40737165312,40742789120,1,5.36,0.016,2,1.000,2,2,0,0,2,1.035,0.000,197.648,3.000,0,0.00,5.36,0.006,0.000
contig_window,src7.gate.win512MiB.rank5,mixed,gate,7,28653613056,28664856576,2,10.72,0.026,1,0.500,3,3,0,0,3,2.066,0.000,197.269,2.501,0,0.00,10.72,0.011,0.000
contig_window,src7.gate.win1024MiB.rank5,mixed,gate,7,28653613056,28664856576,2,10.72,0.026,1,0.500,3,3,0,0,3,2.066,0.000,197.269,2.501,0,0.00,10.72,0.011,0.000
contig_window,src7.gate.win2048MiB.rank5,mixed,gate,7,28653613056,28664856576,2,10.72,0.026,1,0.500,3,3,0,0,3,2.066,0.000,197.269,2.501,0,0.00,10.72,0.011,0.000
contig_window,src8.down.win512MiB.rank4,mixed,down,8,43439099904,43521105920,6,78.21,0.206,2,1.000,29,27,0,0,27,15.065,0.000,197.249,2.694,1,6.02,72.19,0.084,0.000
contig_window,src8.down.win1024MiB.rank4,mixed,down,8,43439099904,43521105920,6,78.21,0.206,2,1.000,29,27,0,0,27,15.065,0.000,197.249,2.694,1,6.02,72.19,0.084,0.000
contig_window,src8.down.win2048MiB.rank4,mixed,down,8,43439099904,43521105920,6,78.21,0.206,2,1.000,29,27,0,0,27,15.065,0.000,197.249,2.694,1,6.02,72.19,0.084,0.000
contig_window,src6.down.win512MiB.rank6,mixed,down,6,4125954048,4144881664,3,18.05,0.059,2,1.000,7,7,0,0,7,3.473,0.000,197.027,3.335,0,0.00,18.05,0.019,0.000
contig_window,src6.down.win1024MiB.rank6,mixed,down,6,4125954048,4144881664,3,18.05,0.059,2,1.000,7,7,0,0,7,3.473,0.000,197.027,3.335,0,0.00,18.05,0.019,0.000
contig_window,src6.down.win2048MiB.rank6,mixed,down,6,4125954048,4144881664,3,18.05,0.059,2,1.000,7,7,0,0,7,3.473,0.000,197.027,3.335,0,0.00,18.05,0.019,0.000
contig_window,src8.gate.win512MiB.rank9,mixed,gate,8,45874843648,45931044864,5,53.60,0.100,2,1.000,14,14,0,0,14,10.213,0.000,195.122,1.901,0,0.00,53.60,0.057,0.000
contig_window,src8.gate.win1024MiB.rank9,mixed,gate,8,45874843648,45931044864,5,53.60,0.100,2,1.000,14,14,0,0,14,10.213,0.000,195.122,1.901,0,0.00,53.60,0.057,0.000
contig_window,src8.gate.win2048MiB.rank9,mixed,gate,8,45874843648,45931044864,5,53.60,0.100,2,1.000,14,14,0,0,14,10.213,0.000,195.122,1.901,0,0.00,53.60,0.057,0.000
contig_window,src2.up.win512MiB.rank6,mixed,up,2,42921771008,42927394816,1,5.36,0.016,2,1.000,2,2,0,0,2,1.016,0.000,193.891,3.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win1024MiB.rank6,mixed,up,2,42921771008,42927394816,1,5.36,0.016,2,1.000,2,2,0,0,2,1.016,0.000,193.891,3.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win2048MiB.rank6,mixed,up,2,42921771008,42927394816,1,5.36,0.016,2,1.000,2,2,0,0,2,1.016,0.000,193.891,3.000,0,0.00,5.36,0.006,0.000
contig_window,src8.gate.win512MiB.rank10,mixed,gate,8,45874843648,45902946304,3,26.80,0.052,1,0.500,7,7,0,0,7,5.073,0.000,193.825,2.001,0,0.00,26.80,0.028,0.000
contig_window,src8.gate.win1024MiB.rank10,mixed,gate,8,45874843648,45902946304,3,26.80,0.052,1,0.500,7,7,0,0,7,5.073,0.000,193.825,2.001,0,0.00,26.80,0.028,0.000
contig_window,src8.gate.win2048MiB.rank10,mixed,gate,8,45874843648,45902946304,3,26.80,0.052,1,0.500,7,7,0,0,7,5.073,0.000,193.825,2.001,0,0.00,26.80,0.028,0.000
contig_window,src7.up.win512MiB.rank5,mixed,up,7,30836383744,30845792256,2,8.97,0.022,1,0.500,3,3,0,0,3,1.696,0.000,193.589,2.501,0,0.00,8.97,0.009,0.000
contig_window,src7.up.win1024MiB.rank5,mixed,up,7,30836383744,30845792256,2,8.97,0.022,1,0.500,3,3,0,0,3,1.696,0.000,193.589,2.501,0,0.00,8.97,0.009,0.000
contig_window,src7.up.win2048MiB.rank5,mixed,up,7,30836383744,30845792256,2,8.97,0.022,1,0.500,3,3,0,0,3,1.696,0.000,193.589,2.501,0,0.00,8.97,0.009,0.000
contig_window,src9.down.win512MiB.rank8,mixed,down,9,6601609216,6626844672,2,24.07,0.065,2,1.000,9,9,0,0,9,4.523,0.000,192.455,2.751,0,0.00,24.07,0.025,0.000
contig_window,src9.down.win1024MiB.rank8,mixed,down,9,6601609216,6626844672,2,24.07,0.065,2,1.000,9,9,0,0,9,4.523,0.000,192.455,2.751,0,0.00,24.07,0.025,0.000
contig_window,src9.down.win2048MiB.rank8,mixed,down,9,6601609216,6626844672,2,24.07,0.065,2,1.000,9,9,0,0,9,4.523,0.000,192.455,2.751,0,0.00,24.07,0.025,0.000
contig_window,src4.up.win512MiB.rank3,mixed,up,4,28221440,89354240,5,58.30,0.092,2,1.000,16,16,0,0,16,10.935,0.000,192.063,1.617,1,4.49,53.81,0.061,0.000
contig_window,src4.up.win1024MiB.rank3,mixed,up,4,28221440,89354240,5,58.30,0.092,2,1.000,16,16,0,0,16,10.935,0.000,192.063,1.617,1,4.49,53.81,0.061,0.000
contig_window,src4.up.win2048MiB.rank3,mixed,up,4,28221440,89354240,5,58.30,0.092,2,1.000,16,16,0,0,16,10.935,0.000,192.063,1.617,1,4.49,53.81,0.061,0.000
contig_window,src2.down.win512MiB.rank6,mixed,down,2,45202128896,45210390528,1,7.88,0.023,1,0.500,2,2,0,0,2,1.471,0.000,191.226,3.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win1024MiB.rank6,mixed,down,2,45202128896,45210390528,1,7.88,0.023,1,0.500,2,2,0,0,2,1.471,0.000,191.226,3.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win2048MiB.rank6,mixed,down,2,45202128896,45210390528,1,7.88,0.023,1,0.500,2,2,0,0,2,1.471,0.000,191.226,3.000,0,0.00,7.88,0.008,0.000
contig_window,src8.down.win512MiB.rank5,mixed,down,8,10683404288,10727563264,3,42.11,0.100,2,1.000,14,13,0,0,13,7.812,0.000,189.940,2.430,0,0.00,42.11,0.043,0.000
contig_window,src8.down.win1024MiB.rank5,mixed,down,8,10683404288,10727563264,3,42.11,0.100,2,1.000,14,13,0,0,13,7.812,0.000,189.940,2.430,0,0.00,42.11,0.043,0.000
contig_window,src8.down.win2048MiB.rank5,mixed,down,8,10683404288,10727563264,3,42.11,0.100,2,1.000,14,13,0,0,13,7.812,0.000,189.940,2.430,0,0.00,42.11,0.043,0.000
contig_window,src9.gate.win512MiB.rank11,mixed,gate,9,2454675456,2477158400,2,21.44,0.042,2,1.000,6,6,0,0,6,3.974,0.000,189.796,2.001,0,0.00,21.44,0.022,0.000
contig_window,src9.gate.win1024MiB.rank11,mixed,gate,9,2454675456,2477158400,2,21.44,0.042,2,1.000,6,6,0,0,6,3.974,0.000,189.796,2.001,0,0.00,21.44,0.022,0.000
contig_window,src9.gate.win2048MiB.rank11,mixed,gate,9,2454675456,2477158400,2,21.44,0.042,2,1.000,6,6,0,0,6,3.974,0.000,189.796,2.001,0,0.00,21.44,0.022,0.000
contig_window,src8.gate.win512MiB.rank11,mixed,gate,8,45874843648,45992861696,7,112.55,0.178,2,1.000,27,26,0,0,26,20.388,0.000,185.497,1.620,1,5.36,107.19,0.113,0.000
contig_window,src8.gate.win1024MiB.rank11,mixed,gate,8,45874843648,45992861696,7,112.55,0.178,2,1.000,27,26,0,0,26,20.388,0.000,185.497,1.620,1,5.36,107.19,0.113,0.000
contig_window,src8.gate.win2048MiB.rank11,mixed,gate,8,45874843648,45992861696,7,112.55,0.178,2,1.000,27,26,0,0,26,20.388,0.000,185.497,1.620,1,5.36,107.19,0.113,0.000
contig_window,src7.up.win512MiB.rank8,mixed,up,7,4622422016,4627128320,1,4.49,0.009,1,0.500,1,1,0,0,1,0.809,0.000,184.574,2.000,0,0.00,4.49,0.004,0.000
contig_window,src7.up.win1024MiB.rank8,mixed,up,7,4622422016,4627128320,1,4.49,0.009,1,0.500,1,1,0,0,1,0.809,0.000,184.574,2.000,0,0.00,4.49,0.004,0.000
contig_window,src7.up.win2048MiB.rank8,mixed,up,7,4622422016,4627128320,1,4.49,0.009,1,0.500,1,1,0,0,1,0.809,0.000,184.574,2.000,0,0.00,4.49,0.004,0.000
contig_window,src2.down.win512MiB.rank4,mixed,down,2,45202128896,45226905600,3,23.63,0.069,1,0.500,6,6,0,0,6,4.258,0.000,184.538,3.001,0,0.00,23.63,0.024,0.000
contig_window,src2.down.win1024MiB.rank4,mixed,down,2,45202128896,45226905600,3,23.63,0.069,1,0.500,6,6,0,0,6,4.258,0.000,184.538,3.001,0,0.00,23.63,0.024,0.000
contig_window,src2.down.win2048MiB.rank4,mixed,down,2,45202128896,45226905600,3,23.63,0.069,1,0.500,6,6,0,0,6,4.258,0.000,184.538,3.001,0,0.00,23.63,0.024,0.000
contig_window,src3.down.win512MiB.rank12,mixed,down,3,44294787072,44376793088,5,78.21,0.176,2,1.000,25,25,0,0,25,13.915,0.000,182.191,2.309,1,6.02,72.19,0.077,0.000
contig_window,src3.down.win1024MiB.rank12,mixed,down,3,44294787072,44376793088,5,78.21,0.176,2,1.000,25,25,0,0,25,13.915,0.000,182.191,2.309,1,6.02,72.19,0.077,0.000
contig_window,src3.down.win2048MiB.rank12,mixed,down,3,44294787072,44376793088,5,78.21,0.176,2,1.000,25,25,0,0,25,13.915,0.000,182.191,2.309,1,6.02,72.19,0.077,0.000
contig_window,src9.down.win512MiB.rank9,mixed,down,9,33123622912,33193816064,5,66.94,0.167,2,1.000,18,18,0,1,17,11.886,1.544,181.822,2.557,0,0.00,66.94,0.066,0.009
contig_window,src9.down.win1024MiB.rank9,mixed,down,9,33123622912,33193816064,5,66.94,0.167,2,1.000,18,18,0,1,17,11.886,1.544,181.822,2.557,0,0.00,66.94,0.066,0.009
contig_window,src9.down.win2048MiB.rank9,mixed,down,9,33123622912,33193816064,5,66.94,0.167,2,1.000,18,18,0,1,17,11.886,1.544,181.822,2.557,0,0.00,66.94,0.066,0.009
contig_window,src8.down.win512MiB.rank7,mixed,down,8,30324207616,30330519552,1,6.02,0.018,1,0.500,2,2,0,0,2,1.061,0.000,180.424,3.000,0,0.00,6.02,0.006,0.000
contig_window,src8.down.win1024MiB.rank7,mixed,down,8,30324207616,30330519552,1,6.02,0.018,1,0.500,2,2,0,0,2,1.061,0.000,180.424,3.000,0,0.00,6.02,0.006,0.000
contig_window,src8.down.win2048MiB.rank7,mixed,down,8,30324207616,30330519552,1,6.02,0.018,1,0.500,2,2,0,0,2,1.061,0.000,180.424,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win512MiB.rank8,mixed,down,6,36913192960,36919504896,1,6.02,0.018,1,0.500,2,2,0,0,2,1.054,0.000,179.358,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win1024MiB.rank8,mixed,down,6,36913192960,36919504896,1,6.02,0.018,1,0.500,2,2,0,0,2,1.054,0.000,179.358,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win2048MiB.rank8,mixed,down,6,36913192960,36919504896,1,6.02,0.018,1,0.500,2,2,0,0,2,1.054,0.000,179.358,3.000,0,0.00,6.02,0.006,0.000
contig_window,src5.gate.win512MiB.rank12,mixed,gate,5,30138019840,30156832768,2,17.94,0.031,2,1.000,5,5,0,0,5,3.137,0.000,179.051,1.751,0,0.00,17.94,0.017,0.000
contig_window,src5.gate.win1024MiB.rank12,mixed,gate,5,30138019840,30156832768,2,17.94,0.031,2,1.000,5,5,0,0,5,3.137,0.000,179.051,1.751,0,0.00,17.94,0.017,0.000
contig_window,src5.gate.win2048MiB.rank12,mixed,gate,5,30138019840,30156832768,2,17.94,0.031,2,1.000,5,5,0,0,5,3.137,0.000,179.051,1.751,0,0.00,17.94,0.017,0.000
contig_window,src4.gate.win512MiB.rank2,mixed,gate,4,45356310528,45408038912,5,49.33,0.083,2,1.000,14,13,0,0,13,8.540,0.000,177.278,1.729,1,4.49,44.84,0.047,0.000
contig_window,src4.gate.win1024MiB.rank2,mixed,gate,4,45356310528,45408038912,5,49.33,0.083,2,1.000,14,13,0,0,13,8.540,0.000,177.278,1.729,1,4.49,44.84,0.047,0.000
contig_window,src4.gate.win2048MiB.rank2,mixed,gate,4,45356310528,45408038912,5,49.33,0.083,2,1.000,14,13,0,0,13,8.540,0.000,177.278,1.729,1,4.49,44.84,0.047,0.000
contig_window,src6.up.win512MiB.rank8,mixed,up,6,8745156608,8773373952,4,26.91,0.044,2,1.000,6,6,0,0,6,4.655,0.000,177.131,1.668,0,0.00,26.91,0.026,0.000
contig_window,src6.up.win1024MiB.rank8,mixed,up,6,8745156608,8773373952,4,26.91,0.044,2,1.000,6,6,0,0,6,4.655,0.000,177.131,1.668,0,0.00,26.91,0.026,0.000
contig_window,src6.up.win2048MiB.rank8,mixed,up,6,8745156608,8773373952,4,26.91,0.044,2,1.000,6,6,0,0,6,4.655,0.000,177.131,1.668,0,0.00,26.91,0.026,0.000
contig_window,src2.down.win512MiB.rank5,mixed,down,2,37566500864,37574762496,1,7.88,0.023,2,1.000,2,2,0,0,2,1.351,0.000,175.630,3.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win1024MiB.rank5,mixed,down,2,37566500864,37574762496,1,7.88,0.023,2,1.000,2,2,0,0,2,1.351,0.000,175.630,3.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win2048MiB.rank5,mixed,down,2,37566500864,37574762496,1,7.88,0.023,2,1.000,2,2,0,0,2,1.351,0.000,175.630,3.000,0,0.00,7.88,0.008,0.000
contig_window,src6.up.win512MiB.rank10,mixed,up,6,8745156608,8759267328,3,13.46,0.026,2,1.000,3,3,0,0,3,2.298,0.000,174.831,2.001,0,0.00,13.46,0.013,0.000
contig_window,src6.up.win1024MiB.rank10,mixed,up,6,8745156608,8759267328,3,13.46,0.026,2,1.000,3,3,0,0,3,2.298,0.000,174.831,2.001,0,0.00,13.46,0.013,0.000
contig_window,src6.up.win2048MiB.rank10,mixed,up,6,8745156608,8759267328,3,13.46,0.026,2,1.000,3,3,0,0,3,2.298,0.000,174.831,2.001,0,0.00,13.46,0.013,0.000
contig_window,src4.up.win512MiB.rank2,mixed,up,4,47188594688,47240323072,5,49.33,0.083,2,1.000,14,13,0,0,13,8.417,0.000,174.708,1.729,1,4.49,44.84,0.047,0.000
contig_window,src4.up.win1024MiB.rank2,mixed,up,4,47188594688,47240323072,5,49.33,0.083,2,1.000,14,13,0,0,13,8.417,0.000,174.708,1.729,1,4.49,44.84,0.047,0.000
contig_window,src4.up.win2048MiB.rank2,mixed,up,4,47188594688,47240323072,5,49.33,0.083,2,1.000,14,13,0,0,13,8.417,0.000,174.708,1.729,1,4.49,44.84,0.047,0.000
contig_window,src6.up.win512MiB.rank11,mixed,up,6,8745156608,8754565120,2,8.97,0.018,2,1.000,2,2,0,0,2,1.524,0.000,173.932,2.001,0,0.00,8.97,0.008,0.000
contig_window,src6.up.win1024MiB.rank11,mixed,up,6,8745156608,8754565120,2,8.97,0.018,2,1.000,2,2,0,0,2,1.524,0.000,173.932,2.001,0,0.00,8.97,0.008,0.000
contig_window,src6.up.win2048MiB.rank11,mixed,up,6,8745156608,8754565120,2,8.97,0.018,2,1.000,2,2,0,0,2,1.524,0.000,173.932,2.001,0,0.00,8.97,0.008,0.000
contig_window,src6.down.win512MiB.rank7,mixed,down,6,23842451456,23848763392,1,6.02,0.018,1,0.500,2,2,0,0,2,1.017,0.000,173.039,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win1024MiB.rank7,mixed,down,6,23842451456,23848763392,1,6.02,0.018,1,0.500,2,2,0,0,2,1.017,0.000,173.039,3.000,0,0.00,6.02,0.006,0.000
contig_window,src6.down.win2048MiB.rank7,mixed,down,6,23842451456,23848763392,1,6.02,0.018,1,0.500,2,2,0,0,2,1.017,0.000,173.039,3.000,0,0.00,6.02,0.006,0.000
contig_window,src9.down.win512MiB.rank11,mixed,down,9,26204565504,26210877440,1,6.02,0.018,2,1.000,2,2,0,0,2,1.003,0.000,170.700,3.000,0,0.00,6.02,0.006,0.000
contig_window,src9.down.win1024MiB.rank11,mixed,down,9,26204565504,26210877440,1,6.02,0.018,2,1.000,2,2,0,0,2,1.003,0.000,170.700,3.000,0,0.00,6.02,0.006,0.000
contig_window,src9.down.win2048MiB.rank11,mixed,down,9,26204565504,26210877440,1,6.02,0.018,2,1.000,2,2,0,0,2,1.003,0.000,170.700,3.000,0,0.00,6.02,0.006,0.000
contig_window,src7.down.win512MiB.rank4,mixed,down,7,39319461888,39338389504,2,18.05,0.047,2,1.000,6,6,0,0,6,2.975,0.000,168.790,2.668,0,0.00,18.05,0.017,0.000
contig_window,src7.down.win1024MiB.rank4,mixed,down,7,39319461888,39338389504,2,18.05,0.047,2,1.000,6,6,0,0,6,2.975,0.000,168.790,2.668,0,0.00,18.05,0.017,0.000
contig_window,src7.down.win2048MiB.rank4,mixed,down,7,39319461888,39338389504,2,18.05,0.047,2,1.000,6,6,0,0,6,2.975,0.000,168.790,2.668,0,0.00,18.05,0.017,0.000
contig_window,src3.down.win512MiB.rank10,mixed,down,3,18729500672,18803822592,3,70.88,0.162,1,0.500,18,18,0,0,18,11.626,0.000,167.966,2.334,1,7.88,63.00,0.065,0.000
contig_window,src3.down.win1024MiB.rank10,mixed,down,3,18729500672,18803822592,3,70.88,0.162,1,0.500,18,18,0,0,18,11.626,0.000,167.966,2.334,1,7.88,63.00,0.065,0.000
contig_window,src3.down.win2048MiB.rank10,mixed,down,3,18729500672,18803822592,3,70.88,0.162,1,0.500,18,18,0,0,18,11.626,0.000,167.966,2.334,1,7.88,63.00,0.065,0.000
contig_window,src7.up.win512MiB.rank11,mixed,up,7,37378117632,37382823936,1,4.49,0.009,1,0.500,1,1,0,0,1,0.733,0.000,167.319,2.000,0,0.00,4.49,0.004,0.000
contig_window,src7.up.win1024MiB.rank11,mixed,up,7,37378117632,37382823936,1,4.49,0.009,1,0.500,1,1,0,0,1,0.733,0.000,167.319,2.000,0,0.00,4.49,0.004,0.000
contig_window,src7.up.win2048MiB.rank11,mixed,up,7,37378117632,37382823936,1,4.49,0.009,1,0.500,1,1,0,0,1,0.733,0.000,167.319,2.000,0,0.00,4.49,0.004,0.000
