seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
288,264.201,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
289,264.201,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
290,264.201,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
291,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
292,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
293,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
294,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
295,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
296,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
297,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
298,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
299,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
300,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
301,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
302,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
303,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
304,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
305,264.202,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
306,264.202,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
307,264.203,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
308,264.203,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
309,264.203,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
310,264.203,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
311,264.203,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
312,264.203,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
313,264.203,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
314,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
315,264.204,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
316,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
317,264.204,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
318,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
319,264.204,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
320,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
321,264.204,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
322,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
323,264.204,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
324,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
325,264.204,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
326,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
327,264.204,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
328,264.204,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
329,264.205,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
330,264.205,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
331,264.205,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
332,264.205,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
333,264.205,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
334,264.205,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
335,264.205,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
336,264.205,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
337,264.205,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
338,264.206,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
339,264.206,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
340,264.206,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
341,264.206,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
342,264.206,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
343,264.206,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
344,264.206,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
345,264.206,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
346,264.206,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
347,264.212,cpu_up_group,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.076
348,264.447,cpu_up_prep,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.196
349,281.118,cpu_up_dyn_compute,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,16.543
350,281.126,cpu_up_minflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,2890.000
351,281.126,cpu_up_majflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,116.000
352,281.126,cpu_prompt_upgate,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,22.020
353,281.390,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
354,281.390,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
355,281.391,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
356,281.392,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
357,281.392,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
358,281.392,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
359,281.392,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
360,281.393,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
361,281.393,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
362,281.393,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
363,281.393,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
364,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
365,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
366,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
367,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
368,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
369,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
370,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
371,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
372,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
373,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
374,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
375,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
376,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
377,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
378,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
379,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
380,281.394,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
381,281.395,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
382,281.395,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
383,281.395,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
384,281.395,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
385,281.395,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
386,281.395,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
387,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
388,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
389,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
390,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
391,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
392,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
393,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
394,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
395,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
396,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
397,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
398,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
399,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
400,281.396,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
401,281.397,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
402,281.397,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
403,281.397,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
404,281.397,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
405,281.398,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
406,281.398,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
407,281.398,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
408,281.398,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
409,281.398,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
410,281.398,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
411,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
412,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
413,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
414,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
415,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
416,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
417,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
418,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
419,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
420,281.399,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
421,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
422,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
423,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
424,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
425,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
426,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
427,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
428,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
429,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
430,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
431,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
432,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
433,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
434,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
435,281.400,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
436,281.401,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
437,281.401,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
438,281.401,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
439,281.401,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
440,281.401,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
441,281.401,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
442,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
443,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
444,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
445,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
446,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
447,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
448,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
449,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
450,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
451,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
452,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
453,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
454,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
455,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
456,281.402,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
457,281.403,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
458,281.403,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
459,281.403,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
460,281.403,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
461,281.403,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
462,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
463,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
464,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
465,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
466,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
467,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
468,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
469,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
470,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
471,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
472,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
473,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
474,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
475,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
476,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
477,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
478,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
479,281.404,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
480,281.405,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
481,281.405,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
482,281.405,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
483,281.405,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
484,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
485,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
486,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
487,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
488,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
489,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
490,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
491,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
492,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
493,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
494,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
495,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
496,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
497,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
498,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
499,281.406,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
500,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
501,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
502,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
503,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
504,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
505,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
506,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
507,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
508,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
509,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
510,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
511,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
512,281.407,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
513,281.416,cpu_down_group,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.156
514,281.618,cpu_down_prep,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.139
515,297.417,cpu_down_dyn_compute,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,15.796
516,297.431,cpu_down_minflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,1563.000
517,297.431,cpu_down_majflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,47.000
518,297.431,cpu_prompt_down,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,16.202
519,304.965,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
520,304.966,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
521,304.966,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
522,304.966,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
523,304.966,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
524,304.966,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
525,304.966,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
526,304.966,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
527,304.966,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
528,304.967,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
529,304.967,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
530,304.967,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
531,304.967,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
532,304.967,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
533,304.968,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
534,304.968,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
535,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
536,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
537,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
538,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
539,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
540,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
541,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
542,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
543,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
544,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
545,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
546,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
547,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
548,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
549,304.969,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
550,304.969,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
551,304.970,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
552,304.970,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
553,304.970,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
554,304.970,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
555,304.970,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
556,304.970,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
557,304.970,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
558,304.971,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
559,304.971,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
560,304.971,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
561,304.971,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
562,304.971,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
563,304.971,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
564,304.971,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
565,304.971,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
566,304.971,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
567,304.971,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
568,304.971,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
569,304.971,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
570,304.971,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
571,304.972,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
572,304.972,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
573,304.972,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
574,304.972,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
575,304.972,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
576,304.972,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
577,304.972,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
578,304.972,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
579,304.972,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
580,304.972,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
