seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
34460,8629.486,cpu_gate_route,blk.72.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
34461,8629.486,cpu_up_route,blk.72.ffn_up_exps.weight,111,4030464,0,0,0,0.000
34462,8629.486,cpu_gate_route,blk.72.ffn_gate_exps.weight,111,4030464,0,0,0,0.000
34463,8629.486,cpu_up_route,blk.72.ffn_up_exps.weight,47,4030464,0,0,0,0.000
34464,8629.486,cpu_gate_route,blk.72.ffn_gate_exps.weight,47,4030464,0,0,0,0.000
34465,8629.486,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34466,8629.486,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34467,8629.486,cpu_up_route,blk.72.ffn_up_exps.weight,203,4030464,0,0,0,0.000
34468,8629.487,cpu_gate_route,blk.72.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
34469,8629.487,cpu_up_route,blk.72.ffn_up_exps.weight,178,4030464,0,0,0,0.000
34470,8629.487,cpu_gate_route,blk.72.ffn_gate_exps.weight,178,4030464,0,0,0,0.000
34471,8629.487,cpu_up_route,blk.72.ffn_up_exps.weight,189,4030464,0,0,0,0.000
34472,8629.487,cpu_gate_route,blk.72.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
34473,8629.487,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34474,8629.487,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34475,8629.487,cpu_up_route,blk.72.ffn_up_exps.weight,182,4030464,0,0,0,0.000
34476,8629.488,cpu_gate_route,blk.72.ffn_gate_exps.weight,182,4030464,0,0,0,0.000
34477,8629.488,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34478,8629.488,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34479,8629.488,cpu_up_route,blk.72.ffn_up_exps.weight,84,4030464,0,0,0,0.000
34480,8629.488,cpu_gate_route,blk.72.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
34481,8629.488,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34482,8629.488,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34483,8629.488,cpu_up_route,blk.72.ffn_up_exps.weight,166,4030464,0,0,0,0.000
34484,8629.488,cpu_gate_route,blk.72.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
34485,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,74,4030464,0,0,0,0.000
34486,8629.489,cpu_gate_route,blk.72.ffn_gate_exps.weight,74,4030464,0,0,0,0.000
34487,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,162,4030464,0,0,0,0.000
34488,8629.489,cpu_gate_route,blk.72.ffn_gate_exps.weight,162,4030464,0,0,0,0.000
34489,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34490,8629.489,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34491,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34492,8629.489,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34493,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,21,4030464,0,0,0,0.000
34494,8629.489,cpu_gate_route,blk.72.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
34495,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,84,4030464,0,0,0,0.000
34496,8629.489,cpu_gate_route,blk.72.ffn_gate_exps.weight,84,4030464,0,0,0,0.000
34497,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,174,4030464,0,0,0,0.000
34498,8629.489,cpu_gate_route,blk.72.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
34499,8629.489,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34500,8629.490,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34501,8629.490,cpu_up_route,blk.72.ffn_up_exps.weight,243,4030464,0,0,0,0.000
34502,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
34503,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,191,4030464,0,0,0,0.000
34504,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
34505,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34506,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34507,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,82,4030464,0,0,0,0.000
34508,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
34509,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,249,4030464,0,0,0,0.000
34510,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,249,4030464,0,0,0,0.000
34511,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,89,4030464,0,0,0,0.000
34512,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,89,4030464,0,0,0,0.000
34513,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,149,4030464,0,0,0,0.000
34514,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,149,4030464,0,0,0,0.000
34515,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34516,8629.491,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34517,8629.491,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34518,8629.492,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34519,8629.492,cpu_up_route,blk.72.ffn_up_exps.weight,237,4030464,0,0,0,0.000
34520,8629.492,cpu_gate_route,blk.72.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
34521,8629.492,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34522,8629.492,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34523,8629.492,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34524,8629.492,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34525,8629.493,cpu_up_route,blk.72.ffn_up_exps.weight,181,4030464,0,0,0,0.000
34526,8629.493,cpu_gate_route,blk.72.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
34527,8629.493,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34528,8629.493,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34529,8629.493,cpu_up_route,blk.72.ffn_up_exps.weight,82,4030464,0,0,0,0.000
34530,8629.493,cpu_gate_route,blk.72.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
34531,8629.493,cpu_up_route,blk.72.ffn_up_exps.weight,126,4030464,0,0,0,0.000
34532,8629.493,cpu_gate_route,blk.72.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
34533,8629.493,cpu_up_route,blk.72.ffn_up_exps.weight,141,4030464,0,0,0,0.000
34534,8629.493,cpu_gate_route,blk.72.ffn_gate_exps.weight,141,4030464,0,0,0,0.000
34535,8629.493,cpu_up_route,blk.72.ffn_up_exps.weight,203,4030464,0,0,0,0.000
34536,8629.493,cpu_gate_route,blk.72.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
34537,8629.493,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34538,8629.494,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34539,8629.494,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34540,8629.494,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34541,8629.494,cpu_up_route,blk.72.ffn_up_exps.weight,3,4030464,0,0,0,0.000
34542,8629.494,cpu_gate_route,blk.72.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
34543,8629.494,cpu_up_route,blk.72.ffn_up_exps.weight,6,4030464,0,0,0,0.000
34544,8629.494,cpu_gate_route,blk.72.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
34545,8629.494,cpu_up_route,blk.72.ffn_up_exps.weight,213,4030464,0,0,0,0.000
34546,8629.494,cpu_gate_route,blk.72.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
34547,8629.494,cpu_up_route,blk.72.ffn_up_exps.weight,126,4030464,0,0,0,0.000
34548,8629.494,cpu_gate_route,blk.72.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
34549,8629.495,cpu_up_route,blk.72.ffn_up_exps.weight,95,4030464,0,0,0,0.000
34550,8629.495,cpu_gate_route,blk.72.ffn_gate_exps.weight,95,4030464,0,0,0,0.000
34551,8629.495,cpu_up_route,blk.72.ffn_up_exps.weight,31,4030464,0,0,0,0.000
34552,8629.495,cpu_gate_route,blk.72.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
34553,8629.495,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34554,8629.495,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34555,8629.495,cpu_up_route,blk.72.ffn_up_exps.weight,94,4030464,0,0,0,0.000
34556,8629.495,cpu_gate_route,blk.72.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
34557,8629.495,cpu_up_route,blk.72.ffn_up_exps.weight,205,4030464,0,0,0,0.000
34558,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,205,4030464,0,0,0,0.000
34559,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,226,4030464,0,0,0,0.000
34560,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
34561,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,181,4030464,0,0,0,0.000
34562,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
34563,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,137,4030464,0,0,0,0.000
34564,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,137,4030464,0,0,0,0.000
34565,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,124,4030464,0,0,0,0.000
34566,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
34567,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,90,4030464,0,0,0,0.000
34568,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,90,4030464,0,0,0,0.000
34569,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,205,4030464,0,0,0,0.000
34570,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,205,4030464,0,0,0,0.000
34571,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,53,4030464,0,0,0,0.000
34572,8629.496,cpu_gate_route,blk.72.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
34573,8629.496,cpu_up_route,blk.72.ffn_up_exps.weight,213,4030464,0,0,0,0.000
34574,8629.497,cpu_gate_route,blk.72.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
34575,8629.497,cpu_up_route,blk.72.ffn_up_exps.weight,191,4030464,0,0,0,0.000
34576,8629.497,cpu_gate_route,blk.72.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
34577,8629.497,cpu_up_route,blk.72.ffn_up_exps.weight,124,4030464,0,0,0,0.000
34578,8629.498,cpu_gate_route,blk.72.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
34579,8629.498,cpu_up_route,blk.72.ffn_up_exps.weight,134,4030464,0,0,0,0.000
34580,8629.498,cpu_gate_route,blk.72.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
34581,8629.498,cpu_up_route,blk.72.ffn_up_exps.weight,94,4030464,0,0,0,0.000
34582,8629.498,cpu_gate_route,blk.72.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
34583,8629.498,cpu_up_route,blk.72.ffn_up_exps.weight,44,4030464,0,0,0,0.000
34584,8629.498,cpu_gate_route,blk.72.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
34585,8629.498,cpu_up_group,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,0.224
34586,8630.425,preload_load,blk.72.ffn_up_exps.weight,53,4030464,0,1,0,0.656
34587,8631.052,preload_load,blk.72.ffn_up_exps.weight,226,4030464,0,1,0,0.600
34588,8631.789,preload_load,blk.72.ffn_gate_exps.weight,53,4030464,0,1,0,0.620
34589,8632.370,preload_load,blk.72.ffn_gate_exps.weight,226,4030464,0,1,0,0.565
34590,8632.500,cpu_up_prep,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,2.979
34591,8704.368,cpu_up_dyn_compute,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,71.710
34592,8704.376,cpu_up_minflt,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,9907.000
34593,8704.376,cpu_up_majflt,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,1211.000
34594,8704.376,cpu_prompt_upgate,blk.72.ffn_up_exps.weight,20,4030464,0,0,0,75.159
34595,8704.434,cpu_down_route,blk.72.ffn_down_exps.weight,147,4816896,0,0,0,0.000
34596,8704.434,cpu_down_route,blk.72.ffn_down_exps.weight,34,4816896,0,0,0,0.000
34597,8704.434,cpu_down_route,blk.72.ffn_down_exps.weight,84,4816896,0,0,0,0.000
34598,8704.440,cpu_down_route,blk.72.ffn_down_exps.weight,145,4816896,0,0,0,0.000
34599,8704.440,cpu_down_route,blk.72.ffn_down_exps.weight,159,4816896,0,0,0,0.000
34600,8704.440,cpu_down_route,blk.72.ffn_down_exps.weight,30,4816896,0,0,0,0.000
34601,8704.440,cpu_down_route,blk.72.ffn_down_exps.weight,162,4816896,0,0,0,0.000
34602,8704.440,cpu_down_route,blk.72.ffn_down_exps.weight,101,4816896,0,0,0,0.000
34603,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,210,4816896,0,0,0,0.000
34604,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,118,4816896,0,0,0,0.000
34605,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,239,4816896,0,0,0,0.000
34606,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,230,4816896,0,0,0,0.000
34607,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,218,4816896,0,0,0,0.000
34608,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,21,4816896,0,0,0,0.000
34609,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,101,4816896,0,0,0,0.000
34610,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,113,4816896,0,0,0,0.000
34611,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,14,4816896,0,0,0,0.000
34612,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,147,4816896,0,0,0,0.000
34613,8704.441,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34614,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,0,4816896,0,0,0,0.000
34615,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,250,4816896,0,0,0,0.000
34616,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,213,4816896,0,0,0,0.000
34617,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,6,4816896,0,0,0,0.000
34618,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,58,4816896,0,0,0,0.000
34619,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,16,4816896,0,0,0,0.000
34620,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,124,4816896,0,0,0,0.000
34621,8704.442,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34622,8704.443,cpu_down_route,blk.72.ffn_down_exps.weight,250,4816896,0,0,0,0.000
34623,8704.443,cpu_down_route,blk.72.ffn_down_exps.weight,162,4816896,0,0,0,0.000
34624,8704.443,cpu_down_route,blk.72.ffn_down_exps.weight,95,4816896,0,0,0,0.000
34625,8704.443,cpu_down_route,blk.72.ffn_down_exps.weight,213,4816896,0,0,0,0.000
34626,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,138,4816896,0,0,0,0.000
34627,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,165,4816896,0,0,0,0.000
34628,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34629,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
34630,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34631,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,128,4816896,0,0,0,0.000
34632,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34633,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
34634,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,237,4816896,0,0,0,0.000
34635,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,165,4816896,0,0,0,0.000
34636,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34637,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
34638,8704.444,cpu_down_route,blk.72.ffn_down_exps.weight,28,4816896,0,0,0,0.000
34639,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34640,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34641,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,128,4816896,0,0,0,0.000
34642,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,100,4816896,0,0,0,0.000
34643,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34644,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,128,4816896,0,0,0,0.000
34645,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
34646,8704.445,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34647,8704.466,cpu_down_route,blk.72.ffn_down_exps.weight,168,4816896,0,0,0,0.000
34648,8704.466,cpu_down_route,blk.72.ffn_down_exps.weight,194,4816896,0,0,0,0.000
34649,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,79,4816896,0,0,0,0.000
34650,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,175,4816896,0,0,0,0.000
34651,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,50,4816896,0,0,0,0.000
34652,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34653,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34654,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
34655,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,134,4816896,0,0,0,0.000
34656,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,253,4816896,0,0,0,0.000
34657,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,76,4816896,0,0,0,0.000
34658,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,64,4816896,0,0,0,0.000
34659,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
34660,8704.467,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34661,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34662,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,17,4816896,0,0,0,0.000
34663,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,134,4816896,0,0,0,0.000
34664,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,76,4816896,0,0,0,0.000
34665,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,175,4816896,0,0,0,0.000
34666,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,15,4816896,0,0,0,0.000
34667,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,0,4816896,0,0,0,0.000
34668,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34669,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,114,4816896,0,0,0,0.000
34670,8704.468,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34671,8704.469,cpu_down_route,blk.72.ffn_down_exps.weight,191,4816896,0,0,0,0.000
34672,8704.469,cpu_down_route,blk.72.ffn_down_exps.weight,124,4816896,0,0,0,0.000
34673,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,110,4816896,0,0,0,0.000
34674,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,160,4816896,0,0,0,0.000
34675,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,82,4816896,0,0,0,0.000
34676,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,249,4816896,0,0,0,0.000
34677,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34678,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,235,4816896,0,0,0,0.000
34679,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,191,4816896,0,0,0,0.000
34680,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,125,4816896,0,0,0,0.000
34681,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,156,4816896,0,0,0,0.000
34682,8704.470,cpu_down_route,blk.72.ffn_down_exps.weight,99,4816896,0,0,0,0.000
34683,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,82,4816896,0,0,0,0.000
34684,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,65,4816896,0,0,0,0.000
34685,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,122,4816896,0,0,0,0.000
34686,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34687,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,99,4816896,0,0,0,0.000
34688,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,38,4816896,0,0,0,0.000
34689,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,47,4816896,0,0,0,0.000
34690,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,234,4816896,0,0,0,0.000
34691,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34692,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,184,4816896,0,0,0,0.000
34693,8704.471,cpu_down_route,blk.72.ffn_down_exps.weight,111,4816896,0,0,0,0.000
34694,8704.472,cpu_down_route,blk.72.ffn_down_exps.weight,47,4816896,0,0,0,0.000
34695,8704.472,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34696,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,203,4816896,0,0,0,0.000
34697,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,178,4816896,0,0,0,0.000
34698,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,189,4816896,0,0,0,0.000
34699,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34700,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,182,4816896,0,0,0,0.000
34701,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34702,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,84,4816896,0,0,0,0.000
34703,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34704,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,166,4816896,0,0,0,0.000
34705,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,74,4816896,0,0,0,0.000
34706,8704.473,cpu_down_route,blk.72.ffn_down_exps.weight,162,4816896,0,0,0,0.000
34707,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34708,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34709,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,21,4816896,0,0,0,0.000
34710,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,84,4816896,0,0,0,0.000
34711,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,174,4816896,0,0,0,0.000
34712,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34713,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,243,4816896,0,0,0,0.000
34714,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,191,4816896,0,0,0,0.000
34715,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34716,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,82,4816896,0,0,0,0.000
34717,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,249,4816896,0,0,0,0.000
34718,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,89,4816896,0,0,0,0.000
34719,8704.474,cpu_down_route,blk.72.ffn_down_exps.weight,149,4816896,0,0,0,0.000
34720,8704.475,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34721,8704.475,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34722,8704.475,cpu_down_route,blk.72.ffn_down_exps.weight,237,4816896,0,0,0,0.000
34723,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34724,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34725,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,181,4816896,0,0,0,0.000
34726,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34727,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,82,4816896,0,0,0,0.000
34728,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,126,4816896,0,0,0,0.000
34729,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,141,4816896,0,0,0,0.000
34730,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,203,4816896,0,0,0,0.000
34731,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34732,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,226,4816896,0,0,0,0.000
34733,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,3,4816896,0,0,0,0.000
34734,8704.476,cpu_down_route,blk.72.ffn_down_exps.weight,6,4816896,0,0,0,0.000
34735,8704.477,cpu_down_route,blk.72.ffn_down_exps.weight,213,4816896,0,0,0,0.000
34736,8704.477,cpu_down_route,blk.72.ffn_down_exps.weight,126,4816896,0,0,0,0.000
34737,8704.477,cpu_down_route,blk.72.ffn_down_exps.weight,95,4816896,0,0,0,0.000
34738,8704.477,cpu_down_route,blk.72.ffn_down_exps.weight,31,4816896,0,0,0,0.000
34739,8704.477,cpu_down_route,blk.72.ffn_down_exps.weight,53,4816896,0,0,0,0.000
34740,8704.477,cpu_down_route,blk.72.ffn_down_exps.weight,94,4816896,0,0,0,0.000
