kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src8.down.win512MiB.rank8,mixed,down,8,43439099904,43571568640,7,126.33,0.253,2,1.000,36,33,0,0,33,18.161,0.000,147.204,2.049,1,6.02,120.31,0.101,0.000
contig_window,src8.down.win1024MiB.rank8,mixed,down,8,43439099904,43571568640,7,126.33,0.253,2,1.000,36,33,0,0,33,18.161,0.000,147.204,2.049,1,6.02,120.31,0.101,0.000
contig_window,src8.down.win2048MiB.rank8,mixed,down,8,43439099904,43571568640,7,126.33,0.253,2,1.000,36,33,0,0,33,18.161,0.000,147.204,2.049,1,6.02,120.31,0.101,0.000
contig_window,src8.down.win512MiB.rank7,mixed,down,8,30324207616,30330519552,1,6.02,0.018,1,0.500,2,2,0,0,2,0.865,0.000,147.168,3.000,0,0.00,6.02,0.005,0.000
contig_window,src8.down.win1024MiB.rank7,mixed,down,8,30324207616,30330519552,1,6.02,0.018,1,0.500,2,2,0,0,2,0.865,0.000,147.168,3.000,0,0.00,6.02,0.005,0.000
contig_window,src8.down.win2048MiB.rank7,mixed,down,8,30324207616,30330519552,1,6.02,0.018,1,0.500,2,2,0,0,2,0.865,0.000,147.168,3.000,0,0.00,6.02,0.005,0.000
contig_window,src7.up.win512MiB.rank8,mixed,up,7,4622422016,4627128320,1,4.49,0.009,1,0.500,1,1,0,0,1,0.636,0.000,145.022,2.000,0,0.00,4.49,0.004,0.000
contig_window,src7.up.win1024MiB.rank8,mixed,up,7,4622422016,4627128320,1,4.49,0.009,1,0.500,1,1,0,0,1,0.636,0.000,145.022,2.000,0,0.00,4.49,0.004,0.000
contig_window,src7.up.win2048MiB.rank8,mixed,up,7,4622422016,4627128320,1,4.49,0.009,1,0.500,1,1,0,0,1,0.636,0.000,145.022,2.000,0,0.00,4.49,0.004,0.000
contig_window,src4.gate.win512MiB.rank7,mixed,gate,4,45356310528,45469167616,8,107.63,0.140,2,1.000,24,21,0,0,21,15.000,0.000,142.713,1.334,1,4.49,103.14,0.083,0.000
contig_window,src4.gate.win1024MiB.rank7,mixed,gate,4,45356310528,45469167616,8,107.63,0.140,2,1.000,24,21,0,0,21,15.000,0.000,142.713,1.334,1,4.49,103.14,0.083,0.000
contig_window,src4.gate.win2048MiB.rank7,mixed,gate,4,45356310528,45469167616,8,107.63,0.140,2,1.000,24,21,0,0,21,15.000,0.000,142.713,1.334,1,4.49,103.14,0.083,0.000
contig_window,src7.gate.win512MiB.rank7,mixed,gate,7,41755893760,41795235840,3,37.52,0.052,2,1.000,7,7,0,0,7,4.976,0.000,135.818,1.429,0,0.00,37.52,0.028,0.000
contig_window,src7.gate.win1024MiB.rank7,mixed,gate,7,41755893760,41795235840,3,37.52,0.052,2,1.000,7,7,0,0,7,4.976,0.000,135.818,1.429,0,0.00,37.52,0.028,0.000
contig_window,src7.gate.win2048MiB.rank7,mixed,gate,7,41755893760,41795235840,3,37.52,0.052,2,1.000,7,7,0,0,7,4.976,0.000,135.818,1.429,0,0.00,37.52,0.028,0.000
contig_window,src4.down.win512MiB.rank6,mixed,down,4,1945247744,1994797056,2,47.25,0.085,1,0.500,9,9,0,0,9,6.046,0.000,131.028,1.834,0,0.00,47.25,0.034,0.000
contig_window,src4.down.win1024MiB.rank6,mixed,down,4,1945247744,1994797056,2,47.25,0.085,1,0.500,9,9,0,0,9,6.046,0.000,131.028,1.834,0,0.00,47.25,0.034,0.000
contig_window,src4.down.win2048MiB.rank6,mixed,down,4,1945247744,1994797056,2,47.25,0.085,1,0.500,9,9,0,0,9,6.046,0.000,131.028,1.834,0,0.00,47.25,0.034,0.000
contig_window,src4.gate.win512MiB.rank8,mixed,gate,4,45356310528,45436252160,6,76.24,0.101,2,1.000,17,14,0,0,14,9.554,0.000,128.320,1.354,1,4.49,71.75,0.053,0.000
contig_window,src4.gate.win1024MiB.rank8,mixed,gate,4,45356310528,45436252160,6,76.24,0.101,2,1.000,17,14,0,0,14,9.554,0.000,128.320,1.354,1,4.49,71.75,0.053,0.000
contig_window,src4.gate.win2048MiB.rank8,mixed,gate,4,45356310528,45436252160,6,76.24,0.101,2,1.000,17,14,0,0,14,9.554,0.000,128.320,1.354,1,4.49,71.75,0.053,0.000
contig_window,src2.gate.win512MiB.rank7,mixed,gate,2,11768393728,11835834368,4,64.32,0.105,2,1.000,16,15,0,0,15,7.775,0.000,123.796,1.668,1,5.36,58.95,0.043,0.000
contig_window,src2.gate.win1024MiB.rank7,mixed,gate,2,11768393728,11835834368,4,64.32,0.105,2,1.000,16,15,0,0,15,7.775,0.000,123.796,1.668,1,5.36,58.95,0.043,0.000
contig_window,src2.gate.win2048MiB.rank7,mixed,gate,2,11768393728,11835834368,4,64.32,0.105,2,1.000,16,15,0,0,15,7.775,0.000,123.796,1.668,1,5.36,58.95,0.043,0.000
contig_window,src4.down.win512MiB.rank4,mixed,down,4,42352173056,42547146752,9,185.94,0.342,2,1.000,38,34,0,0,34,22.415,0.000,123.444,1.881,1,7.44,178.50,0.125,0.000
contig_window,src4.down.win1024MiB.rank4,mixed,down,4,42352173056,42547146752,9,185.94,0.342,2,1.000,38,34,0,0,34,22.415,0.000,123.444,1.881,1,7.44,178.50,0.125,0.000
contig_window,src4.down.win2048MiB.rank4,mixed,down,4,42352173056,42547146752,9,185.94,0.342,2,1.000,38,34,0,0,34,22.415,0.000,123.444,1.881,1,7.44,178.50,0.125,0.000
contig_window,src2.up.win512MiB.rank7,mixed,up,2,13952999424,14020440064,4,64.32,0.105,2,1.000,16,15,0,0,15,7.715,0.000,122.835,1.668,1,5.36,58.95,0.043,0.000
contig_window,src2.up.win1024MiB.rank7,mixed,up,2,13952999424,14020440064,4,64.32,0.105,2,1.000,16,15,0,0,15,7.715,0.000,122.835,1.668,1,5.36,58.95,0.043,0.000
contig_window,src2.up.win2048MiB.rank7,mixed,up,2,13952999424,14020440064,4,64.32,0.105,2,1.000,16,15,0,0,15,7.715,0.000,122.835,1.668,1,5.36,58.95,0.043,0.000
contig_window,src4.down.win512MiB.rank5,mixed,down,4,42352173056,42554945536,10,193.38,0.356,2,1.000,39,35,0,0,35,23.025,0.000,121.927,1.886,1,7.44,185.94,0.128,0.000
contig_window,src4.down.win1024MiB.rank5,mixed,down,4,42352173056,42554945536,10,193.38,0.356,2,1.000,39,35,0,0,35,23.025,0.000,121.927,1.886,1,7.44,185.94,0.128,0.000
contig_window,src4.down.win2048MiB.rank5,mixed,down,4,42352173056,42554945536,10,193.38,0.356,2,1.000,39,35,0,0,35,23.025,0.000,121.927,1.886,1,7.44,185.94,0.128,0.000
contig_window,src2.up.win512MiB.rank8,mixed,up,2,13952999424,14115975168,11,155.43,0.257,2,1.000,38,32,0,1,31,18.505,1.201,121.920,1.691,1,5.36,150.06,0.103,0.007
contig_window,src2.up.win1024MiB.rank8,mixed,up,2,13952999424,14115975168,11,155.43,0.257,2,1.000,38,32,0,1,31,18.505,1.201,121.920,1.691,1,5.36,150.06,0.103,0.007
contig_window,src2.up.win2048MiB.rank8,mixed,up,2,13952999424,14115975168,11,155.43,0.257,2,1.000,38,32,0,1,31,18.505,1.201,121.920,1.691,1,5.36,150.06,0.103,0.007
contig_window,src7.down.win512MiB.rank6,mixed,down,7,45864292352,45927374848,2,60.16,0.100,1,0.500,15,15,0,0,15,7.160,0.000,121.877,1.701,1,6.02,54.14,0.040,0.000
contig_window,src7.down.win1024MiB.rank6,mixed,down,7,45864292352,45927374848,2,60.16,0.100,1,0.500,15,15,0,0,15,7.160,0.000,121.877,1.701,1,6.02,54.14,0.040,0.000
contig_window,src7.down.win2048MiB.rank6,mixed,down,7,45864292352,45927374848,2,60.16,0.100,1,0.500,15,15,0,0,15,7.160,0.000,121.877,1.701,1,6.02,54.14,0.040,0.000
contig_window,src2.gate.win512MiB.rank8,mixed,gate,2,11768393728,11931369472,11,155.43,0.257,2,1.000,38,32,0,1,31,18.415,1.230,121.323,1.691,1,5.36,150.06,0.102,0.007
contig_window,src2.gate.win1024MiB.rank8,mixed,gate,2,11768393728,11931369472,11,155.43,0.257,2,1.000,38,32,0,1,31,18.415,1.230,121.323,1.691,1,5.36,150.06,0.102,0.007
contig_window,src2.gate.win2048MiB.rank8,mixed,gate,2,11768393728,11931369472,11,155.43,0.257,2,1.000,38,32,0,1,31,18.415,1.230,121.323,1.691,1,5.36,150.06,0.102,0.007
contig_window,src7.gate.win512MiB.rank8,mixed,gate,7,2437816320,2443440128,1,5.36,0.010,1,0.500,1,1,0,0,1,0.631,0.000,120.559,2.000,0,0.00,5.36,0.004,0.000
contig_window,src7.gate.win1024MiB.rank8,mixed,gate,7,2437816320,2443440128,1,5.36,0.010,1,0.500,1,1,0,0,1,0.631,0.000,120.559,2.000,0,0.00,5.36,0.004,0.000
contig_window,src7.gate.win2048MiB.rank8,mixed,gate,7,2437816320,2443440128,1,5.36,0.010,1,0.500,1,1,0,0,1,0.631,0.000,120.559,2.000,0,0.00,5.36,0.004,0.000
contig_window,src4.down.win512MiB.rank7,mixed,down,4,42352173056,42562744320,11,200.82,0.371,2,1.000,40,35,0,0,35,23.617,0.000,120.425,1.890,1,7.44,193.38,0.131,0.000
contig_window,src4.down.win1024MiB.rank7,mixed,down,4,42352173056,42562744320,11,200.82,0.371,2,1.000,40,35,0,0,35,23.617,0.000,120.425,1.890,1,7.44,193.38,0.131,0.000
contig_window,src4.down.win2048MiB.rank7,mixed,down,4,42352173056,42562744320,11,200.82,0.371,2,1.000,40,35,0,0,35,23.617,0.000,120.425,1.890,1,7.44,193.38,0.131,0.000
contig_window,src7.down.win512MiB.rank7,mixed,down,7,26217181184,26229800960,2,12.04,0.029,1,0.500,3,3,0,0,3,1.404,0.000,119.470,2.501,0,0.00,12.04,0.008,0.000
contig_window,src7.down.win1024MiB.rank7,mixed,down,7,26217181184,26229800960,2,12.04,0.029,1,0.500,3,3,0,0,3,1.404,0.000,119.470,2.501,0,0.00,12.04,0.008,0.000
contig_window,src7.down.win2048MiB.rank7,mixed,down,7,26217181184,26229800960,2,12.04,0.029,1,0.500,3,3,0,0,3,1.404,0.000,119.470,2.501,0,0.00,12.04,0.008,0.000
contig_window,src7.down.win512MiB.rank8,mixed,down,7,45864292352,45933682688,3,66.18,0.112,1,0.500,16,16,0,0,16,7.616,0.000,117.849,1.728,1,6.02,60.16,0.042,0.000
contig_window,src7.down.win1024MiB.rank8,mixed,down,7,45864292352,45933682688,3,66.18,0.112,1,0.500,16,16,0,0,16,7.616,0.000,117.849,1.728,1,6.02,60.16,0.042,0.000
contig_window,src7.down.win2048MiB.rank8,mixed,down,7,45864292352,45933682688,3,66.18,0.112,1,0.500,16,16,0,0,16,7.616,0.000,117.849,1.728,1,6.02,60.16,0.042,0.000
contig_window,src10.down.win512MiB.rank1,mixed,down,10,6903459840,6916079616,2,12.04,0.029,1,0.500,3,3,0,0,3,1.381,0.000,117.518,2.501,0,0.00,12.04,0.008,0.000
contig_window,src10.down.win1024MiB.rank1,mixed,down,10,6903459840,6916079616,2,12.04,0.029,1,0.500,3,3,0,0,3,1.381,0.000,117.518,2.501,0,0.00,12.04,0.008,0.000
contig_window,src10.down.win2048MiB.rank1,mixed,down,10,6903459840,6916079616,2,12.04,0.029,1,0.500,3,3,0,0,3,1.381,0.000,117.518,2.501,0,0.00,12.04,0.008,0.000
contig_window,src4.down.win512MiB.rank8,mixed,down,4,42352173056,42484756480,6,126.44,0.225,2,1.000,25,22,0,0,22,14.275,0.000,115.609,1.824,1,7.44,119.00,0.079,0.000
contig_window,src4.down.win1024MiB.rank8,mixed,down,4,42352173056,42484756480,6,126.44,0.225,2,1.000,25,22,0,0,22,14.275,0.000,115.609,1.824,1,7.44,119.00,0.079,0.000
contig_window,src4.down.win2048MiB.rank8,mixed,down,4,42352173056,42484756480,6,126.44,0.225,2,1.000,25,22,0,0,22,14.275,0.000,115.609,1.824,1,7.44,119.00,0.079,0.000
contig_window,src2.down.win1024MiB.rank8,mixed,down,2,16246665216,16297132032,3,48.13,0.076,2,1.000,10,10,0,0,10,4.825,0.000,102.650,1.626,0,0.00,48.13,0.027,0.000
contig_window,src2.down.win2048MiB.rank8,mixed,down,2,16246665216,16297132032,3,48.13,0.076,2,1.000,10,10,0,0,10,4.825,0.000,102.650,1.626,0,0.00,48.13,0.027,0.000
contig_window,src2.down.win512MiB.rank7,mixed,down,2,24260534272,24712867840,15,431.38,0.654,2,1.000,75,62,0,0,62,43.232,0.000,102.622,1.553,1,7.44,423.94,0.240,0.000
contig_window,src2.down.win512MiB.rank8,mixed,down,2,30783807488,30853197824,3,66.18,0.100,1,0.500,14,14,0,0,14,6.324,0.000,97.862,1.546,0,0.00,66.18,0.035,0.000
contig_window,src2.down.win1024MiB.rank7,mixed,down,2,30783807488,30853197824,3,66.18,0.100,1,0.500,14,14,0,0,14,6.324,0.000,97.862,1.546,0,0.00,66.18,0.035,0.000
contig_window,src2.down.win2048MiB.rank7,mixed,down,2,30783807488,30853197824,3,66.18,0.100,1,0.500,14,14,0,0,14,6.324,0.000,97.862,1.546,0,0.00,66.18,0.035,0.000
contig_window,src10.gate.win512MiB.rank5,mixed,gate,10,9341267968,9346891776,1,5.36,0.010,1,0.500,1,1,0,0,1,0.495,0.000,94.567,2.000,0,0.00,5.36,0.003,0.000
contig_window,src10.gate.win1024MiB.rank5,mixed,gate,10,9341267968,9346891776,1,5.36,0.010,1,0.500,1,1,0,0,1,0.495,0.000,94.567,2.000,0,0.00,5.36,0.003,0.000
contig_window,src10.gate.win2048MiB.rank5,mixed,gate,10,9341267968,9346891776,1,5.36,0.010,1,0.500,1,1,0,0,1,0.495,0.000,94.567,2.000,0,0.00,5.36,0.003,0.000
contig_window,src10.up.win512MiB.rank5,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.485,0.000,92.613,2.000,0,0.00,5.36,0.003,0.000
contig_window,src10.up.win1024MiB.rank5,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.485,0.000,92.613,2.000,0,0.00,5.36,0.003,0.000
contig_window,src10.up.win2048MiB.rank5,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.485,0.000,92.613,2.000,0,0.00,5.36,0.003,0.000
contig_window,src10.gate.win512MiB.rank3,mixed,gate,10,9341267968,9352511488,2,10.72,0.021,1,0.500,2,2,0,0,2,0.951,0.000,90.859,2.001,0,0.00,10.72,0.005,0.000
contig_window,src10.gate.win1024MiB.rank3,mixed,gate,10,9341267968,9352511488,2,10.72,0.021,1,0.500,2,2,0,0,2,0.951,0.000,90.859,2.001,0,0.00,10.72,0.005,0.000
contig_window,src10.gate.win2048MiB.rank3,mixed,gate,10,9341267968,9352511488,2,10.72,0.021,1,0.500,2,2,0,0,2,0.951,0.000,90.859,2.001,0,0.00,10.72,0.005,0.000
contig_window,src10.down.win512MiB.rank2,mixed,down,10,6903459840,6960234496,6,54.14,0.094,2,1.000,10,9,0,0,9,4.695,0.000,88.795,1.779,0,0.00,54.14,0.026,0.000
contig_window,src10.down.win1024MiB.rank2,mixed,down,10,6903459840,6960234496,6,54.14,0.094,2,1.000,10,9,0,0,9,4.695,0.000,88.795,1.779,0,0.00,54.14,0.026,0.000
contig_window,src10.down.win2048MiB.rank2,mixed,down,10,6903459840,6960234496,6,54.14,0.094,2,1.000,10,9,0,0,9,4.695,0.000,88.795,1.779,0,0.00,54.14,0.026,0.000
contig_window,src10.up.win512MiB.rank2,mixed,up,10,11525873664,11576455168,6,48.24,0.079,2,1.000,9,8,0,0,8,4.116,0.000,87.385,1.668,0,0.00,48.24,0.023,0.000
contig_window,src10.up.win1024MiB.rank2,mixed,up,10,11525873664,11576455168,6,48.24,0.079,2,1.000,9,8,0,0,8,4.116,0.000,87.385,1.668,0,0.00,48.24,0.023,0.000
contig_window,src10.up.win2048MiB.rank2,mixed,up,10,11525873664,11576455168,6,48.24,0.079,2,1.000,9,8,0,0,8,4.116,0.000,87.385,1.668,0,0.00,48.24,0.023,0.000
contig_window,src10.down.win512MiB.rank8,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.504,0.000,85.737,2.000,0,0.00,6.02,0.003,0.000
contig_window,src10.down.win1024MiB.rank6,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.504,0.000,85.737,2.000,0,0.00,6.02,0.003,0.000
contig_window,src10.down.win2048MiB.rank6,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.504,0.000,85.737,2.000,0,0.00,6.02,0.003,0.000
contig_window,src10.gate.win512MiB.rank2,mixed,gate,10,9341267968,9391849472,6,48.24,0.079,2,1.000,9,8,0,0,8,4.025,0.000,85.447,1.668,0,0.00,48.24,0.022,0.000
contig_window,src10.gate.win1024MiB.rank2,mixed,gate,10,9341267968,9391849472,6,48.24,0.079,2,1.000,9,8,0,0,8,4.025,0.000,85.447,1.668,0,0.00,48.24,0.022,0.000
contig_window,src10.gate.win2048MiB.rank2,mixed,gate,10,9341267968,9391849472,6,48.24,0.079,2,1.000,9,8,0,0,8,4.025,0.000,85.447,1.668,0,0.00,48.24,0.022,0.000
contig_window,src10.up.win512MiB.rank3,mixed,up,10,11525873664,11537117184,2,10.72,0.021,1,0.500,2,2,0,0,2,0.883,0.000,84.353,2.001,0,0.00,10.72,0.005,0.000
contig_window,src10.up.win1024MiB.rank3,mixed,up,10,11525873664,11537117184,2,10.72,0.021,1,0.500,2,2,0,0,2,0.883,0.000,84.353,2.001,0,0.00,10.72,0.005,0.000
contig_window,src10.up.win2048MiB.rank3,mixed,up,10,11525873664,11537117184,2,10.72,0.021,1,0.500,2,2,0,0,2,0.883,0.000,84.353,2.001,0,0.00,10.72,0.005,0.000
contig_window,src10.up.win512MiB.rank1,mixed,up,10,4628033536,4695474176,3,64.32,0.079,1,0.500,12,12,0,0,12,5.262,0.000,83.778,1.251,0,0.00,64.32,0.029,0.000
contig_window,src10.up.win1024MiB.rank1,mixed,up,10,4628033536,4695474176,3,64.32,0.079,1,0.500,12,12,0,0,12,5.262,0.000,83.778,1.251,0,0.00,64.32,0.029,0.000
contig_window,src10.up.win2048MiB.rank1,mixed,up,10,4628033536,4695474176,3,64.32,0.079,1,0.500,12,12,0,0,12,5.262,0.000,83.778,1.251,0,0.00,64.32,0.029,0.000
contig_window,src10.down.win512MiB.rank3,mixed,down,10,334315520,838946816,21,481.25,0.605,2,1.000,82,60,0,0,60,38.658,0.000,82.256,1.288,0,0.00,481.25,0.215,0.000
contig_window,src10.gate.win512MiB.rank1,mixed,gate,10,2443427840,2510868480,3,64.32,0.079,1,0.500,12,12,0,0,12,5.116,0.000,81.459,1.251,0,0.00,64.32,0.028,0.000
contig_window,src10.gate.win1024MiB.rank1,mixed,gate,10,2443427840,2510868480,3,64.32,0.079,1,0.500,12,12,0,0,12,5.116,0.000,81.459,1.251,0,0.00,64.32,0.028,0.000
contig_window,src10.gate.win2048MiB.rank1,mixed,gate,10,2443427840,2510868480,3,64.32,0.079,1,0.500,12,12,0,0,12,5.116,0.000,81.459,1.251,0,0.00,64.32,0.028,0.000
contig_window,src10.down.win512MiB.rank4,mixed,down,10,334315520,832638976,20,475.24,0.582,2,1.000,79,60,0,0,60,37.173,0.000,80.098,1.254,0,0.00,475.24,0.207,0.000
contig_window,src10.down.win512MiB.rank5,mixed,down,10,6307840,82006016,3,72.19,0.088,1,0.500,12,12,0,0,12,5.625,0.000,79.787,1.251,0,0.00,72.19,0.031,0.000
contig_window,src10.down.win1024MiB.rank3,mixed,down,10,6307840,82006016,3,72.19,0.088,1,0.500,12,12,0,0,12,5.625,0.000,79.787,1.251,0,0.00,72.19,0.031,0.000
contig_window,src10.down.win2048MiB.rank3,mixed,down,10,6307840,82006016,3,72.19,0.088,1,0.500,12,12,0,0,12,5.625,0.000,79.787,1.251,0,0.00,72.19,0.031,0.000
contig_window,src10.down.win512MiB.rank6,mixed,down,10,6903459840,6928695296,3,24.07,0.041,1,0.500,4,4,0,0,4,1.860,0.000,79.133,1.751,0,0.00,24.07,0.010,0.000
contig_window,src10.down.win1024MiB.rank4,mixed,down,10,6903459840,6928695296,3,24.07,0.041,1,0.500,4,4,0,0,4,1.860,0.000,79.133,1.751,0,0.00,24.07,0.010,0.000
contig_window,src10.down.win2048MiB.rank4,mixed,down,10,6903459840,6928695296,3,24.07,0.041,1,0.500,4,4,0,0,4,1.860,0.000,79.133,1.751,0,0.00,24.07,0.010,0.000
contig_window,src10.down.win1024MiB.rank7,mixed,down,10,6307840,384782336,15,360.94,0.435,2,1.000,59,48,0,0,48,27.755,0.000,78.740,1.234,0,0.00,360.94,0.154,0.000
contig_window,src10.down.win2048MiB.rank7,mixed,down,10,6307840,384782336,15,360.94,0.435,2,1.000,59,48,0,0,48,27.755,0.000,78.740,1.234,0,0.00,360.94,0.154,0.000
contig_window,src10.up.win512MiB.rank4,mixed,up,10,4628033536,4633657344,1,5.36,0.010,1,0.500,1,1,0,0,1,0.406,0.000,77.561,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.up.win1024MiB.rank4,mixed,up,10,4628033536,4633657344,1,5.36,0.010,1,0.500,1,1,0,0,1,0.406,0.000,77.561,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.up.win2048MiB.rank4,mixed,up,10,4628033536,4633657344,1,5.36,0.010,1,0.500,1,1,0,0,1,0.406,0.000,77.561,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.down.win1024MiB.rank8,mixed,down,10,6307840,346935296,13,324.85,0.382,2,1.000,52,43,0,0,43,24.601,0.000,77.548,1.204,0,0.00,324.85,0.137,0.000
contig_window,src10.down.win2048MiB.rank8,mixed,down,10,6307840,346935296,13,324.85,0.382,2,1.000,52,43,0,0,43,24.601,0.000,77.548,1.204,0,0.00,324.85,0.137,0.000
contig_window,src10.gate.win512MiB.rank6,mixed,gate,10,2735652864,3247050752,24,487.71,0.529,2,1.000,77,58,0,1,57,36.032,1.434,75.654,1.111,0,0.00,487.71,0.200,0.008
contig_window,src10.up.win512MiB.rank6,mixed,up,10,4920258560,5431656448,24,487.71,0.529,2,1.000,77,58,0,1,57,36.003,1.543,75.593,1.111,0,0.00,487.71,0.200,0.009
contig_window,src10.gate.win512MiB.rank7,mixed,gate,10,2735652864,3235811328,23,476.99,0.508,2,1.000,74,57,0,1,56,34.759,1.434,74.621,1.091,0,0.00,476.99,0.193,0.008
contig_window,src10.up.win512MiB.rank7,mixed,up,10,4920258560,5420417024,23,476.99,0.508,2,1.000,74,57,0,1,56,34.689,1.543,74.471,1.091,0,0.00,476.99,0.193,0.009
contig_window,src10.gate.win512MiB.rank8,mixed,gate,10,9341267968,9504243712,15,155.43,0.204,2,1.000,24,21,0,0,21,11.203,0.000,73.810,1.346,0,0.00,155.43,0.062,0.000
contig_window,src10.gate.win1024MiB.rank6,mixed,gate,10,9341267968,9504243712,15,155.43,0.204,2,1.000,24,21,0,0,21,11.203,0.000,73.810,1.346,0,0.00,155.43,0.062,0.000
contig_window,src10.gate.win2048MiB.rank6,mixed,gate,10,9341267968,9504243712,15,155.43,0.204,2,1.000,24,21,0,0,21,11.203,0.000,73.810,1.346,0,0.00,155.43,0.062,0.000
contig_window,src10.gate.win1024MiB.rank7,mixed,gate,10,9341267968,9498624000,14,150.07,0.194,2,1.000,23,20,0,0,20,10.740,0.000,73.288,1.322,0,0.00,150.07,0.060,0.000
contig_window,src10.gate.win2048MiB.rank7,mixed,gate,10,9341267968,9498624000,14,150.07,0.194,2,1.000,23,20,0,0,20,10.740,0.000,73.288,1.322,0,0.00,150.07,0.060,0.000
contig_window,src10.up.win512MiB.rank8,mixed,up,10,11525873664,11688849408,15,155.43,0.204,2,1.000,24,21,0,0,21,11.121,0.000,73.268,1.346,0,0.00,155.43,0.062,0.000
contig_window,src10.up.win1024MiB.rank6,mixed,up,10,11525873664,11688849408,15,155.43,0.204,2,1.000,24,21,0,0,21,11.121,0.000,73.268,1.346,0,0.00,155.43,0.062,0.000
contig_window,src10.up.win2048MiB.rank6,mixed,up,10,11525873664,11688849408,15,155.43,0.204,2,1.000,24,21,0,0,21,11.121,0.000,73.268,1.346,0,0.00,155.43,0.062,0.000
contig_window,src10.up.win1024MiB.rank7,mixed,up,10,11525873664,11683229696,14,150.07,0.194,2,1.000,23,20,0,0,20,10.706,0.000,73.057,1.322,0,0.00,150.07,0.059,0.000
contig_window,src10.up.win2048MiB.rank7,mixed,up,10,11525873664,11683229696,14,150.07,0.194,2,1.000,23,20,0,0,20,10.706,0.000,73.057,1.322,0,0.00,150.07,0.059,0.000
contig_window,src10.up.win1024MiB.rank8,mixed,up,10,4628033536,4965220352,15,321.57,0.335,2,1.000,49,42,0,0,42,22.443,0.000,71.468,1.067,0,0.00,321.57,0.125,0.000
contig_window,src10.up.win2048MiB.rank8,mixed,up,10,4628033536,4965220352,15,321.57,0.335,2,1.000,49,42,0,0,42,22.443,0.000,71.468,1.067,0,0.00,321.57,0.125,0.000
contig_window,src10.gate.win1024MiB.rank8,mixed,gate,10,2443427840,2780614656,15,321.57,0.335,2,1.000,49,42,0,0,42,22.260,0.000,70.885,1.067,0,0.00,321.57,0.124,0.000
contig_window,src10.gate.win2048MiB.rank8,mixed,gate,10,2443427840,2780614656,15,321.57,0.335,2,1.000,49,42,0,0,42,22.260,0.000,70.885,1.067,0,0.00,321.57,0.124,0.000
contig_window,src10.gate.win512MiB.rank4,mixed,gate,10,2443427840,2449051648,1,5.36,0.010,1,0.500,1,1,0,0,1,0.347,0.000,66.229,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.gate.win1024MiB.rank4,mixed,gate,10,2443427840,2449051648,1,5.36,0.010,1,0.500,1,1,0,0,1,0.347,0.000,66.229,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.gate.win2048MiB.rank4,mixed,gate,10,2443427840,2449051648,1,5.36,0.010,1,0.500,1,1,0,0,1,0.347,0.000,66.229,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.down.win512MiB.rank7,mixed,down,10,6307840,12619776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.372,0.000,63.333,2.000,0,0.00,6.02,0.002,0.000
contig_window,src10.down.win1024MiB.rank5,mixed,down,10,6307840,12619776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.372,0.000,63.333,2.000,0,0.00,6.02,0.002,0.000
contig_window,src10.down.win2048MiB.rank5,mixed,down,10,6307840,12619776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.372,0.000,63.333,2.000,0,0.00,6.02,0.002,0.000
