seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
14001,6727.250,cpu_down_route,blk.35.ffn_down_exps.weight,147,4816896,0,0,0,0.000
14002,6727.266,cache_hit,blk.35.ffn_down_exps.weight,147,4816896,1,0,0,0.000
14003,6727.301,call_down,blk.35.ffn_down_exps.weight,1,4816896,0,0,0,0.036
14004,6727.570,cpu_up_route,blk.36.ffn_up_exps.weight,51,4030464,0,0,0,0.000
14005,6727.570,cpu_gate_route,blk.36.ffn_gate_exps.weight,51,4030464,0,0,0,0.000
14006,6728.621,runtime_load,blk.36.ffn_gate_exps.weight,51,4030464,0,1,0,0.994
14007,6728.632,runtime_load,blk.36.ffn_up_exps.weight,51,4030464,0,1,0,1.022
14008,6728.660,call_upgate,blk.36.ffn_up_exps.weight,1,4030464,0,0,0,1.080
14009,6728.677,cpu_down_route,blk.36.ffn_down_exps.weight,51,4816896,0,0,0,0.000
14010,6729.580,runtime_load,blk.36.ffn_down_exps.weight,51,4816896,0,1,0,0.697
14011,6729.733,call_down,blk.36.ffn_down_exps.weight,1,4816896,0,0,0,0.869
14012,6730.064,cpu_up_route,blk.37.ffn_up_exps.weight,143,4030464,0,0,0,0.000
14013,6730.064,cpu_gate_route,blk.37.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
14014,6730.985,runtime_load,blk.37.ffn_up_exps.weight,143,4030464,0,1,0,0.858
14015,6731.096,runtime_load,blk.37.ffn_gate_exps.weight,143,4030464,0,1,0,0.944
14016,6731.158,call_upgate,blk.37.ffn_up_exps.weight,1,4030464,0,0,0,1.081
14017,6731.182,cpu_down_route,blk.37.ffn_down_exps.weight,143,4816896,0,0,0,0.000
14018,6731.982,runtime_load,blk.37.ffn_down_exps.weight,143,4816896,0,1,0,0.715
14019,6732.132,call_down,blk.37.ffn_down_exps.weight,1,4816896,0,0,0,0.898
14020,6732.452,cpu_up_route,blk.38.ffn_up_exps.weight,98,4030464,0,0,0,0.000
14021,6732.453,cpu_gate_route,blk.38.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
14022,6732.496,cache_hit,blk.38.ffn_up_exps.weight,98,4030464,1,0,0,0.000
14023,6732.497,cache_hit,blk.38.ffn_gate_exps.weight,98,4030464,1,0,0,0.000
14024,6732.574,call_upgate,blk.38.ffn_up_exps.weight,1,4030464,0,0,0,0.095
14025,6732.604,cpu_down_route,blk.38.ffn_down_exps.weight,98,4816896,0,0,0,0.000
14026,6732.624,cache_hit,blk.38.ffn_down_exps.weight,98,4816896,1,0,0,0.000
14027,6732.663,call_down,blk.38.ffn_down_exps.weight,1,4816896,0,0,0,0.041
14028,6732.938,cpu_up_route,blk.39.ffn_up_exps.weight,104,4030464,0,0,0,0.000
14029,6732.938,cpu_gate_route,blk.39.ffn_gate_exps.weight,104,4030464,0,0,0,0.000
14030,6732.967,cache_hit,blk.39.ffn_up_exps.weight,104,4030464,1,0,0,0.000
14031,6732.968,cache_hit,blk.39.ffn_gate_exps.weight,104,4030464,1,0,0,0.000
14032,6733.032,call_upgate,blk.39.ffn_up_exps.weight,1,4030464,0,0,0,0.077
14033,6733.044,cpu_down_route,blk.39.ffn_down_exps.weight,104,4816896,0,0,0,0.000
14034,6733.064,cache_hit,blk.39.ffn_down_exps.weight,104,4816896,1,0,0,0.000
14035,6733.099,call_down,blk.39.ffn_down_exps.weight,1,4816896,0,0,0,0.036
14036,6733.365,cpu_up_route,blk.40.ffn_up_exps.weight,146,4030464,0,0,0,0.000
14037,6733.365,cpu_gate_route,blk.40.ffn_gate_exps.weight,146,4030464,0,0,0,0.000
14038,6734.376,runtime_load,blk.40.ffn_up_exps.weight,146,4030464,0,1,0,0.966
14039,6734.410,runtime_load,blk.40.ffn_gate_exps.weight,146,4030464,0,1,0,0.982
14040,6734.430,call_upgate,blk.40.ffn_up_exps.weight,1,4030464,0,0,0,1.053
14041,6734.449,cpu_down_route,blk.40.ffn_down_exps.weight,146,4816896,0,0,0,0.000
14042,6735.411,runtime_load,blk.40.ffn_down_exps.weight,146,4816896,0,1,0,0.774
14043,6735.563,call_down,blk.40.ffn_down_exps.weight,1,4816896,0,0,0,0.945
14044,6735.859,cpu_up_route,blk.41.ffn_up_exps.weight,177,4030464,0,0,0,0.000
14045,6735.859,cpu_gate_route,blk.41.ffn_gate_exps.weight,177,4030464,0,0,0,0.000
14046,6735.887,cache_hit,blk.41.ffn_up_exps.weight,177,4030464,1,0,0,0.000
14047,6735.887,cache_hit,blk.41.ffn_gate_exps.weight,177,4030464,1,0,0,0.000
14048,6735.947,call_upgate,blk.41.ffn_up_exps.weight,1,4030464,0,0,0,0.070
14049,6735.964,cpu_down_route,blk.41.ffn_down_exps.weight,177,4816896,0,0,0,0.000
14050,6735.988,cache_hit,blk.41.ffn_down_exps.weight,177,4816896,1,0,0,0.000
14051,6736.024,call_down,blk.41.ffn_down_exps.weight,1,4816896,0,0,0,0.037
14052,6736.299,cpu_up_route,blk.42.ffn_up_exps.weight,80,4030464,0,0,0,0.000
14053,6736.301,cpu_gate_route,blk.42.ffn_gate_exps.weight,80,4030464,0,0,0,0.000
14054,6737.024,runtime_load,blk.42.ffn_gate_exps.weight,80,4030464,0,1,0,0.651
14055,6737.366,runtime_load,blk.42.ffn_up_exps.weight,80,4030464,0,1,0,1.011
14056,6737.400,call_upgate,blk.42.ffn_up_exps.weight,1,4030464,0,0,0,1.080
14057,6737.420,cpu_down_route,blk.42.ffn_down_exps.weight,80,4816896,0,0,0,0.000
14058,6738.254,runtime_load,blk.42.ffn_down_exps.weight,80,4816896,0,1,0,0.731
14059,6738.402,call_down,blk.42.ffn_down_exps.weight,1,4816896,0,0,0,0.900
14060,6738.685,cpu_up_route,blk.43.ffn_up_exps.weight,69,4030464,0,0,0,0.000
14061,6738.686,cpu_gate_route,blk.43.ffn_gate_exps.weight,69,4030464,0,0,0,0.000
14062,6739.570,runtime_load,blk.43.ffn_up_exps.weight,69,4030464,0,1,0,0.841
14063,6739.715,runtime_load,blk.43.ffn_gate_exps.weight,69,4030464,0,1,0,0.966
14064,6739.749,call_upgate,blk.43.ffn_up_exps.weight,1,4030464,0,0,0,1.054
14065,6739.769,cpu_down_route,blk.43.ffn_down_exps.weight,69,4816896,0,0,0,0.000
14066,6740.585,runtime_load,blk.43.ffn_down_exps.weight,69,4816896,0,1,0,0.715
14067,6740.734,call_down,blk.43.ffn_down_exps.weight,1,4816896,0,0,0,0.883
14068,6741.035,cpu_up_route,blk.44.ffn_up_exps.weight,202,4030464,0,0,0,0.000
14069,6741.035,cpu_gate_route,blk.44.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
14070,6741.996,runtime_load,blk.44.ffn_up_exps.weight,202,4030464,0,1,0,0.906
14071,6742.131,runtime_load,blk.44.ffn_gate_exps.weight,202,4030464,0,1,0,1.023
14072,6742.171,call_upgate,blk.44.ffn_up_exps.weight,1,4030464,0,0,0,1.114
14073,6742.199,cpu_down_route,blk.44.ffn_down_exps.weight,202,4816896,0,0,0,0.000
14074,6742.979,runtime_load,blk.44.ffn_down_exps.weight,202,4816896,0,1,0,0.691
14075,6743.126,call_down,blk.44.ffn_down_exps.weight,1,4816896,0,0,0,0.859
14076,6743.411,cpu_up_route,blk.45.ffn_up_exps.weight,227,4030464,0,0,0,0.000
14077,6743.413,cpu_gate_route,blk.45.ffn_gate_exps.weight,227,4030464,0,0,0,0.000
14078,6744.156,runtime_load,blk.45.ffn_gate_exps.weight,227,4030464,0,1,0,0.679
14079,6744.478,runtime_load,blk.45.ffn_up_exps.weight,227,4030464,0,1,0,1.018
14080,6744.509,call_upgate,blk.45.ffn_up_exps.weight,1,4030464,0,0,0,1.080
14081,6744.532,cpu_down_route,blk.45.ffn_down_exps.weight,227,4816896,0,0,0,0.000
14082,6745.347,runtime_load,blk.45.ffn_down_exps.weight,227,4816896,0,1,0,0.715
14083,6745.507,call_down,blk.45.ffn_down_exps.weight,1,4816896,0,0,0,0.892
14084,6745.794,cpu_up_route,blk.46.ffn_up_exps.weight,172,4030464,0,0,0,0.000
14085,6745.794,cpu_gate_route,blk.46.ffn_gate_exps.weight,172,4030464,0,0,0,0.000
14086,6746.816,runtime_load,blk.46.ffn_gate_exps.weight,172,4030464,0,1,0,0.952
14087,6746.817,runtime_load,blk.46.ffn_up_exps.weight,172,4030464,0,1,0,0.972
14088,6746.855,call_upgate,blk.46.ffn_up_exps.weight,1,4030464,0,0,0,1.042
14089,6746.872,cpu_down_route,blk.46.ffn_down_exps.weight,172,4816896,0,0,0,0.000
14090,6747.795,runtime_load,blk.46.ffn_down_exps.weight,172,4816896,0,1,0,0.721
14091,6747.947,call_down,blk.46.ffn_down_exps.weight,1,4816896,0,0,0,0.892
14092,6748.255,cpu_up_route,blk.47.ffn_up_exps.weight,182,4030464,0,0,0,0.000
14093,6748.255,cpu_gate_route,blk.47.ffn_gate_exps.weight,182,4030464,0,0,0,0.000
14094,6749.240,runtime_load,blk.47.ffn_gate_exps.weight,182,4030464,0,1,0,0.921
14095,6749.258,runtime_load,blk.47.ffn_up_exps.weight,182,4030464,0,1,0,0.956
14096,6749.294,call_upgate,blk.47.ffn_up_exps.weight,1,4030464,0,0,0,1.024
14097,6749.323,cpu_down_route,blk.47.ffn_down_exps.weight,182,4816896,0,0,0,0.000
14098,6750.131,runtime_load,blk.47.ffn_down_exps.weight,182,4816896,0,1,0,0.628
14099,6750.284,call_down,blk.47.ffn_down_exps.weight,1,4816896,0,0,0,0.798
14100,6750.585,cpu_up_route,blk.48.ffn_up_exps.weight,114,4030464,0,0,0,0.000
14101,6750.587,cpu_gate_route,blk.48.ffn_gate_exps.weight,114,4030464,0,0,0,0.000
14102,6751.548,runtime_load,blk.48.ffn_up_exps.weight,114,4030464,0,1,0,0.919
14103,6751.565,runtime_load,blk.48.ffn_gate_exps.weight,114,4030464,0,1,0,0.921
14104,6751.595,call_upgate,blk.48.ffn_up_exps.weight,1,4030464,0,0,0,0.997
14105,6751.614,cpu_down_route,blk.48.ffn_down_exps.weight,114,4816896,0,0,0,0.000
14106,6752.449,runtime_load,blk.48.ffn_down_exps.weight,114,4816896,0,1,0,0.645
14107,6752.604,call_down,blk.48.ffn_down_exps.weight,1,4816896,0,0,0,0.816
14108,6752.891,cpu_up_route,blk.49.ffn_up_exps.weight,99,4030464,0,0,0,0.000
14109,6752.891,cpu_gate_route,blk.49.ffn_gate_exps.weight,99,4030464,0,0,0,0.000
14110,6753.699,runtime_load,blk.49.ffn_up_exps.weight,99,4030464,0,1,0,0.756
14111,6753.918,runtime_load,blk.49.ffn_gate_exps.weight,99,4030464,0,1,0,0.955
14112,6753.938,call_upgate,blk.49.ffn_up_exps.weight,1,4030464,0,0,0,1.029
14113,6753.957,cpu_down_route,blk.49.ffn_down_exps.weight,99,4816896,0,0,0,0.000
14114,6754.817,runtime_load,blk.49.ffn_down_exps.weight,99,4816896,0,1,0,0.747
14115,6754.970,call_down,blk.49.ffn_down_exps.weight,1,4816896,0,0,0,0.918
14116,6755.281,cpu_up_route,blk.50.ffn_up_exps.weight,151,4030464,0,0,0,0.000
14117,6755.281,cpu_gate_route,blk.50.ffn_gate_exps.weight,151,4030464,0,0,0,0.000
14118,6756.046,runtime_load,blk.50.ffn_up_exps.weight,151,4030464,0,1,0,0.700
14119,6756.341,runtime_load,blk.50.ffn_gate_exps.weight,151,4030464,0,1,0,0.974
14120,6756.362,call_upgate,blk.50.ffn_up_exps.weight,1,4030464,0,0,0,1.061
14121,6756.405,cpu_down_route,blk.50.ffn_down_exps.weight,151,4816896,0,0,0,0.000
14122,6757.202,runtime_load,blk.50.ffn_down_exps.weight,151,4816896,0,1,0,0.706
14123,6757.353,call_down,blk.50.ffn_down_exps.weight,1,4816896,0,0,0,0.876
14124,6757.684,cpu_up_route,blk.51.ffn_up_exps.weight,80,4030464,0,0,0,0.000
14125,6757.684,cpu_gate_route,blk.51.ffn_gate_exps.weight,80,4030464,0,0,0,0.000
14126,6757.729,cache_hit,blk.51.ffn_up_exps.weight,80,4030464,1,0,0,0.000
14127,6757.729,cache_hit,blk.51.ffn_gate_exps.weight,80,4030464,1,0,0,0.000
14128,6757.795,call_upgate,blk.51.ffn_up_exps.weight,1,4030464,0,0,0,0.078
14129,6757.807,cpu_down_route,blk.51.ffn_down_exps.weight,80,4816896,0,0,0,0.000
14130,6757.828,cache_hit,blk.51.ffn_down_exps.weight,80,4816896,1,0,0,0.000
14131,6757.863,call_down,blk.51.ffn_down_exps.weight,1,4816896,0,0,0,0.037
14132,6758.131,cpu_up_route,blk.52.ffn_up_exps.weight,187,4030464,0,0,0,0.000
14133,6758.131,cpu_gate_route,blk.52.ffn_gate_exps.weight,187,4030464,0,0,0,0.000
14134,6758.842,runtime_load,blk.52.ffn_up_exps.weight,187,4030464,0,1,0,0.671
14135,6759.175,runtime_load,blk.52.ffn_gate_exps.weight,187,4030464,0,1,0,0.987
14136,6759.195,call_upgate,blk.52.ffn_up_exps.weight,1,4030464,0,0,0,1.055
14137,6759.209,cpu_down_route,blk.52.ffn_down_exps.weight,187,4816896,0,0,0,0.000
14138,6760.085,runtime_load,blk.52.ffn_down_exps.weight,187,4816896,0,1,0,0.753
14139,6760.238,call_down,blk.52.ffn_down_exps.weight,1,4816896,0,0,0,0.925
14140,6760.534,cpu_up_route,blk.53.ffn_up_exps.weight,232,4030464,0,0,0,0.000
14141,6760.534,cpu_gate_route,blk.53.ffn_gate_exps.weight,232,4030464,0,0,0,0.000
14142,6761.406,runtime_load,blk.53.ffn_up_exps.weight,232,4030464,0,1,0,0.830
14143,6761.564,runtime_load,blk.53.ffn_gate_exps.weight,232,4030464,0,1,0,0.971
14144,6761.595,call_upgate,blk.53.ffn_up_exps.weight,1,4030464,0,0,0,1.052
14145,6761.812,cpu_down_route,blk.53.ffn_down_exps.weight,232,4816896,0,0,0,0.000
14146,6762.659,runtime_load,blk.53.ffn_down_exps.weight,232,4816896,0,1,0,0.678
14147,6762.816,call_down,blk.53.ffn_down_exps.weight,1,4816896,0,0,0,0.867
14148,6763.299,cpu_up_route,blk.54.ffn_up_exps.weight,123,4030464,0,0,0,0.000
14149,6763.300,cpu_gate_route,blk.54.ffn_gate_exps.weight,123,4030464,0,0,0,0.000
14150,6764.278,runtime_load,blk.54.ffn_gate_exps.weight,123,4030464,0,1,0,0.898
14151,6764.420,runtime_load,blk.54.ffn_up_exps.weight,123,4030464,0,1,0,1.064
14152,6764.458,call_upgate,blk.54.ffn_up_exps.weight,1,4030464,0,0,0,1.140
14153,6764.573,cpu_down_route,blk.54.ffn_down_exps.weight,123,4816896,0,0,0,0.000
14154,6765.319,runtime_load,blk.54.ffn_down_exps.weight,123,4816896,0,1,0,0.694
14155,6765.475,call_down,blk.54.ffn_down_exps.weight,1,4816896,0,0,0,0.870
14156,6765.787,cpu_up_route,blk.55.ffn_up_exps.weight,198,4030464,0,0,0,0.000
14157,6765.787,cpu_gate_route,blk.55.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
14158,6766.790,runtime_load,blk.55.ffn_gate_exps.weight,198,4030464,0,1,0,0.934
14159,6766.801,runtime_load,blk.55.ffn_up_exps.weight,198,4030464,0,1,0,0.961
14160,6766.838,call_upgate,blk.55.ffn_up_exps.weight,1,4030464,0,0,0,1.032
14161,6766.942,cpu_down_route,blk.55.ffn_down_exps.weight,198,4816896,0,0,0,0.000
14162,6767.746,runtime_load,blk.55.ffn_down_exps.weight,198,4816896,0,1,0,0.698
14163,6767.897,call_down,blk.55.ffn_down_exps.weight,1,4816896,0,0,0,0.868
14164,6768.671,cpu_up_route,blk.56.ffn_up_exps.weight,253,4030464,0,0,0,0.000
14165,6768.672,cpu_gate_route,blk.56.ffn_gate_exps.weight,253,4030464,0,0,0,0.000
14166,6769.945,runtime_load,blk.56.ffn_up_exps.weight,253,4030464,0,1,0,0.986
14167,6769.949,runtime_load,blk.56.ffn_gate_exps.weight,253,4030464,0,1,0,0.969
14168,6770.130,call_upgate,blk.56.ffn_up_exps.weight,1,4030464,0,0,0,1.236
14169,6770.446,cpu_down_route,blk.56.ffn_down_exps.weight,253,4816896,0,0,0,0.000
14170,6771.474,runtime_load,blk.56.ffn_down_exps.weight,253,4816896,0,1,0,0.738
14171,6771.642,call_down,blk.56.ffn_down_exps.weight,1,4816896,0,0,0,0.947
14172,6772.644,cpu_up_route,blk.57.ffn_up_exps.weight,29,4030464,0,0,0,0.000
14173,6772.644,cpu_gate_route,blk.57.ffn_gate_exps.weight,29,4030464,0,0,0,0.000
14174,6773.653,runtime_load,blk.57.ffn_up_exps.weight,29,4030464,0,1,0,0.698
14175,6773.946,runtime_load,blk.57.ffn_gate_exps.weight,29,4030464,0,1,0,0.968
14176,6774.068,call_upgate,blk.57.ffn_up_exps.weight,1,4030464,0,0,0,1.178
14177,6774.398,cpu_down_route,blk.57.ffn_down_exps.weight,29,4816896,0,0,0,0.000
14178,6775.444,runtime_load,blk.57.ffn_down_exps.weight,29,4816896,0,1,0,0.726
14179,6775.601,call_down,blk.57.ffn_down_exps.weight,1,4816896,0,0,0,0.925
14180,6776.467,cpu_up_route,blk.58.ffn_up_exps.weight,120,4030464,0,0,0,0.000
14181,6776.468,cpu_gate_route,blk.58.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
14182,6776.755,cache_hit,blk.58.ffn_up_exps.weight,120,4030464,1,0,0,0.000
14183,6776.756,cache_hit,blk.58.ffn_gate_exps.weight,120,4030464,1,0,0,0.000
14184,6777.127,call_upgate,blk.58.ffn_up_exps.weight,1,4030464,0,0,0,0.398
14185,6777.295,cpu_down_route,blk.58.ffn_down_exps.weight,120,4816896,0,0,0,0.000
14186,6777.618,cache_hit,blk.58.ffn_down_exps.weight,120,4816896,1,0,0,0.000
14187,6777.656,call_down,blk.58.ffn_down_exps.weight,1,4816896,0,0,0,0.040
14188,6778.194,cpu_up_route,blk.59.ffn_up_exps.weight,96,4030464,0,0,0,0.000
14189,6778.194,cpu_gate_route,blk.59.ffn_gate_exps.weight,96,4030464,0,0,0,0.000
14190,6779.255,runtime_load,blk.59.ffn_up_exps.weight,96,4030464,0,1,0,1.002
14191,6779.273,runtime_load,blk.59.ffn_gate_exps.weight,96,4030464,0,1,0,0.999
14192,6779.297,call_upgate,blk.59.ffn_up_exps.weight,1,4030464,0,0,0,1.092
14193,6779.313,cpu_down_route,blk.59.ffn_down_exps.weight,96,4816896,0,0,0,0.000
14194,6780.271,runtime_load,blk.59.ffn_down_exps.weight,96,4816896,0,1,0,0.756
14195,6780.430,call_down,blk.59.ffn_down_exps.weight,1,4816896,0,0,0,0.937
14196,6780.747,cpu_up_route,blk.60.ffn_up_exps.weight,54,4030464,0,0,0,0.000
14197,6780.747,cpu_gate_route,blk.60.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
14198,6781.516,runtime_load,blk.60.ffn_gate_exps.weight,54,4030464,0,1,0,0.646
14199,6781.871,runtime_load,blk.60.ffn_up_exps.weight,54,4030464,0,1,0,1.028
14200,6781.901,call_upgate,blk.60.ffn_up_exps.weight,1,4030464,0,0,0,1.127
14201,6781.922,cpu_down_route,blk.60.ffn_down_exps.weight,54,4816896,0,0,0,0.000
14202,6782.825,runtime_load,blk.60.ffn_down_exps.weight,54,4816896,0,1,0,0.794
14203,6782.976,call_down,blk.60.ffn_down_exps.weight,1,4816896,0,0,0,0.966
14204,6783.391,cpu_up_route,blk.61.ffn_up_exps.weight,153,4030464,0,0,0,0.000
14205,6783.391,cpu_gate_route,blk.61.ffn_gate_exps.weight,153,4030464,0,0,0,0.000
14206,6784.661,runtime_load,blk.61.ffn_up_exps.weight,153,4030464,0,1,0,1.084
14207,6784.737,runtime_load,blk.61.ffn_gate_exps.weight,153,4030464,0,1,0,1.136
14208,6784.759,call_upgate,blk.61.ffn_up_exps.weight,1,4030464,0,0,0,1.221
14209,6784.859,cpu_down_route,blk.61.ffn_down_exps.weight,153,4816896,0,0,0,0.000
14210,6785.638,runtime_load,blk.61.ffn_down_exps.weight,153,4816896,0,1,0,0.715
14211,6785.794,call_down,blk.61.ffn_down_exps.weight,1,4816896,0,0,0,0.889
14212,6786.303,cpu_up_route,blk.62.ffn_up_exps.weight,54,4030464,0,0,0,0.000
14213,6786.303,cpu_gate_route,blk.62.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
14214,6787.255,runtime_load,blk.62.ffn_up_exps.weight,54,4030464,0,1,0,0.903
14215,6787.387,runtime_load,blk.62.ffn_gate_exps.weight,54,4030464,0,1,0,1.010
14216,6787.417,call_upgate,blk.62.ffn_up_exps.weight,1,4030464,0,0,0,1.097
14217,6787.544,cpu_down_route,blk.62.ffn_down_exps.weight,54,4816896,0,0,0,0.000
14218,6788.294,runtime_load,blk.62.ffn_down_exps.weight,54,4816896,0,1,0,0.706
14219,6788.449,call_down,blk.62.ffn_down_exps.weight,1,4816896,0,0,0,0.879
14220,6788.748,cpu_up_route,blk.63.ffn_up_exps.weight,41,4030464,0,0,0,0.000
14221,6788.748,cpu_gate_route,blk.63.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
14222,6789.780,runtime_load,blk.63.ffn_gate_exps.weight,41,4030464,0,1,0,0.953
14223,6789.810,runtime_load,blk.63.ffn_up_exps.weight,41,4030464,0,1,0,1.000
14224,6789.950,call_upgate,blk.63.ffn_up_exps.weight,1,4030464,0,0,0,1.174
14225,6789.985,cpu_down_route,blk.63.ffn_down_exps.weight,41,4816896,0,0,0,0.000
14226,6790.782,runtime_load,blk.63.ffn_down_exps.weight,41,4816896,0,1,0,0.730
14227,6790.971,call_down,blk.63.ffn_down_exps.weight,1,4816896,0,0,0,0.951
14228,6791.734,cpu_up_route,blk.64.ffn_up_exps.weight,213,4030464,0,0,0,0.000
14229,6791.735,cpu_gate_route,blk.64.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
14230,6792.962,runtime_load,blk.64.ffn_gate_exps.weight,213,4030464,0,1,0,0.946
14231,6792.991,runtime_load,blk.64.ffn_up_exps.weight,213,4030464,0,1,0,0.991
14232,6793.165,call_upgate,blk.64.ffn_up_exps.weight,1,4030464,0,0,0,1.237
14233,6793.325,cpu_down_route,blk.64.ffn_down_exps.weight,213,4816896,0,0,0,0.000
14234,6794.139,runtime_load,blk.64.ffn_down_exps.weight,213,4816896,0,1,0,0.737
14235,6794.300,call_down,blk.64.ffn_down_exps.weight,1,4816896,0,0,0,0.954
14236,6794.844,cpu_up_route,blk.65.ffn_up_exps.weight,161,4030464,0,0,0,0.000
14237,6794.845,cpu_gate_route,blk.65.ffn_gate_exps.weight,161,4030464,0,0,0,0.000
14238,6795.807,runtime_load,blk.65.ffn_up_exps.weight,161,4030464,0,1,0,0.879
14239,6795.916,runtime_load,blk.65.ffn_gate_exps.weight,161,4030464,0,1,0,0.967
14240,6796.010,call_upgate,blk.65.ffn_up_exps.weight,1,4030464,0,0,0,1.137
14241,6796.260,cpu_down_route,blk.65.ffn_down_exps.weight,161,4816896,0,0,0,0.000
14242,6797.236,runtime_load,blk.65.ffn_down_exps.weight,161,4816896,0,1,0,0.689
14243,6797.389,call_down,blk.65.ffn_down_exps.weight,1,4816896,0,0,0,0.878
14244,6798.181,cpu_up_route,blk.66.ffn_up_exps.weight,183,4030464,0,0,0,0.000
14245,6798.182,cpu_gate_route,blk.66.ffn_gate_exps.weight,183,4030464,0,0,0,0.000
14246,6799.136,runtime_load,blk.66.ffn_up_exps.weight,183,4030464,0,1,0,0.893
14247,6799.258,runtime_load,blk.66.ffn_gate_exps.weight,183,4030464,0,1,0,0.994
14248,6799.291,call_upgate,blk.66.ffn_up_exps.weight,1,4030464,0,0,0,1.096
14249,6799.624,cpu_down_route,blk.66.ffn_down_exps.weight,183,4816896,0,0,0,0.000
14250,6800.614,runtime_load,blk.66.ffn_down_exps.weight,183,4816896,0,1,0,0.728
14251,6800.764,call_down,blk.66.ffn_down_exps.weight,1,4816896,0,0,0,0.913
14252,6801.643,cpu_up_route,blk.67.ffn_up_exps.weight,44,4030464,0,0,0,0.000
14253,6801.645,cpu_gate_route,blk.67.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
14254,6802.781,runtime_load,blk.67.ffn_up_exps.weight,44,4030464,0,1,0,0.875
14255,6802.939,runtime_load,blk.67.ffn_gate_exps.weight,44,4030464,0,1,0,0.942
14256,6803.102,call_upgate,blk.67.ffn_up_exps.weight,1,4030464,0,0,0,1.258
14257,6803.413,cpu_down_route,blk.67.ffn_down_exps.weight,44,4816896,0,0,0,0.000
14258,6804.423,runtime_load,blk.67.ffn_down_exps.weight,44,4816896,0,1,0,0.777
14259,6804.588,call_down,blk.67.ffn_down_exps.weight,1,4816896,0,0,0,0.980
14260,6805.392,cpu_up_route,blk.68.ffn_up_exps.weight,243,4030464,0,0,0,0.000
14261,6805.393,cpu_gate_route,blk.68.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
14262,6805.848,cache_hit,blk.68.ffn_up_exps.weight,243,4030464,1,0,0,0.000
14263,6805.848,cache_hit,blk.68.ffn_gate_exps.weight,243,4030464,1,0,0,0.000
14264,6805.941,call_upgate,blk.68.ffn_up_exps.weight,1,4030464,0,0,0,0.120
14265,6806.139,cpu_down_route,blk.68.ffn_down_exps.weight,243,4816896,0,0,0,0.000
14266,6806.363,cache_hit,blk.68.ffn_down_exps.weight,243,4816896,1,0,0,0.000
14267,6806.419,call_down,blk.68.ffn_down_exps.weight,1,4816896,0,0,0,0.062
14268,6807.137,cpu_up_route,blk.69.ffn_up_exps.weight,134,4030464,0,0,0,0.000
14269,6807.138,cpu_gate_route,blk.69.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
14270,6807.179,cache_hit,blk.69.ffn_up_exps.weight,134,4030464,1,0,0,0.000
14271,6807.179,cache_hit,blk.69.ffn_gate_exps.weight,134,4030464,1,0,0,0.000
14272,6807.271,call_upgate,blk.69.ffn_up_exps.weight,1,4030464,0,0,0,0.115
14273,6807.286,cpu_down_route,blk.69.ffn_down_exps.weight,134,4816896,0,0,0,0.000
14274,6807.300,cache_hit,blk.69.ffn_down_exps.weight,134,4816896,1,0,0,0.000
14275,6807.336,call_down,blk.69.ffn_down_exps.weight,1,4816896,0,0,0,0.037
14276,6807.613,cpu_up_route,blk.70.ffn_up_exps.weight,121,4030464,0,0,0,0.000
14277,6807.613,cpu_gate_route,blk.70.ffn_gate_exps.weight,121,4030464,0,0,0,0.000
14278,6808.357,runtime_load,blk.70.ffn_up_exps.weight,121,4030464,0,1,0,0.699
14279,6808.677,runtime_load,blk.70.ffn_gate_exps.weight,121,4030464,0,1,0,1.000
14280,6808.727,call_upgate,blk.70.ffn_up_exps.weight,1,4030464,0,0,0,1.105
14281,6808.926,cpu_down_route,blk.70.ffn_down_exps.weight,121,4816896,0,0,0,0.000
14282,6809.957,runtime_load,blk.70.ffn_down_exps.weight,121,4816896,0,1,0,0.764
14283,6810.210,call_down,blk.70.ffn_down_exps.weight,1,4816896,0,0,0,1.060
14284,6810.928,cpu_up_route,blk.71.ffn_up_exps.weight,199,4030464,0,0,0,0.000
14285,6810.929,cpu_gate_route,blk.71.ffn_gate_exps.weight,199,4030464,0,0,0,0.000
14286,6811.880,runtime_load,blk.71.ffn_up_exps.weight,199,4030464,0,1,0,0.620
14287,6812.350,runtime_load,blk.71.ffn_gate_exps.weight,199,4030464,0,1,0,1.067
14288,6812.503,call_upgate,blk.71.ffn_up_exps.weight,1,4030464,0,0,0,1.382
14289,6812.761,cpu_down_route,blk.71.ffn_down_exps.weight,199,4816896,0,0,0,0.000
14290,6813.777,runtime_load,blk.71.ffn_down_exps.weight,199,4816896,0,1,0,0.752
14291,6813.956,call_down,blk.71.ffn_down_exps.weight,1,4816896,0,0,0,0.974
