seq,expert_bytes,tensor_base,expert_idx,tensor
3254,4030464,0x0,249,blk.36.ffn_gate_exps.weight
3255,4816896,0x0,249,blk.36.ffn_down_exps.weight
3256,4030464,0x0,190,blk.37.ffn_up_exps.weight
3257,4030464,0x0,190,blk.37.ffn_gate_exps.weight
3258,4816896,0x0,190,blk.37.ffn_down_exps.weight
3259,4030464,0x0,224,blk.38.ffn_up_exps.weight
3260,4030464,0x0,224,blk.38.ffn_gate_exps.weight
3261,4816896,0x0,224,blk.38.ffn_down_exps.weight
3262,4030464,0x0,104,blk.39.ffn_up_exps.weight
3263,4030464,0x0,104,blk.39.ffn_gate_exps.weight
3264,4816896,0x0,104,blk.39.ffn_down_exps.weight
3265,4030464,0x0,198,blk.40.ffn_up_exps.weight
3266,4030464,0x0,198,blk.40.ffn_gate_exps.weight
3267,4816896,0x0,198,blk.40.ffn_down_exps.weight
3268,4030464,0x0,177,blk.41.ffn_up_exps.weight
3269,4030464,0x0,177,blk.41.ffn_gate_exps.weight
3270,4816896,0x0,177,blk.41.ffn_down_exps.weight
3271,4030464,0x0,222,blk.42.ffn_up_exps.weight
3272,4030464,0x0,222,blk.42.ffn_gate_exps.weight
3273,4816896,0x0,222,blk.42.ffn_down_exps.weight
3274,4030464,0x0,234,blk.43.ffn_up_exps.weight
3275,4030464,0x0,234,blk.43.ffn_gate_exps.weight
3276,4816896,0x0,234,blk.43.ffn_down_exps.weight
3277,4030464,0x0,73,blk.44.ffn_up_exps.weight
3278,4030464,0x0,73,blk.44.ffn_gate_exps.weight
3279,4816896,0x0,73,blk.44.ffn_down_exps.weight
3280,4030464,0x0,214,blk.45.ffn_up_exps.weight
3281,4030464,0x0,214,blk.45.ffn_gate_exps.weight
3282,4816896,0x0,214,blk.45.ffn_down_exps.weight
3283,4030464,0x0,25,blk.46.ffn_up_exps.weight
3284,4030464,0x0,25,blk.46.ffn_gate_exps.weight
3285,4816896,0x0,25,blk.46.ffn_down_exps.weight
3286,4030464,0x0,207,blk.47.ffn_up_exps.weight
3287,4030464,0x0,207,blk.47.ffn_gate_exps.weight
3288,4816896,0x0,207,blk.47.ffn_down_exps.weight
3289,4030464,0x0,222,blk.48.ffn_up_exps.weight
3290,4030464,0x0,222,blk.48.ffn_gate_exps.weight
3291,4816896,0x0,222,blk.48.ffn_down_exps.weight
3292,4030464,0x0,17,blk.49.ffn_up_exps.weight
3293,4030464,0x0,17,blk.49.ffn_gate_exps.weight
3294,4816896,0x0,17,blk.49.ffn_down_exps.weight
3295,4030464,0x0,122,blk.50.ffn_up_exps.weight
3296,4030464,0x0,122,blk.50.ffn_gate_exps.weight
3297,4816896,0x0,122,blk.50.ffn_down_exps.weight
3298,4030464,0x0,149,blk.51.ffn_up_exps.weight
3299,4030464,0x0,149,blk.51.ffn_gate_exps.weight
3300,4816896,0x0,149,blk.51.ffn_down_exps.weight
3301,4030464,0x0,7,blk.52.ffn_up_exps.weight
3302,4030464,0x0,7,blk.52.ffn_gate_exps.weight
3303,4816896,0x0,7,blk.52.ffn_down_exps.weight
3304,4030464,0x0,140,blk.53.ffn_up_exps.weight
3305,4030464,0x0,140,blk.53.ffn_gate_exps.weight
3306,4816896,0x0,140,blk.53.ffn_down_exps.weight
3307,4030464,0x0,243,blk.54.ffn_up_exps.weight
3308,4030464,0x0,243,blk.54.ffn_gate_exps.weight
3309,4816896,0x0,243,blk.54.ffn_down_exps.weight
3310,4030464,0x0,237,blk.55.ffn_up_exps.weight
3311,4030464,0x0,237,blk.55.ffn_gate_exps.weight
3312,4816896,0x0,237,blk.55.ffn_down_exps.weight
3313,4030464,0x0,225,blk.56.ffn_up_exps.weight
3314,4030464,0x0,225,blk.56.ffn_gate_exps.weight
3315,4816896,0x0,225,blk.56.ffn_down_exps.weight
3316,4030464,0x0,237,blk.57.ffn_up_exps.weight
3317,4030464,0x0,237,blk.57.ffn_gate_exps.weight
3318,4816896,0x0,237,blk.57.ffn_down_exps.weight
3319,4030464,0x0,80,blk.58.ffn_up_exps.weight
3320,4030464,0x0,80,blk.58.ffn_gate_exps.weight
3321,4816896,0x0,80,blk.58.ffn_down_exps.weight
3322,4030464,0x0,140,blk.59.ffn_up_exps.weight
3323,4030464,0x0,140,blk.59.ffn_gate_exps.weight
3324,4816896,0x0,140,blk.59.ffn_down_exps.weight
3325,4030464,0x0,246,blk.60.ffn_up_exps.weight
3326,4030464,0x0,246,blk.60.ffn_gate_exps.weight
3327,4816896,0x0,246,blk.60.ffn_down_exps.weight
3328,4030464,0x0,174,blk.61.ffn_up_exps.weight
3329,4030464,0x0,174,blk.61.ffn_gate_exps.weight
3330,4816896,0x0,174,blk.61.ffn_down_exps.weight
3331,4030464,0x0,223,blk.62.ffn_up_exps.weight
3332,4030464,0x0,223,blk.62.ffn_gate_exps.weight
3333,4816896,0x0,223,blk.62.ffn_down_exps.weight
3334,4030464,0x0,125,blk.63.ffn_up_exps.weight
3335,4030464,0x0,125,blk.63.ffn_gate_exps.weight
3336,4816896,0x0,125,blk.63.ffn_down_exps.weight
3337,4030464,0x0,158,blk.64.ffn_up_exps.weight
3338,4030464,0x0,158,blk.64.ffn_gate_exps.weight
3339,4816896,0x0,158,blk.64.ffn_down_exps.weight
3340,4030464,0x0,32,blk.65.ffn_up_exps.weight
3341,4030464,0x0,32,blk.65.ffn_gate_exps.weight
3342,4816896,0x0,32,blk.65.ffn_down_exps.weight
3343,4030464,0x0,20,blk.66.ffn_up_exps.weight
3344,4030464,0x0,20,blk.66.ffn_gate_exps.weight
3345,4816896,0x0,20,blk.66.ffn_down_exps.weight
3346,4030464,0x0,97,blk.67.ffn_up_exps.weight
3347,4030464,0x0,97,blk.67.ffn_gate_exps.weight
3348,4816896,0x0,97,blk.67.ffn_down_exps.weight
3349,4030464,0x0,45,blk.68.ffn_up_exps.weight
3350,4030464,0x0,45,blk.68.ffn_gate_exps.weight
3351,4816896,0x0,45,blk.68.ffn_down_exps.weight
3352,4030464,0x0,132,blk.69.ffn_up_exps.weight
3353,4030464,0x0,132,blk.69.ffn_gate_exps.weight
3354,4816896,0x0,132,blk.69.ffn_down_exps.weight
3355,4030464,0x0,98,blk.70.ffn_up_exps.weight
3356,4030464,0x0,98,blk.70.ffn_gate_exps.weight
3357,4816896,0x0,98,blk.70.ffn_down_exps.weight
3358,4030464,0x0,26,blk.71.ffn_up_exps.weight
3359,4030464,0x0,26,blk.71.ffn_gate_exps.weight
3360,4816896,0x0,26,blk.71.ffn_down_exps.weight
3361,4030464,0x0,171,blk.72.ffn_up_exps.weight
3362,4030464,0x0,171,blk.72.ffn_gate_exps.weight
3363,4816896,0x0,171,blk.72.ffn_down_exps.weight
3364,4030464,0x0,140,blk.73.ffn_up_exps.weight
3365,4030464,0x0,140,blk.73.ffn_gate_exps.weight
3366,4816896,0x0,140,blk.73.ffn_down_exps.weight
3367,4030464,0x0,25,blk.74.ffn_up_exps.weight
3368,4030464,0x0,25,blk.74.ffn_gate_exps.weight
3369,4816896,0x0,25,blk.74.ffn_down_exps.weight
3370,4030464,0x0,11,blk.75.ffn_up_exps.weight
3371,4030464,0x0,11,blk.75.ffn_gate_exps.weight
3372,4816896,0x0,11,blk.75.ffn_down_exps.weight
3373,4030464,0x0,211,blk.76.ffn_up_exps.weight
3374,4030464,0x0,211,blk.76.ffn_gate_exps.weight
3375,4816896,0x0,211,blk.76.ffn_down_exps.weight
3376,4030464,0x0,222,blk.77.ffn_up_exps.weight
3377,4030464,0x0,222,blk.77.ffn_gate_exps.weight
3378,4816896,0x0,222,blk.77.ffn_down_exps.weight
3379,4030464,0x0,41,blk.3.ffn_up_exps.weight
3380,4030464,0x0,41,blk.3.ffn_gate_exps.weight
3381,4816896,0x0,41,blk.3.ffn_down_exps.weight
3382,4030464,0x0,0,blk.4.ffn_up_exps.weight
3383,4030464,0x0,0,blk.4.ffn_gate_exps.weight
3384,4816896,0x0,0,blk.4.ffn_down_exps.weight
3385,4030464,0x0,36,blk.5.ffn_up_exps.weight
3386,4030464,0x0,36,blk.5.ffn_gate_exps.weight
3387,4816896,0x0,36,blk.5.ffn_down_exps.weight
3388,4030464,0x0,174,blk.6.ffn_up_exps.weight
3389,4030464,0x0,174,blk.6.ffn_gate_exps.weight
3390,4816896,0x0,174,blk.6.ffn_down_exps.weight
3391,4030464,0x0,100,blk.7.ffn_up_exps.weight
3392,4030464,0x0,100,blk.7.ffn_gate_exps.weight
3393,4816896,0x0,100,blk.7.ffn_down_exps.weight
3394,4030464,0x0,160,blk.8.ffn_up_exps.weight
3395,4030464,0x0,160,blk.8.ffn_gate_exps.weight
3396,4816896,0x0,160,blk.8.ffn_down_exps.weight
3397,4030464,0x0,36,blk.9.ffn_up_exps.weight
3398,4030464,0x0,36,blk.9.ffn_gate_exps.weight
3399,4816896,0x0,36,blk.9.ffn_down_exps.weight
3400,4030464,0x0,244,blk.10.ffn_up_exps.weight
3401,4030464,0x0,244,blk.10.ffn_gate_exps.weight
3402,4816896,0x0,244,blk.10.ffn_down_exps.weight
3403,4030464,0x0,111,blk.11.ffn_up_exps.weight
3404,4030464,0x0,111,blk.11.ffn_gate_exps.weight
3405,4816896,0x0,111,blk.11.ffn_down_exps.weight
3406,4030464,0x0,7,blk.12.ffn_up_exps.weight
3407,4030464,0x0,7,blk.12.ffn_gate_exps.weight
3408,4816896,0x0,7,blk.12.ffn_down_exps.weight
3409,4030464,0x0,218,blk.13.ffn_up_exps.weight
3410,4030464,0x0,218,blk.13.ffn_gate_exps.weight
3411,4816896,0x0,218,blk.13.ffn_down_exps.weight
3412,4030464,0x0,143,blk.14.ffn_up_exps.weight
3413,4030464,0x0,143,blk.14.ffn_gate_exps.weight
3414,4816896,0x0,143,blk.14.ffn_down_exps.weight
3415,4030464,0x0,78,blk.15.ffn_up_exps.weight
3416,4030464,0x0,78,blk.15.ffn_gate_exps.weight
3417,4816896,0x0,78,blk.15.ffn_down_exps.weight
3418,4030464,0x0,6,blk.16.ffn_up_exps.weight
3419,4030464,0x0,6,blk.16.ffn_gate_exps.weight
3420,4816896,0x0,6,blk.16.ffn_down_exps.weight
3421,4030464,0x0,177,blk.17.ffn_up_exps.weight
3422,4030464,0x0,177,blk.17.ffn_gate_exps.weight
3423,4816896,0x0,177,blk.17.ffn_down_exps.weight
3424,4030464,0x0,212,blk.18.ffn_up_exps.weight
3425,4030464,0x0,212,blk.18.ffn_gate_exps.weight
3426,4816896,0x0,212,blk.18.ffn_down_exps.weight
3427,4030464,0x0,130,blk.19.ffn_up_exps.weight
3428,4030464,0x0,130,blk.19.ffn_gate_exps.weight
3429,4816896,0x0,130,blk.19.ffn_down_exps.weight
3430,4030464,0x0,42,blk.20.ffn_up_exps.weight
3431,4030464,0x0,42,blk.20.ffn_gate_exps.weight
3432,4816896,0x0,42,blk.20.ffn_down_exps.weight
3433,4030464,0x0,184,blk.21.ffn_up_exps.weight
3434,4030464,0x0,184,blk.21.ffn_gate_exps.weight
3435,4816896,0x0,184,blk.21.ffn_down_exps.weight
3436,4030464,0x0,192,blk.22.ffn_up_exps.weight
3437,4030464,0x0,192,blk.22.ffn_gate_exps.weight
3438,4816896,0x0,192,blk.22.ffn_down_exps.weight
3439,4030464,0x0,198,blk.23.ffn_up_exps.weight
3440,4030464,0x0,198,blk.23.ffn_gate_exps.weight
3441,4816896,0x0,198,blk.23.ffn_down_exps.weight
3442,4030464,0x0,3,blk.24.ffn_up_exps.weight
3443,4030464,0x0,3,blk.24.ffn_gate_exps.weight
3444,4816896,0x0,3,blk.24.ffn_down_exps.weight
3445,4030464,0x0,205,blk.25.ffn_up_exps.weight
3446,4030464,0x0,205,blk.25.ffn_gate_exps.weight
3447,4816896,0x0,205,blk.25.ffn_down_exps.weight
3448,4030464,0x0,215,blk.26.ffn_up_exps.weight
3449,4030464,0x0,215,blk.26.ffn_gate_exps.weight
3450,4816896,0x0,215,blk.26.ffn_down_exps.weight
3451,4030464,0x0,66,blk.27.ffn_up_exps.weight
3452,4030464,0x0,66,blk.27.ffn_gate_exps.weight
3453,4816896,0x0,66,blk.27.ffn_down_exps.weight
3454,4030464,0x0,11,blk.28.ffn_up_exps.weight
3455,4030464,0x0,11,blk.28.ffn_gate_exps.weight
3456,4816896,0x0,11,blk.28.ffn_down_exps.weight
3457,4030464,0x0,28,blk.29.ffn_up_exps.weight
3458,4030464,0x0,28,blk.29.ffn_gate_exps.weight
3459,4816896,0x0,28,blk.29.ffn_down_exps.weight
3460,4030464,0x0,230,blk.30.ffn_up_exps.weight
3461,4030464,0x0,230,blk.30.ffn_gate_exps.weight
3462,4816896,0x0,230,blk.30.ffn_down_exps.weight
3463,4030464,0x0,193,blk.31.ffn_up_exps.weight
3464,4030464,0x0,193,blk.31.ffn_gate_exps.weight
3465,4816896,0x0,193,blk.31.ffn_down_exps.weight
3466,4030464,0x0,2,blk.32.ffn_up_exps.weight
3467,4030464,0x0,2,blk.32.ffn_gate_exps.weight
3468,4816896,0x0,2,blk.32.ffn_down_exps.weight
3469,4030464,0x0,76,blk.33.ffn_up_exps.weight
3470,4030464,0x0,76,blk.33.ffn_gate_exps.weight
3471,4816896,0x0,76,blk.33.ffn_down_exps.weight
3472,4030464,0x0,102,blk.34.ffn_up_exps.weight
3473,4030464,0x0,102,blk.34.ffn_gate_exps.weight
3474,4816896,0x0,102,blk.34.ffn_down_exps.weight
3475,4030464,0x0,208,blk.35.ffn_up_exps.weight
3476,4030464,0x0,208,blk.35.ffn_gate_exps.weight
3477,4816896,0x0,208,blk.35.ffn_down_exps.weight
3478,4030464,0x0,203,blk.36.ffn_up_exps.weight
3479,4030464,0x0,203,blk.36.ffn_gate_exps.weight
3480,4816896,0x0,203,blk.36.ffn_down_exps.weight
3481,4030464,0x0,115,blk.37.ffn_up_exps.weight
3482,4030464,0x0,115,blk.37.ffn_gate_exps.weight
3483,4816896,0x0,115,blk.37.ffn_down_exps.weight
3484,4030464,0x0,83,blk.38.ffn_up_exps.weight
3485,4030464,0x0,83,blk.38.ffn_gate_exps.weight
3486,4816896,0x0,83,blk.38.ffn_down_exps.weight
3487,4030464,0x0,18,blk.39.ffn_up_exps.weight
3488,4030464,0x0,18,blk.39.ffn_gate_exps.weight
3489,4816896,0x0,18,blk.39.ffn_down_exps.weight
3490,4030464,0x0,174,blk.40.ffn_up_exps.weight
3491,4030464,0x0,174,blk.40.ffn_gate_exps.weight
3492,4816896,0x0,174,blk.40.ffn_down_exps.weight
3493,4030464,0x0,177,blk.41.ffn_up_exps.weight
3494,4030464,0x0,177,blk.41.ffn_gate_exps.weight
3495,4816896,0x0,177,blk.41.ffn_down_exps.weight
3496,4030464,0x0,222,blk.42.ffn_up_exps.weight
3497,4030464,0x0,222,blk.42.ffn_gate_exps.weight
3498,4816896,0x0,222,blk.42.ffn_down_exps.weight
3499,4030464,0x0,60,blk.43.ffn_up_exps.weight
3500,4030464,0x0,60,blk.43.ffn_gate_exps.weight
3501,4816896,0x0,60,blk.43.ffn_down_exps.weight
3502,4030464,0x0,42,blk.44.ffn_up_exps.weight
3503,4030464,0x0,42,blk.44.ffn_gate_exps.weight
3504,4816896,0x0,42,blk.44.ffn_down_exps.weight
3505,4030464,0x0,128,blk.45.ffn_up_exps.weight
3506,4030464,0x0,128,blk.45.ffn_gate_exps.weight
3507,4816896,0x0,128,blk.45.ffn_down_exps.weight
3508,4030464,0x0,25,blk.46.ffn_up_exps.weight
3509,4030464,0x0,25,blk.46.ffn_gate_exps.weight
3510,4816896,0x0,25,blk.46.ffn_down_exps.weight
3511,4030464,0x0,207,blk.47.ffn_up_exps.weight
3512,4030464,0x0,207,blk.47.ffn_gate_exps.weight
3513,4816896,0x0,207,blk.47.ffn_down_exps.weight
3514,4030464,0x0,160,blk.48.ffn_up_exps.weight
3515,4030464,0x0,160,blk.48.ffn_gate_exps.weight
3516,4816896,0x0,160,blk.48.ffn_down_exps.weight
3517,4030464,0x0,192,blk.49.ffn_up_exps.weight
3518,4030464,0x0,192,blk.49.ffn_gate_exps.weight
3519,4816896,0x0,192,blk.49.ffn_down_exps.weight
3520,4030464,0x0,26,blk.50.ffn_up_exps.weight
3521,4030464,0x0,26,blk.50.ffn_gate_exps.weight
3522,4816896,0x0,26,blk.50.ffn_down_exps.weight
3523,4030464,0x0,188,blk.51.ffn_up_exps.weight
3524,4030464,0x0,188,blk.51.ffn_gate_exps.weight
3525,4816896,0x0,188,blk.51.ffn_down_exps.weight
3526,4030464,0x0,60,blk.52.ffn_up_exps.weight
3527,4030464,0x0,60,blk.52.ffn_gate_exps.weight
3528,4816896,0x0,60,blk.52.ffn_down_exps.weight
3529,4030464,0x0,140,blk.53.ffn_up_exps.weight
3530,4030464,0x0,140,blk.53.ffn_gate_exps.weight
3531,4816896,0x0,140,blk.53.ffn_down_exps.weight
3532,4030464,0x0,67,blk.54.ffn_up_exps.weight
3533,4030464,0x0,67,blk.54.ffn_gate_exps.weight
3534,4816896,0x0,67,blk.54.ffn_down_exps.weight
3535,4030464,0x0,237,blk.55.ffn_up_exps.weight
3536,4030464,0x0,237,blk.55.ffn_gate_exps.weight
3537,4816896,0x0,237,blk.55.ffn_down_exps.weight
3538,4030464,0x0,195,blk.56.ffn_up_exps.weight
3539,4030464,0x0,195,blk.56.ffn_gate_exps.weight
3540,4816896,0x0,195,blk.56.ffn_down_exps.weight
3541,4030464,0x0,237,blk.57.ffn_up_exps.weight
3542,4030464,0x0,237,blk.57.ffn_gate_exps.weight
3543,4816896,0x0,237,blk.57.ffn_down_exps.weight
3544,4030464,0x0,217,blk.58.ffn_up_exps.weight
3545,4030464,0x0,217,blk.58.ffn_gate_exps.weight
3546,4816896,0x0,217,blk.58.ffn_down_exps.weight
3547,4030464,0x0,89,blk.59.ffn_up_exps.weight
3548,4030464,0x0,89,blk.59.ffn_gate_exps.weight
3549,4816896,0x0,89,blk.59.ffn_down_exps.weight
3550,4030464,0x0,246,blk.60.ffn_up_exps.weight
3551,4030464,0x0,246,blk.60.ffn_gate_exps.weight
3552,4816896,0x0,246,blk.60.ffn_down_exps.weight
3553,4030464,0x0,148,blk.61.ffn_up_exps.weight
3554,4030464,0x0,148,blk.61.ffn_gate_exps.weight
3555,4816896,0x0,148,blk.61.ffn_down_exps.weight
3556,4030464,0x0,169,blk.62.ffn_up_exps.weight
3557,4030464,0x0,169,blk.62.ffn_gate_exps.weight
3558,4816896,0x0,169,blk.62.ffn_down_exps.weight
3559,4030464,0x0,44,blk.63.ffn_up_exps.weight
3560,4030464,0x0,44,blk.63.ffn_gate_exps.weight
3561,4816896,0x0,44,blk.63.ffn_down_exps.weight
3562,4030464,0x0,15,blk.64.ffn_up_exps.weight
3563,4030464,0x0,15,blk.64.ffn_gate_exps.weight
3564,4816896,0x0,15,blk.64.ffn_down_exps.weight
3565,4030464,0x0,32,blk.65.ffn_up_exps.weight
3566,4030464,0x0,32,blk.65.ffn_gate_exps.weight
3567,4816896,0x0,32,blk.65.ffn_down_exps.weight
3568,4030464,0x0,157,blk.66.ffn_up_exps.weight
3569,4030464,0x0,157,blk.66.ffn_gate_exps.weight
3570,4816896,0x0,157,blk.66.ffn_down_exps.weight
3571,4030464,0x0,16,blk.67.ffn_up_exps.weight
3572,4030464,0x0,16,blk.67.ffn_gate_exps.weight
3573,4816896,0x0,16,blk.67.ffn_down_exps.weight
3574,4030464,0x0,243,blk.68.ffn_up_exps.weight
3575,4030464,0x0,243,blk.68.ffn_gate_exps.weight
3576,4816896,0x0,243,blk.68.ffn_down_exps.weight
3577,4030464,0x0,134,blk.69.ffn_up_exps.weight
3578,4030464,0x0,134,blk.69.ffn_gate_exps.weight
3579,4816896,0x0,134,blk.69.ffn_down_exps.weight
3580,4030464,0x0,98,blk.70.ffn_up_exps.weight
3581,4030464,0x0,98,blk.70.ffn_gate_exps.weight
3582,4816896,0x0,98,blk.70.ffn_down_exps.weight
3583,4030464,0x0,196,blk.71.ffn_up_exps.weight
3584,4030464,0x0,196,blk.71.ffn_gate_exps.weight
3585,4816896,0x0,196,blk.71.ffn_down_exps.weight
3586,4030464,0x0,77,blk.72.ffn_up_exps.weight
3587,4030464,0x0,77,blk.72.ffn_gate_exps.weight
3588,4816896,0x0,77,blk.72.ffn_down_exps.weight
3589,4030464,0x0,64,blk.73.ffn_up_exps.weight
3590,4030464,0x0,64,blk.73.ffn_gate_exps.weight
3591,4816896,0x0,64,blk.73.ffn_down_exps.weight
3592,4030464,0x0,97,blk.74.ffn_up_exps.weight
3593,4030464,0x0,97,blk.74.ffn_gate_exps.weight
3594,4816896,0x0,97,blk.74.ffn_down_exps.weight
3595,4030464,0x0,103,blk.75.ffn_up_exps.weight
3596,4030464,0x0,103,blk.75.ffn_gate_exps.weight
3597,4816896,0x0,103,blk.75.ffn_down_exps.weight
3598,4030464,0x0,16,blk.76.ffn_up_exps.weight
3599,4030464,0x0,16,blk.76.ffn_gate_exps.weight
3600,4816896,0x0,16,blk.76.ffn_down_exps.weight
3601,4030464,0x0,227,blk.77.ffn_up_exps.weight
3602,4030464,0x0,227,blk.77.ffn_gate_exps.weight
3603,4816896,0x0,227,blk.77.ffn_down_exps.weight
