kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src9.up.win1024MiB.rank10,mixed,up,9,17738805248,17837555712,5,94.18,0.070,2,1.000,11,9,0,1,8,7.267,1.515,79.011,0.763,1,4.49,89.69,0.117,0.024
contig_window,src9.up.win2048MiB.rank10,mixed,up,9,17738805248,17837555712,5,94.18,0.070,2,1.000,11,9,0,1,8,7.267,1.515,79.011,0.763,1,4.49,89.69,0.117,0.024
contig_window,src9.up.win4096MiB.rank10,mixed,up,9,17738805248,17837555712,5,94.18,0.070,2,1.000,11,9,0,1,8,7.267,1.515,79.011,0.763,1,4.49,89.69,0.117,0.024
contig_window,src7.down.win512MiB.rank6,mixed,down,7,19766968320,19773280256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.454,0.000,77.191,2.000,0,0.00,6.02,0.007,0.000
contig_window,src7.down.win1024MiB.rank6,mixed,down,7,19766968320,19773280256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.454,0.000,77.191,2.000,0,0.00,6.02,0.007,0.000
contig_window,src7.down.win2048MiB.rank6,mixed,down,7,19766968320,19773280256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.454,0.000,77.191,2.000,0,0.00,6.02,0.007,0.000
contig_window,src7.down.win4096MiB.rank3,mixed,down,7,19766968320,19773280256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.454,0.000,77.191,2.000,0,0.00,6.02,0.007,0.000
contig_window,src3.up.win512MiB.rank11,mixed,up,3,29935280128,30015221760,6,76.24,0.061,1,0.500,8,8,0,1,7,5.724,0.972,76.883,0.824,0,0.00,76.24,0.092,0.016
contig_window,src3.up.win1024MiB.rank11,mixed,up,3,29935280128,30015221760,6,76.24,0.061,1,0.500,8,8,0,1,7,5.724,0.972,76.883,0.824,0,0.00,76.24,0.092,0.016
contig_window,src3.up.win2048MiB.rank11,mixed,up,3,29935280128,30015221760,6,76.24,0.061,1,0.500,8,8,0,1,7,5.724,0.972,76.883,0.824,0,0.00,76.24,0.092,0.016
contig_window,src3.up.win4096MiB.rank11,mixed,up,3,29935280128,30015221760,6,76.24,0.061,1,0.500,8,8,0,1,7,5.724,0.972,76.883,0.824,0,0.00,76.24,0.092,0.016
contig_window,src3.up.win512MiB.rank12,mixed,up,3,29935280128,30005817344,5,67.27,0.053,1,0.500,7,7,0,1,6,5.008,0.972,76.226,0.801,0,0.00,67.27,0.081,0.016
contig_window,src3.up.win1024MiB.rank12,mixed,up,3,29935280128,30005817344,5,67.27,0.053,1,0.500,7,7,0,1,6,5.008,0.972,76.226,0.801,0,0.00,67.27,0.081,0.016
contig_window,src3.up.win2048MiB.rank12,mixed,up,3,29935280128,30005817344,5,67.27,0.053,1,0.500,7,7,0,1,6,5.008,0.972,76.226,0.801,0,0.00,67.27,0.081,0.016
contig_window,src3.up.win4096MiB.rank12,mixed,up,3,29935280128,30005817344,5,67.27,0.053,1,0.500,7,7,0,1,6,5.008,0.972,76.226,0.801,0,0.00,67.27,0.081,0.016
contig_window,src2.gate.win512MiB.rank6,mixed,gate,2,40900136960,40905760768,1,5.36,0.010,1,0.500,1,1,0,0,1,0.397,0.000,75.865,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win1024MiB.rank6,mixed,gate,2,40900136960,40905760768,1,5.36,0.010,1,0.500,1,1,0,0,1,0.397,0.000,75.865,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win2048MiB.rank6,mixed,gate,2,40900136960,40905760768,1,5.36,0.010,1,0.500,1,1,0,0,1,0.397,0.000,75.865,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win4096MiB.rank6,mixed,gate,2,40900136960,40905760768,1,5.36,0.010,1,0.500,1,1,0,0,1,0.397,0.000,75.865,2.000,0,0.00,5.36,0.006,0.000
contig_window,src3.gate.win512MiB.rank17,mixed,gate,3,28102995968,28201746432,7,94.18,0.070,1,0.500,9,8,0,1,7,6.967,1.268,75.757,0.763,0,0.00,94.18,0.112,0.020
contig_window,src3.gate.win1024MiB.rank17,mixed,gate,3,28102995968,28201746432,7,94.18,0.070,1,0.500,9,8,0,1,7,6.967,1.268,75.757,0.763,0,0.00,94.18,0.112,0.020
contig_window,src3.gate.win2048MiB.rank17,mixed,gate,3,28102995968,28201746432,7,94.18,0.070,1,0.500,9,8,0,1,7,6.967,1.268,75.757,0.763,0,0.00,94.18,0.112,0.020
contig_window,src3.gate.win4096MiB.rank17,mixed,gate,3,28102995968,28201746432,7,94.18,0.070,1,0.500,9,8,0,1,7,6.967,1.268,75.757,0.763,0,0.00,94.18,0.112,0.020
contig_window,src5.down.win512MiB.rank8,mixed,down,5,33875632128,33888251904,2,12.04,0.024,1,0.500,2,2,0,0,2,0.888,0.000,75.533,2.001,0,0.00,12.04,0.014,0.000
contig_window,src5.down.win1024MiB.rank6,mixed,down,5,33875632128,33888251904,2,12.04,0.024,1,0.500,2,2,0,0,2,0.888,0.000,75.533,2.001,0,0.00,12.04,0.014,0.000
contig_window,src5.down.win2048MiB.rank6,mixed,down,5,33875632128,33888251904,2,12.04,0.024,1,0.500,2,2,0,0,2,0.888,0.000,75.533,2.001,0,0.00,12.04,0.014,0.000
contig_window,src2.down.win512MiB.rank6,mixed,down,2,38928994304,39003316224,3,70.88,0.085,1,0.500,8,8,0,0,8,5.216,0.000,75.361,1.223,1,7.88,63.00,0.084,0.000
contig_window,src2.up.win512MiB.rank5,mixed,up,2,35404500992,35410124800,1,5.36,0.010,1,0.500,1,1,0,0,1,0.392,0.000,74.783,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win1024MiB.rank5,mixed,up,2,35404500992,35410124800,1,5.36,0.010,1,0.500,1,1,0,0,1,0.392,0.000,74.783,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win2048MiB.rank5,mixed,up,2,35404500992,35410124800,1,5.36,0.010,1,0.500,1,1,0,0,1,0.392,0.000,74.783,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win4096MiB.rank5,mixed,up,2,35404500992,35410124800,1,5.36,0.010,1,0.500,1,1,0,0,1,0.392,0.000,74.783,2.000,0,0.00,5.36,0.006,0.000
contig_window,src4.down.win512MiB.rank14,mixed,down,4,42430160896,42539347968,2,104.13,0.102,1,0.500,12,11,0,0,11,7.492,0.000,73.677,1.000,1,7.44,96.69,0.121,0.000
contig_window,src4.down.win1024MiB.rank10,mixed,down,4,42430160896,42539347968,2,104.13,0.102,1,0.500,12,11,0,0,11,7.492,0.000,73.677,1.000,1,7.44,96.69,0.121,0.000
contig_window,src4.down.win2048MiB.rank10,mixed,down,4,42430160896,42539347968,2,104.13,0.102,1,0.500,12,11,0,0,11,7.492,0.000,73.677,1.000,1,7.44,96.69,0.121,0.000
contig_window,src8.up.win512MiB.rank11,mixed,up,8,48056696832,48117829632,4,58.30,0.048,2,1.000,7,7,0,0,7,4.189,0.000,73.581,0.847,1,4.49,53.81,0.068,0.000
contig_window,src8.up.win1024MiB.rank11,mixed,up,8,48056696832,48117829632,4,58.30,0.048,2,1.000,7,7,0,0,7,4.189,0.000,73.581,0.847,1,4.49,53.81,0.068,0.000
contig_window,src8.up.win2048MiB.rank11,mixed,up,8,48056696832,48117829632,4,58.30,0.048,2,1.000,7,7,0,0,7,4.189,0.000,73.581,0.847,1,4.49,53.81,0.068,0.000
contig_window,src8.up.win4096MiB.rank11,mixed,up,8,48056696832,48117829632,4,58.30,0.048,2,1.000,7,7,0,0,7,4.189,0.000,73.581,0.847,1,4.49,53.81,0.068,0.000
contig_window,src3.up.win512MiB.rank13,mixed,up,3,29935280128,29987008512,3,49.33,0.035,1,0.500,5,5,0,1,4,3.529,0.972,73.253,0.728,0,0.00,49.33,0.057,0.016
contig_window,src3.up.win1024MiB.rank13,mixed,up,3,29935280128,29987008512,3,49.33,0.035,1,0.500,5,5,0,1,4,3.529,0.972,73.253,0.728,0,0.00,49.33,0.057,0.016
contig_window,src3.up.win2048MiB.rank13,mixed,up,3,29935280128,29987008512,3,49.33,0.035,1,0.500,5,5,0,1,4,3.529,0.972,73.253,0.728,0,0.00,49.33,0.057,0.016
contig_window,src3.up.win4096MiB.rank13,mixed,up,3,29935280128,29987008512,3,49.33,0.035,1,0.500,5,5,0,1,4,3.529,0.972,73.253,0.728,0,0.00,49.33,0.057,0.016
contig_window,src6.up.win512MiB.rank10,mixed,up,6,41524367360,41561989120,3,35.88,0.031,1,0.500,4,4,0,0,4,2.564,0.000,73.189,0.876,0,0.00,35.88,0.041,0.000
contig_window,src6.up.win1024MiB.rank10,mixed,up,6,41524367360,41561989120,3,35.88,0.031,1,0.500,4,4,0,0,4,2.564,0.000,73.189,0.876,0,0.00,35.88,0.041,0.000
contig_window,src6.up.win2048MiB.rank10,mixed,up,6,41524367360,41561989120,3,35.88,0.031,1,0.500,4,4,0,0,4,2.564,0.000,73.189,0.876,0,0.00,35.88,0.041,0.000
contig_window,src6.up.win4096MiB.rank10,mixed,up,6,41524367360,41561989120,3,35.88,0.031,1,0.500,4,4,0,0,4,2.564,0.000,73.189,0.876,0,0.00,35.88,0.041,0.000
contig_window,src10.up.win512MiB.rank2,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.382,0.000,72.972,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.up.win1024MiB.rank2,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.382,0.000,72.972,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.up.win2048MiB.rank2,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.382,0.000,72.972,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.up.win4096MiB.rank2,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.382,0.000,72.972,2.000,0,0.00,5.36,0.006,0.000
contig_window,src8.up.win512MiB.rank12,mixed,up,8,48056696832,48155447296,5,94.18,0.070,2,1.000,11,11,0,0,11,6.678,0.000,72.613,0.763,1,4.49,89.69,0.108,0.000
contig_window,src8.up.win1024MiB.rank12,mixed,up,8,48056696832,48155447296,5,94.18,0.070,2,1.000,11,11,0,0,11,6.678,0.000,72.613,0.763,1,4.49,89.69,0.108,0.000
contig_window,src8.up.win2048MiB.rank12,mixed,up,8,48056696832,48155447296,5,94.18,0.070,2,1.000,11,11,0,0,11,6.678,0.000,72.613,0.763,1,4.49,89.69,0.108,0.000
contig_window,src8.up.win4096MiB.rank12,mixed,up,8,48056696832,48155447296,5,94.18,0.070,2,1.000,11,11,0,0,11,6.678,0.000,72.613,0.763,1,4.49,89.69,0.108,0.000
contig_window,src10.up.win512MiB.rank1,mixed,up,10,4689850368,4695474176,1,5.36,0.010,1,0.500,1,1,0,0,1,0.380,0.000,72.597,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.up.win1024MiB.rank1,mixed,up,10,4689850368,4695474176,1,5.36,0.010,1,0.500,1,1,0,0,1,0.380,0.000,72.597,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.up.win2048MiB.rank1,mixed,up,10,4689850368,4695474176,1,5.36,0.010,1,0.500,1,1,0,0,1,0.380,0.000,72.597,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.up.win4096MiB.rank1,mixed,up,10,4689850368,4695474176,1,5.36,0.010,1,0.500,1,1,0,0,1,0.380,0.000,72.597,2.000,0,0.00,5.36,0.006,0.000
contig_window,src9.down.win512MiB.rank7,mixed,down,9,13121208320,13127520256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.423,0.000,71.888,2.000,0,0.00,6.02,0.007,0.000
contig_window,src9.down.win1024MiB.rank7,mixed,down,9,13121208320,13127520256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.423,0.000,71.888,2.000,0,0.00,6.02,0.007,0.000
contig_window,src9.down.win2048MiB.rank7,mixed,down,9,13121208320,13127520256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.423,0.000,71.888,2.000,0,0.00,6.02,0.007,0.000
contig_window,src9.down.win4096MiB.rank5,mixed,down,9,13121208320,13127520256,1,6.02,0.012,1,0.500,1,1,0,0,1,0.423,0.000,71.888,2.000,0,0.00,6.02,0.007,0.000
contig_window,src2.gate.win512MiB.rank3,mixed,gate,2,18722435072,18728058880,1,5.36,0.010,1,0.500,1,1,0,0,1,0.376,0.000,71.807,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win1024MiB.rank3,mixed,gate,2,18722435072,18728058880,1,5.36,0.010,1,0.500,1,1,0,0,1,0.376,0.000,71.807,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win2048MiB.rank3,mixed,gate,2,18722435072,18728058880,1,5.36,0.010,1,0.500,1,1,0,0,1,0.376,0.000,71.807,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.gate.win4096MiB.rank3,mixed,gate,2,18722435072,18728058880,1,5.36,0.010,1,0.500,1,1,0,0,1,0.376,0.000,71.807,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.down.win512MiB.rank7,mixed,down,2,38928994304,38995058688,2,63.00,0.069,1,0.500,7,7,0,0,7,4.387,0.000,71.297,1.125,1,7.88,55.12,0.071,0.000
contig_window,src9.gate.win512MiB.rank10,mixed,gate,9,15556952064,15674970112,5,112.55,0.084,2,1.000,11,9,0,1,8,7.805,1.538,71.015,0.762,1,5.36,107.19,0.126,0.025
contig_window,src9.gate.win1024MiB.rank10,mixed,gate,9,15556952064,15674970112,5,112.55,0.084,2,1.000,11,9,0,1,8,7.805,1.538,71.015,0.762,1,5.36,107.19,0.126,0.025
contig_window,src9.gate.win2048MiB.rank10,mixed,gate,9,15556952064,15674970112,5,112.55,0.084,2,1.000,11,9,0,1,8,7.805,1.538,71.015,0.762,1,5.36,107.19,0.126,0.025
contig_window,src9.gate.win4096MiB.rank10,mixed,gate,9,15556952064,15674970112,5,112.55,0.084,2,1.000,11,9,0,1,8,7.805,1.538,71.015,0.762,1,5.36,107.19,0.126,0.025
contig_window,src6.gate.win512MiB.rank9,mixed,gate,6,39346184192,39374286848,2,26.80,0.026,1,0.500,3,3,0,0,3,1.845,0.000,70.508,1.001,0,0.00,26.80,0.030,0.000
contig_window,src6.gate.win1024MiB.rank9,mixed,gate,6,39346184192,39374286848,2,26.80,0.026,1,0.500,3,3,0,0,3,1.845,0.000,70.508,1.001,0,0.00,26.80,0.030,0.000
contig_window,src6.gate.win2048MiB.rank9,mixed,gate,6,39346184192,39374286848,2,26.80,0.026,1,0.500,3,3,0,0,3,1.845,0.000,70.508,1.001,0,0.00,26.80,0.030,0.000
contig_window,src6.gate.win4096MiB.rank9,mixed,gate,6,39346184192,39374286848,2,26.80,0.026,1,0.500,3,3,0,0,3,1.845,0.000,70.508,1.001,0,0.00,26.80,0.030,0.000
contig_window,src2.up.win512MiB.rank3,mixed,up,2,20907040768,20912664576,1,5.36,0.010,1,0.500,1,1,0,0,1,0.367,0.000,70.083,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win1024MiB.rank3,mixed,up,2,20907040768,20912664576,1,5.36,0.010,1,0.500,1,1,0,0,1,0.367,0.000,70.083,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win2048MiB.rank3,mixed,up,2,20907040768,20912664576,1,5.36,0.010,1,0.500,1,1,0,0,1,0.367,0.000,70.083,2.000,0,0.00,5.36,0.006,0.000
contig_window,src2.up.win4096MiB.rank3,mixed,up,2,20907040768,20912664576,1,5.36,0.010,1,0.500,1,1,0,0,1,0.367,0.000,70.083,2.000,0,0.00,5.36,0.006,0.000
contig_window,src8.down.win512MiB.rank5,mixed,down,8,10683404288,10689716224,1,6.02,0.012,1,0.500,1,1,0,0,1,0.411,0.000,69.873,2.000,0,0.00,6.02,0.007,0.000
contig_window,src8.down.win1024MiB.rank5,mixed,down,8,10683404288,10689716224,1,6.02,0.012,1,0.500,1,1,0,0,1,0.411,0.000,69.873,2.000,0,0.00,6.02,0.007,0.000
contig_window,src8.down.win2048MiB.rank5,mixed,down,8,10683404288,10689716224,1,6.02,0.012,1,0.500,1,1,0,0,1,0.411,0.000,69.873,2.000,0,0.00,6.02,0.007,0.000
contig_window,src10.down.win512MiB.rank2,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.410,0.000,69.713,2.000,0,0.00,6.02,0.007,0.000
contig_window,src10.down.win1024MiB.rank2,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.410,0.000,69.713,2.000,0,0.00,6.02,0.007,0.000
contig_window,src10.down.win2048MiB.rank2,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.410,0.000,69.713,2.000,0,0.00,6.02,0.007,0.000
contig_window,src10.down.win4096MiB.rank2,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.410,0.000,69.713,2.000,0,0.00,6.02,0.007,0.000
contig_window,src3.up.win512MiB.rank14,mixed,up,3,29935280128,30034030592,7,94.18,0.070,1,0.500,9,8,0,1,7,6.394,0.972,69.523,0.763,0,0.00,94.18,0.103,0.016
contig_window,src3.up.win1024MiB.rank14,mixed,up,3,29935280128,30034030592,7,94.18,0.070,1,0.500,9,8,0,1,7,6.394,0.972,69.523,0.763,0,0.00,94.18,0.103,0.016
contig_window,src3.up.win2048MiB.rank14,mixed,up,3,29935280128,30034030592,7,94.18,0.070,1,0.500,9,8,0,1,7,6.394,0.972,69.523,0.763,0,0.00,94.18,0.103,0.016
contig_window,src3.up.win4096MiB.rank14,mixed,up,3,29935280128,30034030592,7,94.18,0.070,1,0.500,9,8,0,1,7,6.394,0.972,69.523,0.763,0,0.00,94.18,0.103,0.016
contig_window,src5.down.win512MiB.rank13,mixed,down,5,36171685888,36203229184,2,30.08,0.035,1,0.500,4,4,0,0,4,2.040,0.000,69.451,1.201,0,0.00,30.08,0.033,0.000
contig_window,src10.gate.win512MiB.rank1,mixed,gate,10,2505244672,2510868480,1,5.36,0.010,1,0.500,1,1,0,0,1,0.363,0.000,69.273,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.gate.win1024MiB.rank1,mixed,gate,10,2505244672,2510868480,1,5.36,0.010,1,0.500,1,1,0,0,1,0.363,0.000,69.273,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.gate.win2048MiB.rank1,mixed,gate,10,2505244672,2510868480,1,5.36,0.010,1,0.500,1,1,0,0,1,0.363,0.000,69.273,2.000,0,0.00,5.36,0.006,0.000
contig_window,src10.gate.win4096MiB.rank1,mixed,gate,10,2505244672,2510868480,1,5.36,0.010,1,0.500,1,1,0,0,1,0.363,0.000,69.273,2.000,0,0.00,5.36,0.006,0.000
contig_window,src8.gate.win512MiB.rank11,mixed,gate,8,45874843648,45947904000,4,69.68,0.058,2,1.000,7,7,0,0,7,4.668,0.000,68.604,0.847,1,5.36,64.31,0.075,0.000
contig_window,src8.gate.win1024MiB.rank11,mixed,gate,8,45874843648,45947904000,4,69.68,0.058,2,1.000,7,7,0,0,7,4.668,0.000,68.604,0.847,1,5.36,64.31,0.075,0.000
contig_window,src8.gate.win2048MiB.rank11,mixed,gate,8,45874843648,45947904000,4,69.68,0.058,2,1.000,7,7,0,0,7,4.668,0.000,68.604,0.847,1,5.36,64.31,0.075,0.000
contig_window,src8.gate.win4096MiB.rank11,mixed,gate,8,45874843648,45947904000,4,69.68,0.058,2,1.000,7,7,0,0,7,4.668,0.000,68.604,0.847,1,5.36,64.31,0.075,0.000
contig_window,src8.gate.win512MiB.rank12,mixed,gate,8,45874843648,45992861696,5,112.55,0.084,2,1.000,11,11,0,0,11,7.429,0.000,67.593,0.762,1,5.36,107.19,0.120,0.000
contig_window,src8.gate.win1024MiB.rank12,mixed,gate,8,45874843648,45992861696,5,112.55,0.084,2,1.000,11,11,0,0,11,7.429,0.000,67.593,0.762,1,5.36,107.19,0.120,0.000
contig_window,src8.gate.win2048MiB.rank12,mixed,gate,8,45874843648,45992861696,5,112.55,0.084,2,1.000,11,11,0,0,11,7.429,0.000,67.593,0.762,1,5.36,107.19,0.120,0.000
contig_window,src8.gate.win4096MiB.rank12,mixed,gate,8,45874843648,45992861696,5,112.55,0.084,2,1.000,11,11,0,0,11,7.429,0.000,67.593,0.762,1,5.36,107.19,0.120,0.000
contig_window,src2.down.win512MiB.rank3,mixed,down,2,45210386432,45218648064,1,7.88,0.015,1,0.500,1,1,0,0,1,0.520,0.000,67.584,2.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win1024MiB.rank3,mixed,down,2,45210386432,45218648064,1,7.88,0.015,1,0.500,1,1,0,0,1,0.520,0.000,67.584,2.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win2048MiB.rank3,mixed,down,2,45210386432,45218648064,1,7.88,0.015,1,0.500,1,1,0,0,1,0.520,0.000,67.584,2.000,0,0.00,7.88,0.008,0.000
contig_window,src2.down.win4096MiB.rank3,mixed,down,2,45210386432,45218648064,1,7.88,0.015,1,0.500,1,1,0,0,1,0.520,0.000,67.584,2.000,0,0.00,7.88,0.008,0.000
contig_window,src5.down.win512MiB.rank14,mixed,down,5,46713901056,46764367872,2,48.13,0.047,1,0.500,6,6,0,0,6,3.162,0.000,67.272,1.001,0,0.00,48.13,0.051,0.000
contig_window,src5.down.win1024MiB.rank10,mixed,down,5,46713901056,46764367872,2,48.13,0.047,1,0.500,6,6,0,0,6,3.162,0.000,67.272,1.001,0,0.00,48.13,0.051,0.000
contig_window,src5.down.win2048MiB.rank10,mixed,down,5,46713901056,46764367872,2,48.13,0.047,1,0.500,6,6,0,0,6,3.162,0.000,67.272,1.001,0,0.00,48.13,0.051,0.000
contig_window,src5.down.win4096MiB.rank3,mixed,down,5,46713901056,46764367872,2,48.13,0.047,1,0.500,6,6,0,0,6,3.162,0.000,67.272,1.001,0,0.00,48.13,0.051,0.000
contig_window,src8.up.win512MiB.rank13,mixed,up,8,48056696832,48103723008,3,44.85,0.035,2,1.000,5,5,0,0,5,2.923,0.000,66.737,0.801,0,0.00,44.85,0.047,0.000
contig_window,src8.up.win1024MiB.rank13,mixed,up,8,48056696832,48103723008,3,44.85,0.035,2,1.000,5,5,0,0,5,2.923,0.000,66.737,0.801,0,0.00,44.85,0.047,0.000
contig_window,src8.up.win2048MiB.rank13,mixed,up,8,48056696832,48103723008,3,44.85,0.035,2,1.000,5,5,0,0,5,2.923,0.000,66.737,0.801,0,0.00,44.85,0.047,0.000
contig_window,src8.up.win4096MiB.rank13,mixed,up,8,48056696832,48103723008,3,44.85,0.035,2,1.000,5,5,0,0,5,2.923,0.000,66.737,0.801,0,0.00,44.85,0.047,0.000
contig_window,src5.down.win512MiB.rank10,mixed,down,5,20470005760,20477808640,1,7.44,0.015,1,0.500,1,1,0,0,1,0.478,0.000,65.816,2.000,0,0.00,7.44,0.008,0.000
contig_window,src5.down.win1024MiB.rank8,mixed,down,5,20470005760,20477808640,1,7.44,0.015,1,0.500,1,1,0,0,1,0.478,0.000,65.816,2.000,0,0.00,7.44,0.008,0.000
contig_window,src5.down.win2048MiB.rank8,mixed,down,5,20470005760,20477808640,1,7.44,0.015,1,0.500,1,1,0,0,1,0.478,0.000,65.816,2.000,0,0.00,7.44,0.008,0.000
contig_window,src8.down.win512MiB.rank8,mixed,down,8,30324207616,30330519552,1,6.02,0.012,1,0.500,1,1,0,0,1,0.384,0.000,65.369,2.000,0,0.00,6.02,0.006,0.000
contig_window,src8.down.win1024MiB.rank8,mixed,down,8,30324207616,30330519552,1,6.02,0.012,1,0.500,1,1,0,0,1,0.384,0.000,65.369,2.000,0,0.00,6.02,0.006,0.000
contig_window,src8.down.win2048MiB.rank8,mixed,down,8,30324207616,30330519552,1,6.02,0.012,1,0.500,1,1,0,0,1,0.384,0.000,65.369,2.000,0,0.00,6.02,0.006,0.000
contig_window,src7.down.win512MiB.rank7,mixed,down,7,26217181184,26223493120,1,6.02,0.012,1,0.500,1,1,0,0,1,0.382,0.000,65.054,2.000,0,0.00,6.02,0.006,0.000
contig_window,src7.down.win1024MiB.rank7,mixed,down,7,26217181184,26223493120,1,6.02,0.012,1,0.500,1,1,0,0,1,0.382,0.000,65.054,2.000,0,0.00,6.02,0.006,0.000
contig_window,src7.down.win2048MiB.rank7,mixed,down,7,26217181184,26223493120,1,6.02,0.012,1,0.500,1,1,0,0,1,0.382,0.000,65.054,2.000,0,0.00,6.02,0.006,0.000
contig_window,src8.up.win512MiB.rank15,mixed,up,8,28426788864,28450304000,2,22.43,0.018,1,0.500,2,2,0,0,2,1.421,0.000,64.864,0.801,0,0.00,22.43,0.023,0.000
contig_window,src8.up.win1024MiB.rank15,mixed,up,8,28426788864,28450304000,2,22.43,0.018,1,0.500,2,2,0,0,2,1.421,0.000,64.864,0.801,0,0.00,22.43,0.023,0.000
contig_window,src8.up.win2048MiB.rank15,mixed,up,8,28426788864,28450304000,2,22.43,0.018,1,0.500,2,2,0,0,2,1.421,0.000,64.864,0.801,0,0.00,22.43,0.023,0.000
contig_window,src8.up.win4096MiB.rank15,mixed,up,8,28426788864,28450304000,2,22.43,0.018,1,0.500,2,2,0,0,2,1.421,0.000,64.864,0.801,0,0.00,22.43,0.023,0.000
contig_window,src9.up.win512MiB.rank11,mixed,up,9,11211177984,11229990912,2,17.94,0.018,1,0.500,2,2,0,0,2,1.136,0.000,64.824,1.001,0,0.00,17.94,0.018,0.000
contig_window,src9.up.win1024MiB.rank11,mixed,up,9,11211177984,11229990912,2,17.94,0.018,1,0.500,2,2,0,0,2,1.136,0.000,64.824,1.001,0,0.00,17.94,0.018,0.000
contig_window,src9.up.win2048MiB.rank11,mixed,up,9,11211177984,11229990912,2,17.94,0.018,1,0.500,2,2,0,0,2,1.136,0.000,64.824,1.001,0,0.00,17.94,0.018,0.000
contig_window,src9.up.win4096MiB.rank11,mixed,up,9,11211177984,11229990912,2,17.94,0.018,1,0.500,2,2,0,0,2,1.136,0.000,64.824,1.001,0,0.00,17.94,0.018,0.000
contig_window,src4.up.win512MiB.rank14,mixed,up,4,75243520,202207232,5,121.08,0.066,2,1.000,10,9,0,0,9,7.651,0.000,64.708,0.556,1,4.49,116.59,0.123,0.000
contig_window,src4.up.win1024MiB.rank14,mixed,up,4,75243520,202207232,5,121.08,0.066,2,1.000,10,9,0,0,9,7.651,0.000,64.708,0.556,1,4.49,116.59,0.123,0.000
contig_window,src4.up.win2048MiB.rank14,mixed,up,4,75243520,202207232,5,121.08,0.066,2,1.000,10,9,0,0,9,7.651,0.000,64.708,0.556,1,4.49,116.59,0.123,0.000
contig_window,src4.up.win4096MiB.rank14,mixed,up,4,75243520,202207232,5,121.08,0.066,2,1.000,10,9,0,0,9,7.651,0.000,64.708,0.556,1,4.49,116.59,0.123,0.000
contig_window,src3.down.win512MiB.rank9,mixed,down,3,4154626048,4162887680,1,7.88,0.015,1,0.500,1,1,0,0,1,0.493,0.000,64.059,2.000,0,0.00,7.88,0.008,0.000
contig_window,src3.down.win1024MiB.rank9,mixed,down,3,4154626048,4162887680,1,7.88,0.015,1,0.500,1,1,0,0,1,0.493,0.000,64.059,2.000,0,0.00,7.88,0.008,0.000
contig_window,src3.down.win2048MiB.rank9,mixed,down,3,4154626048,4162887680,1,7.88,0.015,1,0.500,1,1,0,0,1,0.493,0.000,64.059,2.000,0,0.00,7.88,0.008,0.000
