seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
90975,24193.265,cpu_gate_route,blk.7.ffn_gate_exps.weight,108,4030464,0,0,0,0.000
90976,24193.265,cpu_up_route,blk.7.ffn_up_exps.weight,194,4030464,0,0,0,0.000
90977,24193.265,cpu_gate_route,blk.7.ffn_gate_exps.weight,194,4030464,0,0,0,0.000
90978,24194.630,runtime_load,blk.7.ffn_up_exps.weight,5,4030464,0,1,0,0.900
90979,24194.986,runtime_load,blk.7.ffn_up_exps.weight,34,4030464,0,1,0,1.242
90980,24195.312,runtime_load,blk.7.ffn_gate_exps.weight,5,4030464,0,1,0,1.552
90981,24195.750,runtime_load,blk.7.ffn_gate_exps.weight,34,4030464,0,1,0,1.965
90982,24196.211,runtime_load,blk.7.ffn_up_exps.weight,54,4030464,0,1,0,1.580
90983,24196.403,runtime_load,blk.7.ffn_up_exps.weight,108,4030464,0,1,0,1.417
90984,24196.780,runtime_load,blk.7.ffn_gate_exps.weight,54,4030464,0,1,0,1.467
90985,24197.218,runtime_load,blk.7.ffn_gate_exps.weight,108,4030464,0,1,0,1.467
90986,24197.658,runtime_load,blk.7.ffn_up_exps.weight,125,4030464,0,1,0,1.446
90987,24198.041,runtime_load,blk.7.ffn_up_exps.weight,150,4030464,0,1,0,1.638
90988,24198.426,runtime_load,blk.7.ffn_gate_exps.weight,125,4030464,0,1,0,1.645
90989,24198.833,runtime_load,blk.7.ffn_gate_exps.weight,150,4030464,0,1,0,1.615
90990,24199.153,runtime_load,blk.7.ffn_up_exps.weight,170,4030464,0,1,0,1.495
90991,24199.625,runtime_load,blk.7.ffn_up_exps.weight,194,4030464,0,1,0,1.584
90992,24199.852,runtime_load,blk.7.ffn_gate_exps.weight,170,4030464,0,1,0,1.425
90993,24200.002,runtime_load,blk.7.ffn_gate_exps.weight,194,4030464,0,1,0,1.168
90994,24200.049,call_upgate,blk.7.ffn_up_exps.weight,8,4030464,0,0,0,6.520
90995,24200.178,cpu_down_route,blk.7.ffn_down_exps.weight,125,4816896,0,0,0,0.000
90996,24200.179,cpu_down_route,blk.7.ffn_down_exps.weight,150,4816896,0,0,0,0.000
90997,24200.179,cpu_down_route,blk.7.ffn_down_exps.weight,54,4816896,0,0,0,0.000
90998,24200.179,cpu_down_route,blk.7.ffn_down_exps.weight,34,4816896,0,0,0,0.000
90999,24200.179,cpu_down_route,blk.7.ffn_down_exps.weight,170,4816896,0,0,0,0.000
91000,24200.179,cpu_down_route,blk.7.ffn_down_exps.weight,5,4816896,0,0,0,0.000
91001,24200.179,cpu_down_route,blk.7.ffn_down_exps.weight,108,4816896,0,0,0,0.000
91002,24200.179,cpu_down_route,blk.7.ffn_down_exps.weight,194,4816896,0,0,0,0.000
91003,24201.575,runtime_load,blk.7.ffn_down_exps.weight,5,4816896,0,1,0,1.044
91004,24201.677,runtime_load,blk.7.ffn_down_exps.weight,34,4816896,0,1,0,1.129
91005,24202.271,runtime_load,blk.7.ffn_down_exps.weight,54,4816896,0,1,0,0.695
91006,24202.713,runtime_load,blk.7.ffn_down_exps.weight,108,4816896,0,1,0,1.036
91007,24203.305,runtime_load,blk.7.ffn_down_exps.weight,125,4816896,0,1,0,1.034
91008,24203.583,runtime_load,blk.7.ffn_down_exps.weight,150,4816896,0,1,0,0.870
91009,24204.128,runtime_load,blk.7.ffn_down_exps.weight,170,4816896,0,1,0,0.822
91010,24204.499,runtime_load,blk.7.ffn_down_exps.weight,194,4816896,0,1,0,0.915
91011,24204.990,call_down,blk.7.ffn_down_exps.weight,8,4816896,0,0,0,4.516
91012,24205.758,cpu_up_route,blk.8.ffn_up_exps.weight,171,4030464,0,0,0,0.000
91013,24205.758,cpu_gate_route,blk.8.ffn_gate_exps.weight,171,4030464,0,0,0,0.000
91014,24205.758,cpu_up_route,blk.8.ffn_up_exps.weight,101,4030464,0,0,0,0.000
91015,24205.758,cpu_gate_route,blk.8.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
91016,24205.762,cpu_up_route,blk.8.ffn_up_exps.weight,149,4030464,0,0,0,0.000
91017,24205.762,cpu_gate_route,blk.8.ffn_gate_exps.weight,149,4030464,0,0,0,0.000
91018,24205.763,cpu_up_route,blk.8.ffn_up_exps.weight,241,4030464,0,0,0,0.000
91019,24205.763,cpu_gate_route,blk.8.ffn_gate_exps.weight,241,4030464,0,0,0,0.000
91020,24205.763,cpu_up_route,blk.8.ffn_up_exps.weight,175,4030464,0,0,0,0.000
91021,24205.763,cpu_gate_route,blk.8.ffn_gate_exps.weight,175,4030464,0,0,0,0.000
91022,24205.763,cpu_up_route,blk.8.ffn_up_exps.weight,33,4030464,0,0,0,0.000
91023,24205.763,cpu_gate_route,blk.8.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
91024,24205.763,cpu_up_route,blk.8.ffn_up_exps.weight,70,4030464,0,0,0,0.000
91025,24205.763,cpu_gate_route,blk.8.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
91026,24205.763,cpu_up_route,blk.8.ffn_up_exps.weight,169,4030464,0,0,0,0.000
91027,24205.764,cpu_gate_route,blk.8.ffn_gate_exps.weight,169,4030464,0,0,0,0.000
91028,24207.179,runtime_load,blk.8.ffn_up_exps.weight,33,4030464,0,1,0,0.895
91029,24207.662,runtime_load,blk.8.ffn_up_exps.weight,70,4030464,0,1,0,1.362
91030,24207.963,runtime_load,blk.8.ffn_gate_exps.weight,33,4030464,0,1,0,1.645
91031,24208.515,runtime_load,blk.8.ffn_gate_exps.weight,70,4030464,0,1,0,2.053
91032,24208.596,runtime_load,blk.8.ffn_up_exps.weight,101,4030464,0,1,0,1.416
91033,24208.983,runtime_load,blk.8.ffn_up_exps.weight,149,4030464,0,1,0,1.320
91034,24209.370,runtime_load,blk.8.ffn_gate_exps.weight,101,4030464,0,1,0,1.407
91035,24209.758,runtime_load,blk.8.ffn_up_exps.weight,169,4030464,0,1,0,1.163
91036,24210.208,runtime_load,blk.8.ffn_gate_exps.weight,149,4030464,0,1,0,1.690
91037,24210.587,runtime_load,blk.8.ffn_up_exps.weight,171,4030464,0,1,0,1.605
91038,24211.009,runtime_load,blk.8.ffn_gate_exps.weight,169,4030464,0,1,0,1.639
91039,24211.388,runtime_load,blk.8.ffn_up_exps.weight,175,4030464,0,1,0,1.629
91040,24211.756,runtime_load,blk.8.ffn_gate_exps.weight,171,4030464,0,1,0,1.547
91041,24212.029,runtime_load,blk.8.ffn_up_exps.weight,241,4030464,0,1,0,1.442
91042,24212.295,runtime_load,blk.8.ffn_gate_exps.weight,175,4030464,0,1,0,1.285
91043,24212.537,runtime_load,blk.8.ffn_gate_exps.weight,241,4030464,0,1,0,0.781
91044,24212.600,call_upgate,blk.8.ffn_up_exps.weight,8,4030464,0,0,0,6.537
91045,24212.765,cpu_down_route,blk.8.ffn_down_exps.weight,171,4816896,0,0,0,0.000
91046,24212.765,cpu_down_route,blk.8.ffn_down_exps.weight,101,4816896,0,0,0,0.000
91047,24212.765,cpu_down_route,blk.8.ffn_down_exps.weight,149,4816896,0,0,0,0.000
91048,24212.765,cpu_down_route,blk.8.ffn_down_exps.weight,241,4816896,0,0,0,0.000
91049,24212.766,cpu_down_route,blk.8.ffn_down_exps.weight,175,4816896,0,0,0,0.000
91050,24212.766,cpu_down_route,blk.8.ffn_down_exps.weight,33,4816896,0,0,0,0.000
91051,24212.766,cpu_down_route,blk.8.ffn_down_exps.weight,70,4816896,0,0,0,0.000
91052,24212.766,cpu_down_route,blk.8.ffn_down_exps.weight,169,4816896,0,0,0,0.000
91053,24213.888,runtime_load,blk.8.ffn_down_exps.weight,33,4816896,0,1,0,0.743
91054,24214.618,runtime_load,blk.8.ffn_down_exps.weight,70,4816896,0,1,0,1.331
91055,24214.624,runtime_load,blk.8.ffn_down_exps.weight,101,4816896,0,1,0,0.735
91056,24215.515,runtime_load,blk.8.ffn_down_exps.weight,169,4816896,0,1,0,0.872
91057,24215.835,runtime_load,blk.8.ffn_down_exps.weight,149,4816896,0,1,0,1.197
91058,24216.215,runtime_load,blk.8.ffn_down_exps.weight,175,4816896,0,1,0,0.699
91059,24216.950,runtime_load,blk.8.ffn_down_exps.weight,171,4816896,0,1,0,1.114
91060,24217.709,runtime_load,blk.8.ffn_down_exps.weight,241,4816896,0,1,0,0.758
91061,24218.205,call_down,blk.8.ffn_down_exps.weight,8,4816896,0,0,0,5.136
91062,24219.007,cpu_up_route,blk.9.ffn_up_exps.weight,184,4030464,0,0,0,0.000
91063,24219.008,cpu_gate_route,blk.9.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
91064,24219.038,cpu_up_route,blk.9.ffn_up_exps.weight,182,4030464,0,0,0,0.000
91065,24219.038,cpu_gate_route,blk.9.ffn_gate_exps.weight,182,4030464,0,0,0,0.000
91066,24219.038,cpu_up_route,blk.9.ffn_up_exps.weight,72,4030464,0,0,0,0.000
91067,24219.039,cpu_gate_route,blk.9.ffn_gate_exps.weight,72,4030464,0,0,0,0.000
91068,24219.039,cpu_up_route,blk.9.ffn_up_exps.weight,115,4030464,0,0,0,0.000
91069,24219.039,cpu_gate_route,blk.9.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
91070,24219.039,cpu_up_route,blk.9.ffn_up_exps.weight,44,4030464,0,0,0,0.000
91071,24219.039,cpu_gate_route,blk.9.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
91072,24219.039,cpu_up_route,blk.9.ffn_up_exps.weight,135,4030464,0,0,0,0.000
91073,24219.040,cpu_gate_route,blk.9.ffn_gate_exps.weight,135,4030464,0,0,0,0.000
91074,24219.040,cpu_up_route,blk.9.ffn_up_exps.weight,129,4030464,0,0,0,0.000
91075,24219.040,cpu_gate_route,blk.9.ffn_gate_exps.weight,129,4030464,0,0,0,0.000
91076,24219.040,cpu_up_route,blk.9.ffn_up_exps.weight,161,4030464,0,0,0,0.000
91077,24219.040,cpu_gate_route,blk.9.ffn_gate_exps.weight,161,4030464,0,0,0,0.000
91078,24220.929,runtime_load,blk.9.ffn_up_exps.weight,72,4030464,0,1,0,1.246
91079,24220.967,runtime_load,blk.9.ffn_up_exps.weight,44,4030464,0,1,0,1.305
91080,24221.408,runtime_load,blk.9.ffn_gate_exps.weight,44,4030464,0,1,0,1.698
91081,24221.819,runtime_load,blk.9.ffn_gate_exps.weight,72,4030464,0,1,0,2.079
91082,24222.183,runtime_load,blk.9.ffn_up_exps.weight,129,4030464,0,1,0,1.252
91083,24222.616,runtime_load,blk.9.ffn_up_exps.weight,115,4030464,0,1,0,1.647
91084,24223.044,runtime_load,blk.9.ffn_gate_exps.weight,115,4030464,0,1,0,1.635
91085,24223.412,runtime_load,blk.9.ffn_gate_exps.weight,129,4030464,0,1,0,1.592
91086,24223.814,runtime_load,blk.9.ffn_up_exps.weight,161,4030464,0,1,0,1.630
91087,24224.245,runtime_load,blk.9.ffn_up_exps.weight,135,4030464,0,1,0,1.628
91088,24224.550,runtime_load,blk.9.ffn_gate_exps.weight,135,4030464,0,1,0,1.506
91089,24224.838,runtime_load,blk.9.ffn_gate_exps.weight,161,4030464,0,1,0,1.425
91090,24225.196,runtime_load,blk.9.ffn_up_exps.weight,184,4030464,0,1,0,1.382
91091,24225.588,runtime_load,blk.9.ffn_up_exps.weight,182,4030464,0,1,0,1.342
91092,24225.833,runtime_load,blk.9.ffn_gate_exps.weight,182,4030464,0,1,0,1.273
91093,24225.991,runtime_load,blk.9.ffn_gate_exps.weight,184,4030464,0,1,0,1.153
91094,24226.039,call_upgate,blk.9.ffn_up_exps.weight,8,4030464,0,0,0,6.676
91095,24226.114,cpu_down_route,blk.9.ffn_down_exps.weight,184,4816896,0,0,0,0.000
91096,24226.114,cpu_down_route,blk.9.ffn_down_exps.weight,182,4816896,0,0,0,0.000
91097,24226.114,cpu_down_route,blk.9.ffn_down_exps.weight,72,4816896,0,0,0,0.000
91098,24226.115,cpu_down_route,blk.9.ffn_down_exps.weight,115,4816896,0,0,0,0.000
91099,24226.115,cpu_down_route,blk.9.ffn_down_exps.weight,44,4816896,0,0,0,0.000
91100,24226.115,cpu_down_route,blk.9.ffn_down_exps.weight,135,4816896,0,0,0,0.000
91101,24226.115,cpu_down_route,blk.9.ffn_down_exps.weight,129,4816896,0,0,0,0.000
91102,24226.115,cpu_down_route,blk.9.ffn_down_exps.weight,161,4816896,0,0,0,0.000
91103,24227.234,runtime_load,blk.9.ffn_down_exps.weight,44,4816896,0,1,0,0.969
91104,24227.291,runtime_load,blk.9.ffn_down_exps.weight,72,4816896,0,1,0,1.015
91105,24228.126,runtime_load,blk.9.ffn_down_exps.weight,115,4816896,0,1,0,0.891
91106,24228.344,runtime_load,blk.9.ffn_down_exps.weight,129,4816896,0,1,0,1.053
91107,24229.011,runtime_load,blk.9.ffn_down_exps.weight,135,4816896,0,1,0,0.885
91108,24229.286,runtime_load,blk.9.ffn_down_exps.weight,161,4816896,0,1,0,0.942
91109,24229.881,runtime_load,blk.9.ffn_down_exps.weight,182,4816896,0,1,0,0.870
91110,24230.116,runtime_load,blk.9.ffn_down_exps.weight,184,4816896,0,1,0,0.830
91111,24230.611,call_down,blk.9.ffn_down_exps.weight,8,4816896,0,0,0,4.396
91112,24231.257,cpu_up_route,blk.10.ffn_up_exps.weight,189,4030464,0,0,0,0.000
91113,24231.260,cpu_gate_route,blk.10.ffn_gate_exps.weight,189,4030464,0,0,0,0.000
91114,24231.260,cpu_up_route,blk.10.ffn_up_exps.weight,217,4030464,0,0,0,0.000
91115,24231.260,cpu_gate_route,blk.10.ffn_gate_exps.weight,217,4030464,0,0,0,0.000
91116,24231.260,cpu_up_route,blk.10.ffn_up_exps.weight,26,4030464,0,0,0,0.000
91117,24231.260,cpu_gate_route,blk.10.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
91118,24231.260,cpu_up_route,blk.10.ffn_up_exps.weight,183,4030464,0,0,0,0.000
91119,24231.260,cpu_gate_route,blk.10.ffn_gate_exps.weight,183,4030464,0,0,0,0.000
91120,24231.260,cpu_up_route,blk.10.ffn_up_exps.weight,132,4030464,0,0,0,0.000
91121,24231.260,cpu_gate_route,blk.10.ffn_gate_exps.weight,132,4030464,0,0,0,0.000
91122,24231.260,cpu_up_route,blk.10.ffn_up_exps.weight,55,4030464,0,0,0,0.000
91123,24231.260,cpu_gate_route,blk.10.ffn_gate_exps.weight,55,4030464,0,0,0,0.000
91124,24231.260,cpu_up_route,blk.10.ffn_up_exps.weight,226,4030464,0,0,0,0.000
91125,24231.261,cpu_gate_route,blk.10.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
91126,24231.261,cpu_up_route,blk.10.ffn_up_exps.weight,23,4030464,0,0,0,0.000
91127,24231.261,cpu_gate_route,blk.10.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
91128,24232.460,runtime_load,blk.10.ffn_up_exps.weight,23,4030464,0,1,0,1.023
91129,24232.728,runtime_load,blk.10.ffn_up_exps.weight,26,4030464,0,1,0,1.280
91130,24233.222,runtime_load,blk.10.ffn_gate_exps.weight,26,4030464,0,1,0,1.747
91131,24233.335,runtime_load,blk.10.ffn_gate_exps.weight,23,4030464,0,1,0,1.874
91132,24233.687,runtime_load,blk.10.ffn_up_exps.weight,55,4030464,0,1,0,1.227
91133,24234.093,runtime_load,blk.10.ffn_up_exps.weight,132,4030464,0,1,0,1.365
91134,24234.496,runtime_load,blk.10.ffn_gate_exps.weight,132,4030464,0,1,0,1.274
91135,24234.940,runtime_load,blk.10.ffn_gate_exps.weight,55,4030464,0,1,0,1.605
91136,24235.347,runtime_load,blk.10.ffn_up_exps.weight,183,4030464,0,1,0,1.660
91137,24235.713,runtime_load,blk.10.ffn_up_exps.weight,189,4030464,0,1,0,1.619
91138,24236.145,runtime_load,blk.10.ffn_gate_exps.weight,189,4030464,0,1,0,1.649
91139,24236.546,runtime_load,blk.10.ffn_gate_exps.weight,183,4030464,0,1,0,1.605
91140,24236.992,runtime_load,blk.10.ffn_up_exps.weight,217,4030464,0,1,0,1.643
91141,24237.302,runtime_load,blk.10.ffn_up_exps.weight,226,4030464,0,1,0,1.588
91142,24237.529,runtime_load,blk.10.ffn_gate_exps.weight,226,4030464,0,1,0,1.384
91143,24237.684,runtime_load,blk.10.ffn_gate_exps.weight,217,4030464,0,1,0,1.137
91144,24237.716,call_upgate,blk.10.ffn_up_exps.weight,8,4030464,0,0,0,6.424
91145,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,189,4816896,0,0,0,0.000
91146,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,217,4816896,0,0,0,0.000
91147,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,26,4816896,0,0,0,0.000
91148,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,183,4816896,0,0,0,0.000
91149,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,132,4816896,0,0,0,0.000
91150,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,55,4816896,0,0,0,0.000
91151,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,226,4816896,0,0,0,0.000
91152,24237.861,cpu_down_route,blk.10.ffn_down_exps.weight,23,4816896,0,0,0,0.000
91153,24238.923,runtime_load,blk.10.ffn_down_exps.weight,23,4816896,0,1,0,0.708
91154,24239.458,runtime_load,blk.10.ffn_down_exps.weight,26,4816896,0,1,0,1.231
91155,24239.917,runtime_load,blk.10.ffn_down_exps.weight,55,4816896,0,1,0,0.994
91156,24240.145,runtime_load,blk.10.ffn_down_exps.weight,132,4816896,0,1,0,0.687
91157,24240.709,runtime_load,blk.10.ffn_down_exps.weight,183,4816896,0,1,0,0.791
91158,24241.055,runtime_load,blk.10.ffn_down_exps.weight,189,4816896,0,1,0,0.910
91159,24241.654,runtime_load,blk.10.ffn_down_exps.weight,217,4816896,0,1,0,0.945
91160,24241.853,runtime_load,blk.10.ffn_down_exps.weight,226,4816896,0,1,0,0.798
91161,24242.341,call_down,blk.10.ffn_down_exps.weight,8,4816896,0,0,0,4.167
91162,24242.996,cpu_up_route,blk.11.ffn_up_exps.weight,167,4030464,0,0,0,0.000
91163,24242.996,cpu_gate_route,blk.11.ffn_gate_exps.weight,167,4030464,0,0,0,0.000
91164,24242.996,cpu_up_route,blk.11.ffn_up_exps.weight,129,4030464,0,0,0,0.000
91165,24242.996,cpu_gate_route,blk.11.ffn_gate_exps.weight,129,4030464,0,0,0,0.000
91166,24242.996,cpu_up_route,blk.11.ffn_up_exps.weight,87,4030464,0,0,0,0.000
91167,24242.996,cpu_gate_route,blk.11.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
91168,24242.996,cpu_up_route,blk.11.ffn_up_exps.weight,147,4030464,0,0,0,0.000
91169,24242.996,cpu_gate_route,blk.11.ffn_gate_exps.weight,147,4030464,0,0,0,0.000
91170,24242.996,cpu_up_route,blk.11.ffn_up_exps.weight,17,4030464,0,0,0,0.000
91171,24242.996,cpu_gate_route,blk.11.ffn_gate_exps.weight,17,4030464,0,0,0,0.000
91172,24242.996,cpu_up_route,blk.11.ffn_up_exps.weight,12,4030464,0,0,0,0.000
91173,24242.997,cpu_gate_route,blk.11.ffn_gate_exps.weight,12,4030464,0,0,0,0.000
91174,24242.997,cpu_up_route,blk.11.ffn_up_exps.weight,210,4030464,0,0,0,0.000
91175,24242.997,cpu_gate_route,blk.11.ffn_gate_exps.weight,210,4030464,0,0,0,0.000
91176,24242.997,cpu_up_route,blk.11.ffn_up_exps.weight,203,4030464,0,0,0,0.000
91177,24242.997,cpu_gate_route,blk.11.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
91178,24243.905,runtime_load,blk.11.ffn_up_exps.weight,12,4030464,0,1,0,0.746
91179,24244.622,runtime_load,blk.11.ffn_gate_exps.weight,12,4030464,0,1,0,1.440
91180,24244.830,runtime_load,blk.11.ffn_up_exps.weight,17,4030464,0,1,0,1.658
91181,24245.235,runtime_load,blk.11.ffn_gate_exps.weight,17,4030464,0,1,0,2.033
91182,24245.642,runtime_load,blk.11.ffn_up_exps.weight,87,4030464,0,1,0,1.737
91183,24246.048,runtime_load,blk.11.ffn_gate_exps.weight,87,4030464,0,1,0,1.426
91184,24246.438,runtime_load,blk.11.ffn_up_exps.weight,129,4030464,0,1,0,1.607
91185,24246.851,runtime_load,blk.11.ffn_gate_exps.weight,129,4030464,0,1,0,1.616
91186,24247.272,runtime_load,blk.11.ffn_up_exps.weight,147,4030464,0,1,0,1.629
91187,24247.391,runtime_load,blk.11.ffn_gate_exps.weight,147,4030464,0,1,0,1.343
91188,24247.770,runtime_load,blk.11.ffn_up_exps.weight,167,4030464,0,1,0,1.331
91189,24248.139,runtime_load,blk.11.ffn_gate_exps.weight,167,4030464,0,1,0,1.280
91190,24248.539,runtime_load,blk.11.ffn_up_exps.weight,203,4030464,0,1,0,1.267
91191,24248.970,runtime_load,blk.11.ffn_gate_exps.weight,203,4030464,0,1,0,1.579
91192,24249.265,runtime_load,blk.11.ffn_up_exps.weight,210,4030464,0,1,0,1.495
91193,24249.429,runtime_load,blk.11.ffn_gate_exps.weight,210,4030464,0,1,0,1.290
91194,24249.462,call_upgate,blk.11.ffn_up_exps.weight,8,4030464,0,0,0,6.438
91195,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,167,4816896,0,0,0,0.000
91196,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,129,4816896,0,0,0,0.000
91197,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,87,4816896,0,0,0,0.000
91198,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,147,4816896,0,0,0,0.000
91199,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,17,4816896,0,0,0,0.000
91200,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,12,4816896,0,0,0,0.000
91201,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,210,4816896,0,0,0,0.000
91202,24249.588,cpu_down_route,blk.11.ffn_down_exps.weight,203,4816896,0,0,0,0.000
91203,24250.713,runtime_load,blk.11.ffn_down_exps.weight,12,4816896,0,1,0,0.802
91204,24251.016,runtime_load,blk.11.ffn_down_exps.weight,17,4816896,0,1,0,1.093
91205,24251.592,runtime_load,blk.11.ffn_down_exps.weight,87,4816896,0,1,0,0.879
91206,24251.866,runtime_load,blk.11.ffn_down_exps.weight,129,4816896,0,1,0,0.849
91207,24252.387,runtime_load,blk.11.ffn_down_exps.weight,147,4816896,0,1,0,0.795
91208,24252.824,runtime_load,blk.11.ffn_down_exps.weight,167,4816896,0,1,0,0.958
91209,24253.269,runtime_load,blk.11.ffn_down_exps.weight,203,4816896,0,1,0,0.882
91210,24253.577,runtime_load,blk.11.ffn_down_exps.weight,210,4816896,0,1,0,0.752
91211,24254.069,call_down,blk.11.ffn_down_exps.weight,8,4816896,0,0,0,4.203
91212,24254.775,cpu_up_route,blk.12.ffn_up_exps.weight,137,4030464,0,0,0,0.000
91213,24254.775,cpu_gate_route,blk.12.ffn_gate_exps.weight,137,4030464,0,0,0,0.000
91214,24254.775,cpu_up_route,blk.12.ffn_up_exps.weight,102,4030464,0,0,0,0.000
91215,24254.776,cpu_gate_route,blk.12.ffn_gate_exps.weight,102,4030464,0,0,0,0.000
91216,24254.776,cpu_up_route,blk.12.ffn_up_exps.weight,196,4030464,0,0,0,0.000
91217,24254.776,cpu_gate_route,blk.12.ffn_gate_exps.weight,196,4030464,0,0,0,0.000
91218,24254.776,cpu_up_route,blk.12.ffn_up_exps.weight,105,4030464,0,0,0,0.000
91219,24254.776,cpu_gate_route,blk.12.ffn_gate_exps.weight,105,4030464,0,0,0,0.000
91220,24254.776,cpu_up_route,blk.12.ffn_up_exps.weight,78,4030464,0,0,0,0.000
91221,24254.776,cpu_gate_route,blk.12.ffn_gate_exps.weight,78,4030464,0,0,0,0.000
91222,24254.776,cpu_up_route,blk.12.ffn_up_exps.weight,1,4030464,0,0,0,0.000
91223,24254.776,cpu_gate_route,blk.12.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
91224,24254.776,cpu_up_route,blk.12.ffn_up_exps.weight,69,4030464,0,0,0,0.000
91225,24254.776,cpu_gate_route,blk.12.ffn_gate_exps.weight,69,4030464,0,0,0,0.000
91226,24254.777,cpu_up_route,blk.12.ffn_up_exps.weight,182,4030464,0,0,0,0.000
91227,24254.777,cpu_gate_route,blk.12.ffn_gate_exps.weight,182,4030464,0,0,0,0.000
91228,24255.950,runtime_load,blk.12.ffn_up_exps.weight,69,4030464,0,1,0,0.924
91229,24256.428,runtime_load,blk.12.ffn_up_exps.weight,1,4030464,0,1,0,1.411
91230,24256.637,runtime_load,blk.12.ffn_gate_exps.weight,1,4030464,0,1,0,1.593
91231,24257.069,runtime_load,blk.12.ffn_gate_exps.weight,69,4030464,0,1,0,2.003
91232,24257.463,runtime_load,blk.12.ffn_up_exps.weight,102,4030464,0,1,0,1.512
91233,24257.875,runtime_load,blk.12.ffn_up_exps.weight,78,4030464,0,1,0,1.447
91234,24258.279,runtime_load,blk.12.ffn_gate_exps.weight,78,4030464,0,1,0,1.642
91235,24258.828,runtime_load,blk.12.ffn_gate_exps.weight,102,4030464,0,1,0,1.758
91236,24259.025,runtime_load,blk.12.ffn_up_exps.weight,137,4030464,0,1,0,1.561
91237,24259.313,runtime_load,blk.12.ffn_up_exps.weight,105,4030464,0,1,0,1.438
91238,24259.710,runtime_load,blk.12.ffn_gate_exps.weight,105,4030464,0,1,0,1.429
91239,24260.116,runtime_load,blk.12.ffn_up_exps.weight,196,4030464,0,1,0,1.091
91240,24260.313,runtime_load,blk.12.ffn_gate_exps.weight,137,4030464,0,1,0,1.484
91241,24260.681,runtime_load,blk.12.ffn_up_exps.weight,182,4030464,0,1,0,1.367
91242,24261.052,runtime_load,blk.12.ffn_gate_exps.weight,182,4030464,0,1,0,1.342
91243,24261.268,runtime_load,blk.12.ffn_gate_exps.weight,196,4030464,0,1,0,0.955
91244,24261.302,call_upgate,blk.12.ffn_up_exps.weight,8,4030464,0,0,0,6.464
91245,24261.471,cpu_down_route,blk.12.ffn_down_exps.weight,137,4816896,0,0,0,0.000
91246,24261.471,cpu_down_route,blk.12.ffn_down_exps.weight,102,4816896,0,0,0,0.000
91247,24261.471,cpu_down_route,blk.12.ffn_down_exps.weight,196,4816896,0,0,0,0.000
91248,24261.471,cpu_down_route,blk.12.ffn_down_exps.weight,105,4816896,0,0,0,0.000
91249,24261.471,cpu_down_route,blk.12.ffn_down_exps.weight,78,4816896,0,0,0,0.000
91250,24261.472,cpu_down_route,blk.12.ffn_down_exps.weight,1,4816896,0,0,0,0.000
91251,24261.472,cpu_down_route,blk.12.ffn_down_exps.weight,69,4816896,0,0,0,0.000
91252,24261.472,cpu_down_route,blk.12.ffn_down_exps.weight,182,4816896,0,0,0,0.000
91253,24262.705,runtime_load,blk.12.ffn_down_exps.weight,1,4816896,0,1,0,0.906
91254,24262.902,runtime_load,blk.12.ffn_down_exps.weight,69,4816896,0,1,0,1.093
91255,24263.451,runtime_load,blk.12.ffn_down_exps.weight,78,4816896,0,1,0,0.745
91256,24264.098,runtime_load,blk.12.ffn_down_exps.weight,102,4816896,0,1,0,1.195
91257,24264.241,runtime_load,blk.12.ffn_down_exps.weight,105,4816896,0,1,0,0.790
91258,24265.069,runtime_load,blk.12.ffn_down_exps.weight,137,4816896,0,1,0,0.970
91259,24265.468,runtime_load,blk.12.ffn_down_exps.weight,182,4816896,0,1,0,1.227
91260,24265.840,runtime_load,blk.12.ffn_down_exps.weight,196,4816896,0,1,0,0.767
91261,24266.331,call_down,blk.12.ffn_down_exps.weight,8,4816896,0,0,0,4.585
91262,24266.972,cpu_up_route,blk.13.ffn_up_exps.weight,237,4030464,0,0,0,0.000
