seq,expert_bytes,tensor_base,expert_idx,tensor
102027,4030464,0x0,73,blk.53.ffn_up_exps.weight
102028,4030464,0x0,102,blk.53.ffn_up_exps.weight
102029,4030464,0x0,120,blk.53.ffn_up_exps.weight
102030,4030464,0x0,140,blk.53.ffn_up_exps.weight
102031,4030464,0x0,143,blk.53.ffn_up_exps.weight
102032,4030464,0x0,189,blk.53.ffn_up_exps.weight
102033,4030464,0x0,3,blk.53.ffn_gate_exps.weight
102034,4030464,0x0,17,blk.53.ffn_gate_exps.weight
102035,4030464,0x0,73,blk.53.ffn_gate_exps.weight
102036,4030464,0x0,102,blk.53.ffn_gate_exps.weight
102037,4030464,0x0,120,blk.53.ffn_gate_exps.weight
102038,4030464,0x0,140,blk.53.ffn_gate_exps.weight
102039,4030464,0x0,143,blk.53.ffn_gate_exps.weight
102040,4030464,0x0,189,blk.53.ffn_gate_exps.weight
102041,4816896,0x0,3,blk.53.ffn_down_exps.weight
102042,4816896,0x0,17,blk.53.ffn_down_exps.weight
102043,4816896,0x0,73,blk.53.ffn_down_exps.weight
102044,4816896,0x0,102,blk.53.ffn_down_exps.weight
102045,4816896,0x0,120,blk.53.ffn_down_exps.weight
102046,4816896,0x0,140,blk.53.ffn_down_exps.weight
102047,4816896,0x0,143,blk.53.ffn_down_exps.weight
102048,4816896,0x0,189,blk.53.ffn_down_exps.weight
102049,4030464,0x0,15,blk.54.ffn_up_exps.weight
102050,4030464,0x0,28,blk.54.ffn_up_exps.weight
102051,4030464,0x0,54,blk.54.ffn_up_exps.weight
102052,4030464,0x0,67,blk.54.ffn_up_exps.weight
102053,4030464,0x0,90,blk.54.ffn_up_exps.weight
102054,4030464,0x0,93,blk.54.ffn_up_exps.weight
102055,4030464,0x0,205,blk.54.ffn_up_exps.weight
102056,4030464,0x0,235,blk.54.ffn_up_exps.weight
102057,4030464,0x0,15,blk.54.ffn_gate_exps.weight
102058,4030464,0x0,28,blk.54.ffn_gate_exps.weight
102059,4030464,0x0,54,blk.54.ffn_gate_exps.weight
102060,4030464,0x0,67,blk.54.ffn_gate_exps.weight
102061,4030464,0x0,90,blk.54.ffn_gate_exps.weight
102062,4030464,0x0,93,blk.54.ffn_gate_exps.weight
102063,4030464,0x0,205,blk.54.ffn_gate_exps.weight
102064,4030464,0x0,235,blk.54.ffn_gate_exps.weight
102065,4816896,0x0,15,blk.54.ffn_down_exps.weight
102066,4816896,0x0,28,blk.54.ffn_down_exps.weight
102067,4816896,0x0,54,blk.54.ffn_down_exps.weight
102068,4816896,0x0,67,blk.54.ffn_down_exps.weight
102069,4816896,0x0,90,blk.54.ffn_down_exps.weight
102070,4816896,0x0,93,blk.54.ffn_down_exps.weight
102071,4816896,0x0,205,blk.54.ffn_down_exps.weight
102072,4816896,0x0,235,blk.54.ffn_down_exps.weight
102073,4030464,0x0,11,blk.55.ffn_up_exps.weight
102074,4030464,0x0,15,blk.55.ffn_up_exps.weight
102075,4030464,0x0,27,blk.55.ffn_up_exps.weight
102076,4030464,0x0,48,blk.55.ffn_up_exps.weight
102077,4030464,0x0,106,blk.55.ffn_up_exps.weight
102078,4030464,0x0,163,blk.55.ffn_up_exps.weight
102079,4030464,0x0,187,blk.55.ffn_up_exps.weight
102080,4030464,0x0,219,blk.55.ffn_up_exps.weight
102081,4030464,0x0,11,blk.55.ffn_gate_exps.weight
102082,4030464,0x0,15,blk.55.ffn_gate_exps.weight
102083,4030464,0x0,27,blk.55.ffn_gate_exps.weight
102084,4030464,0x0,48,blk.55.ffn_gate_exps.weight
102085,4030464,0x0,106,blk.55.ffn_gate_exps.weight
102086,4030464,0x0,163,blk.55.ffn_gate_exps.weight
102087,4030464,0x0,187,blk.55.ffn_gate_exps.weight
102088,4030464,0x0,219,blk.55.ffn_gate_exps.weight
102089,4816896,0x0,11,blk.55.ffn_down_exps.weight
102090,4816896,0x0,15,blk.55.ffn_down_exps.weight
102091,4816896,0x0,27,blk.55.ffn_down_exps.weight
102092,4816896,0x0,48,blk.55.ffn_down_exps.weight
102093,4816896,0x0,106,blk.55.ffn_down_exps.weight
102094,4816896,0x0,163,blk.55.ffn_down_exps.weight
102095,4816896,0x0,187,blk.55.ffn_down_exps.weight
102096,4816896,0x0,219,blk.55.ffn_down_exps.weight
102097,4030464,0x0,1,blk.56.ffn_up_exps.weight
102098,4030464,0x0,16,blk.56.ffn_up_exps.weight
102099,4030464,0x0,63,blk.56.ffn_up_exps.weight
102100,4030464,0x0,74,blk.56.ffn_up_exps.weight
102101,4030464,0x0,123,blk.56.ffn_up_exps.weight
102102,4030464,0x0,124,blk.56.ffn_up_exps.weight
102103,4030464,0x0,193,blk.56.ffn_up_exps.weight
102104,4030464,0x0,195,blk.56.ffn_up_exps.weight
102105,4030464,0x0,1,blk.56.ffn_gate_exps.weight
102106,4030464,0x0,16,blk.56.ffn_gate_exps.weight
102107,4030464,0x0,63,blk.56.ffn_gate_exps.weight
102108,4030464,0x0,74,blk.56.ffn_gate_exps.weight
102109,4030464,0x0,123,blk.56.ffn_gate_exps.weight
102110,4030464,0x0,124,blk.56.ffn_gate_exps.weight
102111,4030464,0x0,193,blk.56.ffn_gate_exps.weight
102112,4030464,0x0,195,blk.56.ffn_gate_exps.weight
102113,4816896,0x0,1,blk.56.ffn_down_exps.weight
102114,4816896,0x0,16,blk.56.ffn_down_exps.weight
102115,4816896,0x0,63,blk.56.ffn_down_exps.weight
102116,4816896,0x0,74,blk.56.ffn_down_exps.weight
102117,4816896,0x0,123,blk.56.ffn_down_exps.weight
102118,4816896,0x0,124,blk.56.ffn_down_exps.weight
102119,4816896,0x0,193,blk.56.ffn_down_exps.weight
102120,4816896,0x0,195,blk.56.ffn_down_exps.weight
102121,4030464,0x0,10,blk.57.ffn_up_exps.weight
102122,4030464,0x0,19,blk.57.ffn_up_exps.weight
102123,4030464,0x0,45,blk.57.ffn_up_exps.weight
102124,4030464,0x0,57,blk.57.ffn_up_exps.weight
102125,4030464,0x0,90,blk.57.ffn_up_exps.weight
102126,4030464,0x0,135,blk.57.ffn_up_exps.weight
102127,4030464,0x0,207,blk.57.ffn_up_exps.weight
102128,4030464,0x0,241,blk.57.ffn_up_exps.weight
102129,4030464,0x0,10,blk.57.ffn_gate_exps.weight
102130,4030464,0x0,19,blk.57.ffn_gate_exps.weight
102131,4030464,0x0,45,blk.57.ffn_gate_exps.weight
102132,4030464,0x0,57,blk.57.ffn_gate_exps.weight
102133,4030464,0x0,90,blk.57.ffn_gate_exps.weight
102134,4030464,0x0,135,blk.57.ffn_gate_exps.weight
102135,4030464,0x0,207,blk.57.ffn_gate_exps.weight
102136,4030464,0x0,241,blk.57.ffn_gate_exps.weight
102137,4816896,0x0,10,blk.57.ffn_down_exps.weight
102138,4816896,0x0,19,blk.57.ffn_down_exps.weight
102139,4816896,0x0,45,blk.57.ffn_down_exps.weight
102140,4816896,0x0,57,blk.57.ffn_down_exps.weight
102141,4816896,0x0,90,blk.57.ffn_down_exps.weight
102142,4816896,0x0,135,blk.57.ffn_down_exps.weight
102143,4816896,0x0,207,blk.57.ffn_down_exps.weight
102144,4816896,0x0,241,blk.57.ffn_down_exps.weight
102145,4030464,0x0,16,blk.58.ffn_up_exps.weight
102146,4030464,0x0,65,blk.58.ffn_up_exps.weight
102147,4030464,0x0,75,blk.58.ffn_up_exps.weight
102148,4030464,0x0,125,blk.58.ffn_up_exps.weight
102149,4030464,0x0,169,blk.58.ffn_up_exps.weight
102150,4030464,0x0,212,blk.58.ffn_up_exps.weight
102151,4030464,0x0,213,blk.58.ffn_up_exps.weight
102152,4030464,0x0,244,blk.58.ffn_up_exps.weight
102153,4030464,0x0,16,blk.58.ffn_gate_exps.weight
102154,4030464,0x0,65,blk.58.ffn_gate_exps.weight
102155,4030464,0x0,75,blk.58.ffn_gate_exps.weight
102156,4030464,0x0,125,blk.58.ffn_gate_exps.weight
102157,4030464,0x0,169,blk.58.ffn_gate_exps.weight
102158,4030464,0x0,212,blk.58.ffn_gate_exps.weight
102159,4030464,0x0,213,blk.58.ffn_gate_exps.weight
102160,4030464,0x0,244,blk.58.ffn_gate_exps.weight
102161,4816896,0x0,16,blk.58.ffn_down_exps.weight
102162,4816896,0x0,65,blk.58.ffn_down_exps.weight
102163,4816896,0x0,75,blk.58.ffn_down_exps.weight
102164,4816896,0x0,125,blk.58.ffn_down_exps.weight
102165,4816896,0x0,169,blk.58.ffn_down_exps.weight
102166,4816896,0x0,212,blk.58.ffn_down_exps.weight
102167,4816896,0x0,213,blk.58.ffn_down_exps.weight
102168,4816896,0x0,244,blk.58.ffn_down_exps.weight
102169,4030464,0x0,12,blk.59.ffn_up_exps.weight
102170,4030464,0x0,13,blk.59.ffn_up_exps.weight
102171,4030464,0x0,68,blk.59.ffn_up_exps.weight
102172,4030464,0x0,85,blk.59.ffn_up_exps.weight
102173,4030464,0x0,95,blk.59.ffn_up_exps.weight
102174,4030464,0x0,180,blk.59.ffn_up_exps.weight
102175,4030464,0x0,184,blk.59.ffn_up_exps.weight
102176,4030464,0x0,193,blk.59.ffn_up_exps.weight
102177,4030464,0x0,12,blk.59.ffn_gate_exps.weight
102178,4030464,0x0,13,blk.59.ffn_gate_exps.weight
102179,4030464,0x0,68,blk.59.ffn_gate_exps.weight
102180,4030464,0x0,85,blk.59.ffn_gate_exps.weight
102181,4030464,0x0,95,blk.59.ffn_gate_exps.weight
102182,4030464,0x0,180,blk.59.ffn_gate_exps.weight
102183,4030464,0x0,184,blk.59.ffn_gate_exps.weight
102184,4030464,0x0,193,blk.59.ffn_gate_exps.weight
102185,4816896,0x0,12,blk.59.ffn_down_exps.weight
102186,4816896,0x0,13,blk.59.ffn_down_exps.weight
102187,4816896,0x0,68,blk.59.ffn_down_exps.weight
102188,4816896,0x0,85,blk.59.ffn_down_exps.weight
102189,4816896,0x0,95,blk.59.ffn_down_exps.weight
102190,4816896,0x0,180,blk.59.ffn_down_exps.weight
102191,4816896,0x0,184,blk.59.ffn_down_exps.weight
102192,4816896,0x0,193,blk.59.ffn_down_exps.weight
102193,4030464,0x0,23,blk.60.ffn_up_exps.weight
102194,4030464,0x0,36,blk.60.ffn_up_exps.weight
102195,4030464,0x0,101,blk.60.ffn_up_exps.weight
102196,4030464,0x0,108,blk.60.ffn_up_exps.weight
102197,4030464,0x0,111,blk.60.ffn_up_exps.weight
102198,4030464,0x0,179,blk.60.ffn_up_exps.weight
102199,4030464,0x0,238,blk.60.ffn_up_exps.weight
102200,4030464,0x0,253,blk.60.ffn_up_exps.weight
102201,4030464,0x0,23,blk.60.ffn_gate_exps.weight
102202,4030464,0x0,36,blk.60.ffn_gate_exps.weight
102203,4030464,0x0,101,blk.60.ffn_gate_exps.weight
102204,4030464,0x0,108,blk.60.ffn_gate_exps.weight
102205,4030464,0x0,111,blk.60.ffn_gate_exps.weight
102206,4030464,0x0,179,blk.60.ffn_gate_exps.weight
102207,4030464,0x0,238,blk.60.ffn_gate_exps.weight
102208,4030464,0x0,253,blk.60.ffn_gate_exps.weight
102209,4816896,0x0,23,blk.60.ffn_down_exps.weight
102210,4816896,0x0,36,blk.60.ffn_down_exps.weight
102211,4816896,0x0,101,blk.60.ffn_down_exps.weight
102212,4816896,0x0,108,blk.60.ffn_down_exps.weight
102213,4816896,0x0,111,blk.60.ffn_down_exps.weight
102214,4816896,0x0,179,blk.60.ffn_down_exps.weight
102215,4816896,0x0,238,blk.60.ffn_down_exps.weight
102216,4816896,0x0,253,blk.60.ffn_down_exps.weight
102217,4030464,0x0,3,blk.61.ffn_up_exps.weight
102218,4030464,0x0,67,blk.61.ffn_up_exps.weight
102219,4030464,0x0,118,blk.61.ffn_up_exps.weight
102220,4030464,0x0,122,blk.61.ffn_up_exps.weight
102221,4030464,0x0,148,blk.61.ffn_up_exps.weight
102222,4030464,0x0,153,blk.61.ffn_up_exps.weight
102223,4030464,0x0,190,blk.61.ffn_up_exps.weight
102224,4030464,0x0,204,blk.61.ffn_up_exps.weight
102225,4030464,0x0,3,blk.61.ffn_gate_exps.weight
102226,4030464,0x0,67,blk.61.ffn_gate_exps.weight
102227,4030464,0x0,118,blk.61.ffn_gate_exps.weight
102228,4030464,0x0,122,blk.61.ffn_gate_exps.weight
102229,4030464,0x0,148,blk.61.ffn_gate_exps.weight
102230,4030464,0x0,153,blk.61.ffn_gate_exps.weight
102231,4030464,0x0,190,blk.61.ffn_gate_exps.weight
102232,4030464,0x0,204,blk.61.ffn_gate_exps.weight
102233,4816896,0x0,3,blk.61.ffn_down_exps.weight
102234,4816896,0x0,67,blk.61.ffn_down_exps.weight
102235,4816896,0x0,118,blk.61.ffn_down_exps.weight
102236,4816896,0x0,122,blk.61.ffn_down_exps.weight
102237,4816896,0x0,148,blk.61.ffn_down_exps.weight
102238,4816896,0x0,153,blk.61.ffn_down_exps.weight
102239,4816896,0x0,190,blk.61.ffn_down_exps.weight
102240,4816896,0x0,204,blk.61.ffn_down_exps.weight
102241,4030464,0x0,59,blk.62.ffn_up_exps.weight
102242,4030464,0x0,70,blk.62.ffn_up_exps.weight
102243,4030464,0x0,116,blk.62.ffn_up_exps.weight
102244,4030464,0x0,160,blk.62.ffn_up_exps.weight
102245,4030464,0x0,164,blk.62.ffn_up_exps.weight
102246,4030464,0x0,221,blk.62.ffn_up_exps.weight
102247,4030464,0x0,237,blk.62.ffn_up_exps.weight
102248,4030464,0x0,255,blk.62.ffn_up_exps.weight
102249,4030464,0x0,59,blk.62.ffn_gate_exps.weight
102250,4030464,0x0,70,blk.62.ffn_gate_exps.weight
102251,4030464,0x0,116,blk.62.ffn_gate_exps.weight
102252,4030464,0x0,160,blk.62.ffn_gate_exps.weight
102253,4030464,0x0,164,blk.62.ffn_gate_exps.weight
102254,4030464,0x0,221,blk.62.ffn_gate_exps.weight
102255,4030464,0x0,237,blk.62.ffn_gate_exps.weight
102256,4030464,0x0,255,blk.62.ffn_gate_exps.weight
102257,4816896,0x0,59,blk.62.ffn_down_exps.weight
102258,4816896,0x0,70,blk.62.ffn_down_exps.weight
102259,4816896,0x0,116,blk.62.ffn_down_exps.weight
102260,4816896,0x0,160,blk.62.ffn_down_exps.weight
102261,4816896,0x0,164,blk.62.ffn_down_exps.weight
102262,4816896,0x0,221,blk.62.ffn_down_exps.weight
102263,4816896,0x0,237,blk.62.ffn_down_exps.weight
102264,4816896,0x0,255,blk.62.ffn_down_exps.weight
102265,4030464,0x0,3,blk.63.ffn_up_exps.weight
102266,4030464,0x0,10,blk.63.ffn_up_exps.weight
102267,4030464,0x0,72,blk.63.ffn_up_exps.weight
102268,4030464,0x0,78,blk.63.ffn_up_exps.weight
102269,4030464,0x0,90,blk.63.ffn_up_exps.weight
102270,4030464,0x0,110,blk.63.ffn_up_exps.weight
102271,4030464,0x0,189,blk.63.ffn_up_exps.weight
102272,4030464,0x0,253,blk.63.ffn_up_exps.weight
102273,4030464,0x0,3,blk.63.ffn_gate_exps.weight
102274,4030464,0x0,10,blk.63.ffn_gate_exps.weight
102275,4030464,0x0,72,blk.63.ffn_gate_exps.weight
102276,4030464,0x0,78,blk.63.ffn_gate_exps.weight
102277,4030464,0x0,90,blk.63.ffn_gate_exps.weight
102278,4030464,0x0,110,blk.63.ffn_gate_exps.weight
102279,4030464,0x0,189,blk.63.ffn_gate_exps.weight
102280,4030464,0x0,253,blk.63.ffn_gate_exps.weight
102281,4816896,0x0,3,blk.63.ffn_down_exps.weight
102282,4816896,0x0,10,blk.63.ffn_down_exps.weight
102283,4816896,0x0,72,blk.63.ffn_down_exps.weight
102284,4816896,0x0,78,blk.63.ffn_down_exps.weight
102285,4816896,0x0,90,blk.63.ffn_down_exps.weight
102286,4816896,0x0,110,blk.63.ffn_down_exps.weight
102287,4816896,0x0,189,blk.63.ffn_down_exps.weight
102288,4816896,0x0,253,blk.63.ffn_down_exps.weight
102289,4030464,0x0,43,blk.64.ffn_up_exps.weight
102290,4030464,0x0,45,blk.64.ffn_up_exps.weight
102291,4030464,0x0,74,blk.64.ffn_up_exps.weight
102292,4030464,0x0,118,blk.64.ffn_up_exps.weight
102293,4030464,0x0,138,blk.64.ffn_up_exps.weight
102294,4030464,0x0,156,blk.64.ffn_up_exps.weight
102295,4030464,0x0,181,blk.64.ffn_up_exps.weight
102296,4030464,0x0,205,blk.64.ffn_up_exps.weight
102297,4030464,0x0,43,blk.64.ffn_gate_exps.weight
102298,4030464,0x0,45,blk.64.ffn_gate_exps.weight
102299,4030464,0x0,74,blk.64.ffn_gate_exps.weight
102300,4030464,0x0,118,blk.64.ffn_gate_exps.weight
102301,4030464,0x0,138,blk.64.ffn_gate_exps.weight
102302,4030464,0x0,156,blk.64.ffn_gate_exps.weight
102303,4030464,0x0,181,blk.64.ffn_gate_exps.weight
102304,4030464,0x0,205,blk.64.ffn_gate_exps.weight
102305,4816896,0x0,43,blk.64.ffn_down_exps.weight
102306,4816896,0x0,45,blk.64.ffn_down_exps.weight
102307,4816896,0x0,74,blk.64.ffn_down_exps.weight
102308,4816896,0x0,118,blk.64.ffn_down_exps.weight
102309,4816896,0x0,138,blk.64.ffn_down_exps.weight
102310,4816896,0x0,156,blk.64.ffn_down_exps.weight
102311,4816896,0x0,181,blk.64.ffn_down_exps.weight
102312,4816896,0x0,205,blk.64.ffn_down_exps.weight
102313,4030464,0x0,32,blk.65.ffn_up_exps.weight
102314,4030464,0x0,62,blk.65.ffn_up_exps.weight
102315,4030464,0x0,106,blk.65.ffn_up_exps.weight
102316,4030464,0x0,134,blk.65.ffn_up_exps.weight
102317,4030464,0x0,140,blk.65.ffn_up_exps.weight
102318,4030464,0x0,186,blk.65.ffn_up_exps.weight
102319,4030464,0x0,213,blk.65.ffn_up_exps.weight
102320,4030464,0x0,232,blk.65.ffn_up_exps.weight
102321,4030464,0x0,32,blk.65.ffn_gate_exps.weight
102322,4030464,0x0,62,blk.65.ffn_gate_exps.weight
102323,4030464,0x0,106,blk.65.ffn_gate_exps.weight
102324,4030464,0x0,134,blk.65.ffn_gate_exps.weight
102325,4030464,0x0,140,blk.65.ffn_gate_exps.weight
102326,4030464,0x0,186,blk.65.ffn_gate_exps.weight
102327,4030464,0x0,213,blk.65.ffn_gate_exps.weight
102328,4030464,0x0,232,blk.65.ffn_gate_exps.weight
102329,4816896,0x0,32,blk.65.ffn_down_exps.weight
102330,4816896,0x0,62,blk.65.ffn_down_exps.weight
102331,4816896,0x0,106,blk.65.ffn_down_exps.weight
102332,4816896,0x0,134,blk.65.ffn_down_exps.weight
102333,4816896,0x0,140,blk.65.ffn_down_exps.weight
102334,4816896,0x0,186,blk.65.ffn_down_exps.weight
102335,4816896,0x0,213,blk.65.ffn_down_exps.weight
102336,4816896,0x0,232,blk.65.ffn_down_exps.weight
102337,4030464,0x0,1,blk.66.ffn_up_exps.weight
102338,4030464,0x0,26,blk.66.ffn_up_exps.weight
102339,4030464,0x0,63,blk.66.ffn_up_exps.weight
102340,4030464,0x0,114,blk.66.ffn_up_exps.weight
102341,4030464,0x0,117,blk.66.ffn_up_exps.weight
102342,4030464,0x0,118,blk.66.ffn_up_exps.weight
102343,4030464,0x0,141,blk.66.ffn_up_exps.weight
102344,4030464,0x0,239,blk.66.ffn_up_exps.weight
102345,4030464,0x0,1,blk.66.ffn_gate_exps.weight
102346,4030464,0x0,26,blk.66.ffn_gate_exps.weight
102347,4030464,0x0,63,blk.66.ffn_gate_exps.weight
102348,4030464,0x0,114,blk.66.ffn_gate_exps.weight
102349,4030464,0x0,117,blk.66.ffn_gate_exps.weight
102350,4030464,0x0,118,blk.66.ffn_gate_exps.weight
102351,4030464,0x0,141,blk.66.ffn_gate_exps.weight
102352,4030464,0x0,239,blk.66.ffn_gate_exps.weight
102353,4816896,0x0,1,blk.66.ffn_down_exps.weight
102354,4816896,0x0,26,blk.66.ffn_down_exps.weight
102355,4816896,0x0,63,blk.66.ffn_down_exps.weight
102356,4816896,0x0,114,blk.66.ffn_down_exps.weight
102357,4816896,0x0,117,blk.66.ffn_down_exps.weight
102358,4816896,0x0,118,blk.66.ffn_down_exps.weight
102359,4816896,0x0,141,blk.66.ffn_down_exps.weight
102360,4816896,0x0,239,blk.66.ffn_down_exps.weight
102361,4030464,0x0,10,blk.67.ffn_up_exps.weight
102362,4030464,0x0,45,blk.67.ffn_up_exps.weight
102363,4030464,0x0,79,blk.67.ffn_up_exps.weight
102364,4030464,0x0,106,blk.67.ffn_up_exps.weight
102365,4030464,0x0,138,blk.67.ffn_up_exps.weight
102366,4030464,0x0,166,blk.67.ffn_up_exps.weight
102367,4030464,0x0,209,blk.67.ffn_up_exps.weight
102368,4030464,0x0,235,blk.67.ffn_up_exps.weight
102369,4030464,0x0,10,blk.67.ffn_gate_exps.weight
102370,4030464,0x0,45,blk.67.ffn_gate_exps.weight
102371,4030464,0x0,79,blk.67.ffn_gate_exps.weight
102372,4030464,0x0,106,blk.67.ffn_gate_exps.weight
102373,4030464,0x0,138,blk.67.ffn_gate_exps.weight
102374,4030464,0x0,166,blk.67.ffn_gate_exps.weight
102375,4030464,0x0,209,blk.67.ffn_gate_exps.weight
102376,4030464,0x0,235,blk.67.ffn_gate_exps.weight
102377,4816896,0x0,10,blk.67.ffn_down_exps.weight
102378,4816896,0x0,45,blk.67.ffn_down_exps.weight
102379,4816896,0x0,79,blk.67.ffn_down_exps.weight
102380,4816896,0x0,106,blk.67.ffn_down_exps.weight
102381,4816896,0x0,138,blk.67.ffn_down_exps.weight
102382,4816896,0x0,166,blk.67.ffn_down_exps.weight
102383,4816896,0x0,209,blk.67.ffn_down_exps.weight
102384,4816896,0x0,235,blk.67.ffn_down_exps.weight
102385,4030464,0x0,7,blk.68.ffn_up_exps.weight
102386,4030464,0x0,21,blk.68.ffn_up_exps.weight
102387,4030464,0x0,59,blk.68.ffn_up_exps.weight
102388,4030464,0x0,126,blk.68.ffn_up_exps.weight
102389,4030464,0x0,185,blk.68.ffn_up_exps.weight
102390,4030464,0x0,190,blk.68.ffn_up_exps.weight
102391,4030464,0x0,213,blk.68.ffn_up_exps.weight
102392,4030464,0x0,231,blk.68.ffn_up_exps.weight
102393,4030464,0x0,7,blk.68.ffn_gate_exps.weight
102394,4030464,0x0,21,blk.68.ffn_gate_exps.weight
102395,4030464,0x0,59,blk.68.ffn_gate_exps.weight
102396,4030464,0x0,126,blk.68.ffn_gate_exps.weight
102397,4030464,0x0,185,blk.68.ffn_gate_exps.weight
102398,4030464,0x0,190,blk.68.ffn_gate_exps.weight
102399,4030464,0x0,213,blk.68.ffn_gate_exps.weight
102400,4030464,0x0,231,blk.68.ffn_gate_exps.weight
102401,4816896,0x0,7,blk.68.ffn_down_exps.weight
102402,4816896,0x0,21,blk.68.ffn_down_exps.weight
102403,4816896,0x0,59,blk.68.ffn_down_exps.weight
102404,4816896,0x0,126,blk.68.ffn_down_exps.weight
102405,4816896,0x0,185,blk.68.ffn_down_exps.weight
102406,4816896,0x0,190,blk.68.ffn_down_exps.weight
102407,4816896,0x0,213,blk.68.ffn_down_exps.weight
102408,4816896,0x0,231,blk.68.ffn_down_exps.weight
102409,4030464,0x0,5,blk.69.ffn_up_exps.weight
102410,4030464,0x0,34,blk.69.ffn_up_exps.weight
102411,4030464,0x0,50,blk.69.ffn_up_exps.weight
102412,4030464,0x0,69,blk.69.ffn_up_exps.weight
102413,4030464,0x0,82,blk.69.ffn_up_exps.weight
102414,4030464,0x0,138,blk.69.ffn_up_exps.weight
102415,4030464,0x0,143,blk.69.ffn_up_exps.weight
102416,4030464,0x0,255,blk.69.ffn_up_exps.weight
102417,4030464,0x0,5,blk.69.ffn_gate_exps.weight
102418,4030464,0x0,34,blk.69.ffn_gate_exps.weight
102419,4030464,0x0,50,blk.69.ffn_gate_exps.weight
102420,4030464,0x0,69,blk.69.ffn_gate_exps.weight
102421,4030464,0x0,82,blk.69.ffn_gate_exps.weight
102422,4030464,0x0,138,blk.69.ffn_gate_exps.weight
102423,4030464,0x0,143,blk.69.ffn_gate_exps.weight
102424,4030464,0x0,255,blk.69.ffn_gate_exps.weight
102425,4816896,0x0,5,blk.69.ffn_down_exps.weight
102426,4816896,0x0,34,blk.69.ffn_down_exps.weight
102427,4816896,0x0,50,blk.69.ffn_down_exps.weight
102428,4816896,0x0,69,blk.69.ffn_down_exps.weight
102429,4816896,0x0,82,blk.69.ffn_down_exps.weight
102430,4816896,0x0,138,blk.69.ffn_down_exps.weight
102431,4816896,0x0,143,blk.69.ffn_down_exps.weight
102432,4816896,0x0,255,blk.69.ffn_down_exps.weight
102433,4030464,0x0,10,blk.70.ffn_up_exps.weight
102434,4030464,0x0,135,blk.70.ffn_up_exps.weight
102435,4030464,0x0,146,blk.70.ffn_up_exps.weight
102436,4030464,0x0,180,blk.70.ffn_up_exps.weight
102437,4030464,0x0,189,blk.70.ffn_up_exps.weight
102438,4030464,0x0,194,blk.70.ffn_up_exps.weight
102439,4030464,0x0,227,blk.70.ffn_up_exps.weight
102440,4030464,0x0,239,blk.70.ffn_up_exps.weight
102441,4030464,0x0,10,blk.70.ffn_gate_exps.weight
102442,4030464,0x0,135,blk.70.ffn_gate_exps.weight
102443,4030464,0x0,146,blk.70.ffn_gate_exps.weight
102444,4030464,0x0,180,blk.70.ffn_gate_exps.weight
102445,4030464,0x0,189,blk.70.ffn_gate_exps.weight
102446,4030464,0x0,194,blk.70.ffn_gate_exps.weight
102447,4030464,0x0,227,blk.70.ffn_gate_exps.weight
102448,4030464,0x0,239,blk.70.ffn_gate_exps.weight
102449,4816896,0x0,10,blk.70.ffn_down_exps.weight
102450,4816896,0x0,135,blk.70.ffn_down_exps.weight
102451,4816896,0x0,146,blk.70.ffn_down_exps.weight
102452,4816896,0x0,180,blk.70.ffn_down_exps.weight
102453,4816896,0x0,189,blk.70.ffn_down_exps.weight
102454,4816896,0x0,194,blk.70.ffn_down_exps.weight
102455,4816896,0x0,227,blk.70.ffn_down_exps.weight
102456,4816896,0x0,239,blk.70.ffn_down_exps.weight
102457,4030464,0x0,7,blk.71.ffn_up_exps.weight
102458,4030464,0x0,17,blk.71.ffn_up_exps.weight
102459,4030464,0x0,59,blk.71.ffn_up_exps.weight
102460,4030464,0x0,60,blk.71.ffn_up_exps.weight
102461,4030464,0x0,84,blk.71.ffn_up_exps.weight
102462,4030464,0x0,127,blk.71.ffn_up_exps.weight
102463,4030464,0x0,179,blk.71.ffn_up_exps.weight
102464,4030464,0x0,251,blk.71.ffn_up_exps.weight
102465,4030464,0x0,7,blk.71.ffn_gate_exps.weight
102466,4030464,0x0,17,blk.71.ffn_gate_exps.weight
102467,4030464,0x0,59,blk.71.ffn_gate_exps.weight
102468,4030464,0x0,60,blk.71.ffn_gate_exps.weight
102469,4030464,0x0,84,blk.71.ffn_gate_exps.weight
